R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-5.1902,-1.7629,-5.656499999999999,relPos,-59.98262993302905,28.0948,22.0831,291.51
-5.1902,-1.7629,-5.656499999999999,relPos,-60.01835318197875,28.0948,22.0831,291.51
-5.1902,-1.7629,-5.656499999999999,relPos,-60.08784059194823,28.0948,22.0831,291.704
-5.1902,-1.7629,-5.656499999999999,relPos,-59.95916586557576,28.0948,22.0831,291.704
-74.0828358,4.6392522,2586461,absPos,-60.104459483081314,27.4076,21.8014,291.704
-74.0828358,4.6392522,2586461,absPos,-60.18123545344864,27.4076,21.8014,291.704
-74.0828358,4.6392522,2586461,absPos,-60.04799764474417,27.4076,21.8014,291.704
-74.0828358,4.6392522,2586461,absPos,-60.11094842744083,27.4076,21.8014,291.704
-74.0828358,4.6392522,2586461,absPos,-60.11319823787059,27.4076,21.8014,291.358
-74.0828358,4.6392522,2586461,absPos,-59.714668816347334,27.4076,21.8014,291.358
-74.0828358,4.6392522,2586461,absPos,-60.04112317658717,27.4076,21.8014,291.358
-74.0828358,4.6392522,2586461,absPos,-60.103700916377214,27.4076,21.8014,291.358
-74.0828358,4.6392522,2586461,absPos,-60.088516083069415,27.3954,22.1977,291.358
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-60.18008218726996,27.3954,22.1977,291.743
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-59.93907888377982,27.3954,22.1977,291.743
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-59.77954980080235,27.3954,22.1977,291.743
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-60.24804368764169,27.3954,22.1977,291.743
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-60.02739717261025,27.3954,22.1977,291.743
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-59.83868271533719,27.3954,22.1977,291.976
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-59.916681321582345,27.3954,22.1977,291.976
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-59.88842723276693,27.8973,22.3637,291.976
-5.2076,-1.8037999999999998,-5.586900000000001,relPos,-60.27751448990787,27.8973,22.3637,291.976
-74.0828361,4.6392517,2586315,absPos,-59.999649719638384,27.8973,22.3637,291.976
-74.0828361,4.6392517,2586315,absPos,-60.08466766224565,27.8973,22.3637,291.976
-74.0828361,4.6392517,2586315,absPos,-60.2137692166746,27.8973,22.3637,291.859
-74.0828361,4.6392517,2586315,absPos,-60.05864475124494,27.8973,22.3637,291.859
-74.0828361,4.6392517,2586315,absPos,-60.032070482584714,27.8973,22.3637,291.859
-74.0828361,4.6392517,2586315,absPos,-60.105289000995306,27.8973,22.3637,291.859
-5.264500000000001,-1.8313,-5.4406,relPos,-60.069448462827104,26.7346,21.3458,291.859
-5.264500000000001,-1.8313,-5.4406,relPos,-60.10816319073776,26.7346,21.3458,291.821
-5.264500000000001,-1.8313,-5.4406,relPos,-60.11836026372326,26.7346,21.3458,291.821
-5.264500000000001,-1.8313,-5.4406,relPos,-60.15750585842268,26.7346,21.3458,291.821
-5.264500000000001,-1.8313,-5.4406,relPos,-59.922391365817866,26.7346,21.3458,291.821
-5.264500000000001,-1.8313,-5.4406,relPos,-59.96320814275525,26.7346,21.3458,291.821
-5.264500000000001,-1.8313,-5.4406,relPos,-60.24387409851278,26.7346,21.3458,291.528
-5.264500000000001,-1.8313,-5.4406,relPos,-59.732348801503655,26.7346,21.3458,291.528
-5.264500000000001,-1.8313,-5.4406,relPos,-60.09459771267244,27.2451,21.5186,291.528
-74.0828362,4.6392513,2586156,absPos,-60.05520272046975,27.2451,21.5186,291.528
-74.0828362,4.6392513,2586156,absPos,-60.14259091476305,27.2451,21.5186,291.528
-74.0828362,4.6392513,2586156,absPos,-60.11062458870199,27.2451,21.5186,291.528
-74.0828362,4.6392513,2586156,absPos,-59.93072240232535,27.2451,21.5186,291.763
-74.0828362,4.6392513,2586156,absPos,-59.85580622459557,27.2451,21.5186,291.763
-74.0828362,4.6392513,2586156,absPos,-60.14058113107065,27.2451,21.5186,291.763
-74.0828362,4.6392513,2586156,absPos,-60.05395277150978,27.2451,21.5186,291.763
-74.0828362,4.6392513,2586156,absPos,-60.11549960145888,27.7585,21.9149,291.763
-74.0828362,4.6392513,2586156,absPos,-60.24007309924026,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.165736221203204,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.226922214973285,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-59.960975968668386,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.00803181051839,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.077433368567426,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.24551428625713,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-59.890583601614146,27.7585,21.9149,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-60.197006862059524,27.582,22.0294,291.84
-5.3079,-1.8400999999999998,-5.2813,relPos,-59.99460707679945,27.582,22.0294,291.84
-74.0828363,4.6392509,2586047,absPos,-60.09492067390284,27.582,22.0294,291.84
-74.0828363,4.6392509,2586047,absPos,-60.06150825771758,27.582,22.0294,291.84
-74.0828363,4.6392509,2586047,absPos,-59.93246235228866,27.582,22.0294,291.569
-74.0828363,4.6392509,2586047,absPos,-60.14398944908529,27.582,22.0294,291.569
-74.0828363,4.6392509,2586047,absPos,-59.80011793423622,27.582,22.0294,291.569
-74.0828363,4.6392509,2586047,absPos,-60.20941444628619,27.582,22.0294,291.569
-74.0828363,4.6392509,2586047,absPos,-60.209393721269095,27.4076,21.8014,291.569
-74.0828363,4.6392509,2586047,absPos,-59.986654741338796,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.069749489962405,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.04942565620824,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.11417135295592,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.09366901758146,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.16329498374449,27.4076,21.8014,292.42
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.059695819259105,27.4076,21.8014,291.531
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.05659339892004,27.4076,21.8014,291.531
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-59.987688835784326,26.7321,21.4074,291.531
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.19790592352645,26.7321,21.4074,291.531
-5.3508000000000004,-1.8533000000000002,-5.1723,relPos,-60.31786148300835,26.7321,21.4074,291.531
-74.0828365,4.6392506,2585944,absPos,-60.14137677177033,26.7321,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-59.9799159318518,26.7321,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-60.053873099460304,26.7321,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-59.993078664667074,26.7321,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-59.996589883578636,26.7321,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-60.23375351641634,27.2451,21.4074,291.879
-74.0828365,4.6392506,2585944,absPos,-60.13702261459295,27.2451,21.4074,291.644
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.00579626056334,27.2451,21.4074,291.644
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.074107312922834,27.2451,21.4074,291.644
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.34996205256558,27.2451,21.4074,291.644
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-59.91305986617068,27.2451,21.4074,291.644
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.149556473982635,27.2451,21.4074,291.51
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-59.99241785462044,27.2451,21.4074,291.51
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.158765488930904,27.0721,21.5186,291.51
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.15748505966392,27.0721,21.5186,291.51
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.35507056527632,27.0721,21.5186,291.51
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-59.97798002028989,27.0721,21.5186,291.646
-5.380599999999999,-1.8803999999999998,-5.0697,relPos,-60.31945545834412,27.0721,21.5186,291.646
-74.0828366,4.6392502,2585842,absPos,-59.9804273850734,27.0721,21.5186,291.646
-74.0828366,4.6392502,2585842,absPos,-59.94868120424131,27.0721,21.5186,291.646
-74.0828366,4.6392502,2585842,absPos,-59.927632732743504,27.0721,21.5186,291.646
-74.0828366,4.6392502,2585842,absPos,-59.784565394100746,27.7411,22.1977,291.646
-74.0828366,4.6392502,2585842,absPos,-60.089362405994784,27.7411,22.1977,291.549
-74.0828366,4.6392502,2585842,absPos,-60.12443336762787,27.7411,22.1977,291.549
-5.4212,-1.8932,-4.9677,relPos,-60.06684043464679,27.7411,22.1977,291.549
-5.4212,-1.8932,-4.9677,relPos,-59.875817628685716,27.7411,22.1977,291.549
-5.4212,-1.8932,-4.9677,relPos,-59.979876615418554,27.7411,22.1977,291.549
-5.4212,-1.8932,-4.9677,relPos,-60.05727374010583,27.7411,22.1977,291.646
-5.4212,-1.8932,-4.9677,relPos,-60.1165648384727,27.7411,22.1977,291.646
-5.4212,-1.8932,-4.9677,relPos,-59.98299385427166,27.7411,22.0831,291.646
-5.4212,-1.8932,-4.9677,relPos,-60.11038117156904,27.7411,22.0831,291.646
-5.4212,-1.8932,-4.9677,relPos,-60.00083536860928,27.7411,22.0831,291.646
-5.4212,-1.8932,-4.9677,relPos,-60.09279159107275,27.7411,22.0831,291.646
-5.4212,-1.8932,-4.9677,relPos,-60.21980039862037,27.7411,22.0831,291.763
-74.0828368,4.6392502,2585755,absPos,-60.08937248601117,27.7411,22.0831,291.763
-74.0828368,4.6392502,2585755,absPos,-60.24216111632991,27.7411,22.0831,291.763
-74.0828368,4.6392502,2585755,absPos,-59.99737962072872,27.7411,22.0831,291.763
-74.0828368,4.6392502,2585755,absPos,-59.863368923965126,27.2451,21.5186,291.763
-74.0828368,4.6392502,2585755,absPos,-59.987983940915576,27.2451,21.5186,292.034
-74.0828368,4.6392502,2585755,absPos,-60.07813709045011,27.2451,21.5186,292.034
-5.4300999999999995,-1.9171,-4.8808,relPos,-59.841928720692444,27.2451,21.5186,292.034
-5.4300999999999995,-1.9171,-4.8808,relPos,-59.93279292437152,27.2451,21.5186,292.034
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.09262009901984,27.2451,21.5186,292.034
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.023612436919976,27.2451,21.5186,291.859
-5.4300999999999995,-1.9171,-4.8808,relPos,-59.969646175714686,27.2451,21.5186,291.859
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.14661359368343,27.4076,21.689,291.859
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.129812572552225,27.4076,21.689,291.859
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.11439438920941,27.4076,21.689,291.859
-5.4300999999999995,-1.9171,-4.8808,relPos,-60.16020990520779,27.4076,21.689,291.859
-74.0828371,4.63925,2585665,absPos,-59.83801703826952,27.4076,21.689,291.763
-74.0828371,4.63925,2585665,absPos,-60.070612550075666,27.4076,21.689,291.763
-74.0828371,4.63925,2585665,absPos,-60.21145666926159,27.4076,21.689,291.763
-74.0828371,4.63925,2585665,absPos,-59.793794062899366,27.4076,21.689,291.763
-74.0828371,4.63925,2585665,absPos,-59.947168866839306,27.4076,21.689,291.763
-74.0828371,4.63925,2585665,absPos,-59.93230679766175,27.9169,21.9696,291.763
-74.0828371,4.63925,2585665,absPos,-59.676203936375636,27.9169,21.9696,291.763
-74.0828371,4.63925,2585665,absPos,-60.15141703772607,27.9169,21.9696,291.763
-74.0828371,4.63925,2585665,absPos,-60.30739762623024,27.9169,21.9696,291.763
-74.0828374,4.6392497,2585603,absPos,-60.0718977360928,27.9169,21.9696,291.763
-5.4774,-1.9823,-4.7288,relPos,-60.136370424617816,27.9169,21.9696,291.763
-5.4774,-1.9823,-4.7288,relPos,-60.15354469246094,27.9169,21.9696,291.723
-5.4774,-1.9823,-4.7288,relPos,-60.27715595244988,27.9169,21.9696,291.723
-5.4774,-1.9823,-4.7288,relPos,-60.004451714149226,27.2451,21.5186,291.723
-5.4774,-1.9823,-4.7288,relPos,-60.03704759580721,27.2451,21.5186,291.723
-5.4774,-1.9823,-4.7288,relPos,-59.87999435030986,27.2451,21.5186,291.723
-5.4774,-1.9823,-4.7288,relPos,-60.178826649550814,27.2451,21.5186,291.743
-5.4774,-1.9823,-4.7288,relPos,-60.25822910359401,27.2451,21.5186,291.743
-5.4774,-1.9823,-4.7288,relPos,-60.20463994388116,27.2451,21.5186,291.743
-5.4774,-1.9823,-4.7288,relPos,-59.99460707679945,27.2451,21.5186,291.743
-74.0828378,4.6392495,2585521,absPos,-60.18704633090513,27.2451,21.5186,291.743
-74.0828378,4.6392495,2585521,absPos,-59.97216733968121,26.9011,21.4074,291.743
-74.0828378,4.6392495,2585521,absPos,-60.09251922450487,26.9011,21.4074,291.897
-74.0828378,4.6392495,2585521,absPos,-60.09982891789389,26.9011,21.4074,291.897
-74.0828378,4.6392495,2585521,absPos,-60.270666609220655,26.9011,21.4074,291.897
-5.5023,-2.0193,-4.6471,relPos,-60.0014968433981,26.9011,21.4074,291.897
-5.5023,-2.0193,-4.6471,relPos,-60.02106154939548,26.9011,21.4074,291.897
-5.5023,-2.0193,-4.6471,relPos,-60.10483375813335,26.9011,21.4074,291.956
-5.5023,-2.0193,-4.6471,relPos,-60.11491147185518,26.9011,21.4074,291.956
-5.5023,-2.0193,-4.6471,relPos,-60.045003029645784,27.2451,21.6309,291.956
-5.5023,-2.0193,-4.6471,relPos,-60.072771578625954,27.2451,21.6309,291.956
-5.5023,-2.0193,-4.6471,relPos,-60.05443302183988,27.2451,21.6309,291.956
-5.5023,-2.0193,-4.6471,relPos,-60.24692513427067,27.2451,21.6309,291.589
-5.5023,-2.0193,-4.6471,relPos,-60.17968078738007,27.2451,21.6309,291.589
-74.082838,4.6392495,2585468,absPos,-59.96012463702595,27.2451,21.6309,291.589
-74.082838,4.6392495,2585468,absPos,-60.17970137108734,27.2451,21.6309,291.589
-74.082838,4.6392495,2585468,absPos,-59.96414822000724,27.2451,21.6309,291.589
-74.082838,4.6392495,2585468,absPos,-60.2397078565059,26.565,21.0596,291.589
-74.082838,4.6392495,2585468,absPos,-60.088606471436265,26.565,21.0596,291.974
-74.082838,4.6392495,2585468,absPos,-60.18410885223538,26.565,21.0596,291.974
-74.082838,4.6392495,2585468,absPos,-60.0409138397593,26.565,21.0596,291.974
-74.082838,4.6392495,2585468,absPos,-60.243466759371806,26.565,21.0596,291.974
-74.0828382,4.6392492,2585398,absPos,-60.161029645830475,26.565,21.0596,291.974
-5.5356,-2.0664,-4.5238,relPos,-60.07569434518522,26.565,21.0596,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.12719855700267,26.565,21.0596,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.05389278300717,26.565,21.0596,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.21679949310224,27.2351,21.8014,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.09393168097526,27.2351,21.8014,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.067221510286316,27.2351,21.8014,291.628
-5.5356,-2.0664,-4.5238,relPos,-60.10734324552714,27.2351,21.8014,291.801
-5.5356,-2.0664,-4.5238,relPos,-60.0339513543542,27.2351,21.8014,291.801
-5.5356,-2.0664,-4.5238,relPos,-59.99222101735779,27.2351,21.8014,291.801
-5.5356,-2.0664,-4.5238,relPos,-60.18758244753108,27.2351,21.8014,291.801
-74.0828384,4.639249,2585339,absPos,-60.24378009378146,27.2351,21.8014,291.801
-74.0828384,4.639249,2585339,absPos,-59.84127206624932,27.2351,21.8014,291.898
-74.0828384,4.639249,2585339,absPos,-59.906385882106726,27.2351,21.8014,291.898
-74.0828384,4.639249,2585339,absPos,-60.054822697925864,27.2351,21.8014,291.898
-74.0828384,4.639249,2585339,absPos,-59.80797153003345,27.2351,21.8014,291.898
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.087055012985715,27.2351,21.8014,291.898
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.26137446934772,27.2351,21.8014,291.898
-5.5592999999999995,-2.0873,-4.4649,relPos,-59.95404265648644,27.2351,21.8014,291.956
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.351782007418116,27.2351,21.8014,291.956
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.21651923757019,27.582,21.8014,291.956
-5.5592999999999995,-2.0873,-4.4649,relPos,-59.93972188833616,27.582,21.8014,291.956
-5.5592999999999995,-2.0873,-4.4649,relPos,-59.92139239936187,27.582,21.8014,291.956
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.21148777159482,27.582,21.8014,292.131
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.2108968653488,27.582,21.8014,292.131
-5.5592999999999995,-2.0873,-4.4649,relPos,-60.25871119494472,27.582,21.8014,292.131
-74.0828386,4.6392487,2585226,absPos,-60.185067396474246,27.582,21.8014,292.131
-74.0828386,4.6392487,2585226,absPos,-59.91068885609423,27.582,21.8014,292.131
-74.0828386,4.6392487,2585226,absPos,-60.26603363781318,27.4076,21.8014,292.131
-74.0828386,4.6392487,2585226,absPos,-60.12657834070677,27.4076,21.8014,292.091
-74.0828386,4.6392487,2585226,absPos,-60.14375436177157,27.4076,21.8014,292.091
-74.0828386,4.6392487,2585226,absPos,-60.13138001989704,27.4076,21.8014,292.091
-74.0828386,4.6392487,2585226,absPos,-60.03013107460126,27.4076,21.8014,292.091
-5.5965,-2.1065,-4.3515,relPos,-60.10892253732017,27.4076,21.8014,292.091
-5.6024,-2.1451,-4.2611,relPos,-60.17333472429955,27.4076,21.8014,292.112
-5.6024,-2.1451,-4.2611,relPos,-60.115509742322935,27.4076,21.8014,292.112
-5.6024,-2.1451,-4.2611,relPos,-59.98890015624501,27.2351,21.689,292.112
-5.6024,-2.1451,-4.2611,relPos,-60.05434271697548,27.2351,21.689,292.112
-5.6024,-2.1451,-4.2611,relPos,-60.09513263026318,27.2351,21.689,292.112
-5.6024,-2.1451,-4.2611,relPos,-60.17421894038041,27.2351,21.689,292.112
-5.6024,-2.1451,-4.2611,relPos,-60.04573176521329,27.2351,21.689,291.686
-5.6024,-2.1451,-4.2611,relPos,-60.163253971651585,27.2351,21.689,291.686
-5.6024,-2.1451,-4.2611,relPos,-60.01434844022058,27.2351,21.689,291.686
-5.6024,-2.1451,-4.2611,relPos,-60.0161024027009,27.2351,21.689,291.686
-74.0828391,4.6392483,2585037,absPos,-60.124799205466616,27.2351,21.689,291.686
-74.0828391,4.6392483,2585037,absPos,-59.855271332231645,27.9169,21.9696,292.363
-74.0828391,4.6392483,2585037,absPos,-60.08801221027265,27.9169,21.9696,292.363
-74.0828391,4.6392483,2585037,absPos,-60.088636706292434,27.9169,21.9696,292.363
-74.0828391,4.6392483,2585037,absPos,-60.06582773822643,27.9169,21.9696,292.363
-74.0828391,4.6392483,2585037,absPos,-59.987599908138584,27.9169,21.9696,292.363
-5.6349,-2.1713999999999998,-4.163,relPos,-59.90582539832446,27.9169,21.9696,292.363
-5.686,-2.1866,-4.0198,relPos,-60.025281063756005,27.9169,21.9696,291.898
-5.686,-2.1866,-4.0198,relPos,-59.967626622274146,27.9169,21.9696,291.898
-5.686,-2.1866,-4.0198,relPos,-59.80585578235469,26.9011,21.2974,291.898
-5.686,-2.1866,-4.0198,relPos,-59.79057470672224,26.9011,21.2974,291.898
-5.686,-2.1866,-4.0198,relPos,-60.09552629095046,26.9011,21.2974,291.898
-5.686,-2.1866,-4.0198,relPos,-60.023106110491504,26.9011,21.2974,291.976
-5.686,-2.1866,-4.0198,relPos,-60.02025788360288,26.9011,21.2974,291.976
-5.686,-2.1866,-4.0198,relPos,-60.03409037654393,26.9011,21.2974,291.976
-5.686,-2.1866,-4.0198,relPos,-59.95978219435227,26.9011,21.2974,291.976
-5.686,-2.1866,-4.0198,relPos,-60.0153690214822,26.9011,21.2974,291.976
-74.0828395,4.6392477,2584802,absPos,-60.28971053329868,27.5672,21.9696,291.451
-74.0828395,4.6392477,2584802,absPos,-59.81247121464895,27.5672,21.9696,291.451
-74.0828395,4.6392477,2584802,absPos,-60.05799421754706,27.5672,21.9696,291.451
-74.0828395,4.6392477,2584802,absPos,-60.249288351526474,27.5672,21.9696,291.451
-74.0828395,4.6392477,2584802,absPos,-60.10515779763693,27.5672,21.9696,291.451
-74.0828395,4.6392477,2584802,absPos,-60.31632086418923,27.5672,21.9696,291.451
-74.0828398,4.6392477,2584751,absPos,-60.21680987328409,27.5672,21.9696,291.801
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.01748061483713,27.5672,21.9696,291.801
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.18666490360041,27.0721,21.4074,291.801
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.07426803045058,27.0721,21.4074,291.801
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.205664828382474,27.0721,21.4074,291.801
-5.7047,-2.2433,-3.8766000000000003,relPos,-59.946427221233506,27.0721,21.4074,291.84
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.090159114438315,27.0721,21.4074,291.84
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.113978739954405,27.0721,21.4074,291.84
-5.7047,-2.2433,-3.8766000000000003,relPos,-60.243926324242736,27.0721,21.4074,291.84
-5.7047,-2.2433,-3.8766000000000003,relPos,-59.910573075337005,27.0721,21.4074,291.84
-74.08284,4.6392475,2584650,absPos,-59.988072568686874,26.9011,21.5186,291.84
-74.08284,4.6392475,2584650,absPos,-59.97118628735058,26.9011,21.5186,292.015
-74.08284,4.6392475,2584650,absPos,-60.11108043901608,26.9011,21.5186,292.015
-74.08284,4.6392475,2584650,absPos,-60.200738667198515,26.9011,21.5186,292.015
-74.08284,4.6392475,2584650,absPos,-60.07465949040795,26.9011,21.5186,292.015
-74.08284,4.6392475,2584650,absPos,-60.188551749413065,26.9011,21.5186,292.015
-74.08284,4.6392475,2584650,absPos,-59.924671421693546,26.9011,21.5186,291.782
-5.7263,-2.2628,-3.7756,relPos,-60.06263077167712,26.9011,21.5186,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-59.90311097470969,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-59.90672414007718,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-60.05767399059478,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-60.2137692166746,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-60.05980625873179,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-59.99054533554527,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-60.07985666214827,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-60.08681322810108,27.4076,21.8014,291.782
-5.756900000000001,-2.2837,-3.7055000000000002,relPos,-59.99857390452135,27.4076,21.8014,291.782
-74.0828404,4.639247,2584510,absPos,-60.14375436177157,27.4076,21.8014,291.956
-74.0828404,4.639247,2584510,absPos,-59.91868700900693,27.4076,21.8014,291.956
-74.0828404,4.639247,2584510,absPos,-60.11356313047604,27.4076,21.8014,291.956
-74.0828404,4.639247,2584510,absPos,-60.202849241155,27.4076,21.8014,291.956
-74.0828404,4.639247,2584510,absPos,-60.185602946791846,27.4076,21.8014,291.956
-74.0828404,4.639247,2584510,absPos,-60.37327357123757,27.4076,21.8014,291.937
-74.0828404,4.639247,2584510,absPos,-60.03854174931102,27.4076,21.8014,291.937
-74.0828404,4.639247,2584510,absPos,-60.02929590413583,27.4076,21.8014,291.937
-74.0828407,4.639247,2584488,absPos,-59.924613192607374,28.0725,22.249,291.937
-5.7801,-2.3471,-3.6136,relPos,-60.08610778429965,28.0725,22.249,291.937
-5.7801,-2.3471,-3.6136,relPos,-60.13292735168494,28.0725,22.249,291.937
-5.7801,-2.3471,-3.6136,relPos,-60.19478584147427,28.0725,22.249,291.918
-5.7801,-2.3471,-3.6136,relPos,-60.03239877579145,28.0725,22.249,291.918
-5.7801,-2.3471,-3.6136,relPos,-59.88564641218368,28.0725,22.249,291.918
-5.7801,-2.3471,-3.6136,relPos,-59.863426337661316,28.0725,22.249,291.918
-5.7801,-2.3471,-3.6136,relPos,-60.090622904486864,28.0725,22.249,291.918
-5.7801,-2.3471,-3.6136,relPos,-60.03142391702188,27.2451,21.4074,291.86
-5.7801,-2.3471,-3.6136,relPos,-59.95908760786237,27.2451,21.4074,291.86
-5.7801,-2.3471,-3.6136,relPos,-60.020098842376306,27.2451,21.4074,291.86
-74.0828408,4.6392467,2584369,absPos,-59.96580364225875,27.2451,21.4074,291.86
-74.0828408,4.6392467,2584369,absPos,-60.08237251081978,27.2451,21.4074,291.86
-74.0828408,4.6392467,2584369,absPos,-59.99102786315834,27.2451,21.4074,291.86
-74.0828408,4.6392467,2584369,absPos,-60.085342345290215,27.2451,21.4074,291.801
-74.0828408,4.6392467,2584369,absPos,-59.93117919321214,27.2451,21.4074,291.801
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.31401676535792,28.429,22.3637,291.801
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.237725646036,28.429,22.3637,291.801
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.02278844561432,28.429,22.3637,291.801
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-59.85636028971744,28.429,22.3637,291.84
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-59.956867632738735,28.429,22.3637,292.034
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.02643337076386,28.429,22.3637,292.034
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-59.76528720303156,28.429,22.3637,292.034
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.05714366663887,28.429,22.3637,292.034
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-59.95167846859835,28.429,22.3637,292.034
-5.8123000000000005,-2.355,-3.4951999999999996,relPos,-60.10588594727804,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.06207980832584,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.02883861692972,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.182913946567346,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.0919745426079,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-59.70806180602079,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.17100251669322,27.2553,21.3458,291.821
-74.0828409,4.6392463,2584286,absPos,-60.27689315342488,27.2553,21.3458,291.821
-5.860399999999999,-2.3672,-3.4114999999999998,relPos,-60.21506635067513,27.2451,21.4074,291.821
-5.8602,-2.394,-3.3476,relPos,-60.10634130045334,27.2451,21.4074,291.821
-5.8602,-2.394,-3.3476,relPos,-59.79041474248952,27.2451,21.4074,291.821
-5.8602,-2.394,-3.3476,relPos,-60.0586047155881,27.2451,21.4074,291.763
