R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-10.3835,-9.2842,-0.2787,relPos,-27.55122144102495,82.875,86.4236,238.627
-10.3835,-9.2842,-0.2787,relPos,-27.55122144102495,82.875,86.4236,238.627
-10.3835,-9.2842,-0.2787,relPos,-27.55122144102495,82.875,86.4236,238.627
-10.3835,-9.2842,-0.2787,relPos,-27.434538082291237,82.875,86.4236,238.627
-10.3835,-9.2842,-0.2787,relPos,-27.413141222054904,82.875,86.4236,238.627
-10.3835,-9.2842,-0.2787,relPos,-27.34044237775715,82.875,86.4236,238.755
-10.3835,-9.2842,-0.2787,relPos,-27.391718925545323,82.875,86.4236,238.755
-10.3835,-9.2842,-0.2787,relPos,-27.369380184939196,82.875,86.4236,238.755
-10.3927,-9.3036,-0.2805,relPos,-27.333569023938026,84.3429,87.2993,238.755
-10.3927,-9.3036,-0.2805,relPos,-27.30111653566931,84.3429,87.2993,238.755
-10.3927,-9.3036,-0.2805,relPos,-27.312800217080927,84.3429,87.2993,239.011
-10.3927,-9.3036,-0.2805,relPos,-27.274757192581895,84.3429,87.2993,239.011
-10.3927,-9.3036,-0.2805,relPos,-27.32115066585727,84.3429,87.2993,239.011
-10.3927,-9.3036,-0.2805,relPos,-27.354997855468262,84.3429,87.2993,239.011
-10.3927,-9.3036,-0.2805,relPos,-27.339884367876945,84.3429,87.2993,239.011
-10.3927,-9.3036,-0.2805,relPos,-27.33144691814253,84.3429,87.2993,238.247
-10.3927,-9.3036,-0.2805,relPos,-27.25709207067836,85.2143,87.869,238.247
-10.3927,-9.3036,-0.2805,relPos,-27.231626836842718,85.2143,87.869,238.247
-10.3927,-9.3036,-0.2805,relPos,-27.142975562667075,85.2143,87.869,238.247
-10.3927,-9.3036,-0.2805,relPos,-27.124589425549672,85.2143,87.869,238.247
-10.3927,-9.3036,-0.2805,relPos,-26.995457845101992,85.2143,87.869,238.247
-10.3927,-9.3036,-0.2805,relPos,-26.940104322085826,85.2143,87.869,238.909
-10.3927,-9.3036,-0.2805,relPos,-26.878452386076578,85.2143,87.869,238.909
-10.3927,-9.3036,-0.2805,relPos,-26.822772227688635,85.2143,87.869,238.909
-10.3927,-9.3036,-0.2805,relPos,-26.786503429265572,84.5473,87.6574,238.909
-10.3927,-9.3036,-0.2805,relPos,-26.839260367022636,84.5473,87.6574,238.909
-10.3927,-9.3036,-0.2805,relPos,-26.78924626081168,84.5473,87.6574,239.392
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.714292580906562,84.5473,87.6574,239.392
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.734659468026386,84.5473,87.6574,239.392
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.67333366424568,84.5473,87.6574,239.392
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.614605429120346,84.5473,87.6574,239.392
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.590644413479655,84.5473,87.6574,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.54397050338922,84.6358,89.1931,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.5297612999564,84.6358,89.1931,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.561640650307453,84.6358,89.1931,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.500266359938983,84.6358,89.1931,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.530686021330187,84.6358,89.1931,239.139
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.532283498557426,84.6358,89.1931,239.625
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.519674083356005,84.6358,89.1931,239.625
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.511644072542587,84.6358,89.1931,239.625
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.477567952627567,84.103,88.1177,239.625
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.505137863648315,84.103,88.1177,239.625
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.53385453554508,84.103,88.1177,239.191
-10.4002,-9.3171,-0.27140000000000003,relPos,-26.49386201130004,84.103,88.1177,239.191
-10.3917,-9.3216,-0.2576,relPos,-26.479474723158685,84.103,88.1177,239.191
-10.3917,-9.3216,-0.2576,relPos,-26.47955929439197,84.103,88.1177,239.191
-10.3917,-9.3216,-0.2576,relPos,-26.482372155763404,84.103,88.1177,239.191
-10.3917,-9.3216,-0.2576,relPos,-26.427349793086712,84.103,88.1177,239.191
-10.3917,-9.3216,-0.2576,relPos,-26.409656421678285,83.8939,88.1352,239.829
-10.3917,-9.3216,-0.2576,relPos,-26.435388009681308,83.8939,88.1352,239.829
-10.3917,-9.3216,-0.2576,relPos,-26.53552461653208,83.8939,88.1352,239.829
-10.3917,-9.3216,-0.2576,relPos,-26.49845400543084,83.8939,88.1352,239.829
-10.3917,-9.3216,-0.2576,relPos,-26.487862593683626,83.8939,88.1352,239.829
-10.3917,-9.3216,-0.2576,relPos,-26.529832644027213,83.8939,88.1352,239.776
-10.3917,-9.3216,-0.2576,relPos,-26.569981462504572,83.8939,88.1352,239.776
-10.3917,-9.3216,-0.2576,relPos,-26.462469510034733,83.8939,88.1352,239.776
-10.3917,-9.3216,-0.2576,relPos,-26.398098192700207,83.3058,87.849,239.776
-10.3917,-9.3216,-0.2576,relPos,-26.46975831753187,83.3058,87.849,239.776
-10.3917,-9.3216,-0.2576,relPos,-26.421570688177948,83.3058,87.849,239.925
-10.3917,-9.3216,-0.2576,relPos,-26.469226270647145,83.3058,87.849,239.925
-10.3917,-9.3216,-0.2576,relPos,-26.414648444627403,83.3058,87.849,239.925
-10.3932,-9.3287,-0.2483,relPos,-26.373175929715764,83.3058,87.849,239.925
-10.3932,-9.3287,-0.2483,relPos,-26.40200069395041,83.3058,87.849,239.925
-10.3932,-9.3287,-0.2483,relPos,-26.395956149630297,83.3058,87.849,239.925
-10.3932,-9.3287,-0.2483,relPos,-26.410925115871045,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.45926817417266,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.518242536171673,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.501896459623335,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.43903272517973,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.49914374565853,83.601,88.394,239.829
-10.3932,-9.3287,-0.2483,relPos,-26.455154916919895,83.601,88.394,239.474
-10.3932,-9.3287,-0.2483,relPos,-26.457227970068537,83.601,88.394,239.474
-10.3932,-9.3287,-0.2483,relPos,-26.479074647687785,83.601,88.394,239.474
-10.3932,-9.3287,-0.2483,relPos,-26.484257410097594,84.5853,88.9139,239.474
-10.3932,-9.3287,-0.2483,relPos,-26.43638993897031,84.5853,88.9139,239.474
-10.3932,-9.3287,-0.2483,relPos,-26.495913015319182,84.5853,88.9139,239.979
-10.3932,-9.3287,-0.2483,relPos,-26.461027875461383,84.5853,88.9139,239.979
-10.3932,-9.3287,-0.2483,relPos,-26.44930160845338,84.5853,88.9139,239.979
-10.3932,-9.3287,-0.2483,relPos,-26.485957202627063,84.5853,88.9139,239.979
-10.3996,-9.3336,-0.2416,relPos,-26.484484685760368,84.5853,88.9139,239.979
-10.3996,-9.3336,-0.2416,relPos,-26.515952305053982,84.5853,88.9139,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.49060478404052,83.9623,88.3477,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.459549521849123,83.9623,88.3477,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.511234796141764,83.9623,88.3477,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.436351826936697,83.9623,88.3477,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.413102226822094,83.9623,88.3477,240.088
-10.3996,-9.3336,-0.2416,relPos,-26.435990752877178,83.9623,88.3477,239.959
-10.3996,-9.3336,-0.2416,relPos,-26.424502419637772,83.9623,88.3477,239.959
-10.3996,-9.3336,-0.2416,relPos,-26.50451696993059,83.9623,88.3477,239.959
-10.3996,-9.3336,-0.2416,relPos,-26.4317994284311,83.0346,86.3752,239.959
-10.3996,-9.3336,-0.2416,relPos,-26.551139278612247,83.0346,86.3752,239.959
-10.3996,-9.3336,-0.2416,relPos,-26.46833499990494,83.0346,86.3752,240.182
-10.3996,-9.3336,-0.2416,relPos,-26.512156713093447,83.0346,86.3752,240.182
-10.3996,-9.3336,-0.2416,relPos,-26.546331484522618,83.0346,86.3752,240.182
-10.3996,-9.3336,-0.2416,relPos,-26.432896705787073,83.0346,86.3752,240.182
-10.3996,-9.3336,-0.2416,relPos,-26.450944228105598,83.0346,86.3752,240.182
-10.4025,-9.3321,-0.2353,relPos,-26.5172051082466,83.0346,86.3752,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.690140113269955,83.1676,86.3086,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.6819847117118,83.1676,86.3086,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.4968424045942,83.1676,86.3086,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.557486255606207,83.1676,86.3086,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.788030127782942,83.1676,86.3086,239.979
-10.4025,-9.3321,-0.2353,relPos,-26.83466325527174,83.1676,86.3086,239.316
-10.4025,-9.3321,-0.2353,relPos,-26.685754659364562,83.1676,86.3086,239.316
-10.4025,-9.3321,-0.2353,relPos,-26.75085830762538,83.1676,86.3086,239.316
-10.4025,-9.3321,-0.2353,relPos,-26.991226340934343,85.0062,87.776,239.316
-10.4025,-9.3321,-0.2353,relPos,-26.98902208968198,85.0062,87.776,239.316
-10.4025,-9.3321,-0.2353,relPos,-26.948149267688027,85.0062,87.776,239.444
-10.4025,-9.3321,-0.2353,relPos,-27.02455949019424,85.0062,87.776,239.444
-10.4025,-9.3321,-0.2353,relPos,-27.166053182874506,85.0062,87.776,239.444
-10.4025,-9.3321,-0.2353,relPos,-27.119259676756798,85.0062,87.776,239.444
-10.4025,-9.3321,-0.2353,relPos,-27.12583411660061,85.0062,87.776,239.444
-10.4025,-9.3321,-0.2353,relPos,-27.175588387189087,85.0062,87.776,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.236413014290406,86.1308,89.4464,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.327633427673206,86.1308,89.4464,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.34429456697765,86.1308,89.4464,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.377901747152368,86.1308,89.4464,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.397131238355268,86.1308,89.4464,239.011
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.49494115581497,86.1308,89.4464,238.985
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.515995307853018,86.1308,89.4464,238.985
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.583957876136544,86.1308,89.4464,238.985
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.62482067808961,84.7341,89.2079,238.985
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.618360820784318,84.7341,89.2079,238.985
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.800179892080802,84.7341,89.2079,238.5
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.76511820352806,84.7341,89.2079,238.5
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.76053385868243,84.7341,89.2079,238.5
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.767917931661717,84.7341,89.2079,238.5
-10.4099,-9.3414,-0.23370000000000002,relPos,-27.80433169740247,84.7341,89.2079,238.5
-10.4099,-9.3414,-0.23370000000000002,relPos,-28.02616675196496,84.7341,89.2079,238.5
-10.427100000000001,-9.3475,-0.2559,relPos,-27.932996259619994,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.01645822835786,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.155970196165626,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.259351921853746,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.333075761367095,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.470243498905205,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.656425567131322,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.82740256370591,85.0862,89.7407,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.774119923822894,84.2894,88.698,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-28.86915629282263,84.2894,88.698,238.344
-10.427100000000001,-9.3475,-0.2559,relPos,-29.12471859296753,84.2894,88.698,238.265
-10.427100000000001,-9.3475,-0.2559,relPos,-29.088624577886215,84.2894,88.698,238.137
-10.427100000000001,-9.3475,-0.2559,relPos,-29.219721343368775,84.2894,88.698,238.137
-10.427100000000001,-9.3475,-0.2559,relPos,-29.5027927275068,84.2894,88.698,238.137
-10.427100000000001,-9.3475,-0.2559,relPos,-29.397179181028548,84.2894,88.698,238.137
-10.427100000000001,-9.3475,-0.2559,relPos,-29.370789334241714,84.2894,88.698,238.137
-10.427100000000001,-9.3475,-0.2559,relPos,-29.74295723969796,84.2894,88.698,237.632
-10.427100000000001,-9.3475,-0.2559,relPos,-29.690591451239243,84.2894,88.698,237.632
-10.4256,-9.3519,-0.2737,relPos,-29.566872069208927,84.2894,88.698,237.632
-10.4256,-9.3519,-0.2737,relPos,-29.76808753788893,84.2894,88.698,237.632
-10.4256,-9.3519,-0.2737,relPos,-29.7941349130762,84.2894,88.698,237.632
-10.4256,-9.3519,-0.2737,relPos,-29.500332392862013,84.2894,88.698,237.632
-10.4256,-9.3519,-0.2737,relPos,-29.57611073032181,84.2894,88.698,237.771
-10.4256,-9.3519,-0.2737,relPos,-29.69807803069708,84.2894,88.698,237.771
-10.4256,-9.3519,-0.2737,relPos,-29.336462487939343,84.2894,88.698,237.771
-10.4256,-9.3519,-0.2737,relPos,-29.21939449154841,85.3645,88.4518,237.771
-10.4256,-9.3519,-0.2737,relPos,-29.300029864180893,85.3645,88.4518,237.771
-10.4256,-9.3519,-0.2737,relPos,-29.331098912223027,85.3645,88.4518,238.216
-10.4256,-9.3519,-0.2737,relPos,-29.199395420460004,85.3645,88.4518,238.216
-10.4256,-9.3519,-0.2737,relPos,-29.025117596272146,85.3645,88.4518,238.216
-10.4256,-9.3519,-0.2737,relPos,-29.01147459762535,85.3645,88.4518,238.216
-10.4256,-9.3519,-0.2737,relPos,-28.979227541545715,85.3645,88.4518,238.216
-10.4256,-9.3519,-0.2737,relPos,-28.916165766956773,85.3645,88.4518,238.699
-10.4256,-9.3519,-0.2737,relPos,-28.687412171707475,84.0046,88.9536,238.699
-10.4256,-9.3519,-0.2737,relPos,-28.68491183193934,84.0046,88.9536,238.699
-10.4256,-9.3519,-0.2737,relPos,-28.712767581043334,84.0046,88.9536,238.699
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.540871506339208,84.0046,88.9536,238.699
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.336192687090485,84.0046,88.9536,238.699
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.315779351093834,84.0046,88.9536,239.139
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.312308095436194,84.0046,88.9536,239.139
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.13436489378059,84.0046,88.9536,239.139
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-28.032793807416112,82.2826,89.4645,239.139
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.95423503597823,82.2826,89.4645,239.139
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.782633956971686,82.2826,89.4645,239.216
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.58108955895612,82.2826,89.4645,239.216
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.668912385910676,82.2826,89.4645,239.216
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.46997025865153,82.2826,89.4645,239.216
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.48592136777807,82.2826,89.4645,239.216
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.3895411974937,84.3429,88.3788,239.268
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.33377766588985,84.6107,88.3788,239.268
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.27623807592292,84.6107,88.3788,239.268
-10.429200000000002,-9.364600000000001,-0.2797,relPos,-27.344697804936366,84.6107,88.3788,239.268
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.20655551707701,84.6107,88.3788,239.268
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.2345287341459,84.6107,88.3788,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.10514586314237,84.6107,88.3788,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.276773451094336,84.6107,88.3788,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.033246404980847,84.6107,88.3788,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.115974721357937,85.0302,88.0632,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.870692812323504,85.0302,88.0632,239.45
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.097875615444767,85.0302,88.0632,240.068
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.910807818140952,85.0302,88.0632,240.068
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.13794722481569,85.0302,88.0632,240.068
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.997243397536863,85.0302,88.0632,240.068
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-27.134391972159214,85.0302,88.0632,240.068
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.977141262331102,85.0302,88.0632,240.218
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.969302888664224,85.5612,87.9079,240.218
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.98255800046004,85.5612,87.9079,240.218
-10.423699999999998,-9.371,-0.28059999999999996,relPos,-26.772714496332743,85.5612,87.9079,240.218
-10.4323,-9.3878,-0.2909,relPos,-26.737251375740314,85.5612,87.9079,240.218
-10.4323,-9.3878,-0.2909,relPos,-26.737251375740314,85.5612,87.9079,240.218
-10.4323,-9.3878,-0.2909,relPos,-26.737251375740314,85.5612,87.9079,240.683
-10.4323,-9.3878,-0.2909,relPos,-26.56845896215648,85.479,87.869,240.683
-10.4323,-9.3878,-0.2909,relPos,-26.846172661681358,85.479,87.869,240.683
-10.4323,-9.3878,-0.2909,relPos,-26.52045172266838,85.479,87.869,240.683
-10.4323,-9.3878,-0.2909,relPos,-26.726377586938067,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.523247212323334,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.646170302884528,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.43655908254226,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.52554271443004,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.593465276501536,85.479,87.869,240.814
-10.4323,-9.3878,-0.2909,relPos,-26.50484082967956,86.1345,88.9677,240.756
-10.4323,-9.3878,-0.2909,relPos,-26.616299610576796,86.1345,88.9677,240.756
-10.4323,-9.3878,-0.2909,relPos,-26.554569450468396,86.1345,88.9677,240.756
-10.4306,-9.4024,-0.2967,relPos,-26.6021079441191,86.1345,88.9677,240.756
-10.4306,-9.4024,-0.2967,relPos,-26.56054585815606,86.1345,88.9677,240.756
-10.4306,-9.4024,-0.2967,relPos,-26.6693816296193,86.1345,88.9677,240.887
-10.4306,-9.4024,-0.2967,relPos,-26.552753442209198,86.1345,88.9677,240.887
-10.4306,-9.4024,-0.2967,relPos,-26.609408729814874,86.1345,88.9677,240.887
-10.4306,-9.4024,-0.2967,relPos,-26.628311169961524,88.3235,88.3235,240.887
-10.4306,-9.4024,-0.2967,relPos,-26.522245475113223,88.3235,88.3235,240.887
-10.4306,-9.4024,-0.2967,relPos,-26.73592661510267,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.537177687147317,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.777968696880894,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.70467583651294,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.79447006109963,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.862341910117635,88.3235,88.3235,240.872
-10.4306,-9.4024,-0.2967,relPos,-26.82693793322,87.1886,87.9546,240.931
-10.4306,-9.4024,-0.2967,relPos,-27.016118812183723,87.1886,87.9546,240.931
-10.4306,-9.4024,-0.2967,relPos,-27.011704209372716,87.1886,87.9546,240.931
-10.4306,-9.4024,-0.2967,relPos,-27.166054170133478,87.1886,87.9546,240.931
-10.4306,-9.4024,-0.2967,relPos,-26.949713520534377,87.1886,87.9546,240.931
-10.4306,-9.4024,-0.2967,relPos,-27.008547183485177,87.1886,87.9546,240.426
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.98445155827031,87.1886,87.9546,240.426
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.920793341639417,87.1886,87.9546,240.426
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.943366719820467,88.1608,87.8983,240.426
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.858598311753752,88.1608,87.8983,240.426
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.92522665952434,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.829941861500707,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.7689854633242,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.762781113685875,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.810558581816192,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.73822314364888,88.1608,87.8983,241.607
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.742848804539964,88.9724,88.202,242.025
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.724232666864477,88.9724,88.202,242.025
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.850681904092376,88.9724,88.202,242.025
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.73737540642385,88.9724,88.202,242.025
-10.449300000000001,-9.4158,-0.28809999999999997,relPos,-26.759569727287925,88.9724,88.202,242.025
-10.4554,-9.4197,-0.2902,relPos,-26.617784447057584,88.9724,88.202,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.75405128435772,88.9724,88.202,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.652517158285775,88.9724,88.202,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.64506508769406,88.1265,87.3246,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.5910776744342,88.1265,87.3246,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.56889948010192,88.1265,87.3246,241.607
-10.4554,-9.4197,-0.2902,relPos,-26.558725346683893,88.1265,87.3246,241.874
-10.4554,-9.4197,-0.2902,relPos,-26.640703314182783,88.1265,87.3246,241.874
-10.4554,-9.4197,-0.2902,relPos,-26.55528474430348,88.1265,87.3246,241.874
-10.4554,-9.4197,-0.2902,relPos,-26.57301715622443,88.1265,87.3246,241.874
-10.4554,-9.4197,-0.2902,relPos,-26.45860570873991,88.1265,87.3246,241.874
-10.4554,-9.4197,-0.2902,relPos,-26.410258092684384,86.5398,87.603,242.558
-10.4554,-9.4197,-0.2902,relPos,-26.411869964163543,86.5398,87.603,242.558
-10.4554,-9.4197,-0.2902,relPos,-26.29106842720006,86.5398,87.603,242.558
-10.4554,-9.4197,-0.2902,relPos,-26.470362765995077,86.5398,87.603,242.558
-10.4554,-9.4197,-0.2902,relPos,-26.394591527262946,86.5398,87.603,242.558
-10.4554,-9.4197,-0.2902,relPos,-26.35269489743211,86.5398,87.603,242.964
-10.4554,-9.4197,-0.2902,relPos,-26.271150581943093,86.5398,87.603,242.964
-10.4554,-9.4197,-0.2902,relPos,-26.26905952431232,86.5398,87.603,242.964
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.297420719312843,88.7155,87.176,242.964
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.277317967449555,88.7155,87.176,242.964
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.393152414480223,88.7155,87.176,242.964
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.25409944542302,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.29837999734776,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.322508845041366,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.323931782460587,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.504444910182126,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.408871830771332,88.7155,87.176,243.77
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.55160975249317,87.6679,85.6013,243.704
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.471214631644454,87.6679,85.6013,243.704
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.64687427248608,87.6679,85.6013,243.704
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.67234928365569,87.6679,85.6013,243.704
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.724183917479092,87.6679,85.6013,243.704
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.858540672378375,87.6679,85.6013,244.162
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.766874935770517,87.6679,85.6013,244.162
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.893318747102786,87.6679,85.6013,244.162
-10.4824,-9.4298,-0.29469999999999996,relPos,-26.76140177333351,88.919,85.4153,244.162
-10.4894,-9.45,-0.2945,relPos,-27.092767819820484,88.919,85.4153,244.162
-10.4894,-9.45,-0.2945,relPos,-26.895033106697998,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-27.086205730172004,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-26.97546568374157,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-27.18158978982111,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-27.08997040383665,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-27.316764235422095,88.919,85.4153,244.175
-10.4894,-9.45,-0.2945,relPos,-27.37516871801336,88.6615,86.257,244.956
-10.4894,-9.45,-0.2945,relPos,-27.39608598806892,88.6615,86.257,244.956
-10.4894,-9.45,-0.2945,relPos,-27.603114969560004,88.6615,86.257,244.956
-10.4894,-9.45,-0.2945,relPos,-27.524696101147544,88.6615,86.257,244.956
-10.4894,-9.45,-0.2945,relPos,-27.824565640147256,88.6615,86.257,244.956
-10.4894,-9.45,-0.2945,relPos,-27.719449953278264,88.6615,86.257,244.767
-10.4894,-9.45,-0.2945,relPos,-27.76039008624343,88.6615,86.257,244.767
-10.4894,-9.45,-0.2945,relPos,-27.8088770571998,88.6615,86.257,244.767
-10.4894,-9.45,-0.2945,relPos,-27.651595246807062,89.4569,85.6636,244.767
-10.4894,-9.45,-0.2945,relPos,-27.825764108351617,89.4569,85.6636,244.767
-10.4894,-9.45,-0.2945,relPos,-27.787392061867315,89.4569,85.6636,244.767
