R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-11.8836,-0.32780000000000004,17.2619,relPos,-60.14426474389304,19.179,10.9886,303.334
-74.0828224,4.6391918,2563636,absPos,-60.15485433994522,19.179,10.9886,303.334
-74.0828224,4.6391918,2563636,absPos,-60.20717671570083,19.179,10.9886,303.334
-74.0828224,4.6391918,2563636,absPos,-60.15347276281774,19.179,10.9886,303.334
-74.0828224,4.6391918,2563636,absPos,-60.0949408597772,19.7811,11.3639,303.334
-74.0828224,4.6391918,2563636,absPos,-60.221452300510386,19.7811,11.3639,303.334
-74.0828224,4.6391918,2563636,absPos,-60.450318240680694,19.7811,11.3639,303.334
-11.880899999999999,-0.3145,17.2382,relPos,-60.14608219124624,19.7811,11.3639,303.334
-11.7883,-0.3644,17.1397,relPos,-60.20787070323043,19.7811,11.3639,303.334
-11.7883,-0.3644,17.1397,relPos,-60.10427741498832,19.7811,11.3639,303.334
-11.7883,-0.3644,17.1397,relPos,-60.116473232400686,19.7811,11.3639,303.334
-11.7883,-0.3644,17.1397,relPos,-60.05193330179752,19.7811,11.3639,303.169
-11.7883,-0.3644,17.1397,relPos,-60.19630427691538,18.1302,10.1343,303.169
-11.7883,-0.3644,17.1397,relPos,-60.08552362128489,18.1302,10.1343,303.169
-11.7883,-0.3644,17.1397,relPos,-60.05012485401683,18.1302,10.1343,303.169
-11.7883,-0.3644,17.1397,relPos,-59.773996854123,18.1302,10.1343,303.169
-11.7883,-0.3644,17.1397,relPos,-59.76893726561684,18.1302,10.1343,303.415
-74.082823,4.639193,2563769,absPos,-60.251202934974074,18.1302,10.1343,303.415
-74.082823,4.639193,2563769,absPos,-60.226953428262064,18.1302,10.1343,303.415
-74.082823,4.639193,2563769,absPos,-60.228233366291555,18.1302,10.1343,303.415
-74.082823,4.639193,2563769,absPos,-60.056263271751725,18.1302,10.231,303.415
-74.082823,4.639193,2563769,absPos,-60.241555582625075,18.1302,10.231,303.308
-74.082823,4.639193,2563769,absPos,-60.121771809002034,18.1302,10.231,303.308
-74.082823,4.639193,2563769,absPos,-60.025072178762294,18.1302,10.231,303.308
-74.082823,4.639193,2563769,absPos,-59.953993497581635,18.1302,10.231,303.308
-11.8072,-0.3455,17.1677,relPos,-60.05836450939725,18.1302,10.231,303.308
-11.8072,-0.3455,17.1677,relPos,-60.27758751676157,18.1302,10.231,303.308
-11.8072,-0.3455,17.1677,relPos,-60.06671007434082,18.1302,10.231,303.36
-11.8072,-0.3455,17.1677,relPos,-60.12300079940826,18.5869,10.4516,303.36
-11.8072,-0.3455,17.1677,relPos,-60.24243258988271,18.5869,10.4516,303.36
-11.8072,-0.3455,17.1677,relPos,-60.181647293540344,18.5869,10.4516,303.36
-11.8072,-0.3455,17.1677,relPos,-60.0777349496973,18.5869,10.4516,303.36
-11.8072,-0.3455,17.1677,relPos,-60.16221854463623,18.5869,10.4516,303.36
-11.8072,-0.3455,17.1677,relPos,-60.059745876462486,18.5869,10.4516,303.772
-11.8072,-0.3455,17.1677,relPos,-60.19919832747861,18.5869,10.4516,303.772
-11.8072,-0.3455,17.1677,relPos,-60.0841038284615,18.5869,10.4516,303.772
-74.0828225,4.6391923,2563680,absPos,-60.257946489321704,18.1381,10.4516,303.772
-74.0828225,4.6391923,2563680,absPos,-60.21329241225858,18.1381,10.4516,303.772
-74.0828225,4.6391923,2563680,absPos,-60.00450113863282,18.1381,10.4516,303.526
-74.0828225,4.6391923,2563680,absPos,-59.698331594980814,18.1381,10.4516,303.526
-74.0828225,4.6391923,2563680,absPos,-60.28601753652558,18.1381,10.4516,303.526
-74.0828225,4.6391923,2563680,absPos,-60.16856890432004,18.1381,10.4516,303.526
-74.0828224,4.6391921,2563680,absPos,-60.105784764166856,18.1381,10.4516,303.526
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.08025899942097,18.1381,10.4516,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.18758244753108,18.583,10.7204,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.23801770442962,18.583,10.7204,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-59.970656304718474,18.583,10.7204,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.15375952942135,18.583,10.7204,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-59.9571414009235,18.583,10.7204,303.334
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.015240197029335,18.583,10.7204,303.115
-11.851300000000002,-0.3185,17.194200000000002,relPos,-59.81735456700301,18.583,10.7204,303.115
-11.851300000000002,-0.3185,17.194200000000002,relPos,-60.02224251338906,18.583,10.7204,303.115
-74.0828227,4.6391922,2563659,absPos,-59.84115782387146,18.583,10.7204,303.115
-74.0828227,4.6391922,2563659,absPos,-60.100263425682854,18.5869,10.5015,303.115
-74.0828227,4.6391922,2563659,absPos,-60.16854837330822,18.5869,10.5015,303.553
-74.0828227,4.6391922,2563659,absPos,-60.225413840075824,18.5869,10.5015,303.553
-74.0828227,4.6391922,2563659,absPos,-60.32903261420161,18.5869,10.5015,303.553
-74.0828227,4.6391922,2563659,absPos,-59.79846790427039,18.5869,10.5015,303.553
-74.0828227,4.6391922,2563659,absPos,-60.07286163989717,18.5869,10.5015,303.553
-74.0828227,4.6391922,2563659,absPos,-60.081355872119644,18.5869,10.5015,303.553
-11.835999999999999,-0.34130000000000005,17.2157,relPos,-60.15570409545768,18.5869,10.5015,303.635
-11.923399999999999,-0.2953,17.3129,relPos,-59.930780713380415,19.3348,11.0409,303.635
-11.923399999999999,-0.2953,17.3129,relPos,-59.841624034965974,19.3348,11.0409,303.635
-11.923399999999999,-0.2953,17.3129,relPos,-60.024813957411816,19.3348,11.0409,303.635
-11.923399999999999,-0.2953,17.3129,relPos,-59.99921528902631,19.3348,11.0409,303.635
-11.923399999999999,-0.2953,17.3129,relPos,-60.11493175086055,19.3348,11.0409,303.389
-11.923399999999999,-0.2953,17.3129,relPos,-60.27724015675298,19.3348,11.0409,303.389
-11.923399999999999,-0.2953,17.3129,relPos,-60.305733573291256,19.3348,11.0409,303.389
-11.923399999999999,-0.2953,17.3129,relPos,-60.50410688591804,19.3348,11.0409,303.389
-11.923399999999999,-0.2953,17.3129,relPos,-59.89365665229379,18.2853,10.4516,303.389
-74.0828221,4.6391914,2563556,absPos,-59.9283902983459,18.2853,10.4516,303.499
-74.0828221,4.6391914,2563556,absPos,-59.94059845110221,18.2853,10.4516,303.499
-74.0828221,4.6391914,2563556,absPos,-60.14800288788784,18.2853,10.4516,303.499
-74.0828221,4.6391914,2563556,absPos,-59.97487650140166,18.2853,10.4516,303.499
-74.0828221,4.6391914,2563556,absPos,-60.02856992102369,18.2853,10.4516,303.499
-11.935,-0.2774,17.317999999999998,relPos,-60.24529518871329,18.2853,10.4516,303.277
-11.935,-0.2774,17.317999999999998,relPos,-60.19279305510733,18.2853,10.4516,303.277
-11.935,-0.2774,17.317999999999998,relPos,-60.0938812281904,18.8861,10.7204,303.277
-11.935,-0.2774,17.317999999999998,relPos,-60.18321232028292,18.8861,10.7204,303.277
-11.935,-0.2774,17.317999999999998,relPos,-59.980879602895726,18.8861,10.7204,303.277
-11.935,-0.2774,17.317999999999998,relPos,-60.0563633076376,18.8861,10.7204,303.277
-11.935,-0.2774,17.317999999999998,relPos,-60.208689129528146,18.8861,10.7204,303.799
-11.935,-0.2774,17.317999999999998,relPos,-60.23329502670242,18.8861,10.7204,303.799
-11.935,-0.2774,17.317999999999998,relPos,-60.04930580502872,18.8861,10.7204,303.799
-11.935,-0.2774,17.317999999999998,relPos,-60.306496805981034,18.8861,10.7204,303.799
-74.0828223,4.6391919,2563618,absPos,-59.99364066337252,19.4659,11.3099,303.799
-74.0828223,4.6391919,2563618,absPos,-59.91936607624336,19.4659,11.3099,303.581
-74.0828223,4.6391919,2563618,absPos,-59.8404337636849,19.4659,11.3099,303.581
-74.0828223,4.6391919,2563618,absPos,-60.0328862872483,19.4659,11.3099,303.581
-74.0828223,4.6391919,2563618,absPos,-60.237673494818125,19.4659,11.3099,303.581
-74.0828223,4.6391919,2563618,absPos,-60.082040103841045,19.4659,11.3099,303.581
-74.0828223,4.6391919,2563618,absPos,-60.09402249746507,19.4659,11.3099,303.526
-74.0828224,4.6391925,2563696,absPos,-60.041811068646105,19.4659,11.3099,303.526
-11.8126,-0.3145,17.1787,relPos,-60.043396937843724,20.556,11.4158,303.526
-11.8126,-0.3145,17.1787,relPos,-59.91835750884206,20.556,11.4158,303.526
-11.8126,-0.3145,17.1787,relPos,-60.37111115256658,20.556,11.4158,303.526
-11.8126,-0.3145,17.1787,relPos,-60.243926324242736,20.556,11.4158,303.526
-11.8126,-0.3145,17.1787,relPos,-60.02954413929673,20.556,11.4158,303.772
-11.8126,-0.3145,17.1787,relPos,-59.939039935307704,20.556,11.4158,303.772
-11.8126,-0.3145,17.1787,relPos,-59.855309238171095,20.556,11.4158,303.772
-11.8126,-0.3145,17.1787,relPos,-60.30293741365544,20.556,11.4158,303.772
-11.8126,-0.3145,17.1787,relPos,-60.01961307414709,19.7811,11.3099,303.772
-74.0828228,4.6391929,2563721,absPos,-60.01633037074234,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-60.06568738309825,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-59.957835676192715,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-60.33733839442756,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-60.20545743797834,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-60.23172194135168,19.7811,11.3099,303.252
-74.0828228,4.6391929,2563721,absPos,-60.02469478350509,19.7811,11.3099,303.362
-74.0828228,4.6391929,2563721,absPos,-60.06824456289667,19.493,11.0409,303.362
-74.0828226,4.639193,2563759,absPos,-60.11860412849893,19.493,11.0409,303.362
-11.7552,-0.3382,17.1158,relPos,-59.97553434073602,19.493,11.0409,303.362
-11.7552,-0.3382,17.1158,relPos,-60.16371570046765,19.493,11.0409,303.362
-11.7552,-0.3382,17.1158,relPos,-60.02824191711043,19.493,11.0409,303.36
-11.7552,-0.3382,17.1158,relPos,-60.1215280836369,19.493,11.0409,303.36
-11.7552,-0.3382,17.1158,relPos,-59.91395042545282,19.493,11.0409,303.36
-11.7552,-0.3382,17.1158,relPos,-60.092065002984015,19.493,11.0409,303.36
-11.7552,-0.3382,17.1158,relPos,-60.083379006854685,19.179,10.9886,303.36
-11.7552,-0.3382,17.1158,relPos,-59.986448013518356,19.179,10.9886,303.36
-11.7552,-0.3382,17.1158,relPos,-60.00770535404,19.179,10.9886,303.415
-11.7552,-0.3382,17.1158,relPos,-60.10481352622479,19.179,10.9886,303.415
-74.0828226,4.6391928,2563718,absPos,-60.19016085565504,19.179,10.9886,303.415
-74.0828226,4.6391928,2563718,absPos,-59.996806962180855,19.179,10.9886,303.415
-74.0828226,4.6391928,2563718,absPos,-60.092841715948005,19.179,10.9886,303.415
-74.0828226,4.6391928,2563718,absPos,-60.07046231761802,19.179,10.9886,303.415
-74.0828226,4.6391928,2563718,absPos,-60.21635316875151,19.179,10.9886,303.828
-11.7746,-0.3411,17.156,relPos,-60.15911374394017,18.8861,10.7715,303.828
-11.728299999999999,-0.3639,17.1064,relPos,-60.08664165714886,18.8861,10.7715,303.828
-11.728299999999999,-0.3639,17.1064,relPos,-60.06809441232943,18.8861,10.7715,303.828
-11.728299999999999,-0.3639,17.1064,relPos,-60.14477518600159,18.8861,10.7715,303.828
-11.728299999999999,-0.3639,17.1064,relPos,-59.953827704881434,18.8861,10.7715,303.552
-11.728299999999999,-0.3639,17.1064,relPos,-60.2335451060005,18.8861,10.7715,303.552
-11.728299999999999,-0.3639,17.1064,relPos,-60.00133879639758,18.8861,10.7715,303.552
-11.728299999999999,-0.3639,17.1064,relPos,-59.900426595984925,18.8861,10.7715,303.552
-11.728299999999999,-0.3639,17.1064,relPos,-60.06828468751805,19.9424,11.1509,303.552
-11.728299999999999,-0.3639,17.1064,relPos,-60.00315699305791,19.9424,11.1509,303.201
-11.728299999999999,-0.3639,17.1064,relPos,-60.070622586667206,19.9424,11.1509,303.201
-74.0828227,4.639193,2563757,absPos,-59.896490818722825,19.9424,11.1509,303.201
-74.0828227,4.639193,2563757,absPos,-60.1683635985694,19.9424,11.1509,303.201
-74.0828227,4.639193,2563757,absPos,-59.79690301765953,19.9424,11.1509,303.201
-74.0828227,4.639193,2563757,absPos,-60.03168253169606,19.9424,11.1509,303.201
-74.0828227,4.639193,2563757,absPos,-60.098677177368614,19.9424,11.1509,303.581
-74.0828227,4.639193,2563757,absPos,-60.05913521799595,19.0412,10.7204,303.581
-74.0828227,4.639193,2563757,absPos,-60.23288835296942,19.0412,10.7204,303.581
-74.082823,4.6391932,2563762,absPos,-60.25725493149703,19.0412,10.7204,303.581
-11.7318,-0.3788,17.1121,relPos,-60.05688353139166,19.0412,10.7204,303.581
-11.7318,-0.3788,17.1121,relPos,-60.11581397925579,19.0412,10.7204,303.636
-11.7318,-0.3788,17.1121,relPos,-59.90049415270729,19.0412,10.7204,303.636
-11.7318,-0.3788,17.1121,relPos,-60.17124903450987,19.0412,10.7204,303.636
-11.7318,-0.3788,17.1121,relPos,-59.889948432532364,19.0412,10.7204,303.636
-11.7318,-0.3788,17.1121,relPos,-60.23160704250493,17.3824,9.96014,303.636
-11.7318,-0.3788,17.1121,relPos,-60.1173459458817,17.3824,9.96014,303.311
-11.7318,-0.3788,17.1121,relPos,-60.241722617973025,17.3824,9.96014,303.311
-11.7318,-0.3788,17.1121,relPos,-59.89316525160095,17.3824,9.96014,303.311
-11.7318,-0.3788,17.1121,relPos,-60.21670607258208,17.3824,9.96014,303.311
-74.082823,4.6391935,2563789,absPos,-60.084023286753315,17.3824,9.96014,303.311
-74.082823,4.6391935,2563789,absPos,-60.01022891965067,17.3824,9.96014,303.526
-74.082823,4.6391935,2563789,absPos,-60.070973881984756,17.3824,9.96014,303.69
-74.082823,4.6391935,2563789,absPos,-59.910205197176,19.3348,11.0409,303.69
-74.082823,4.6391935,2563789,absPos,-59.93691777167381,19.3348,11.0409,303.69
-11.7019,-0.37770000000000004,17.0854,relPos,-60.34476265748087,19.3348,11.0409,303.69
-11.7019,-0.37770000000000004,17.0854,relPos,-60.08060101541123,19.3348,11.0409,303.69
-11.7019,-0.37770000000000004,17.0854,relPos,-59.89976073594831,19.3348,11.0409,303.226
-11.7019,-0.37770000000000004,17.0854,relPos,-60.14628676550789,19.3348,11.0409,303.226
-11.7019,-0.37770000000000004,17.0854,relPos,-59.88968819348901,19.3348,11.0409,303.226
-11.7019,-0.37770000000000004,17.0854,relPos,-59.910988751676015,19.3348,11.0409,303.226
-11.7019,-0.37770000000000004,17.0854,relPos,-60.17103333065507,19.7811,11.4184,303.226
-11.7019,-0.37770000000000004,17.0854,relPos,-60.225507448097574,19.7811,11.4184,303.526
-11.7019,-0.37770000000000004,17.0854,relPos,-60.062540609254626,19.7811,11.4184,303.526
-74.082823,4.6391934,2563779,absPos,-60.08703454889982,19.7811,11.4184,303.526
-74.082823,4.6391934,2563779,absPos,-60.20038705843039,19.7811,11.4184,303.526
-74.082823,4.6391934,2563779,absPos,-60.163766650651674,19.7811,11.4184,303.526
-74.082823,4.6391934,2563779,absPos,-60.09058288803986,19.7811,11.4184,303.526
-74.082823,4.6391934,2563779,absPos,-60.16152156448375,19.7811,11.4184,303.608
-74.082823,4.6391934,2563779,absPos,-60.083026392167625,17.6909,10.2801,303.608
-74.082823,4.6391934,2563779,absPos,-60.03241867314705,17.6909,10.2801,303.608
-74.082823,4.6391934,2563779,absPos,-60.0432569940791,17.6909,10.2801,303.608
-11.7065,-0.38049999999999995,17.0958,relPos,-60.050494475481656,17.6909,10.2801,303.608
-11.6917,-0.3836,17.0902,relPos,-60.03446890022688,17.6909,10.2801,303.086
-11.6917,-0.3836,17.0902,relPos,-60.008942370422375,17.6909,10.2801,303.086
-11.6917,-0.3836,17.0902,relPos,-60.163520557178586,17.6909,10.2801,303.086
-11.6917,-0.3836,17.0902,relPos,-60.18970694480947,17.6909,10.2801,303.086
-11.6917,-0.3836,17.0902,relPos,-60.0592353200572,19.7811,11.2034,303.086
-11.6917,-0.3836,17.0902,relPos,-59.89174887140067,19.7811,11.2034,303.14
-11.6917,-0.3836,17.0902,relPos,-60.08054065769103,19.7811,11.2034,303.14
-11.6917,-0.3836,17.0902,relPos,-59.83629519486097,19.7811,11.2034,303.14
-11.6917,-0.3836,17.0902,relPos,-60.20314931104484,19.7811,11.2034,303.14
-11.6917,-0.3836,17.0902,relPos,-59.94011144994569,19.7811,11.2034,303.14
-74.0828231,4.6391937,2563807,absPos,-60.03398121109353,19.7811,11.2034,303.14
-74.0828231,4.6391937,2563807,absPos,-60.02386065771184,19.7811,11.2034,303.308
-74.0828231,4.6391937,2563807,absPos,-60.15622580042364,19.9424,11.2564,303.308
-74.0828231,4.6391937,2563807,absPos,-59.98746205850139,19.9424,11.2564,303.308
-74.0828231,4.6391937,2563807,absPos,-60.104014441217316,19.9424,11.2564,303.308
-74.0828231,4.6391937,2563807,absPos,-60.033712196839076,19.9424,11.2564,303.308
-74.0828231,4.6391937,2563807,absPos,-60.25475124769873,19.9424,11.2564,303.608
-74.0828229,4.6391937,2563810,absPos,-60.33960218055506,19.9424,11.2564,303.608
-11.6721,-0.36810000000000004,17.0642,relPos,-60.11778220986122,19.9424,11.2564,303.608
-11.6721,-0.36810000000000004,17.0642,relPos,-59.98825013740664,19.9424,11.2564,303.608
-11.6721,-0.36810000000000004,17.0642,relPos,-60.14519379330284,19.9424,11.2034,303.608
-11.6721,-0.36810000000000004,17.0642,relPos,-59.97701729931441,19.9424,11.2034,303.036
-11.6721,-0.36810000000000004,17.0642,relPos,-60.175864196236006,19.9424,11.2034,303.036
-11.6721,-0.36810000000000004,17.0642,relPos,-60.06724156782521,19.9424,11.2034,303.036
-11.6721,-0.36810000000000004,17.0642,relPos,-60.13464838779322,19.9424,11.2034,303.036
-11.6721,-0.36810000000000004,17.0642,relPos,-60.2094973473436,19.9424,11.2034,303.036
-11.6721,-0.36810000000000004,17.0642,relPos,-60.04531234533992,19.9424,11.2034,303.036
-74.0828232,4.6391939,2563850,absPos,-60.10477306269045,19.9424,11.2034,303.364
-74.0828232,4.6391939,2563850,absPos,-60.118431614158574,20.556,11.4695,303.364
-74.0828232,4.6391939,2563850,absPos,-60.13463820214149,20.556,11.4695,303.364
-74.0828232,4.6391939,2563850,absPos,-60.10681725879509,20.556,11.4695,303.364
-74.0828232,4.6391939,2563850,absPos,-60.1507828103003,20.556,11.4695,303.364
-74.0828232,4.6391939,2563850,absPos,-60.285553496201594,20.556,11.4695,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-60.19050131992529,20.556,11.4695,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-60.078509103801736,20.556,11.4695,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-60.09239786295921,20.556,11.4695,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-59.93563299168096,19.1988,10.7715,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-59.912517876003946,19.0412,10.7715,303.472
-11.6503,-0.39759999999999995,17.0247,relPos,-60.10439879286889,19.0412,10.7715,303.608
-11.6503,-0.39759999999999995,17.0247,relPos,-60.16164455285364,19.0412,10.7715,303.608
-11.6503,-0.39759999999999995,17.0247,relPos,-59.82806724219465,19.0412,10.7715,303.608
-11.6503,-0.39759999999999995,17.0247,relPos,-60.16384868490833,19.0412,10.7715,303.608
-11.6503,-0.39759999999999995,17.0247,relPos,-60.25849110312408,19.0412,10.7715,303.608
-74.0828232,4.6391942,2563900,absPos,-59.97083285623668,19.0412,10.7715,303.526
-74.0828232,4.6391942,2563900,absPos,-60.051383693814245,19.6223,11.3639,303.526
-74.0828232,4.6391942,2563900,absPos,-60.18795364396784,19.6223,11.3639,303.526
-74.0828232,4.6391942,2563900,absPos,-60.18402643439228,19.6223,11.3639,303.526
-74.0828232,4.6391942,2563900,absPos,-60.152214666257976,19.6223,11.3639,303.526
-74.0828232,4.6391942,2563900,absPos,-60.04497278524113,19.6223,11.3639,303.663
-74.0828232,4.6391942,2563900,absPos,-60.28570114001741,19.6223,11.3639,303.663
-74.0828232,4.6391942,2563900,absPos,-60.239009089270716,19.6223,11.3639,303.663
-11.6199,-0.39899999999999997,16.9746,relPos,-60.03503628099098,19.6223,11.3639,303.663
-11.6022,-0.40090000000000003,16.9767,relPos,-60.085593804821585,19.7811,11.3099,303.663
-11.6022,-0.40090000000000003,16.9767,relPos,-59.95221560166151,19.7811,11.3099,303.663
-11.6022,-0.40090000000000003,16.9767,relPos,-60.18504678731864,19.7811,11.3099,303.444
-11.6022,-0.40090000000000003,16.9767,relPos,-60.10551158154126,19.7811,11.3099,303.444
-11.6022,-0.40090000000000003,16.9767,relPos,-59.94594962339394,19.7811,11.3099,303.444
-11.6022,-0.40090000000000003,16.9767,relPos,-60.030310060598275,19.7811,11.3099,303.444
-11.6022,-0.40090000000000003,16.9767,relPos,-59.855997273549434,19.7811,11.3099,303.444
-11.6022,-0.40090000000000003,16.9767,relPos,-59.93499120018588,19.7811,11.3099,303.362
-11.6022,-0.40090000000000003,16.9767,relPos,-60.07125493869963,19.3348,11.0409,303.362
-74.0828233,4.6391943,2563915,absPos,-60.15211239800274,19.3348,11.0409,303.362
-74.0828233,4.6391943,2563915,absPos,-60.135881346402115,19.3348,11.0409,303.362
-74.0828233,4.6391943,2563915,absPos,-60.203542537458404,19.3348,11.0409,303.362
-74.0828233,4.6391943,2563915,absPos,-60.02616513407298,19.3348,11.0409,303.58
-74.0828233,4.6391943,2563915,absPos,-59.69218170683875,19.3348,11.0409,303.58
-74.0828233,4.6391943,2563915,absPos,-60.04507256139541,19.3348,11.0409,303.58
-11.605799999999999,-0.4163,16.9588,relPos,-60.13197038408762,19.3348,11.0409,303.58
-11.605799999999999,-0.4163,16.9588,relPos,-60.210741377066974,19.3348,11.0409,303.58
-11.605799999999999,-0.4163,16.9588,relPos,-60.02586711273486,18.5869,10.4516,303.58
-11.605799999999999,-0.4163,16.9588,relPos,-60.01712339627105,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-60.27998887629725,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-59.94442818290633,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-60.21598991534823,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-59.90653084658234,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-59.96140659075169,18.5869,10.4516,303.8
-11.605799999999999,-0.4163,16.9588,relPos,-60.17035547399295,18.5869,10.4516,303.254
-74.0828235,4.6391943,2563885,absPos,-60.048377070515485,18.5869,10.4516,303.254
-74.0828235,4.6391943,2563885,absPos,-60.157321232923394,18.5869,10.4516,303.254
-74.0828235,4.6391943,2563885,absPos,-60.27378911837122,18.5869,10.4516,303.254
-74.0828235,4.6391943,2563885,absPos,-60.35072205861148,18.5869,10.4516,303.254
-74.0828235,4.6391943,2563885,absPos,-59.990712535916835,18.5869,10.4516,303.636
-74.0828235,4.6391943,2563885,absPos,-60.12464676928865,18.5869,10.4516,303.636
-74.0828235,4.6391943,2563885,absPos,-60.02095240086925,18.5869,10.4516,303.636
-74.0828235,4.6391943,2563885,absPos,-60.134953968454134,18.5869,10.4516,303.636
-11.612,-0.43329999999999996,16.9896,relPos,-60.2855538257581,19.493,11.0409,303.636
-11.5884,-0.4117,16.9423,relPos,-60.18083362525299,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-59.97058795423497,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-60.026671817287124,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-60.099667251673694,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-59.94828142030678,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-60.0455119155443,19.493,11.0409,303.854
-11.5884,-0.4117,16.9423,relPos,-60.21581348894311,19.493,11.0409,303.499
-11.5884,-0.4117,16.9423,relPos,-60.20665888680931,19.9424,11.3099,303.499
-11.5884,-0.4117,16.9423,relPos,-60.36504854201824,19.9424,11.3099,303.499
-11.5884,-0.4117,16.9423,relPos,-59.909692577523955,19.9424,11.3099,303.499
-11.5884,-0.4117,16.9423,relPos,-60.04214009902046,19.9424,11.3099,303.499
-74.0828232,4.6391944,2563928,absPos,-60.05204323174115,19.9424,11.3099,303.827
-74.0828232,4.6391944,2563928,absPos,-60.234066150793666,19.9424,11.3099,303.827
-74.0828232,4.6391944,2563928,absPos,-60.1020830834376,19.9424,11.3099,303.827
-74.0828232,4.6391944,2563928,absPos,-60.0780767669633,19.9424,11.3099,303.827
-74.0828232,4.6391944,2563928,absPos,-59.992536146093364,19.7811,11.3099,303.827
-74.0828232,4.6391944,2563928,absPos,-60.32143313288805,19.7811,11.3099,303.827
-11.603599999999998,-0.4007,16.945899999999998,relPos,-59.96470679325814,19.7811,11.3099,303.552
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.03635050005275,19.7811,11.3099,303.552
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.016291033011335,19.7811,11.3099,303.552
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.177242308555904,19.7811,11.3099,303.552
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.0854631951126,19.7811,11.3099,303.552
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.13150183955675,19.7811,11.3099,303.581
-11.603599999999998,-0.4007,16.945899999999998,relPos,-59.96113255357663,19.493,10.9886,303.581
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.23541073512572,19.493,10.9886,303.581
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.121101279846755,19.493,10.9886,303.581
-11.603599999999998,-0.4007,16.945899999999998,relPos,-60.2548036043957,19.493,10.9886,303.581
-74.0828231,4.6391942,2563927,absPos,-60.23743360728165,19.493,10.9886,303.718
-74.0828231,4.6391942,2563927,absPos,-60.38743791808092,19.493,10.9886,303.718
-74.0828231,4.6391942,2563927,absPos,-59.994084397937904,19.493,10.9886,303.718
-74.0828231,4.6391942,2563927,absPos,-60.16533614500132,19.493,10.9886,303.718
-74.0828231,4.6391942,2563927,absPos,-60.17603900716264,19.493,10.9886,303.718
-11.6163,-0.3912,16.9473,relPos,-60.02023804188431,18.4349,10.1343,303.718
-11.6163,-0.3912,16.9473,relPos,-60.254437120771236,18.4349,10.1343,303.69
-11.6163,-0.3912,16.9473,relPos,-59.72864556791081,18.4349,10.1343,303.69
-11.6163,-0.3912,16.9473,relPos,-60.01752027317689,18.4349,10.1343,303.69
-11.6163,-0.3912,16.9473,relPos,-60.177952104158294,18.4349,10.1343,303.69
-11.6163,-0.3912,16.9473,relPos,-60.19857775761146,18.4349,10.1343,303.69
-11.6163,-0.3912,16.9473,relPos,-60.29988877885178,18.4349,10.1343,304.048
-11.6163,-0.3912,16.9473,relPos,-59.99163918283979,18.4349,10.1343,304.048
-11.6163,-0.3912,16.9473,relPos,-60.12784937096774,18.4349,10.4516,304.048
-74.0828231,4.639194,2563904,absPos,-59.99927483553872,18.4349,10.4516,304.048
-74.0828231,4.639194,2563904,absPos,-60.175165022885324,18.4349,10.4516,304.048
-74.0828231,4.639194,2563904,absPos,-59.98812180711912,18.4349,10.4516,304.048
-74.0828231,4.639194,2563904,absPos,-60.04979521816766,18.4349,10.4516,303.065
-74.0828231,4.639194,2563904,absPos,-59.932297075682555,18.4349,10.4516,303.065
