R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-6.2626,8.5224,-0.4194,relPos,-27.735642846534454,89.2428,93.026,143.314
-6.2626,8.5224,-0.4194,relPos,-27.373124216138507,89.2428,93.026,143.499
-6.2626,8.5224,-0.4194,relPos,-26.883512372873625,89.2428,93.026,143.906
-6.2626,8.5224,-0.4194,relPos,-26.476984122422177,89.2428,93.026,143.906
-74.0815922,4.6395011,2593592,absPos,-26.137401264869133,89.2428,93.026,143.906
-74.0815922,4.6395011,2593592,absPos,-25.691828627385007,89.2428,93.026,143.906
-74.0815922,4.6395011,2593592,absPos,-25.27614782338633,87.9268,93.108,143.906
-74.0815922,4.6395011,2593592,absPos,-24.804702053394085,87.9268,93.108,145.867
-74.0815922,4.6395011,2593592,absPos,-24.499148765569508,87.9268,93.108,145.867
-74.0815922,4.6395011,2593592,absPos,-24.132557764426778,87.9268,93.108,145.867
-6.2847,8.5227,-0.41350000000000003,relPos,-23.782096075504082,87.9268,93.108,145.867
-6.2847,8.5227,-0.41350000000000003,relPos,-23.43605815626551,87.9268,93.108,145.867
-6.2847,8.5227,-0.41350000000000003,relPos,-23.191179930315275,87.9268,93.108,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-22.927391978244795,87.9268,93.108,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-22.602717340483785,90.2702,91.0809,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-22.432572672518436,90.2702,91.0809,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-22.22297920950396,90.2702,91.0809,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-21.98550334208392,90.2702,91.0809,146.247
-6.2847,8.5227,-0.41350000000000003,relPos,-21.874728866058575,90.2702,91.0809,147.388
-6.2847,8.5227,-0.41350000000000003,relPos,-21.66542740017028,90.2702,91.0809,147.388
-74.0815922,4.6395009,2593593,absPos,-21.514455012474436,90.2702,91.0809,147.388
-74.0815922,4.6395009,2593593,absPos,-21.4366161750665,90.2702,91.0809,147.388
-74.0815922,4.6395009,2593593,absPos,-21.33177890154089,92.3859,91.0609,147.388
-74.0815922,4.6395009,2593593,absPos,-21.14066671556696,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-21.173129559629057,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-21.102703467205565,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-21.04357688623072,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-21.032867279041938,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-20.9352144718731,92.3859,91.0609,148.57
-74.0815922,4.6395009,2593593,absPos,-20.88037593750325,92.3859,91.0609,149.075
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.897716575229165,92.7134,90.2715,149.075
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.81178718018828,92.7134,90.2715,149.075
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.852913741484823,92.7134,90.2715,149.075
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.811907862715664,92.7134,90.2715,149.075
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.754031574042134,92.7134,90.2715,148.881
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.799250825884204,92.7134,90.2715,148.881
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.86048820631776,92.7134,90.2715,148.881
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.821983873502113,92.7134,90.2715,148.881
-6.3009,8.518099999999999,-0.41450000000000004,relPos,-20.84639739190804,88.76,90.0,148.881
-74.0815922,4.6395007,2593604,absPos,-20.782701967638086,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.784274556617575,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.766785931738077,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.75773746893345,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.78565565879615,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.767111077479274,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.73625194462651,88.76,90.0,148.958
-74.0815922,4.6395007,2593604,absPos,-20.775444679020257,88.76,90.0,149.385
-6.3304,8.5156,-0.4257,relPos,-20.70864496950073,88.76,90.0,149.385
-6.3304,8.5156,-0.4257,relPos,-20.71168807478844,91.5343,88.2101,149.385
-6.3304,8.5156,-0.4257,relPos,-20.762607954870443,91.5343,88.2101,149.385
-6.3304,8.5156,-0.4257,relPos,-20.69625671730115,91.5343,88.2101,149.385
-6.3304,8.5156,-0.4257,relPos,-20.676722659863202,91.5343,88.2101,149.385
-6.3304,8.5156,-0.4257,relPos,-20.729482345857324,91.5343,88.2101,151.1
-6.3304,8.5156,-0.4257,relPos,-20.752205663069393,91.5343,88.2101,151.1
-6.3304,8.5156,-0.4257,relPos,-20.673496123350755,91.5343,88.2101,151.1
-6.3304,8.5156,-0.4257,relPos,-20.673496123350755,91.5343,88.2101,151.1
-74.0815922,4.6395004,2593611,absPos,-20.7501984378573,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.702165755546396,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.657883131742608,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.629049011119317,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.63809770455903,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.68002816607756,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.576878510439514,93.5424,87.0015,151.1
-74.0815922,4.6395004,2593611,absPos,-20.653479455418655,93.5424,87.0015,150.338
-74.0815922,4.6395004,2593611,absPos,-20.70291375563498,93.5424,87.0015,150.338
-6.3601,8.5173,-0.4329,relPos,-20.601459752769465,90.2513,86.9872,150.338
-6.3601,8.5173,-0.4329,relPos,-20.73759628647081,90.2513,86.9872,150.338
-6.3601,8.5173,-0.4329,relPos,-20.739947488489623,90.2513,86.9872,150.338
-6.3601,8.5173,-0.4329,relPos,-20.740981149527915,90.2513,86.9872,150.338
-6.3601,8.5173,-0.4329,relPos,-20.738567059351162,90.2513,86.9872,150.879
-6.3601,8.5173,-0.4329,relPos,-20.700332407542376,90.2513,86.9872,150.879
-6.3601,8.5173,-0.4329,relPos,-20.749334705948073,90.2513,86.9872,150.879
-6.3601,8.5173,-0.4329,relPos,-20.808090921645142,90.2513,86.9872,150.879
-6.3601,8.5173,-0.4329,relPos,-20.783262027419518,91.5985,87.0711,150.879
-6.3601,8.5173,-0.4329,relPos,-20.74679167514372,91.5985,87.0711,150.111
-74.0815923,4.6395001,2593610,absPos,-20.77727283022704,91.5985,87.0711,150.111
-74.0815923,4.6395001,2593610,absPos,-20.727530426988558,91.5985,87.0711,150.111
-74.0815923,4.6395001,2593610,absPos,-20.787720862343953,91.5985,87.0711,150.111
-74.0815923,4.6395001,2593610,absPos,-20.83790212888171,91.5985,87.0711,150.111
-74.0815923,4.6395001,2593610,absPos,-20.851158342137687,91.5985,87.0711,151.318
-74.0815923,4.6395001,2593610,absPos,-20.778192940116938,91.2787,87.1886,151.318
-74.0815923,4.6395001,2593610,absPos,-20.788479198506543,91.2787,87.1886,151.318
-6.3936,8.514299999999999,-0.4321,relPos,-20.823713766349027,91.2787,87.1886,151.318
-6.3936,8.514299999999999,-0.4321,relPos,-20.78475819528094,91.2787,87.1886,151.318
-6.3936,8.514299999999999,-0.4321,relPos,-20.865177016861164,91.2787,87.1886,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.832805954101715,91.2787,87.1886,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.84756885760262,91.2787,87.1886,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.854676006121117,91.2787,87.1886,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.84899882420164,91.0369,88.1858,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.84345921157611,91.0369,88.1858,149.43
-6.3936,8.514299999999999,-0.4321,relPos,-20.8855828275924,91.0369,88.1858,150.924
-74.0815922,4.6395,2593616,absPos,-20.893373833546306,91.0369,88.1858,150.924
-74.0815922,4.6395,2593616,absPos,-20.904984484223426,91.0369,88.1858,150.924
-74.0815922,4.6395,2593616,absPos,-20.9528127372463,91.0369,88.1858,150.924
-74.0815922,4.6395,2593616,absPos,-20.942717569250462,91.0369,88.1858,150.924
-74.0815922,4.6395,2593616,absPos,-21.00802410416481,91.0369,88.1858,149.313
-74.0815922,4.6395,2593616,absPos,-21.00850621041893,91.5412,89.2292,149.313
-74.0815922,4.6395,2593616,absPos,-21.006173976218577,91.5412,89.2292,149.313
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.093982039493838,91.5412,89.2292,149.313
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.082843614980128,91.5412,89.2292,149.313
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.206295406572004,91.5412,89.2292,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.334627209189673,91.5412,89.2292,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.393201834822815,91.5412,89.2292,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.556217305942816,91.5412,89.2292,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.68918215274529,90.0,88.4724,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-21.838960138129714,90.0,88.4724,147.848
-6.4086,8.523200000000001,-0.43799999999999994,relPos,-22.06922760119392,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-22.23216719929853,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-22.43313836559583,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-22.65813962126202,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-22.869264651105627,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-23.016323424374395,90.0,88.4724,148.166
-74.0815919,4.6395,2593623,absPos,-23.34507164063972,90.0,88.4724,145.722
-74.0815919,4.6395,2593623,absPos,-23.484525404021802,90.5405,88.919,145.722
-74.0815919,4.6395,2593623,absPos,-23.654533856278142,90.5405,88.919,145.722
-74.0815919,4.6395,2593623,absPos,-23.93710447770674,90.5405,88.919,145.722
-74.0815919,4.6395,2593623,absPos,-24.023160620165648,90.5405,88.919,145.722
-74.0815919,4.6395,2593623,absPos,-24.223588943553345,90.5405,88.919,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.276533661710932,90.5405,88.919,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.421582935714582,90.5405,88.919,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.54278212337988,90.5405,88.919,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.608216080413655,90.0,90.2652,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.569316518504717,90.0,90.2652,145.722
-6.4084,8.551499999999999,-0.4448,relPos,-24.58148324932351,90.0,90.2652,144.625
-6.4084,8.551499999999999,-0.4448,relPos,-24.602114234438204,90.0,90.2652,144.625
-6.4084,8.551499999999999,-0.4448,relPos,-24.598729235524562,90.0,90.2652,144.625
-6.4084,8.551499999999999,-0.4448,relPos,-24.525802675793358,90.0,90.2652,144.625
-6.4084,8.551499999999999,-0.4448,relPos,-24.4539303432088,90.0,90.2652,144.625
-6.4084,8.551499999999999,-0.4448,relPos,-24.465036900208915,90.0,90.2652,144.625
-74.0815916,4.6395,2593616,absPos,-24.351342954520344,90.0,90.2652,146.31
-74.0815916,4.6395,2593616,absPos,-24.308921811210947,92.454,90.5457,146.31
-74.0815916,4.6395,2593616,absPos,-24.21213803019791,92.454,90.5457,146.31
-74.0815916,4.6395,2593616,absPos,-24.211096988327224,92.454,90.5457,146.31
-74.0815916,4.6395,2593616,absPos,-24.175388051449325,92.454,90.5457,146.31
-74.0815916,4.6395,2593616,absPos,-24.118021024125976,92.454,90.5457,146.31
-74.0815916,4.6395,2593616,absPos,-24.188815025226926,92.454,90.5457,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.214456019615373,92.454,90.5457,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.297612202079435,92.454,90.5457,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.345429395662627,92.454,90.5457,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.36551524794381,92.5676,90.7707,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.466379233089476,92.5676,90.7707,145.027
-6.4041,8.5831,-0.43799999999999994,relPos,-24.555800097182463,92.5676,90.7707,144.838
-6.4041,8.5831,-0.43799999999999994,relPos,-24.62375479308205,92.5676,90.7707,144.838
-6.4041,8.5831,-0.43799999999999994,relPos,-24.796973973066294,92.5676,90.7707,144.838
-6.4041,8.5831,-0.43799999999999994,relPos,-24.90116508362645,92.5676,90.7707,144.838
-74.0815913,4.6395001,2593619,absPos,-25.16472245514523,92.5676,90.7707,144.838
-74.0815913,4.6395001,2593619,absPos,-25.379677084585644,92.5676,90.7707,143.547
-74.0815913,4.6395001,2593619,absPos,-25.688514137894828,92.1713,90.8146,143.547
-74.0815913,4.6395001,2593619,absPos,-26.017446505317267,92.1713,90.8146,143.547
-74.0815913,4.6395001,2593619,absPos,-26.250885423331994,92.1713,90.8146,143.547
-74.0815913,4.6395001,2593619,absPos,-26.625189523082575,92.1713,90.8146,143.547
-74.0815913,4.6395001,2593619,absPos,-26.950986437320626,92.1713,90.8146,143.547
-6.3997,8.6227,-0.44060000000000005,relPos,-27.305519805383742,92.1713,90.8146,143.547
-6.3997,8.6227,-0.44060000000000005,relPos,-27.687888362311753,92.1713,90.8146,143.547
-6.3997,8.6227,-0.44060000000000005,relPos,-28.16293964231135,92.1713,90.8146,143.547
-6.3997,8.6227,-0.44060000000000005,relPos,-28.51077985346906,90.7994,90.5329,143.547
-6.3997,8.6227,-0.44060000000000005,relPos,-28.905935834129654,90.7994,90.5329,142.289
-6.3997,8.6227,-0.44060000000000005,relPos,-29.244655579505235,90.7994,90.5329,142.289
-6.3997,8.6227,-0.44060000000000005,relPos,-29.56488713079179,90.7994,90.5329,142.289
-6.3997,8.6227,-0.44060000000000005,relPos,-29.805752861937048,90.7994,90.5329,142.289
-6.3997,8.6227,-0.44060000000000005,relPos,-29.956806692333675,90.7994,90.5329,142.289
-74.0815909,4.6395001,2593618,absPos,-30.078481699406655,90.7994,90.5329,142.289
-74.0815909,4.6395001,2593618,absPos,-30.163089188966545,90.7994,92.1309,140.677
-74.0815909,4.6395001,2593618,absPos,-30.214421020067427,90.7994,92.1309,140.677
-74.0815909,4.6395001,2593618,absPos,-30.232234225391778,90.7994,92.1309,140.677
-74.0815909,4.6395001,2593618,absPos,-30.13854035699246,90.7994,92.1309,140.677
-74.0815909,4.6395001,2593618,absPos,-30.03836987308174,90.7994,92.1309,140.677
-74.0815909,4.6395001,2593618,absPos,-30.043265177392563,90.7994,92.1309,141.377
-6.3903,8.6618,-0.4403,relPos,-29.816238381539435,90.7994,92.1309,141.377
-6.3903,8.6618,-0.4403,relPos,-29.757498145912326,90.7994,92.1309,141.377
-6.3903,8.6618,-0.4403,relPos,-29.50010060218891,90.5161,93.3513,141.377
-6.3903,8.6618,-0.4403,relPos,-29.381028774164513,90.5161,93.3513,141.377
-6.3903,8.6618,-0.4403,relPos,-29.16102940013686,90.5161,93.3513,141.739
-6.3903,8.6618,-0.4403,relPos,-28.932707515795567,90.5161,93.3513,141.739
-6.3903,8.6618,-0.4403,relPos,-28.746014036746196,90.5161,93.3513,141.739
-6.3903,8.6618,-0.4403,relPos,-28.57980107623904,90.5161,93.3513,141.739
-74.0815906,4.6395001,2593622,absPos,-28.44156339345343,90.5161,93.3513,141.739
-74.0815906,4.6395001,2593622,absPos,-28.332003422239104,90.5161,93.3513,142.289
-74.0815906,4.6395001,2593622,absPos,-28.174945194275235,94.2364,93.7084,142.289
-74.0815906,4.6395001,2593622,absPos,-28.23043851499898,94.2364,93.7084,142.289
-74.0815906,4.6395001,2593622,absPos,-28.225225554748082,94.2364,93.7084,142.289
-74.0815906,4.6395001,2593622,absPos,-28.278935999039497,94.2364,93.7084,142.289
-74.0815906,4.6395001,2593622,absPos,-28.424001824769398,94.2364,93.7084,142.289
-74.0815906,4.6395001,2593622,absPos,-28.518939826089067,94.2364,93.7084,142.389
-74.0815906,4.6395001,2593622,absPos,-28.730601085863658,94.2364,93.7084,142.389
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.715658266700107,94.2364,93.7084,142.389
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.6799476438705,90.7571,93.026,142.389
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.70682492594846,90.7571,93.026,142.389
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.547762209415055,90.7571,93.026,143.267
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.376303569216116,90.7571,93.026,143.267
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-28.21847335295173,90.7571,93.026,143.267
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-27.975763366883413,90.7571,93.026,143.267
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-27.734970906154743,90.7571,93.026,143.267
-6.3912,8.697899999999999,-0.44420000000000004,relPos,-27.39617342964543,90.7571,93.026,142.758
-74.0815904,4.6395001,2593625,absPos,-27.1122869083974,90.2581,93.3513,142.758
-74.0815904,4.6395001,2593625,absPos,-26.821085847333926,90.2581,93.3513,142.758
-74.0815904,4.6395001,2593625,absPos,-26.470156974930266,90.2581,93.3513,142.758
-74.0815904,4.6395001,2593625,absPos,-26.1998362131262,90.2581,93.3513,142.758
-74.0815904,4.6395001,2593625,absPos,-25.999275492759764,90.2581,93.3513,142.758
-74.0815904,4.6395001,2593625,absPos,-25.75810169234195,90.2581,93.3513,143.457
-74.0815904,4.6395001,2593625,absPos,-25.657263613033447,90.2581,93.3513,143.457
-74.0815904,4.6395001,2593625,absPos,-25.528466518042762,90.2581,93.3513,143.457
-74.0815904,4.6395001,2593625,absPos,-25.44825367917262,90.7957,93.9725,143.457
-6.390700000000001,8.7185,-0.4473,relPos,-25.361026616594625,90.7957,93.9725,143.457
-6.390700000000001,8.7185,-0.4473,relPos,-25.18120407162251,90.7957,93.9725,143.318
-6.390700000000001,8.7185,-0.4473,relPos,-25.01003258705071,90.7957,93.9725,143.318
-6.390700000000001,8.7185,-0.4473,relPos,-24.84134949581328,90.7957,93.9725,143.318
-6.390700000000001,8.7185,-0.4473,relPos,-24.574601520543744,90.7957,93.9725,143.318
-6.390700000000001,8.7185,-0.4473,relPos,-24.368774701688245,90.7957,93.9725,143.318
-6.390700000000001,8.7185,-0.4473,relPos,-24.207782517472967,90.7957,93.9725,145.102
-6.390700000000001,8.7185,-0.4473,relPos,-23.96782162514232,91.1288,94.226,145.102
-6.390700000000001,8.7185,-0.4473,relPos,-23.837138564136,91.1288,94.226,145.102
-74.0815903,4.6395,2593631,absPos,-23.739930025126206,91.1288,94.226,145.102
-74.0815903,4.6395,2593631,absPos,-23.739404047820738,91.1288,94.226,145.102
-74.0815903,4.6395,2593631,absPos,-23.705247908711684,91.1288,94.226,145.102
-74.0815903,4.6395,2593631,absPos,-23.586350832513837,91.1288,94.226,144.194
-74.0815903,4.6395,2593631,absPos,-23.469485243739165,91.1288,94.226,144.194
-74.0815903,4.6395,2593631,absPos,-23.390439061800514,91.1288,94.226,144.194
-6.4002,8.7273,-0.4533,relPos,-23.233561993670797,88.9341,90.7994,144.194
-6.4002,8.7273,-0.4533,relPos,-23.019941339168,88.9341,90.7994,144.194
-6.4002,8.7273,-0.4533,relPos,-22.7730187522975,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-22.554686554215397,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-22.37028149907866,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-22.21052362235399,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-22.03842130679032,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-21.866120791565788,88.9341,90.7994,144.13
-6.4002,8.7273,-0.4533,relPos,-21.712145815463092,91.8735,92.1409,147.388
-74.0815903,4.6394999,2593638,absPos,-21.617126823280287,91.8735,92.1409,147.388
-74.0815903,4.6394999,2593638,absPos,-21.491903628405904,91.8735,92.1409,147.388
-74.0815903,4.6394999,2593638,absPos,-21.451275229990504,91.8735,92.1409,147.388
-74.0815903,4.6394999,2593638,absPos,-21.464421071822017,91.8735,92.1409,147.388
-74.0815903,4.6394999,2593638,absPos,-21.479264349576887,91.8735,92.1409,147.946
-74.0815903,4.6394999,2593638,absPos,-21.519483011330696,91.8735,92.1409,147.946
-74.0815903,4.6394999,2593638,absPos,-21.479628627601507,91.8735,92.1409,147.946
-74.0815903,4.6394999,2593638,absPos,-21.533628152998773,90.0,90.0,147.946
-74.0815903,4.6394999,2593638,absPos,-21.520338558423525,90.0,90.0,147.946
-6.414199999999999,8.7279,-0.4603,relPos,-21.49873147069046,90.0,90.0,147.946
-6.414199999999999,8.7279,-0.4603,relPos,-21.510490777816994,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.447524153155246,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.515917356886494,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.4591242127629,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.391993733598223,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.394223479059477,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.32031763438015,90.0,90.0,147.97
-6.414199999999999,8.7279,-0.4603,relPos,-21.24169744666887,90.0,90.0,147.684
-6.414199999999999,8.7279,-0.4603,relPos,-21.32856138303177,90.7812,90.0,147.684
-6.414199999999999,8.7279,-0.4603,relPos,-21.317458834943473,90.7812,90.0,147.684
-6.414199999999999,8.7279,-0.4603,relPos,-21.29489162777454,90.7812,90.0,147.684
-6.414199999999999,8.7279,-0.4603,relPos,-21.234204544045433,90.7812,90.0,147.684
-74.0815904,4.6394997,2593643,absPos,-21.22793415159087,90.7812,90.0,147.684
-74.0815904,4.6394997,2593643,absPos,-21.12946249533143,90.7812,90.0,147.684
-74.0815904,4.6394997,2593643,absPos,-21.130197985303568,90.7812,90.0,148.77
-74.0815904,4.6394997,2593643,absPos,-21.140123040456405,90.7812,90.0,148.77
-74.0815904,4.6394997,2593643,absPos,-21.067046719263057,90.7812,90.0,148.77
-74.0815904,4.6394997,2593643,absPos,-21.027074808103585,90.0,89.4815,148.77
-74.0815904,4.6394997,2593643,absPos,-21.02450758397754,90.0,89.4815,148.77
-74.0815904,4.6394997,2593643,absPos,-21.01738978994153,90.0,89.4815,148.77
-74.0815904,4.6394997,2593643,absPos,-20.960705845483876,90.0,89.4815,148.997
-74.0815904,4.6394997,2593643,absPos,-20.997415063191355,90.0,89.4815,148.997
-6.4382,8.722000000000001,-0.4645,relPos,-20.983090175284303,90.0,89.4815,148.997
-6.4382,8.722000000000001,-0.4645,relPos,-20.877055190980652,90.0,89.4815,148.997
-6.4382,8.722000000000001,-0.4645,relPos,-20.9133095082945,90.0,89.4815,148.997
-6.4382,8.722000000000001,-0.4645,relPos,-20.898550948428394,90.0,89.4815,148.997
-6.4382,8.722000000000001,-0.4645,relPos,-20.843995232101392,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.849543521590373,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.83475951630212,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.83475951630212,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.82142246332351,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.814433212826657,90.792,87.625,150.199
-6.4382,8.722000000000001,-0.4645,relPos,-20.844310551138285,90.792,87.625,150.679
-74.0815905,4.6394994,2593648,absPos,-20.885024603543027,90.792,87.625,150.679
-74.0815905,4.6394994,2593648,absPos,-20.81776163760463,90.792,87.625,150.679
-74.0815905,4.6394994,2593648,absPos,-20.913152284568316,91.6989,88.0585,150.679
-74.0815905,4.6394994,2593648,absPos,-20.9290187405742,91.6989,88.0585,150.679
-74.0815905,4.6394994,2593648,absPos,-20.94628035000607,91.6989,88.0585,150.507
-74.0815905,4.6394994,2593648,absPos,-20.936191242957385,91.6989,88.0585,150.507
-74.0815905,4.6394994,2593648,absPos,-20.88255917170696,91.6989,88.0585,150.507
-6.4724,8.71,-0.46990000000000004,relPos,-20.898296329477542,91.6989,88.0585,150.507
-6.4724,8.71,-0.46990000000000004,relPos,-20.961033853745764,91.6989,88.0585,150.507
-6.4724,8.71,-0.46990000000000004,relPos,-21.06211234555127,91.6989,88.0585,150.507
-6.4724,8.71,-0.46990000000000004,relPos,-20.970947915182286,91.8307,87.6467,151.73
-6.4724,8.71,-0.46990000000000004,relPos,-20.90752904123207,91.8307,87.6467,151.73
-6.4724,8.71,-0.46990000000000004,relPos,-21.019015192957177,91.8307,87.6467,151.73
-6.4724,8.71,-0.46990000000000004,relPos,-21.117516027946657,91.8307,87.6467,151.73
-6.4724,8.71,-0.46990000000000004,relPos,-21.121954053071995,91.8307,87.6467,151.73
-6.4724,8.71,-0.46990000000000004,relPos,-21.10466462650318,91.8307,87.6467,152.72
-74.0815906,4.6394992,2593646,absPos,-21.18474302150588,91.8307,87.6467,152.72
-74.0815906,4.6394992,2593646,absPos,-21.14234714790379,91.8307,87.6467,152.72
-74.0815906,4.6394992,2593646,absPos,-21.11872241046293,90.2755,86.4236,152.72
-74.0815906,4.6394992,2593646,absPos,-21.167121953072346,90.2755,86.4236,152.72
-74.0815906,4.6394992,2593646,absPos,-21.139046409598514,90.2755,86.4236,152.72
-74.0815906,4.6394992,2593646,absPos,-21.201746059804535,90.2755,86.4236,152.345
-74.0815906,4.6394992,2593646,absPos,-21.173034509095544,90.2755,86.4236,152.345
-6.4898,8.6988,-0.4675,relPos,-21.154392219067,90.2755,86.4236,152.345
-6.4898,8.6988,-0.4675,relPos,-21.162971922841734,90.2755,86.4236,152.345
-6.4898,8.6988,-0.4675,relPos,-21.059707917759837,90.2755,86.4236,152.345
-6.4898,8.6988,-0.4675,relPos,-21.07885432447906,86.1378,87.5839,151.443
-6.4898,8.6988,-0.4675,relPos,-21.106489687895937,86.1378,87.5839,151.443
-6.4898,8.6988,-0.4675,relPos,-21.023735056641545,86.1378,87.5839,151.443
-6.4898,8.6988,-0.4675,relPos,-21.057496374303643,86.1378,87.5839,151.443
-6.4898,8.6988,-0.4675,relPos,-21.05652418060453,86.1378,87.5839,151.443
-6.4898,8.6988,-0.4675,relPos,-21.155707188516708,86.1378,87.5839,151.623
-6.4898,8.6988,-0.4675,relPos,-21.130390485857475,86.1378,87.5839,151.623
-74.0815906,4.639499,2593653,absPos,-21.181559902220638,86.1378,87.5839,151.623
-74.0815906,4.639499,2593653,absPos,-21.165467944948162,90.2569,87.9454,151.623
-74.0815906,4.639499,2593653,absPos,-21.205299339621277,90.2569,87.9454,151.623
-74.0815906,4.639499,2593653,absPos,-21.18992651440699,90.2569,87.9454,152.316
-74.0815906,4.639499,2593653,absPos,-21.1924690188407,90.2569,87.9454,152.316
-74.0815906,4.639499,2593653,absPos,-21.162534143120766,90.2569,87.9454,152.316
-74.0815906,4.639499,2593653,absPos,-21.080094749086513,90.2569,87.9454,152.316
