R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-2.2342,1.9518,-0.9077,relPos,-18.040952373267324,90.2755,93.5763,154.983
-2.2342,1.9518,-0.9077,relPos,-18.053419417796746,90.2755,93.5763,154.983
-2.2342,1.9518,-0.9077,relPos,-17.996256476236187,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-17.938630415583788,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-18.003950686551708,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-17.96996213906318,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-17.892790314745966,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-17.94621461083257,88.0908,94.6281,154.759
-74.0890267,4.635989,2580150,absPos,-17.857579912041814,88.0908,94.6281,154.864
-74.0890267,4.635989,2580150,absPos,-17.93608789720566,88.0908,94.6281,154.864
-74.0890267,4.635989,2580150,absPos,-17.9146464804914,88.6295,93.5592,154.864
-2.2419,1.9687999999999999,-0.9303,relPos,-18.00561324457862,88.6295,93.5592,154.864
-2.2419,1.9687999999999999,-0.9303,relPos,-18.00997993042205,88.6295,93.5592,154.864
-2.2419,1.9687999999999999,-0.9303,relPos,-18.157054838236416,88.6295,93.5592,153.882
-2.2419,1.9687999999999999,-0.9303,relPos,-18.09157035926779,88.6295,93.5592,153.882
-2.2419,1.9687999999999999,-0.9303,relPos,-18.259994018030493,88.6295,93.5592,153.882
-2.2419,1.9687999999999999,-0.9303,relPos,-18.40748020908398,88.6295,93.5592,153.882
-2.2419,1.9687999999999999,-0.9303,relPos,-18.496370747303214,88.6295,93.5592,153.882
-2.2419,1.9687999999999999,-0.9303,relPos,-18.62814852591208,86.3537,93.0865,154.323
-2.2419,1.9687999999999999,-0.9303,relPos,-18.689194203598397,86.3537,93.0865,154.323
-74.0890263,4.6359887,2580159,absPos,-18.839740859492768,86.3537,93.0865,154.323
-74.0890263,4.6359887,2580159,absPos,-18.87662433653221,86.3537,93.0865,154.323
-74.0890263,4.6359887,2580159,absPos,-18.96996075994858,86.3537,93.0865,154.323
-74.0890263,4.6359887,2580159,absPos,-19.014627990850126,86.3537,93.0865,154.642
-74.0890263,4.6359887,2580159,absPos,-19.21030625245545,86.3537,93.0865,154.642
-74.0890263,4.6359887,2580159,absPos,-19.247744448483644,86.3537,93.0865,154.642
-74.0890263,4.6359887,2580159,absPos,-19.400608826079836,86.5398,92.663,154.642
-74.0890263,4.6359887,2580159,absPos,-19.420838894527698,86.5398,92.663,154.642
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.50111139029552,86.5398,92.663,154.642
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.579733624692157,86.5398,92.663,154.208
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.54604487033501,86.5398,92.663,154.208
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.623509487301472,86.5398,92.663,154.208
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.579483961664238,86.5398,92.663,154.208
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.37610507123487,86.5398,92.663,154.208
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-19.102665974140013,84.9497,91.5985,154.315
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-18.918726625589223,84.9497,91.5985,154.315
-2.2706999999999997,2.0058000000000002,-0.9390999999999999,relPos,-18.617281919522725,84.9497,91.5985,154.315
-74.0890263,4.6359883,2580215,absPos,-18.236508304305975,84.9497,91.5985,154.315
-74.0890263,4.6359883,2580215,absPos,-17.950553804887598,84.9497,91.5985,154.315
-74.0890263,4.6359883,2580215,absPos,-17.73196491785025,84.9497,91.5985,154.315
-74.0890263,4.6359883,2580215,absPos,-17.538811071712136,84.9497,91.5985,155.395
-74.0890263,4.6359883,2580215,absPos,-17.204003343653795,84.9497,91.5985,155.395
-74.0890263,4.6359883,2580215,absPos,-16.89511398826595,84.3405,90.7742,155.395
-74.0890263,4.6359883,2580215,absPos,-16.39760727654272,84.3405,90.7742,155.395
-2.3217,2.0134,-0.9956999999999999,relPos,-16.10420559106495,84.3405,90.7742,155.395
-2.3217,2.0134,-0.9956999999999999,relPos,-15.92072870724582,84.3405,90.7742,156.675
-2.3217,2.0134,-0.9956999999999999,relPos,-15.574050899234837,84.3405,90.7742,156.675
-2.3217,2.0134,-0.9956999999999999,relPos,-15.375260718605015,84.3405,90.7742,156.675
-2.3217,2.0134,-0.9956999999999999,relPos,-15.148177339801762,84.3405,90.7742,156.675
-2.3217,2.0134,-0.9956999999999999,relPos,-14.975957750892775,84.3405,90.7742,156.675
-2.3217,2.0134,-0.9956999999999999,relPos,-14.777982143587181,89.4791,91.0416,158.945
-2.3217,2.0134,-0.9956999999999999,relPos,-14.590391198324678,89.4791,91.0416,158.945
-2.3217,2.0134,-0.9956999999999999,relPos,-14.496824708735922,89.4791,91.0416,158.945
-2.3217,2.0134,-0.9956999999999999,relPos,-14.488983017312949,89.4791,91.0416,158.945
-74.0890262,4.6359879,2580246,absPos,-14.427558083733308,89.4791,91.0416,158.945
-74.0890262,4.6359879,2580246,absPos,-14.41126701671614,89.4791,91.0416,160.058
-74.0890262,4.6359879,2580246,absPos,-14.348729812979382,89.4791,91.0416,160.058
-74.0890262,4.6359879,2580246,absPos,-14.24685804903304,89.4791,91.0416,160.058
-74.0890262,4.6359879,2580246,absPos,-14.326580474182926,89.7322,90.2677,160.058
-74.0890262,4.6359879,2580246,absPos,-14.33353559555038,89.7322,90.2677,160.058
-74.0890262,4.6359879,2580246,absPos,-14.331579669487875,89.7322,90.2677,160.058
-2.3593,2.0227,-1.0259,relPos,-14.31782042717142,89.7322,90.2677,160.201
-2.3593,2.0227,-1.0259,relPos,-14.23859608267422,89.7322,90.2677,160.201
-2.3593,2.0227,-1.0259,relPos,-14.215431071925082,89.7322,90.2677,160.201
-2.3593,2.0227,-1.0259,relPos,-14.232298973301393,89.7322,90.2677,160.201
-2.3593,2.0227,-1.0259,relPos,-14.18767943992979,89.7322,90.2677,160.201
-2.3593,2.0227,-1.0259,relPos,-14.256598650553796,90.2781,90.0,160.037
-2.3593,2.0227,-1.0259,relPos,-14.300691772523372,90.2781,90.0,160.037
-2.3593,2.0227,-1.0259,relPos,-14.298889343143802,90.2781,90.0,160.037
-2.3593,2.0227,-1.0259,relPos,-14.36101339036681,90.2781,90.0,160.037
-74.089026,4.6359876,2580268,absPos,-14.32811255459923,90.2781,90.0,160.037
-74.089026,4.6359876,2580268,absPos,-14.314545318708472,90.2781,90.0,160.037
-74.089026,4.6359876,2580268,absPos,-14.389700974808763,90.2781,90.0,160.427
-74.089026,4.6359876,2580268,absPos,-14.494854774395094,90.2781,90.0,160.427
-74.089026,4.6359876,2580268,absPos,-14.380716598154702,90.2781,90.0,160.427
-74.089026,4.6359876,2580268,absPos,-14.476648117657424,90.0,90.5232,160.427
-74.089026,4.6359876,2580268,absPos,-14.67729665507353,90.0,90.5232,160.427
-74.089026,4.6359876,2580268,absPos,-14.557754412361225,90.0,90.5232,160.427
-2.3945,2.0381,-1.0484,relPos,-14.7708074870848,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-14.67350412258371,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-14.778645746797247,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-14.979285888979067,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-14.858155875955656,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-15.145383146983413,90.0,90.5232,159.102
-2.3945,2.0381,-1.0484,relPos,-15.093232656078683,89.1696,90.0,158.512
-2.3945,2.0381,-1.0484,relPos,-15.25228440669151,89.1696,90.0,158.512
-2.3945,2.0381,-1.0484,relPos,-15.33656854533344,89.1696,90.0,158.512
-2.3945,2.0381,-1.0484,relPos,-15.455613164296242,89.1696,90.0,158.512
-2.3945,2.0381,-1.0484,relPos,-15.665640070564704,89.1696,90.0,158.512
-74.0890259,4.6359872,2580296,absPos,-15.695901311866248,89.1696,90.0,158.512
-74.0890259,4.6359872,2580296,absPos,-15.876526112484193,89.1696,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.052732249580217,89.1696,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.01518876626598,89.1696,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.01518876626598,87.1376,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.030735669216277,87.1376,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.030735669216277,87.1376,90.0,156.737
-74.0890259,4.6359872,2580296,absPos,-16.030735669216277,87.1376,90.0,156.482
-74.0890259,4.6359872,2580296,absPos,-16.4807158096847,87.1376,90.0,156.482
-74.0890259,4.6359872,2580296,absPos,-16.576314225300656,87.1376,90.0,156.482
-2.4391,2.0538,-1.0767,relPos,-17.485723423430652,87.1376,90.0,156.482
-2.4391,2.0538,-1.0767,relPos,-17.661932901095703,87.1376,90.0,156.482
-2.4391,2.0538,-1.0767,relPos,-17.966750617332302,87.1376,90.0,156.482
-2.4391,2.0538,-1.0767,relPos,-18.182610868115624,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-18.55323917331092,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-18.895951468746667,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-19.23858603850016,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-19.623088556985884,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-19.931463299585232,86.4744,89.7284,156.187
-2.4391,2.0538,-1.0767,relPos,-20.268786822950435,86.4744,89.7284,155.311
-74.0890256,4.635987,2580324,absPos,-20.623054142290705,86.4744,89.7284,155.311
-74.0890256,4.635987,2580324,absPos,-20.978902585709605,87.0711,90.7994,155.311
-74.0890256,4.635987,2580324,absPos,-21.484859118382587,87.0711,90.7994,155.311
-74.0890256,4.635987,2580324,absPos,-21.658581110859583,87.0711,90.7994,155.311
-74.0890256,4.635987,2580324,absPos,-22.087332213055507,87.0711,90.7994,154.215
-74.0890256,4.635987,2580324,absPos,-22.494597423457453,87.0711,90.7994,154.215
-2.4586,2.089,-1.1039,relPos,-22.75660444078683,87.0711,90.7994,154.215
-2.4586,2.089,-1.1039,relPos,-22.993236442604307,87.0711,90.7994,154.215
-2.4586,2.089,-1.1039,relPos,-23.16202572160897,87.0711,90.7994,154.215
-2.4586,2.089,-1.1039,relPos,-23.22142065455359,82.6557,91.0185,153.215
-2.4586,2.089,-1.1039,relPos,-23.15540145071225,82.6557,91.0185,153.215
-2.4586,2.089,-1.1039,relPos,-22.668011101332844,82.6557,91.0185,153.215
-2.4586,2.089,-1.1039,relPos,-22.254081870934918,82.6557,91.0185,153.215
-2.4586,2.089,-1.1039,relPos,-21.805757997906284,82.6557,91.0185,153.215
-2.4586,2.089,-1.1039,relPos,-21.271373831453392,82.6557,91.0185,153.545
-2.4586,2.089,-1.1039,relPos,-21.054417057052845,82.6557,91.0185,153.545
-74.0890253,4.6359868,2580369,absPos,-20.643787061253228,82.6557,91.0185,153.545
-74.0890253,4.6359868,2580369,absPos,-20.365057490037906,88.218,93.8141,153.545
-74.0890253,4.6359868,2580369,absPos,-20.20742174381752,88.218,93.8141,153.545
-74.0890253,4.6359868,2580369,absPos,-20.081663522065462,88.218,93.8141,153.545
-74.0890253,4.6359868,2580369,absPos,-20.114622633052022,88.218,93.8141,154.306
-74.0890253,4.6359868,2580369,absPos,-20.023810773129554,88.218,93.8141,154.306
-74.0890253,4.6359868,2580369,absPos,-20.058122309935733,88.218,93.8141,154.306
-74.0890253,4.6359868,2580369,absPos,-20.013560010220214,88.218,93.8141,154.306
-2.4875,2.1216999999999997,-1.1493,relPos,-19.97364338201246,88.218,93.8141,154.306
-2.4875,2.1216999999999997,-1.1493,relPos,-19.863402178842364,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-19.63896749743672,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-19.50392749222924,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-19.378943348690346,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-19.13152975658262,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-18.95759741742315,86.2394,95.0974,154.421
-2.4875,2.1216999999999997,-1.1493,relPos,-18.716053617629868,86.2394,95.0974,155.041
-2.4875,2.1216999999999997,-1.1493,relPos,-18.60117826496986,86.2394,95.0974,155.041
-74.0890249,4.6359866,2580395,absPos,-18.52580182271901,88.5461,94.6432,155.041
-74.0890249,4.6359866,2580395,absPos,-18.329411013957156,88.5461,94.6432,155.041
-74.0890249,4.6359866,2580395,absPos,-18.320298110007197,88.5461,94.6432,155.041
-74.0890249,4.6359866,2580395,absPos,-18.19824202734232,88.5461,94.6432,155.596
-74.0890249,4.6359866,2580395,absPos,-18.051783979846164,88.5461,94.6432,155.596
-74.0890249,4.6359866,2580395,absPos,-18.012591365309106,88.5461,94.6432,155.596
-74.0890249,4.6359866,2580395,absPos,-18.00776024632437,88.5461,94.6432,155.596
-74.0890249,4.6359866,2580395,absPos,-17.909503119500286,88.5461,94.6432,155.596
-2.5074,2.1645,-1.1755,relPos,-17.8226134848587,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-17.829348846754307,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-17.898373219512298,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-18.034232403264316,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-18.107742207783524,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-18.320760719980516,87.5342,96.009,155.915
-2.5074,2.1645,-1.1755,relPos,-18.300219558034232,87.5342,96.009,155.174
-2.5074,2.1645,-1.1755,relPos,-18.323204062967207,87.5342,96.009,155.174
-2.5074,2.1645,-1.1755,relPos,-18.30837176307137,87.625,95.789,155.174
-2.5074,2.1645,-1.1755,relPos,-18.38757790210645,83.7175,93.9362,155.174
-74.0890244,4.6359866,2580413,absPos,-18.47067338796666,83.7175,93.9362,155.174
-74.0890244,4.6359866,2580413,absPos,-18.501758177207577,83.7175,93.9362,155.816
-74.0890244,4.6359866,2580413,absPos,-18.445041303466514,83.7175,93.9362,155.816
-74.0890244,4.6359866,2580413,absPos,-18.414784817250048,83.7175,93.9362,155.816
-74.0890244,4.6359866,2580413,absPos,-18.279103192750004,83.7175,93.9362,155.816
-74.0890244,4.6359866,2580413,absPos,-18.22129356494714,83.7175,93.9362,155.816
-2.5126,2.2166,-1.1932,relPos,-18.17978781043607,83.601,94.0095,156.303
-2.5126,2.2166,-1.1932,relPos,-18.101915100859006,83.837,91.6135,156.303
-2.5126,2.2166,-1.1932,relPos,-18.021173616498565,83.837,91.6135,156.303
-2.5126,2.2166,-1.1932,relPos,-17.919579234814226,83.837,91.6135,156.303
-2.5126,2.2166,-1.1932,relPos,-17.876694093654137,83.837,91.6135,156.303
-2.5126,2.2166,-1.1932,relPos,-17.630002228942196,83.837,91.6135,156.303
-2.5126,2.2166,-1.1932,relPos,-17.511835744374643,83.837,91.6135,157.506
-2.5126,2.2166,-1.1932,relPos,-17.35197225263987,83.837,91.6135,157.506
-2.5126,2.2166,-1.1932,relPos,-17.185003964920053,83.837,91.6135,157.506
-2.5126,2.2166,-1.1932,relPos,-16.97670754710095,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.853154155169435,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.71164059169047,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.630429354167017,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.415707341571885,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.41258449004991,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.462206331248378,85.1469,93.2397,157.506
-74.0890241,4.6359865,2580428,absPos,-16.413938394680507,85.1469,93.2397,157.506
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.47527234328559,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.403657875943516,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.331511666657743,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.272713669094593,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.40832894808726,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.377309438989812,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.342982455300387,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.24457629676052,84.3139,92.2311,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.153718563031333,84.8055,89.7258,158.242
-2.5244999999999997,2.25,-1.2087999999999999,relPos,-16.236561065653387,84.8055,89.7258,158.242
-74.0890242,4.6359862,2580431,absPos,-16.215696005429155,84.8055,89.7258,159.362
-74.0890242,4.6359862,2580431,absPos,-16.20183610707875,84.8055,89.7258,159.362
-74.0890242,4.6359862,2580431,absPos,-16.17261773022098,84.8055,89.7258,159.362
-74.0890242,4.6359862,2580431,absPos,-16.174964073557216,84.8055,89.7258,159.362
-74.0890242,4.6359862,2580431,absPos,-16.256711933622363,84.8055,89.7258,159.362
-74.0890242,4.6359862,2580431,absPos,-16.200795465478684,84.8055,89.7258,158.895
-74.0890242,4.6359862,2580431,absPos,-16.233679488752117,86.0741,90.0,158.895
-2.5537,2.2447,-1.2109,relPos,-16.303440083390214,86.0741,90.0,158.895
-2.5537,2.2447,-1.2109,relPos,-16.30233812759238,86.0741,90.0,158.895
-2.5537,2.2447,-1.2109,relPos,-16.31214036808984,86.0741,90.0,158.895
-2.5537,2.2447,-1.2109,relPos,-16.39131752120069,86.0741,90.0,158.895
-2.5537,2.2447,-1.2109,relPos,-16.326425513573536,86.0741,90.0,158.418
-2.5537,2.2447,-1.2109,relPos,-16.45197722546495,86.0741,90.0,158.418
-2.5537,2.2447,-1.2109,relPos,-16.593149507135475,86.0741,90.0,158.418
-2.5537,2.2447,-1.2109,relPos,-16.674891033403092,86.2394,91.0758,158.418
-2.5537,2.2447,-1.2109,relPos,-16.759218873143407,83.837,90.5379,158.418
-2.5537,2.2447,-1.2109,relPos,-16.82716938042537,83.837,90.5379,158.418
-2.5537,2.2447,-1.2109,relPos,-17.11178423485167,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-17.12771186905654,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-17.307443645903643,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-17.571995124076064,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-17.653124465744444,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-17.8580664682142,83.837,90.5379,157.85
-74.089024,4.6359857,2580454,absPos,-18.042749967188684,85.3852,90.7707,157.362
-74.089024,4.6359857,2580454,absPos,-18.22985643750808,85.3852,90.7707,157.362
-2.6119,2.2629,-1.2345,relPos,-18.394901139927224,85.3852,90.7707,157.362
-2.6119,2.2629,-1.2345,relPos,-18.675307559031864,85.3852,90.7707,157.362
-2.6119,2.2629,-1.2345,relPos,-19.01656905899111,85.3852,90.7707,157.362
-2.6119,2.2629,-1.2345,relPos,-19.302183641148467,85.3852,90.7707,155.772
-2.6119,2.2629,-1.2345,relPos,-19.686454220888493,85.3852,90.7707,155.772
-2.6119,2.2629,-1.2345,relPos,-20.091607609761972,85.3852,90.7707,155.772
-2.6119,2.2629,-1.2345,relPos,-20.52329958373905,81.1932,90.0,155.772
-2.6119,2.2629,-1.2345,relPos,-20.79103341933203,81.1932,90.0,155.772
-2.6119,2.2629,-1.2345,relPos,-21.216449292845247,81.1932,90.0,155.772
-2.6119,2.2629,-1.2345,relPos,-21.23423074281082,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-21.41160801002841,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-21.537999709159088,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-21.370202251122585,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-21.27793122198259,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-21.09355213436892,81.1932,90.0,155.695
-74.0890239,4.6359856,2580476,absPos,-20.796875810368192,82.3181,91.3322,156.11
-74.0890239,4.6359856,2580476,absPos,-20.624738094961405,82.3181,91.3322,156.11
-74.0890239,4.6359856,2580476,absPos,-20.374837563199534,82.3181,91.3322,156.11
-2.6195999999999997,2.2776,-1.2565,relPos,-20.161414583832876,82.3181,91.3322,156.11
-2.6195999999999997,2.2776,-1.2565,relPos,-20.02006980263519,82.3181,91.3322,156.11
-2.6195999999999997,2.2776,-1.2565,relPos,-19.88143816310356,82.3181,91.3322,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-19.858437120561415,82.3181,91.3322,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-19.876947327395374,82.3181,91.3322,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-19.961334875509923,84.2894,91.9091,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-20.05873005544903,84.2894,91.9091,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-20.18632186721739,84.2894,91.9091,156.549
-2.6195999999999997,2.2776,-1.2565,relPos,-20.415760259329264,84.2894,91.9091,156.644
-2.6195999999999997,2.2776,-1.2565,relPos,-20.638738110028033,84.2894,91.9091,156.644
-74.0890236,4.6359853,2580492,absPos,-20.832195378172663,84.2894,91.9091,156.644
-74.0890236,4.6359853,2580492,absPos,-21.180362147856968,84.2894,91.9091,156.644
-74.0890236,4.6359853,2580492,absPos,-21.630892658917503,84.2894,91.9091,156.644
-74.0890236,4.6359853,2580492,absPos,-21.966264332476953,85.3051,93.0418,155.695
-74.0890236,4.6359853,2580492,absPos,-22.33666400377045,85.3051,93.0418,155.695
-74.0890236,4.6359853,2580492,absPos,-22.82384887985069,85.3051,93.0418,155.695
-74.0890236,4.6359853,2580492,absPos,-23.27449906523824,85.3051,93.0418,155.695
-2.6510000000000002,2.3044,-1.2728,relPos,-23.74860093072548,85.3051,93.0418,155.695
-2.6510000000000002,2.3044,-1.2728,relPos,-24.148968819910127,85.3051,93.0418,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-24.60633194738543,85.3051,93.0418,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-25.1352188532343,85.3051,93.0418,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-25.49749467249049,83.047,91.1178,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-25.91390730452372,83.047,91.1178,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-26.404046314236037,83.047,91.1178,154.411
-2.6510000000000002,2.3044,-1.2728,relPos,-26.47908953747688,83.047,91.1178,153.873
-2.6510000000000002,2.3044,-1.2728,relPos,-26.595868621722634,83.047,91.1178,153.873
-74.0890234,4.6359852,2580510,absPos,-26.613096181425174,83.047,91.1178,153.873
-74.0890234,4.6359852,2580510,absPos,-26.555975563523894,83.047,91.1178,153.873
-74.0890234,4.6359852,2580510,absPos,-26.24906574118218,83.047,91.1178,153.873
-74.0890234,4.6359852,2580510,absPos,-26.099368046676624,83.4802,92.9984,154.093
-74.0890234,4.6359852,2580510,absPos,-25.85750970738044,83.4802,92.9984,154.093
-74.0890234,4.6359852,2580510,absPos,-25.507671148326445,83.4802,92.9984,154.093
-74.0890234,4.6359852,2580510,absPos,-25.11674245857261,83.4802,92.9984,154.093
-74.0890234,4.6359852,2580510,absPos,-24.806842094589697,83.4802,92.9984,154.093
-2.6632,2.333,-1.2899,relPos,-24.538495183152055,83.4802,92.9984,153.654
-2.6632,2.333,-1.2899,relPos,-24.114558067699626,83.4802,92.9984,153.654
-2.6632,2.333,-1.2899,relPos,-23.80782392198798,83.4802,92.9984,153.654
-2.6632,2.333,-1.2899,relPos,-23.59470658478302,84.9497,91.8648,153.654
-2.6632,2.333,-1.2899,relPos,-23.40378993735768,84.9497,91.8648,153.654
-2.6632,2.333,-1.2899,relPos,-23.2438616434068,84.9497,91.8648,153.654
-2.6632,2.333,-1.2899,relPos,-23.070120682712574,84.9497,91.8648,154.193
-2.6632,2.333,-1.2899,relPos,-22.973014089580968,84.9497,91.8648,154.193
-2.6632,2.333,-1.2899,relPos,-22.942775135628327,84.9497,91.8648,154.193
-74.0890233,4.6359851,2580525,absPos,-22.853138530903266,84.9497,91.8648,154.193
-74.0890233,4.6359851,2580525,absPos,-22.74227873014869,84.9497,91.8648,154.193
-74.0890233,4.6359851,2580525,absPos,-22.567379664229755,84.3151,92.5908,154.851
-74.0890233,4.6359851,2580525,absPos,-22.334148899623663,84.3151,92.5908,154.851
-74.0890233,4.6359851,2580525,absPos,-22.374383853240452,84.3151,92.5908,154.851
-74.0890233,4.6359851,2580525,absPos,-22.208595832155304,84.3151,92.5908,154.851
-74.0890233,4.6359851,2580525,absPos,-21.982928528684553,84.3151,92.5908,154.851
-74.0890233,4.6359851,2580525,absPos,-21.603691188416107,84.3151,92.5908,155.576
-74.0890233,4.6359851,2580525,absPos,-21.224109638544864,84.3151,92.5908,155.576
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.85525342870286,84.3151,92.5908,155.576
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.581076268984404,84.9079,91.7013,155.576
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.30852995788488,84.9079,91.7013,155.576
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.07070346839045,84.9079,91.7013,155.576
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.07070346839045,84.9079,91.7013,155.989
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-20.07070346839045,84.9079,91.7013,155.989
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-19.470952839305397,84.9079,91.7013,155.989
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-19.470952839305397,84.9079,91.7013,155.989
-2.6689999999999996,2.3402000000000003,-1.3049000000000002,relPos,-19.212521096839716,84.9079,91.7013,155.989
-74.089023,4.6359848,2580549,absPos,-19.30634421271285,83.601,91.0708,156.11
-74.089023,4.6359848,2580549,absPos,-19.347364424648724,83.601,91.0708,156.11
-74.089023,4.6359848,2580549,absPos,-19.25028221591351,83.601,91.0708,156.11
-74.089023,4.6359848,2580549,absPos,-19.29146181965857,83.601,91.0708,156.11
-74.089023,4.6359848,2580549,absPos,-19.23175371131152,83.601,91.0708,156.11
-2.7075,2.3787000000000003,-1.3292,relPos,-19.21635768843107,83.601,91.0708,156.11
-2.7075,2.3787000000000003,-1.3292,relPos,-19.188119060439874,83.601,91.0708,155.847
-2.7075,2.3787000000000003,-1.3292,relPos,-19.09231547726625,83.601,91.0708,155.847
-2.7075,2.3787000000000003,-1.3292,relPos,-19.087238994070574,82.58,90.0,155.847
-2.7075,2.3787000000000003,-1.3292,relPos,-18.87711230448331,82.58,90.0,155.847
-2.7075,2.3787000000000003,-1.3292,relPos,-18.806572910029683,82.58,90.0,155.847
-2.7075,2.3787000000000003,-1.3292,relPos,-18.598508661586187,82.58,90.0,155.847
