R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.20499633429229,82.3881,88.9439,259.958
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.35586115377096,82.3881,88.9439,259.958
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.54766858862825,82.3881,88.9439,259.958
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.61064708001052,82.3881,88.9439,259.958
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.860214607973674,83.0728,90.0,259.958
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-44.97408888432848,83.0728,90.0,258.92
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-45.27990919128898,83.0728,90.0,258.92
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-45.49761787663937,83.0728,90.0,258.92
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-45.760640875700076,83.0728,90.0,258.92
-9.998899999999999,-9.049199999999999,-0.3809,relPos,-46.17430451759781,83.0728,90.0,258.92
-9.9977,-9.0648,-0.38270000000000004,relPos,-46.38201800567244,83.0728,90.0,258.92
-9.9977,-9.0648,-0.38270000000000004,relPos,-46.645227013617834,83.0728,90.0,258.92
-9.9977,-9.0648,-0.38270000000000004,relPos,-46.87037728455168,83.0728,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-47.10479212844086,83.0728,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-47.42104900199643,82.9087,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-47.75804410300482,82.9087,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-47.79484694181896,82.9087,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-47.95746754946112,82.9087,90.0,258.547
-9.9977,-9.0648,-0.38270000000000004,relPos,-48.09303606144543,82.9087,90.0,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-48.10291052041425,82.9087,90.0,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-48.316088506361574,82.9087,90.0,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-48.485843958101746,82.9087,90.0,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-48.64815228287236,82.9087,90.0,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-49.04877280841813,82.3881,88.9439,258.119
-9.9977,-9.0648,-0.38270000000000004,relPos,-49.007979346703216,82.3881,88.9439,256.785
-9.9977,-9.0648,-0.38270000000000004,relPos,-49.22701023268611,82.3881,88.9439,256.785
-9.9977,-9.0648,-0.38270000000000004,relPos,-49.386797251097256,82.3881,88.9439,256.785
-9.9977,-9.0648,-0.38270000000000004,relPos,-49.75211635867146,82.3881,88.9439,256.785
-9.9877,-9.0708,-0.37810000000000005,relPos,-49.80651324209751,82.3881,88.9439,256.785
-9.9877,-9.0708,-0.37810000000000005,relPos,-49.963378455460365,82.3881,88.9439,255.928
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.071395724837906,82.3881,88.9439,255.928
-9.9877,-9.0708,-0.37810000000000005,relPos,-49.943549872180355,83.5712,89.731,255.928
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.3126210973051,83.5712,89.731,255.928
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.52695773056551,83.5712,89.731,255.928
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.73975351709561,83.5712,89.731,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.07529849509053,83.5712,89.731,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.45516250474322,83.5712,89.731,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.61436596037744,83.5712,89.731,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.4866899099748,83.5712,89.731,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.266341901867854,83.0728,89.4645,255.317
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.10479426580505,83.0728,89.4645,254.296
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.09339504628711,83.0728,89.4645,254.296
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.84804399632465,83.0728,89.4645,254.296
-9.9877,-9.0708,-0.37810000000000005,relPos,-51.03507700060095,83.0728,89.4645,254.296
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.86264597148042,83.0728,89.4645,254.296
-9.9877,-9.0708,-0.37810000000000005,relPos,-50.93645109733596,83.0728,89.4645,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-50.802652723543176,83.0728,89.4645,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-50.727824357357925,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-50.8512289461052,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-50.87562976860561,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.08921024458216,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.131495499969944,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.447044048368795,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.619152033656945,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.7281419076285,83.5712,89.731,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-51.85912113989977,85.2798,89.7372,253.569
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.082211878923786,85.2798,89.7372,252.126
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.09707345549394,85.2798,89.7372,252.126
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.17068214025181,85.2798,89.7372,252.126
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.54102330865885,85.2798,89.7372,252.126
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.80250063415464,85.2798,89.7372,252.126
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.83113092095701,85.2798,89.7372,250.815
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.714494850622756,85.2798,89.7372,250.815
-9.9807,-9.0807,-0.37310000000000004,relPos,-52.528612015035165,82.0565,89.467,250.815
-9.9673,-9.0824,-0.3768,relPos,-52.26759355657614,82.0565,89.467,250.815
-9.9673,-9.0824,-0.3768,relPos,-51.97926899885685,82.0565,89.467,250.815
-9.9673,-9.0824,-0.3768,relPos,-51.599034929231145,82.0565,89.467,250.815
-9.9673,-9.0824,-0.3768,relPos,-51.41946492375074,82.0565,89.467,250.486
-9.9673,-9.0824,-0.3768,relPos,-51.24423698395377,82.0565,89.467,250.486
-9.9673,-9.0824,-0.3768,relPos,-51.24423698395377,82.0565,89.467,250.486
-9.9673,-9.0824,-0.3768,relPos,-51.24423698395377,82.0565,89.467,250.486
-9.9673,-9.0824,-0.3768,relPos,-51.24423698395377,84.1575,89.7335,250.486
-9.9673,-9.0824,-0.3768,relPos,-51.093128317459374,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-51.093128317459374,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-50.88151760015383,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-49.55492327756049,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-48.979814008724816,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-48.706210892241366,84.1575,89.7335,248.857
-9.9673,-9.0824,-0.3768,relPos,-48.41597460656531,84.1575,89.7335,248.888
-9.9673,-9.0824,-0.3768,relPos,-48.25355407948172,82.58,90.0,248.888
-9.9673,-9.0824,-0.3768,relPos,-48.10270317781466,82.58,90.0,248.888
-9.9673,-9.0824,-0.3768,relPos,-47.9743227983035,82.58,90.0,248.888
-9.9747,-9.0929,-0.3649,relPos,-47.812654896505975,82.58,90.0,248.888
-9.9747,-9.0929,-0.3649,relPos,-47.69931309309846,82.58,90.0,248.888
-9.9747,-9.0929,-0.3649,relPos,-47.49771614373842,82.58,90.0,248.419
-9.9747,-9.0929,-0.3649,relPos,-47.38472509076313,82.58,90.0,248.419
-9.9747,-9.0929,-0.3649,relPos,-47.26737519396713,82.58,90.0,248.419
-9.9747,-9.0929,-0.3649,relPos,-47.02203688921578,82.58,90.0,248.419
-9.9747,-9.0929,-0.3649,relPos,-46.85106821533964,82.58,90.0,248.419
-9.9747,-9.0929,-0.3649,relPos,-46.57201763327998,83.837,90.269,248.419
-9.9747,-9.0929,-0.3649,relPos,-46.48306649936623,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-46.33674914898941,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-46.251953772420734,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-46.019032201515884,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-45.729881605002014,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-45.41997816564583,83.837,90.269,247.839
-9.9747,-9.0929,-0.3649,relPos,-44.96480332986499,83.837,90.269,247.644
-9.9747,-9.0929,-0.3649,relPos,-44.73282364945746,83.837,90.269,247.644
-9.9747,-9.0929,-0.3649,relPos,-44.317725514944954,84.6854,90.0,247.644
-9.9747,-9.0929,-0.3649,relPos,-43.86814757845077,84.6854,90.0,247.644
-9.9747,-9.0929,-0.3649,relPos,-43.34906008176154,84.6854,90.0,247.644
-9.9758,-9.104800000000001,-0.3737,relPos,-42.96320706843812,84.6854,90.0,247.644
-9.9758,-9.104800000000001,-0.3737,relPos,-42.484472622361395,84.6854,90.0,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-41.90124287001859,84.6854,90.0,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-41.43028174683189,84.6854,90.0,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-40.88597701387599,84.6854,90.0,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-40.324979906953125,84.6854,90.0,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-39.725732867693466,84.8055,90.2741,247.015
-9.9758,-9.104800000000001,-0.3737,relPos,-39.243637063867276,84.8055,90.2741,246.098
-9.9758,-9.104800000000001,-0.3737,relPos,-38.820241560006814,84.8055,90.2741,246.098
-9.9758,-9.104800000000001,-0.3737,relPos,-38.31560975321727,84.8055,90.2741,246.098
-9.9758,-9.104800000000001,-0.3737,relPos,-37.763777078320594,84.8055,90.2741,246.098
-9.9758,-9.104800000000001,-0.3737,relPos,-37.55138398585978,84.8055,90.2741,246.098
-9.9758,-9.104800000000001,-0.3737,relPos,-37.08434980667622,84.8055,90.2741,245.235
-9.9758,-9.104800000000001,-0.3737,relPos,-36.89541402999264,84.8055,90.2741,245.235
-9.9758,-9.104800000000001,-0.3737,relPos,-36.53742262683758,84.2635,89.7383,245.235
-9.9758,-9.104800000000001,-0.3737,relPos,-36.26342350449506,84.2635,89.7383,245.235
-9.9758,-9.104800000000001,-0.3737,relPos,-36.032492807255146,84.2635,89.7383,245.235
-9.9758,-9.104800000000001,-0.3737,relPos,-36.035764640773806,84.2635,89.7383,245.235
-9.969,-9.1085,-0.37929999999999997,relPos,-35.69230235756072,84.2635,89.7383,245.752
-9.969,-9.1085,-0.37929999999999997,relPos,-35.738890962266105,84.2635,89.7383,245.752
-9.969,-9.1085,-0.37929999999999997,relPos,-35.73401412960506,84.2635,89.7383,245.752
-9.969,-9.1085,-0.37929999999999997,relPos,-35.597433237881845,84.2635,89.7383,245.752
-9.969,-9.1085,-0.37929999999999997,relPos,-35.744551897266945,83.9219,89.4695,245.752
-9.969,-9.1085,-0.37929999999999997,relPos,-35.68100463885096,83.9219,89.4695,246.008
-9.969,-9.1085,-0.37929999999999997,relPos,-35.82283695276429,83.9219,89.4695,246.008
-9.969,-9.1085,-0.37929999999999997,relPos,-35.94922910286392,83.9219,89.4695,246.008
-9.969,-9.1085,-0.37929999999999997,relPos,-35.87563894842638,83.9219,89.4695,246.008
-9.969,-9.1085,-0.37929999999999997,relPos,-35.987964812332436,83.9219,89.4695,246.008
-9.969,-9.1085,-0.37929999999999997,relPos,-35.89860499385757,83.9219,89.4695,245.433
-9.969,-9.1085,-0.37929999999999997,relPos,-36.01452366420836,83.9219,89.4695,245.433
-9.969,-9.1085,-0.37929999999999997,relPos,-35.8769282348615,85.2798,90.5256,245.433
-9.969,-9.1085,-0.37929999999999997,relPos,-35.756974713330074,85.2798,90.5256,245.433
-9.969,-9.1085,-0.37929999999999997,relPos,-35.73869580746796,85.2798,90.5256,245.433
-9.966000000000001,-9.1197,-0.3754,relPos,-35.569569191189544,85.2798,90.5256,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-35.3479519407817,85.2798,90.5256,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-34.93780576075287,85.2798,90.5256,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-34.83777326351991,85.2798,90.5256,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-34.430396242970176,85.2798,90.5256,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-34.56475879021718,84.3693,90.0,244.775
-9.966000000000001,-9.1197,-0.3754,relPos,-34.2685464170614,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-34.11123516344337,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-33.868938437731686,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-33.636828806601514,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-33.61432150238625,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-33.3981167491974,84.3693,90.0,244.894
-9.966000000000001,-9.1197,-0.3754,relPos,-33.32074835559963,84.3693,90.0,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-33.10488981257031,84.3693,90.0,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-32.98569166542058,84.973,90.2652,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-32.74699355989405,84.973,90.2652,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-32.45203975742255,84.973,90.2652,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-32.22095277055359,84.973,90.2652,244.428
-9.966000000000001,-9.1197,-0.3754,relPos,-32.170392504738146,84.973,90.2652,244.375
-9.957699999999999,-9.1248,-0.3825,relPos,-32.224408568553606,84.973,90.2652,244.375
-9.957699999999999,-9.1248,-0.3825,relPos,-31.86475120223367,84.973,90.2652,244.375
-9.957699999999999,-9.1248,-0.3825,relPos,-31.776487659830725,84.973,90.2652,244.375
-9.957699999999999,-9.1248,-0.3825,relPos,-31.512352299896836,85.192,89.7322,244.375
-9.957699999999999,-9.1248,-0.3825,relPos,-31.40570648846539,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-31.17066363838007,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-31.174183617393368,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-30.892244897685686,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-30.63301295257222,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-30.569330420203457,85.192,89.7322,243.834
-9.957699999999999,-9.1248,-0.3825,relPos,-30.41662579261013,85.192,89.7322,243.568
-9.957699999999999,-9.1248,-0.3825,relPos,-30.16516874712904,84.2894,89.7271,243.568
-9.957699999999999,-9.1248,-0.3825,relPos,-30.240685147955286,84.2894,89.7271,243.568
-9.957699999999999,-9.1248,-0.3825,relPos,-30.035856583324904,84.2894,89.7271,243.568
-9.957699999999999,-9.1248,-0.3825,relPos,-29.91994212480101,84.2894,89.7271,243.568
-9.957699999999999,-9.1248,-0.3825,relPos,-29.79798742026651,84.2894,89.7271,242.84
-9.957699999999999,-9.1248,-0.3825,relPos,-29.61851756616494,84.2894,89.7271,242.84
-9.957699999999999,-9.1248,-0.3825,relPos,-29.38620612009519,84.2894,89.7271,242.84
-9.9566,-9.132100000000001,-0.3786,relPos,-29.262838359007493,84.2894,89.7271,242.84
-9.9566,-9.132100000000001,-0.3786,relPos,-29.17702845278463,84.2894,89.7271,242.84
-9.9566,-9.132100000000001,-0.3786,relPos,-29.035755490512653,83.8655,89.4645,242.84
-9.9566,-9.132100000000001,-0.3786,relPos,-28.987153517065035,83.8655,89.4645,242.573
-9.9566,-9.132100000000001,-0.3786,relPos,-28.904473644249183,83.8655,89.4645,242.573
-9.9566,-9.132100000000001,-0.3786,relPos,-28.803404322689104,83.8655,89.4645,242.573
-9.9566,-9.132100000000001,-0.3786,relPos,-28.62918214744329,83.8655,89.4645,242.573
-9.9566,-9.132100000000001,-0.3786,relPos,-28.419084074841862,83.8655,89.4645,242.573
-9.9566,-9.132100000000001,-0.3786,relPos,-28.316476251331082,83.8655,89.4645,242.641
-9.9566,-9.132100000000001,-0.3786,relPos,-28.426438155400323,83.8655,89.4645,242.641
-9.9566,-9.132100000000001,-0.3786,relPos,-28.190817728017322,84.6854,89.7335,242.641
-9.9566,-9.132100000000001,-0.3786,relPos,-28.045850640242747,84.6854,89.7335,242.641
-9.9566,-9.132100000000001,-0.3786,relPos,-28.067162350768648,84.6854,89.7335,242.641
-9.9566,-9.132100000000001,-0.3786,relPos,-27.95822719259471,84.6854,89.7335,242.103
-9.9566,-9.132100000000001,-0.3786,relPos,-27.860329547194663,84.6854,89.7335,242.103
-9.9566,-9.132100000000001,-0.3786,relPos,-27.718573460212916,84.6854,89.7335,242.103
-9.9442,-9.1438,-0.3837,relPos,-27.77892876692105,84.6854,89.7335,242.103
-9.9442,-9.1438,-0.3837,relPos,-27.537995523140722,84.6854,89.7335,242.103
-9.9442,-9.1438,-0.3837,relPos,-27.535540766507157,85.458,90.0,242.103
-9.9442,-9.1438,-0.3837,relPos,-27.597777237697365,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.418366861230695,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.499507477708892,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.16235878657961,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.3354307380451,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.05251780785011,85.458,90.0,241.437
-9.9442,-9.1438,-0.3837,relPos,-27.012440776724326,85.458,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.92405153109909,85.458,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.92390680217389,84.3693,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.82821068016734,84.3693,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.630735627082455,84.3693,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.592630619985243,84.3693,90.0,241.649
-9.9442,-9.1438,-0.3837,relPos,-26.553608763521915,84.3693,90.0,241.639
-9.9442,-9.1438,-0.3837,relPos,-26.464631459539625,84.3693,90.0,241.639
-9.9442,-9.1438,-0.3837,relPos,-26.407837813824038,84.3693,90.0,241.639
-9.9442,-9.1438,-0.3837,relPos,-26.248631454080133,84.3693,90.0,241.639
-9.9442,-9.1438,-0.3837,relPos,-26.22247912636,84.3693,90.0,241.639
-9.9328,-9.1465,-0.38770000000000004,relPos,-26.2493172745539,84.6107,89.7297,241.639
-9.9328,-9.1465,-0.38770000000000004,relPos,-26.245018164482904,84.6107,89.7297,240.569
-9.9328,-9.1465,-0.38770000000000004,relPos,-26.191090521879058,84.6107,89.7297,240.569
-9.9328,-9.1465,-0.38770000000000004,relPos,-26.079028647506775,84.6107,89.7297,240.569
-9.9328,-9.1465,-0.38770000000000004,relPos,-26.040763683455666,84.6107,89.7297,240.569
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.854823054934563,84.6107,89.7297,240.569
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.90219895342325,84.6107,89.7297,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.73136777297302,84.6107,89.7297,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.64806294394203,84.6607,89.4645,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.550661693061695,84.6607,89.4645,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.75694771129791,84.6607,89.4645,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.446601009617737,84.6607,89.4645,240.366
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.63302029935725,84.6607,89.4645,239.904
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.744321558323698,84.6607,89.4645,239.904
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.671364610523497,84.6607,89.4645,239.904
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.678013418779106,84.6607,89.4645,239.904
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.781482791556563,84.9026,90.0,239.904
-9.9328,-9.1465,-0.38770000000000004,relPos,-25.545008681019805,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.829103020204414,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.686714109933796,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.844366836627408,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.727204434326257,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.8190023949977,84.9026,90.0,239.392
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.811623598624045,84.9026,90.0,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.81742440751649,84.9026,90.0,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.99829554716105,84.6607,89.7322,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-25.869914959183824,84.6607,89.7322,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.002189974194412,84.6607,89.7322,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.142988055078167,84.6607,89.7322,238.682
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.162833693966437,84.6607,89.7322,238.549
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.18999877775704,84.6607,89.7322,238.549
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.204727694538867,84.6607,89.7322,238.549
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.405668311797754,84.6607,89.7322,238.549
-9.9308,-9.1546,-0.39799999999999996,relPos,-26.68447761736254,84.447,90.0,238.549
-9.9244,-9.1565,-0.4029,relPos,-26.77738578647002,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-26.85424195059621,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-26.92268566883531,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-26.97308715127299,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-26.92713960808771,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-27.08465226277944,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-27.160879409489436,84.447,90.0,237.804
-9.9244,-9.1565,-0.4029,relPos,-27.1260307308646,84.447,90.0,237.517
-9.9244,-9.1565,-0.4029,relPos,-27.471447565866466,84.447,90.0,237.517
-9.9244,-9.1565,-0.4029,relPos,-27.43322830767809,84.3429,89.4594,237.517
-9.9244,-9.1565,-0.4029,relPos,-27.58686507086841,84.3429,89.4594,237.517
-9.9244,-9.1565,-0.4029,relPos,-27.671373477462655,84.3429,89.4594,237.517
-9.9244,-9.1565,-0.4029,relPos,-27.831784047856914,84.3429,89.4594,237.678
-9.9244,-9.1565,-0.4029,relPos,-27.928770668125352,84.3429,89.4594,237.552
-9.9244,-9.1565,-0.4029,relPos,-27.872218249968185,84.3429,89.4594,237.552
-9.9244,-9.1565,-0.4029,relPos,-27.976311015335895,84.3429,89.4594,237.552
-9.9244,-9.1565,-0.4029,relPos,-28.157371625664602,84.3429,89.4594,237.552
-9.9244,-9.1565,-0.4029,relPos,-28.18451109593377,84.6607,89.7322,237.552
-9.9244,-9.1565,-0.4029,relPos,-28.173838975849325,84.6607,89.7322,237.256
-9.919,-9.166,-0.41509999999999997,relPos,-28.254982365017987,84.6607,89.7322,237.256
-9.919,-9.166,-0.41509999999999997,relPos,-28.257477990956513,84.6607,89.7322,237.256
-9.919,-9.166,-0.41509999999999997,relPos,-28.33319157778123,84.6607,89.7322,237.256
-9.919,-9.166,-0.41509999999999997,relPos,-28.445503167545247,84.6607,89.7322,237.256
-9.919,-9.166,-0.41509999999999997,relPos,-28.488524863974163,84.6607,89.7322,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-28.662417581314024,84.6607,89.7322,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-28.906601030658898,85.541,90.0,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-29.05067711636551,85.541,90.0,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-29.143519991130177,85.541,90.0,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-29.305804909802234,85.541,90.0,237.139
-9.919,-9.166,-0.41509999999999997,relPos,-29.418406685158583,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-29.66664993604786,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-29.707904958424976,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-29.991849826886522,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-30.120437925335644,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-30.411284344146964,85.541,90.0,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-30.584396361393814,84.973,89.7347,236.6
-9.919,-9.166,-0.41509999999999997,relPos,-30.96527211856493,84.973,89.7347,235.646
-9.919,-9.166,-0.41509999999999997,relPos,-31.128866620099892,84.973,89.7347,235.646
-9.919,-9.166,-0.41509999999999997,relPos,-31.550623659194304,84.973,89.7347,235.646
-9.921100000000001,-9.1748,-0.4305,relPos,-31.550623659194304,84.973,89.7347,235.646
-9.921100000000001,-9.1748,-0.4305,relPos,-31.550623659194304,84.973,89.7347,235.646
-9.921100000000001,-9.1748,-0.4305,relPos,-31.550623659194304,84.973,89.7347,235.646
-9.921100000000001,-9.1748,-0.4305,relPos,-32.5872989703375,84.973,89.7347,235.106
-9.921100000000001,-9.1748,-0.4305,relPos,-32.72326426610864,83.8939,88.9341,235.106
-9.921100000000001,-9.1748,-0.4305,relPos,-34.33135374453027,83.8939,88.9341,235.106
-9.921100000000001,-9.1748,-0.4305,relPos,-34.776620255343424,83.8939,88.9341,235.106
-9.921100000000001,-9.1748,-0.4305,relPos,-35.192734032762985,83.8939,88.9341,235.106
-9.921100000000001,-9.1748,-0.4305,relPos,-35.72268069194652,83.8939,88.9341,235.069
-9.921100000000001,-9.1748,-0.4305,relPos,-36.257554911509104,83.8939,88.9341,235.069
-9.921100000000001,-9.1748,-0.4305,relPos,-36.66003051124392,83.8939,88.9341,235.069
-9.921100000000001,-9.1748,-0.4305,relPos,-37.2320331127227,83.8939,88.9341,235.069
-9.921100000000001,-9.1748,-0.4305,relPos,-37.516301813770966,83.9219,89.7347,235.069
-9.921100000000001,-9.1748,-0.4305,relPos,-37.824816299096724,83.9219,89.7347,234.462
-9.921100000000001,-9.1748,-0.4305,relPos,-38.23552460445981,83.9219,89.7347,234.462
-9.921100000000001,-9.1748,-0.4305,relPos,-38.67252548552767,83.9219,89.7347,234.462
-9.921100000000001,-9.1748,-0.4305,relPos,-39.02860807100622,83.9219,89.7347,234.462
