R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-8.575,10.4401,-0.8251000000000001,relPos,-31.88224336821876,89.7245,90.5509,156.634
-8.5871,10.491800000000001,-0.831,relPos,-31.793555582849123,89.7245,90.5509,156.634
-8.5871,10.491800000000001,-0.831,relPos,-31.807652196786247,89.7245,90.5509,155.577
-8.5871,10.491800000000001,-0.831,relPos,-31.926750342088628,90.2581,92.8366,155.577
-8.5871,10.491800000000001,-0.831,relPos,-31.958495223218573,90.2581,92.8366,155.577
-8.5871,10.491800000000001,-0.831,relPos,-31.892805810503482,90.2581,92.8366,155.577
-8.5871,10.491800000000001,-0.831,relPos,-32.0256992731023,90.2581,92.8366,155.577
-8.5871,10.491800000000001,-0.831,relPos,-32.181486209753984,90.2581,92.8366,155.577
-8.5871,10.491800000000001,-0.831,relPos,-32.315280582048196,90.2581,92.8366,156.037
-8.5871,10.491800000000001,-0.831,relPos,-32.563068123821516,90.2581,92.8366,156.037
-8.5871,10.491800000000001,-0.831,relPos,-32.79468772623341,90.2581,92.8366,156.037
-8.5871,10.491800000000001,-0.831,relPos,-33.02134787431661,90.0,93.0941,156.037
-8.5871,10.491800000000001,-0.831,relPos,-33.2115357024228,90.0,93.0941,156.037
-8.5871,10.491800000000001,-0.831,relPos,-33.42475041989714,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-33.477870547323505,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-33.50659283796325,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-33.43813712604824,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-33.31021545971349,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-32.97566846292421,90.0,93.0941,155.045
-8.5871,10.491800000000001,-0.831,relPos,-32.60041992581052,90.0,93.0941,156.43
-8.5878,10.5591,-0.8386,relPos,-32.22907355028529,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-31.958127170951997,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-31.603194037857506,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-31.140793111701996,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-30.92718474565657,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-30.49914407250979,90.0,92.454,156.43
-8.5878,10.5591,-0.8386,relPos,-30.164361023898934,90.0,92.454,157.592
-8.5878,10.5591,-0.8386,relPos,-29.812573332092384,90.0,92.454,157.592
-8.5878,10.5591,-0.8386,relPos,-29.38066653892943,90.0,92.454,157.592
-8.5878,10.5591,-0.8386,relPos,-29.164016851440042,90.0,92.454,157.592
-8.5878,10.5591,-0.8386,relPos,-28.80360295741366,90.8107,95.1213,157.592
-8.5878,10.5591,-0.8386,relPos,-28.498327502689772,90.8107,95.1213,157.592
-8.5878,10.5591,-0.8386,relPos,-28.027994836434043,90.8107,95.1213,159.069
-8.5878,10.5591,-0.8386,relPos,-27.78883934994571,90.8107,95.1213,159.069
-8.5878,10.5591,-0.8386,relPos,-27.457325180426718,90.8107,95.1213,159.069
-8.5878,10.5591,-0.8386,relPos,-27.248400579315447,90.8107,95.1213,159.069
-8.5878,10.5591,-0.8386,relPos,-26.971151973295456,90.8107,95.1213,159.069
-8.5878,10.5591,-0.8386,relPos,-26.696890102952167,90.8107,95.1213,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-26.46024821548561,90.5208,96.483,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-26.303789871455535,90.5208,96.483,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-26.15463738654549,90.5208,96.483,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-25.912345253729505,90.5208,96.483,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-25.66392531530802,90.5208,96.483,159.727
-8.5883,10.5897,-0.8431000000000001,relPos,-25.69452837997808,90.5208,96.483,160.801
-8.5883,10.5897,-0.8431000000000001,relPos,-25.549573323316316,90.5208,96.483,160.801
-8.5883,10.5897,-0.8431000000000001,relPos,-25.304321715118043,90.5208,96.483,160.801
-8.5883,10.5897,-0.8431000000000001,relPos,-25.21656340293142,90.5208,96.483,160.801
-8.5883,10.5897,-0.8431000000000001,relPos,-25.228018403614595,88.919,95.1213,160.801
-8.5883,10.5897,-0.8431000000000001,relPos,-25.07299181155602,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-25.007898583029963,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-24.99776077886935,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-24.967650054451987,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-24.777761952427465,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-24.8882842378716,88.919,95.1213,162.329
-8.5883,10.5897,-0.8431000000000001,relPos,-24.897703629052984,88.919,95.1213,163.072
-8.5883,10.5897,-0.8431000000000001,relPos,-24.91850758471971,87.1376,92.8624,163.072
-8.589400000000001,10.6045,-0.8472,relPos,-24.894524240815585,87.1376,92.8624,163.072
-8.589400000000001,10.6045,-0.8472,relPos,-24.92993374009231,87.1376,92.8624,163.072
-8.589400000000001,10.6045,-0.8472,relPos,-25.035008701786193,87.1376,92.8624,163.072
-8.589400000000001,10.6045,-0.8472,relPos,-25.15826625216606,87.1376,92.8624,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.26648928927679,87.1376,92.8624,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.412006917998692,87.1376,92.8624,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.456958067323235,87.1376,92.8624,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.611992341267793,90.0,91.693,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.66587433450957,90.0,91.693,164.219
-8.589400000000001,10.6045,-0.8472,relPos,-25.893381157564924,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-25.980284966453727,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-25.951048583849484,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-26.10061980017187,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-26.255703746327548,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-26.384391944814972,90.0,91.693,165.28
-8.589400000000001,10.6045,-0.8472,relPos,-26.42873585721734,90.0,91.693,164.601
-8.589400000000001,10.6045,-0.8472,relPos,-26.45657867215261,89.4299,91.7098,164.601
-8.6074,10.613599999999998,-0.8497,relPos,-26.59757629536721,89.4299,91.7098,164.601
-8.6074,10.613599999999998,-0.8497,relPos,-26.699085393721845,89.4299,91.7098,164.601
-8.6074,10.613599999999998,-0.8497,relPos,-26.755627994086254,89.4299,91.7098,164.601
-8.6074,10.613599999999998,-0.8497,relPos,-26.873884080234745,89.4299,91.7098,164.601
-8.6074,10.613599999999998,-0.8497,relPos,-26.95696395627031,89.4299,91.7098,165.34
-8.6074,10.613599999999998,-0.8497,relPos,-27.032705436749417,89.4299,91.7098,165.34
-8.6074,10.613599999999998,-0.8497,relPos,-27.11761753934228,89.4299,91.7098,165.34
-8.6074,10.613599999999998,-0.8497,relPos,-27.20193948353323,89.4743,90.5256,165.34
-8.6074,10.613599999999998,-0.8497,relPos,-27.340375577216648,90.2628,90.2628,165.34
-8.6074,10.613599999999998,-0.8497,relPos,-27.30512426607416,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.310009185857314,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.404967865928942,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.42231395905406,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.494836084288803,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.58229583962634,90.2628,90.2628,165.677
-8.6074,10.613599999999998,-0.8497,relPos,-27.623004002898362,90.264,87.3615,165.22
-8.6074,10.613599999999998,-0.8497,relPos,-27.619191383702272,91.8476,87.3615,165.22
-8.6074,10.613599999999998,-0.8497,relPos,-27.635374826118735,91.8476,87.3615,165.22
-8.6418,10.613299999999999,-0.8674,relPos,-27.57447527834482,91.8476,87.3615,165.22
-8.6418,10.613299999999999,-0.8674,relPos,-27.65542501348201,91.8476,87.3615,165.22
-8.6418,10.613299999999999,-0.8674,relPos,-27.654811773384225,91.8476,87.3615,165.389
-8.6418,10.613299999999999,-0.8674,relPos,-27.654811773384225,91.8476,87.3615,165.389
-8.6418,10.613299999999999,-0.8674,relPos,-27.627310698890387,91.8476,87.3615,165.389
-8.6418,10.613299999999999,-0.8674,relPos,-27.60303854526558,91.8476,87.3615,165.389
-8.6418,10.613299999999999,-0.8674,relPos,-27.44843928983095,91.3639,88.9088,165.389
-8.6418,10.613299999999999,-0.8674,relPos,-27.344882291927508,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-27.162374240510886,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-27.08999401000762,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-26.979585382731987,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-26.85581869633369,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-26.905107580417564,91.3639,88.9088,165.449
-8.6418,10.613299999999999,-0.8674,relPos,-26.739174846061356,91.3639,88.9088,164.313
-8.6418,10.613299999999999,-0.8674,relPos,-26.650435578384773,90.0,90.0,164.313
-8.6418,10.613299999999999,-0.8674,relPos,-26.552790875066524,90.0,90.0,164.313
-8.6418,10.613299999999999,-0.8674,relPos,-26.43820412476968,90.0,90.0,164.313
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.39857774706276,90.0,90.0,164.313
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.375409355326305,90.0,90.0,164.313
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.339624463986215,90.0,90.0,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.265070833671693,90.0,90.0,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.23338303618389,90.0,90.0,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.25567065647189,90.0,90.0,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.29025278493067,90.0,90.0,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.34655640415839,91.5911,92.3859,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.44592064988312,91.5911,92.3859,164.022
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.66879110082334,91.5911,92.3859,162.618
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-26.88848533876717,91.5911,92.3859,162.618
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.002669752034848,91.5911,92.3859,162.618
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.144784177637007,91.5911,92.3859,162.618
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.236225720046225,91.5911,92.3859,162.618
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.20739598774841,91.5911,92.3859,160.33
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.242831048144822,88.9488,92.364,160.33
-8.690199999999999,10.651800000000001,-0.8776999999999999,relPos,-27.3147109398729,88.9488,92.364,160.33
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.38636528068875,88.9488,92.364,160.33
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.431689424767608,88.9488,92.364,160.33
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.54697297990952,88.9488,92.364,160.33
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.591450003035437,88.9488,92.364,159.933
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.674421190732886,88.9488,92.364,159.933
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.89133060693696,88.9488,92.364,159.933
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-27.937147360993137,88.9391,93.4442,159.933
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-28.1326880047219,88.9391,93.4442,159.933
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-28.229447129529085,88.9391,93.4442,158.749
-8.6994,10.675799999999999,-0.8865000000000001,relPos,-28.322524894177175,88.9391,93.4442,158.749
-8.6827,10.676099999999998,-0.8924,relPos,-28.42147151112426,88.9391,93.4442,158.749
-8.6827,10.676099999999998,-0.8924,relPos,-28.500256862111527,88.9391,93.4442,158.749
-8.6827,10.676099999999998,-0.8924,relPos,-28.53976558279023,88.9391,93.4442,158.749
-8.6827,10.676099999999998,-0.8924,relPos,-28.618633517608153,88.9391,93.4442,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-28.762124365249093,90.0,93.2861,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-28.8893482460268,90.0,93.2861,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-28.979113632982717,90.0,93.2861,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-29.09071752040798,90.0,93.2861,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-29.25825049334534,90.0,93.2861,158.98
-8.6827,10.676099999999998,-0.8924,relPos,-29.368590889569933,90.0,93.2861,158.98
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.49191194304212,90.0,93.2861,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.61919920012743,90.0,93.2861,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.616162338648863,90.0,93.2861,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.65703844842114,90.0,93.2861,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.716874821091853,88.4088,93.9725,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.683561349009615,88.4088,93.9725,156.735
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.70600866657896,88.4088,93.9725,157.606
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.657782812436086,88.4088,93.9725,157.606
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.524655114621794,88.4088,93.9725,157.606
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.450146406036083,88.4088,93.9725,157.606
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.392550012434924,88.4088,93.9725,157.606
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.377549605465173,88.4088,93.9725,157.688
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.34390596972925,92.0045,94.2891,157.688
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.326851081349208,92.0045,94.2891,157.688
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.42302809640934,92.0045,94.2891,157.688
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.4255042553664,92.0045,94.2891,157.688
-8.685599999999999,10.699200000000001,-0.8953,relPos,-29.514933637640652,92.0045,94.2891,157.73
-8.7166,10.7296,-0.9174,relPos,-29.545961190251454,92.0045,94.2891,157.73
-8.7166,10.7296,-0.9174,relPos,-29.591777621013424,92.0045,94.2891,157.73
-8.7166,10.7296,-0.9174,relPos,-29.59035431422616,92.0045,94.2891,157.73
-8.7166,10.7296,-0.9174,relPos,-29.545197897392942,89.1854,94.3364,157.73
-8.7166,10.7296,-0.9174,relPos,-29.523241741322867,89.1854,94.3364,157.73
-8.7166,10.7296,-0.9174,relPos,-29.475030819510145,89.1854,94.3364,157.38
-8.7166,10.7296,-0.9174,relPos,-29.39252143907028,89.1854,94.3364,157.38
-8.7166,10.7296,-0.9174,relPos,-29.2348107350119,89.1854,94.3364,157.38
-8.7166,10.7296,-0.9174,relPos,-29.126839344121755,89.1854,94.3364,157.38
-8.7166,10.7296,-0.9174,relPos,-29.057580802581484,89.1854,94.3364,157.38
-8.7166,10.7296,-0.9174,relPos,-28.90326575659284,89.1854,94.3364,157.741
-8.7166,10.7296,-0.9174,relPos,-28.774282909978144,89.1776,93.0128,157.741
-8.7166,10.7296,-0.9174,relPos,-28.685061232799853,89.1776,93.0128,157.741
-8.7166,10.7296,-0.9174,relPos,-28.654712099949904,89.1776,93.0128,157.741
-8.7166,10.7296,-0.9174,relPos,-28.5919388854248,89.1776,93.0128,157.741
-8.7166,10.7296,-0.9174,relPos,-28.51510574637224,89.1776,93.0128,158.429
-8.7166,10.7296,-0.9174,relPos,-28.42875789729772,89.1776,93.0128,158.429
-8.750599999999999,10.7798,-0.9333,relPos,-28.31005827685868,89.1776,93.0128,158.429
-8.750599999999999,10.7798,-0.9333,relPos,-28.280620561564568,89.1776,93.0128,158.429
-8.750599999999999,10.7798,-0.9333,relPos,-28.208857120478342,88.3556,92.4658,158.429
-8.750599999999999,10.7798,-0.9333,relPos,-28.11116806761926,88.3556,92.4658,158.429
-8.750599999999999,10.7798,-0.9333,relPos,-28.09288011108373,88.3556,92.4658,159.156
-8.750599999999999,10.7798,-0.9333,relPos,-28.023148245401256,88.3556,92.4658,159.156
-8.750599999999999,10.7798,-0.9333,relPos,-27.95760560715181,88.3556,92.4658,159.156
-8.750599999999999,10.7798,-0.9333,relPos,-27.925046515437092,88.3556,92.4658,159.156
-8.750599999999999,10.7798,-0.9333,relPos,-27.84449415939531,88.3556,92.4658,159.156
-8.750599999999999,10.7798,-0.9333,relPos,-27.760372728213227,88.3556,92.4658,159.473
-8.750599999999999,10.7798,-0.9333,relPos,-27.644772115179194,88.516,93.5578,159.473
-8.750599999999999,10.7798,-0.9333,relPos,-27.603517493038737,88.516,93.5578,159.473
-8.750599999999999,10.7798,-0.9333,relPos,-27.561785110335407,88.516,93.5578,159.473
-8.750599999999999,10.7798,-0.9333,relPos,-27.343754917613886,88.516,93.5578,159.473
-8.750599999999999,10.7798,-0.9333,relPos,-27.24226567946513,88.516,93.5578,159.894
-8.750599999999999,10.7798,-0.9333,relPos,-27.137266213373618,88.516,93.5578,159.894
-8.750599999999999,10.7798,-0.9333,relPos,-27.06437964326872,88.516,93.5578,159.894
-8.750599999999999,10.7798,-0.9333,relPos,-26.972812038433432,88.516,93.5578,159.894
-8.750599999999999,10.7798,-0.9333,relPos,-26.869851097247356,87.6574,92.3426,159.894
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.78394766715034,87.6574,92.3426,159.894
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.726365096119736,87.6574,92.3426,160.733
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.61860944668704,87.6574,92.3426,160.733
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.52829772609145,87.6574,92.3426,160.733
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.477802742456575,87.6574,92.3426,160.733
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.381498693781126,87.6574,92.3426,160.733
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.304440200294263,87.6574,92.3426,161.717
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.17732882536224,88.3477,90.5509,161.717
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.174454736014134,88.3477,90.5509,161.717
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-26.04674470823617,88.3477,90.5509,161.717
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.96642278572304,88.3477,90.5509,161.717
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.945847295683055,88.3477,90.5509,162.984
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.83185948570752,88.3477,90.5509,162.984
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.79264331901284,88.3477,90.5509,162.984
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.774953294437957,88.3477,90.5509,162.984
-8.7712,10.799900000000001,-0.9401999999999999,relPos,-25.74426035806342,86.6785,89.7442,162.984
-8.8078,10.8244,-0.9373999999999999,relPos,-25.692568805882004,86.6785,89.7442,162.984
-8.8078,10.8244,-0.9373999999999999,relPos,-25.62293461907057,86.6785,89.7442,163.142
-8.8078,10.8244,-0.9373999999999999,relPos,-25.58405657528255,86.6785,89.7442,163.142
-8.8078,10.8244,-0.9373999999999999,relPos,-25.549715308566874,86.6785,89.7442,163.142
-8.8078,10.8244,-0.9373999999999999,relPos,-25.438355483183766,86.6785,89.7442,163.142
-8.8078,10.8244,-0.9373999999999999,relPos,-25.360475899139075,86.6785,89.7442,163.142
-8.8078,10.8244,-0.9373999999999999,relPos,-25.43335454764619,86.6785,89.7442,164.151
-8.8078,10.8244,-0.9373999999999999,relPos,-25.396311740939307,89.7335,88.9341,164.151
-8.8078,10.8244,-0.9373999999999999,relPos,-25.29822541016026,89.7335,88.9341,164.151
-8.8078,10.8244,-0.9373999999999999,relPos,-25.269383191341515,89.7335,88.9341,164.151
-8.8078,10.8244,-0.9373999999999999,relPos,-25.319492037359502,89.7335,88.9341,164.151
-8.8078,10.8244,-0.9373999999999999,relPos,-25.20751007322176,89.7335,88.9341,164.313
-8.8078,10.8244,-0.9373999999999999,relPos,-25.193105506573616,89.7335,88.9341,164.313
-8.8078,10.8244,-0.9373999999999999,relPos,-25.178458688190727,89.7335,88.9341,164.313
-8.8078,10.8244,-0.9373999999999999,relPos,-25.16799757521996,89.7335,88.9341,164.313
-8.8078,10.8244,-0.9373999999999999,relPos,-25.177325213629068,89.4491,90.0,164.313
-8.8412,10.8498,-0.9319,relPos,-25.15665401074367,89.4491,90.0,164.313
-8.8412,10.8498,-0.9319,relPos,-25.194630595365155,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.237061443107752,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.197803275073667,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.23560409159499,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.212869450374317,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.244273516265594,89.4491,90.0,164.476
-8.8412,10.8498,-0.9319,relPos,-25.27656654338032,89.4491,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.285051012988596,87.614,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.262587042719527,87.614,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.356244914460664,87.614,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.341920937264803,87.614,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.48942717449554,87.614,90.0,165.053
-8.8412,10.8498,-0.9319,relPos,-25.477133570437363,87.614,90.0,163.989
-8.8412,10.8498,-0.9319,relPos,-25.51241616987379,87.614,90.0,163.989
-8.8412,10.8498,-0.9319,relPos,-25.54472683518344,87.614,90.0,163.989
-8.8412,10.8498,-0.9319,relPos,-25.632572699983577,87.614,90.0,163.989
-8.8412,10.8498,-0.9319,relPos,-25.727159069017475,85.2363,89.4974,163.989
-8.8412,10.8498,-0.9319,relPos,-25.803242010132585,85.2363,89.4974,163.989
-8.8412,10.8498,-0.9319,relPos,-25.8749497742769,85.2363,89.4974,163.529
-8.8424,10.861500000000001,-0.898,relPos,-25.991511918911105,85.2363,89.4974,163.529
-8.8424,10.861500000000001,-0.898,relPos,-26.020520330834923,85.2363,89.4974,163.529
-8.8424,10.861500000000001,-0.898,relPos,-26.094149687958407,85.2363,89.4974,163.529
-8.8424,10.861500000000001,-0.898,relPos,-26.07088040806407,85.2363,89.4974,163.529
-8.8424,10.861500000000001,-0.898,relPos,-26.131907498081695,85.2363,89.4974,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.093745015236614,85.0189,90.2628,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.161021021890875,85.0189,90.2628,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.188925965556603,85.0189,90.2628,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.231318306022754,85.0189,90.2628,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.27206255548693,85.0189,90.2628,162.018
-8.8424,10.861500000000001,-0.898,relPos,-26.40240615263339,85.0189,90.2628,163.162
-8.8424,10.861500000000001,-0.898,relPos,-26.471166958646,85.0189,90.2628,163.162
-8.8424,10.861500000000001,-0.898,relPos,-26.530335212360878,85.0189,90.2628,163.162
-8.8424,10.861500000000001,-0.898,relPos,-26.502983344434874,85.6894,90.0,163.162
-8.8424,10.861500000000001,-0.898,relPos,-26.484115931378398,85.6894,90.0,163.162
-8.8424,10.861500000000001,-0.898,relPos,-26.485553153265435,85.6894,90.0,162.319
-8.8424,10.861500000000001,-0.898,relPos,-26.511336121008192,85.6894,90.0,162.319
-8.8424,10.861500000000001,-0.898,relPos,-26.518270884675218,85.6894,90.0,162.319
-8.8479,10.865499999999999,-0.8829,relPos,-26.573624664532325,85.6894,90.0,162.319
-8.8479,10.865499999999999,-0.8829,relPos,-26.62168920497189,85.6894,90.0,162.319
-8.8479,10.865499999999999,-0.8829,relPos,-26.634962466875443,85.6894,90.0,162.319
-8.8479,10.865499999999999,-0.8829,relPos,-26.567439862087276,85.6894,90.0,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.72371844785672,89.7258,92.4658,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.776394687362675,89.7258,92.4658,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.76117572324155,89.7258,92.4658,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.801529540655245,89.7258,92.4658,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.80933373875256,89.7258,92.4658,162.106
-8.8479,10.865499999999999,-0.8829,relPos,-26.85903676395871,89.7258,92.4658,161.263
-8.8479,10.865499999999999,-0.8829,relPos,-26.909638445532305,89.7258,92.4658,161.263
-8.8479,10.865499999999999,-0.8829,relPos,-26.92932668919891,89.7258,92.4658,161.263
-8.8479,10.865499999999999,-0.8829,relPos,-26.936297800777442,89.1931,92.688,161.263
-8.8479,10.865499999999999,-0.8829,relPos,-26.92001804604751,89.1931,92.688,161.263
-8.8479,10.865499999999999,-0.8829,relPos,-26.995568906445143,89.1931,92.688,161.413
-8.8479,10.865499999999999,-0.8829,relPos,-26.932264157525985,89.1931,92.688,161.413
-8.8479,10.865499999999999,-0.8829,relPos,-26.94822939182518,89.1931,92.688,161.413
-8.86,10.8919,-0.873,relPos,-26.998733291026866,89.1931,92.688,161.413
-8.86,10.8919,-0.873,relPos,-26.965790915428226,89.1931,92.688,161.413
-8.86,10.8919,-0.873,relPos,-26.847974022952403,89.1931,92.688,161.641
-8.86,10.8919,-0.873,relPos,-26.827300450028492,89.4327,91.9847,161.488
-8.86,10.8919,-0.873,relPos,-26.894384191761823,89.4327,91.9847,161.488
-8.86,10.8919,-0.873,relPos,-26.864601899784503,89.4327,91.9847,161.488
-8.86,10.8919,-0.873,relPos,-26.7886392076619,89.4327,91.9847,161.488
-8.86,10.8919,-0.873,relPos,-26.766674415446644,89.4327,91.9847,161.488
-8.86,10.8919,-0.873,relPos,-26.718267607321813,89.4327,91.9847,161.717
-8.86,10.8919,-0.873,relPos,-26.632393913710686,89.4327,91.9847,161.717
-8.86,10.8919,-0.873,relPos,-26.628237608147987,89.4327,91.9847,161.717
-8.86,10.8919,-0.873,relPos,-26.575336250708077,87.0711,93.1945,161.717
-8.86,10.8919,-0.873,relPos,-26.589338262138376,87.0711,93.1945,161.717
-8.86,10.8919,-0.873,relPos,-26.573229028015717,87.0711,93.1945,161.108
