R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-3.0725,4.091600000000001,-0.8181,relPos,-18.795939655836257,85.2115,92.3984,163.322
-3.1043000000000003,4.1167,-0.8146,relPos,-18.798847719427517,82.4436,92.0454,164.392
-3.1043000000000003,4.1167,-0.8146,relPos,-18.886259546449537,82.4436,92.0454,164.392
-3.1043000000000003,4.1167,-0.8146,relPos,-18.94130407760929,82.4436,92.0454,164.392
-3.1043000000000003,4.1167,-0.8146,relPos,-18.969013636067277,82.4436,92.0454,164.392
-3.1043000000000003,4.1167,-0.8146,relPos,-19.08703740203186,82.4436,92.0454,164.392
-3.1043000000000003,4.1167,-0.8146,relPos,-19.104931907409167,82.4436,92.0454,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.15284865566837,82.4436,92.0454,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.185453468922923,82.4436,92.0454,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.198462762663546,86.4395,87.9637,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.212783849879045,86.4395,87.9637,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.212581828071908,86.4395,87.9637,164.94
-3.1043000000000003,4.1167,-0.8146,relPos,-19.209205785700785,86.4395,87.9637,165.054
-3.1043000000000003,4.1167,-0.8146,relPos,-19.23609919414806,86.4395,87.9637,165.054
-3.1043000000000003,4.1167,-0.8146,relPos,-19.241004686357872,86.4395,87.9637,165.054
-3.1043000000000003,4.1167,-0.8146,relPos,-19.182231620987768,86.4395,87.9637,165.054
-3.1043000000000003,4.1167,-0.8146,relPos,-19.214951430770785,86.4395,87.9637,165.054
-3.1043000000000003,4.1167,-0.8146,relPos,-19.171622715962464,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.190570181700856,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.17645336815517,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.13094819638433,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.11209326220248,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.13606528576623,85.192,87.0575,164.956
-3.1506,4.1448,-0.8067,relPos,-19.17736860368198,85.192,87.0575,165.124
-3.1506,4.1448,-0.8067,relPos,-19.164808499094597,85.192,87.0575,165.124
-3.1506,4.1448,-0.8067,relPos,-19.13970093809979,83.6888,89.4719,165.124
-3.1506,4.1448,-0.8067,relPos,-19.115541444377254,83.6888,89.4719,165.124
-3.1506,4.1448,-0.8067,relPos,-19.19464320015549,83.6888,89.4719,165.124
-3.1506,4.1448,-0.8067,relPos,-19.192957610488293,83.6888,89.4719,164.592
-3.1506,4.1448,-0.8067,relPos,-19.153832159296623,83.6888,89.4719,164.592
-3.1506,4.1448,-0.8067,relPos,-19.219252669800447,83.6888,89.4719,164.592
-3.1506,4.1448,-0.8067,relPos,-19.25627164383142,83.6888,89.4719,164.592
-3.1506,4.1448,-0.8067,relPos,-19.254062482646585,83.6888,89.4719,164.592
-3.1506,4.1448,-0.8067,relPos,-19.182927321036015,85.3718,89.7271,166.122
-3.1506,4.1448,-0.8067,relPos,-19.214744244616035,85.3718,89.7271,166.122
-3.1919,4.1726,-0.8019,relPos,-19.195056088797784,85.3718,89.7271,166.122
-3.1919,4.1726,-0.8019,relPos,-19.14462158275113,85.3718,89.7271,166.122
-3.1919,4.1726,-0.8019,relPos,-19.11465275203495,85.3718,89.7271,166.122
-3.1919,4.1726,-0.8019,relPos,-19.068339917621618,85.3718,89.7271,165.069
-3.1919,4.1726,-0.8019,relPos,-19.047429644405224,85.3718,89.7271,164.841
-3.1919,4.1726,-0.8019,relPos,-19.047931908613865,85.3718,89.7271,164.841
-3.1919,4.1726,-0.8019,relPos,-19.01891029636565,83.2731,91.4688,164.841
-3.1919,4.1726,-0.8019,relPos,-19.044502482324415,83.2731,91.4688,164.841
-3.1919,4.1726,-0.8019,relPos,-18.972834101853003,83.2731,91.4688,164.841
-3.1919,4.1726,-0.8019,relPos,-18.92806670659247,83.2731,91.4688,164.417
-3.1919,4.1726,-0.8019,relPos,-18.91618428136412,83.2731,91.4688,164.417
-3.1919,4.1726,-0.8019,relPos,-18.919258767533755,83.2731,91.4688,164.417
-3.1919,4.1726,-0.8019,relPos,-18.87148292638725,83.2731,91.4688,164.417
-3.1919,4.1726,-0.8019,relPos,-18.859955527671598,83.2731,91.4688,164.417
-3.1919,4.1726,-0.8019,relPos,-18.891973934186375,82.8445,91.24,162.474
-3.1919,4.1726,-0.8019,relPos,-18.888285753216916,82.8445,91.24,162.474
-3.1919,4.1726,-0.8019,relPos,-18.98018728985369,82.8445,91.24,162.474
-3.1919,4.1726,-0.8019,relPos,-19.026966676926836,82.8445,91.24,162.474
-3.2331,4.222799999999999,-0.8042,relPos,-19.086912845774442,82.8445,91.24,162.474
-3.2331,4.222799999999999,-0.8042,relPos,-19.311362961493682,82.8445,91.24,162.474
-3.2331,4.222799999999999,-0.8042,relPos,-19.380142036401317,82.8445,91.24,161.494
-3.2331,4.222799999999999,-0.8042,relPos,-19.638041738332443,82.8445,91.24,161.494
-3.2331,4.222799999999999,-0.8042,relPos,-19.809622226139997,82.8445,91.24,161.494
-3.2331,4.222799999999999,-0.8042,relPos,-19.999556418050787,81.6743,91.3972,161.494
-3.2331,4.222799999999999,-0.8042,relPos,-20.07021582018425,81.6743,91.3972,161.494
-3.2331,4.222799999999999,-0.8042,relPos,-20.28426804600079,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.37077355310685,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.41540586057014,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.37373510624251,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.32348865104684,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.27642260620967,81.6743,91.3972,159.417
-3.2331,4.222799999999999,-0.8042,relPos,-20.244634056291808,83.6914,93.4508,159.125
-3.2331,4.222799999999999,-0.8042,relPos,-20.204585467169835,83.6914,93.4508,159.125
-3.2331,4.222799999999999,-0.8042,relPos,-20.155404813131486,83.6914,93.4508,159.125
-3.2331,4.222799999999999,-0.8042,relPos,-20.17219646593579,83.6914,93.4508,159.125
-3.2331,4.222799999999999,-0.8042,relPos,-20.088022947696196,83.6914,93.4508,159.125
-3.2632,4.2614,-0.7978000000000001,relPos,-20.112019314209057,83.6914,93.4508,159.654
-3.2632,4.2614,-0.7978000000000001,relPos,-20.0755392353881,83.6914,93.4508,159.654
-3.2632,4.2614,-0.7978000000000001,relPos,-20.05672164208547,83.6914,93.4508,159.654
-3.2632,4.2614,-0.7978000000000001,relPos,-20.014117929071965,83.1047,93.4602,159.654
-3.2632,4.2614,-0.7978000000000001,relPos,-20.01487782839055,83.1047,93.4602,159.654
-3.2632,4.2614,-0.7978000000000001,relPos,-19.939396919401904,83.1047,93.4602,160.286
-3.2632,4.2614,-0.7978000000000001,relPos,-19.964752246223544,83.1047,93.4602,160.286
-3.2632,4.2614,-0.7978000000000001,relPos,-19.9129729989843,83.1047,93.4602,160.286
-3.2632,4.2614,-0.7978000000000001,relPos,-19.907085834645148,83.1047,93.4602,160.286
-3.2632,4.2614,-0.7978000000000001,relPos,-19.785260929315115,83.1047,93.4602,160.286
-3.2632,4.2614,-0.7978000000000001,relPos,-19.752555381916792,83.1047,93.4602,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.68173426901606,84.1226,93.9259,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.769578282402808,84.1226,93.9259,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.769578282402808,84.1226,93.9259,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.769578282402808,84.1226,93.9259,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.736345418992663,84.1226,93.9259,159.444
-3.2632,4.2614,-0.7978000000000001,relPos,-19.74775067765432,84.1226,93.9259,160.866
-3.3101,4.3111,-0.8005,relPos,-19.700353774342936,84.1226,93.9259,160.866
-3.3101,4.3111,-0.8005,relPos,-19.676451096156487,84.1793,93.8879,160.866
-3.3101,4.3111,-0.8005,relPos,-19.687055395717728,84.1793,93.611,160.866
-3.3101,4.3111,-0.8005,relPos,-19.731594251124115,84.1793,93.611,160.866
-3.3101,4.3111,-0.8005,relPos,-19.633332262435662,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.693346849283493,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.635976006738684,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.688673995076435,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.706017171460154,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.739824947011805,84.1793,93.611,160.151
-3.3101,4.3111,-0.8005,relPos,-19.799203276302947,81.4209,91.4814,159.884
-3.3101,4.3111,-0.8005,relPos,-19.827596619470704,81.4209,91.4814,159.884
-3.3101,4.3111,-0.8005,relPos,-19.904979131442214,81.4209,91.4814,159.884
-3.3101,4.3111,-0.8005,relPos,-19.822429147134976,81.4209,91.4814,159.884
-3.3101,4.3111,-0.8005,relPos,-19.74900265350005,81.4209,91.4814,159.884
-3.3101,4.3111,-0.8005,relPos,-19.75190591590653,81.4209,91.4814,161.288
-3.3381,4.3608,-0.8028,relPos,-19.65228628778636,81.4209,91.4814,161.288
-3.3381,4.3608,-0.8028,relPos,-19.610779567937087,81.4209,91.4814,161.288
-3.3381,4.3608,-0.8028,relPos,-19.576990413762115,88.0999,90.5431,161.288
-3.3381,4.3608,-0.8028,relPos,-19.587772270958382,88.0999,90.5431,161.288
-3.3381,4.3608,-0.8028,relPos,-19.569610840344787,88.0999,90.5431,159.647
-3.3381,4.3608,-0.8028,relPos,-19.664808659878886,88.0999,90.5431,159.647
-3.3381,4.3608,-0.8028,relPos,-19.753759538722854,88.0999,90.5431,159.647
-3.3381,4.3608,-0.8028,relPos,-19.733243802435027,88.0999,90.5431,159.647
-3.3381,4.3608,-0.8028,relPos,-19.700436353797393,88.0999,90.5431,159.647
-3.3381,4.3608,-0.8028,relPos,-19.730542573319177,88.0999,90.5431,160.185
-3.3381,4.3608,-0.8028,relPos,-19.668979889265927,84.5853,91.6288,160.185
-3.3381,4.3608,-0.8028,relPos,-19.578488664797746,84.5853,91.6288,160.185
-3.3381,4.3608,-0.8028,relPos,-19.559946967692603,84.5853,91.6288,160.185
-3.3381,4.3608,-0.8028,relPos,-19.45993707115481,84.5853,91.6288,160.185
-3.3381,4.3608,-0.8028,relPos,-19.45160375146919,84.5853,91.6288,160.185
-3.3381,4.3608,-0.8028,relPos,-19.358973353000156,84.5853,91.6288,160.946
-3.3381,4.3608,-0.8028,relPos,-19.311690876082288,84.5853,91.6288,160.946
-3.3779000000000003,4.4047,-0.8035,relPos,-19.330329451336322,87.1659,92.2679,160.946
-3.3779000000000003,4.4047,-0.8035,relPos,-19.334036511596647,87.1659,92.2679,160.946
-3.3779000000000003,4.4047,-0.8035,relPos,-19.28801748612039,87.1659,92.2679,160.946
-3.3779000000000003,4.4047,-0.8035,relPos,-19.36820761486848,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.317706459482405,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.316526174775984,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.392225386118447,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.395072462455488,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.383601458646336,87.1659,92.2679,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.3734787218542,85.2364,90.5617,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.441152080737588,85.2364,90.5617,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.494067414369155,85.2364,90.5617,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.497747627366735,85.2364,90.5617,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.523120220057496,85.2364,90.5617,160.39
-3.3779000000000003,4.4047,-0.8035,relPos,-19.51364727621038,85.2364,90.5617,161.017
-3.3779000000000003,4.4047,-0.8035,relPos,-19.540580247503907,85.2364,90.5617,161.017
-3.3779000000000003,4.4047,-0.8035,relPos,-19.522302163521413,85.2364,90.5617,161.017
-3.4123,4.4518,-0.8019,relPos,-19.553976176130494,85.1172,90.5758,161.017
-3.4123,4.4518,-0.8019,relPos,-19.578860784599517,85.1172,90.5758,161.017
-3.4123,4.4518,-0.8019,relPos,-19.563511073390668,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.59156500128406,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.57797114550538,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.573976210908548,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.553955645439842,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.55919914190207,85.1172,90.5758,160.812
-3.4123,4.4518,-0.8019,relPos,-19.570754327403453,82.2572,90.7538,160.69
-3.4123,4.4518,-0.8019,relPos,-19.598374000966086,82.2572,90.7538,160.69
-3.4123,4.4518,-0.8019,relPos,-19.664241910404876,82.2572,90.7538,160.69
-3.4123,4.4518,-0.8019,relPos,-19.66332759194515,82.2572,90.7538,160.69
-3.4123,4.4518,-0.8019,relPos,-19.662078552880445,82.2572,90.7538,160.69
-3.4123,4.4518,-0.8019,relPos,-19.729038921647945,82.2572,90.7538,160.217
-3.4123,4.4518,-0.8019,relPos,-19.818733474104295,82.2572,90.7538,160.217
-3.4123,4.4518,-0.8019,relPos,-19.922219979217942,82.2572,90.7538,160.217
-3.4123,4.4518,-0.8019,relPos,-20.10140217823876,87.3842,92.3254,160.217
-3.4517,4.4905,-0.7983,relPos,-20.256974984053247,87.3842,92.3254,160.217
-3.4517,4.4905,-0.7983,relPos,-20.410634864438293,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-20.741109175136792,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-20.912708719737026,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-20.996527772749825,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-21.12208334262207,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-21.20055239139355,87.3842,92.3254,158.198
-3.4517,4.4905,-0.7983,relPos,-21.20826184947346,81.6113,93.9542,156.631
-3.4517,4.4905,-0.7983,relPos,-21.11344348835872,81.6113,93.9542,156.631
-3.4517,4.4905,-0.7983,relPos,-21.071722683714867,81.6113,93.9542,156.631
-3.4517,4.4905,-0.7983,relPos,-21.062884303896936,81.6113,93.9542,156.631
-3.4517,4.4905,-0.7983,relPos,-20.98268156813314,81.6113,93.9542,156.631
-3.4517,4.4905,-0.7983,relPos,-20.983445558455088,81.6113,93.9542,158.076
-3.4517,4.4905,-0.7983,relPos,-20.945597039862882,81.6113,93.9542,158.076
-3.4517,4.4905,-0.7983,relPos,-20.981891724428973,81.6113,93.9542,158.076
-3.4517,4.4905,-0.7983,relPos,-20.995188593726944,84.2373,91.3139,158.076
-3.4517,4.4905,-0.7983,relPos,-21.019228400454463,84.2373,91.3139,158.076
-3.4793000000000003,4.5437,-0.7923,relPos,-21.032514882807458,84.2373,91.3139,158.199
-3.4793000000000003,4.5437,-0.7923,relPos,-21.046361913358844,84.2373,91.3139,158.199
-3.4793000000000003,4.5437,-0.7923,relPos,-21.09666258938576,84.2373,91.3139,158.199
-3.4793000000000003,4.5437,-0.7923,relPos,-21.105568420258358,84.2373,91.3139,158.199
-3.4793000000000003,4.5437,-0.7923,relPos,-21.19476603515509,84.2373,91.3139,158.199
-3.4793000000000003,4.5437,-0.7923,relPos,-21.16585146530284,85.2582,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-21.17334450735698,84.9961,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-21.089954567029338,84.9961,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-21.015379171593125,84.9961,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-20.932667120865595,84.9961,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-20.8163471038311,84.9961,93.1652,156.888
-3.4793000000000003,4.5437,-0.7923,relPos,-20.843028539695133,84.9961,93.1652,157.668
-3.4793000000000003,4.5437,-0.7923,relPos,-20.724278778897403,84.9961,93.1652,157.668
-3.4793000000000003,4.5437,-0.7923,relPos,-20.707283080313292,86.1308,92.7657,157.668
-3.4793000000000003,4.5437,-0.7923,relPos,-20.65439163369442,86.1308,92.7657,157.668
-3.5239,4.5817000000000005,-0.7744,relPos,-20.540503613087363,86.1308,92.7657,157.668
-3.5239,4.5817000000000005,-0.7744,relPos,-20.547851019016488,86.1308,92.7657,157.62
-3.5239,4.5817000000000005,-0.7744,relPos,-20.51973279398867,86.1308,92.7657,157.62
-3.5239,4.5817000000000005,-0.7744,relPos,-20.478186248791104,86.1308,92.7657,157.62
-3.5239,4.5817000000000005,-0.7744,relPos,-20.42887357461546,86.1308,92.7657,157.62
-3.5239,4.5817000000000005,-0.7744,relPos,-20.41300010741751,86.1308,92.7657,157.62
-3.5239,4.5817000000000005,-0.7744,relPos,-20.390877537713692,86.1308,92.7657,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.382073989800666,85.8151,94.1849,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.417865271753058,85.8151,94.1849,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.295956353209146,85.8151,94.1849,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.23311141931353,85.8151,94.1849,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.215593677896848,85.8151,94.1849,157.954
-3.5239,4.5817000000000005,-0.7744,relPos,-20.222928857484877,85.8151,94.1849,158.365
-3.5239,4.5817000000000005,-0.7744,relPos,-20.124843144663952,85.8151,94.1849,158.365
-3.5239,4.5817000000000005,-0.7744,relPos,-20.109272122343246,83.3865,92.7657,158.365
-3.5239,4.5817000000000005,-0.7744,relPos,-20.067213031992477,83.3865,92.7657,158.365
-3.5239,4.5817000000000005,-0.7744,relPos,-20.044027640618886,83.3865,92.7657,158.365
-3.5239,4.5817000000000005,-0.7744,relPos,-20.123541214296953,83.3865,92.7657,157.06
-3.5239,4.5817000000000005,-0.7744,relPos,-20.169844677226017,83.3865,92.7657,157.06
-3.551,4.6376,-0.7686,relPos,-20.08609480294096,83.3865,92.7657,157.06
-3.551,4.6376,-0.7686,relPos,-20.02741403260034,83.3865,92.7657,157.06
-3.551,4.6376,-0.7686,relPos,-19.969987534787098,83.3865,92.7657,157.06
-3.551,4.6376,-0.7686,relPos,-20.01930239250479,83.3865,92.7657,158.692
-3.551,4.6376,-0.7686,relPos,-20.040365158999222,83.2243,92.2679,158.772
-3.551,4.6376,-0.7686,relPos,-19.92170552055518,83.2243,92.2679,158.772
-3.551,4.6376,-0.7686,relPos,-19.796390286354953,83.2243,92.2679,158.772
-3.551,4.6376,-0.7686,relPos,-19.855519981647504,83.2243,92.2679,158.772
-3.551,4.6376,-0.7686,relPos,-19.81148806591988,83.2243,92.2679,158.772
-3.551,4.6376,-0.7686,relPos,-19.850644522057877,83.2243,92.2679,159.7
-3.551,4.6376,-0.7686,relPos,-19.926064457283623,83.2243,92.2679,159.7
-3.551,4.6376,-0.7686,relPos,-19.97060466377526,83.2243,92.2679,159.7
-3.551,4.6376,-0.7686,relPos,-19.9501466165505,83.5781,89.752,159.7
-3.551,4.6376,-0.7686,relPos,-19.960287193251464,83.5781,89.752,159.7
-3.551,4.6376,-0.7686,relPos,-19.969431239791312,83.5781,89.752,159.7
-3.551,4.6376,-0.7686,relPos,-19.969761594110704,83.5781,89.752,159.057
-3.5813,4.6802,-0.7655,relPos,-20.002244666933507,83.5781,89.752,159.057
-3.5813,4.6802,-0.7655,relPos,-19.979716133361258,83.5781,89.752,159.057
-3.5813,4.6802,-0.7655,relPos,-19.93386173206124,83.5781,89.752,159.057
-3.5813,4.6802,-0.7655,relPos,-19.890000473547406,83.5781,89.752,159.057
-3.5813,4.6802,-0.7655,relPos,-19.90002760521722,86.3588,90.2604,159.087
-3.5813,4.6802,-0.7655,relPos,-19.88514378271065,86.3588,90.2604,159.087
-3.5813,4.6802,-0.7655,relPos,-19.827723443330015,86.3588,90.2604,159.087
-3.5813,4.6802,-0.7655,relPos,-19.770927212546102,86.3588,90.2604,159.087
-3.5813,4.6802,-0.7655,relPos,-19.802563492387893,86.3588,90.2604,159.087
-3.5813,4.6802,-0.7655,relPos,-19.703611898896945,86.3588,90.2604,158.039
-3.5813,4.6802,-0.7655,relPos,-19.71422600051556,86.3588,90.2604,158.039
-3.5813,4.6802,-0.7655,relPos,-19.76242296715353,86.3588,90.2604,158.039
-3.5813,4.6802,-0.7655,relPos,-19.68993400284844,84.5596,90.5457,158.039
-3.5813,4.6802,-0.7655,relPos,-19.675656664027475,84.5596,90.5457,158.039
-3.5813,4.6802,-0.7655,relPos,-19.69271936624683,84.5596,90.5457,158.039
-3.5813,4.6802,-0.7655,relPos,-19.677731502888143,84.5596,90.5457,159.04
-3.5813,4.6802,-0.7655,relPos,-19.725378649596223,84.5596,90.5457,159.04
-3.5813,4.6802,-0.7655,relPos,-19.690260242993237,84.5596,90.5457,159.04
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.77407026709426,84.5596,90.5457,159.04
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.842312955583193,84.5596,90.5457,159.04
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.863203271524867,88.3634,88.0908,159.368
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.75555421334849,88.3634,88.0908,159.368
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.832390804178885,88.3634,88.0908,159.368
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.85620860784121,88.3634,88.0908,159.368
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.853530524148347,88.3634,88.0908,159.368
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.862660976915475,88.3634,88.0908,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.868097272267736,88.3634,88.0908,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.912468057920126,88.3634,88.0908,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.89528603903613,84.211,89.2079,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.873443640203927,84.211,89.2079,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.938312146575456,84.211,89.2079,159.117
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.9765197898174,84.211,89.2079,159.009
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.958524591053067,84.211,89.2079,159.009
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.916760193487825,84.211,89.2079,159.009
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.926238428597348,84.211,89.2079,159.009
-3.6249000000000002,4.6956999999999995,-0.7531,relPos,-19.935959579385695,84.211,89.2079,159.009
-3.6830000000000003,4.7205,-0.7622,relPos,-19.966466706620423,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-19.934617179025228,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-19.924191476226067,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-19.949220058748946,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-20.00254312674176,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-19.952034827483804,83.1676,89.4719,158.443
-3.6830000000000003,4.7205,-0.7622,relPos,-19.932318877251213,83.1676,89.4719,158.682
-3.6830000000000003,4.7205,-0.7622,relPos,-19.920251858702574,83.1676,89.4719,158.682
-3.6830000000000003,4.7205,-0.7622,relPos,-19.870051707259076,88.5959,91.1233,158.682
-3.6830000000000003,4.7205,-0.7622,relPos,-19.886924628417717,88.5959,91.1233,158.682
-3.6830000000000003,4.7205,-0.7622,relPos,-19.866670756504245,88.5959,91.1233,158.682
-3.6830000000000003,4.7205,-0.7622,relPos,-19.82675462240403,88.5959,91.1233,157.632
-3.6830000000000003,4.7205,-0.7622,relPos,-19.883702305339092,88.5959,91.1233,157.632
-3.6830000000000003,4.7205,-0.7622,relPos,-19.92080188936654,88.5959,91.1233,157.632
-3.6830000000000003,4.7205,-0.7622,relPos,-19.863038665461527,88.5959,91.1233,157.632
-3.7197000000000005,4.7622,-0.7479,relPos,-19.91715154502533,88.5959,91.1233,157.632
-3.7197000000000005,4.7622,-0.7479,relPos,-19.96594447189959,86.3537,91.6846,157.091
-3.7197000000000005,4.7622,-0.7479,relPos,-20.089101390101266,86.3537,91.6846,157.091
-3.7197000000000005,4.7622,-0.7479,relPos,-20.11558905787981,86.3537,91.6846,157.091
-3.7197000000000005,4.7622,-0.7479,relPos,-20.20907267333595,86.3537,91.6846,157.091
-3.7197000000000005,4.7622,-0.7479,relPos,-20.344828816561638,86.3537,91.6846,157.091
-3.7197000000000005,4.7622,-0.7479,relPos,-20.36531898528486,86.3537,91.6846,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-20.505804708390635,86.3537,91.6846,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-20.661636791911437,86.3537,91.6846,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-20.81139224263504,85.9717,91.8823,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-20.882186860398217,85.9717,91.8823,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-20.963589066093192,85.9717,91.8823,155.351
-3.7197000000000005,4.7622,-0.7479,relPos,-21.000071021151815,85.9717,91.8823,155.161
-3.7197000000000005,4.7622,-0.7479,relPos,-21.08196659062184,85.9717,91.8823,155.161
-3.7197000000000005,4.7622,-0.7479,relPos,-21.11225032798803,85.9717,91.8823,155.161
-3.7197000000000005,4.7622,-0.7479,relPos,-21.17229835189574,85.9717,91.8823,155.161
-3.7197000000000005,4.7622,-0.7479,relPos,-21.16248260365715,85.9717,91.8823,155.161
-3.7197000000000005,4.7622,-0.7479,relPos,-21.143013780051678,87.7867,93.8692,153.332
-3.7397000000000005,4.8256,-0.7364,relPos,-21.11667872277423,87.7867,93.8692,153.332
-3.7397000000000005,4.8256,-0.7364,relPos,-21.048604802831143,87.7867,93.8692,153.332
-3.7397000000000005,4.8256,-0.7364,relPos,-21.032383422927698,87.7867,93.8692,153.332
-3.7397000000000005,4.8256,-0.7364,relPos,-21.053115322474806,87.7867,93.8692,153.332
-3.7397000000000005,4.8256,-0.7364,relPos,-21.084012174816348,87.7867,93.8692,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-21.032512958975648,87.7867,93.8692,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-21.02897903636507,87.7867,93.8692,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-21.02897903636507,84.6358,92.9563,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-20.9342542206052,84.6358,92.9563,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-20.9342542206052,84.6358,92.9563,155.095
-3.7397000000000005,4.8256,-0.7364,relPos,-20.835352681170846,84.6358,92.9563,154.665
