R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-74.0828623,4.6392518,2539408,absPos,-60.09299335509927,19.7811,11.2564,303.283
-74.0828623,4.6392518,2539408,absPos,-59.99826759123251,19.7811,11.2564,303.827
-74.0828623,4.6392518,2539408,absPos,-60.15259307974322,19.7811,11.2564,303.827
-5.2474,-4.7402999999999995,41.466300000000004,relPos,-60.03830296152191,19.179,10.9368,303.827
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.08673232132129,19.179,10.9368,303.827
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-59.87089718766044,19.179,10.9368,303.827
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.063241608772216,19.179,10.9368,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.119710412717836,19.179,10.9368,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.27798787047632,19.179,10.9368,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-59.98928399619678,19.179,10.9368,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.27389429243722,19.179,10.9368,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.11987282678348,19.8171,10.9886,303.444
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.012723931834806,19.8171,10.9886,303.964
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.252740900792716,19.8171,10.9886,303.964
-5.2280999999999995,-4.7764999999999995,41.4869,relPos,-60.14274398208972,19.8171,10.9886,303.964
-74.0828627,4.6392522,2539411,absPos,-60.112732030818805,19.8171,10.9886,303.964
-74.0828627,4.6392522,2539411,absPos,-60.01669743682386,19.8171,10.9886,303.964
-74.0828627,4.6392522,2539411,absPos,-59.99987682566374,19.8171,10.9886,303.446
-74.0828627,4.6392522,2539411,absPos,-59.93676205738466,19.8171,10.9886,303.446
-74.0828627,4.6392522,2539411,absPos,-60.01769905003246,19.179,10.9886,303.446
-74.0828627,4.6392522,2539411,absPos,-59.94020884580826,19.179,10.9886,303.446
-5.2094000000000005,-4.7861,41.4632,relPos,-59.88155073431831,19.179,10.9886,303.446
-5.1607,-4.8038,41.4409,relPos,-60.10613891537006,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-60.220257790465695,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-60.14058113107065,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-59.91845441806021,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-60.18934591323899,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-60.099818813578814,19.179,10.9886,303.663
-5.1607,-4.8038,41.4409,relPos,-60.02004955007902,19.0412,10.7715,303.499
-5.1607,-4.8038,41.4409,relPos,-60.125866408551836,19.0412,10.7715,303.499
-5.1607,-4.8038,41.4409,relPos,-60.35587500738579,19.0412,10.7715,303.499
-5.1607,-4.8038,41.4409,relPos,-60.06652958191524,19.0412,10.7715,303.499
-74.0828631,4.6392531,2539468,absPos,-60.01233770523377,19.0412,10.7715,303.499
-74.0828631,4.6392531,2539468,absPos,-59.89122879501329,19.0412,10.7715,303.283
-74.0828631,4.6392531,2539468,absPos,-60.11619937663559,19.0412,10.7715,303.283
-74.0828631,4.6392531,2539468,absPos,-60.20718707290847,19.0412,10.7715,303.283
-74.0828631,4.6392531,2539468,absPos,-60.03233908427162,19.6538,10.9886,303.283
-5.109100000000001,-4.8274,41.406400000000005,relPos,-60.16654706557799,19.6538,10.9886,303.283
-5.0738,-4.8553,41.3955,relPos,-60.12453498615856,19.6538,10.9886,303.283
-5.0738,-4.8553,41.3955,relPos,-60.166670196350026,19.6538,10.9886,303.663
-5.0738,-4.8553,41.3955,relPos,-59.903178271420856,19.6538,10.9886,303.663
-5.0738,-4.8553,41.3955,relPos,-60.132112897813094,19.6538,10.9886,303.663
-5.0738,-4.8553,41.3955,relPos,-60.02201423480674,19.6538,10.9886,303.663
-5.0738,-4.8553,41.3955,relPos,-60.0649856754892,19.6538,10.9886,303.663
-5.0738,-4.8553,41.3955,relPos,-59.94529655450591,20.1062,11.2564,302.753
-5.0738,-4.8553,41.3955,relPos,-60.03443904013462,20.1062,11.2564,302.753
-5.0738,-4.8553,41.3955,relPos,-60.080329412276,20.1062,11.2564,302.753
-5.0738,-4.8553,41.3955,relPos,-60.10675621936108,20.1062,11.2564,302.753
-74.0828636,4.6392535,2539467,absPos,-60.01345686648277,20.1062,11.2564,302.753
-74.0828636,4.6392535,2539467,absPos,-60.14092793089069,20.1062,11.2564,303.527
-74.0828636,4.6392535,2539467,absPos,-60.195147002804305,20.1062,11.2564,303.527
-74.0828636,4.6392535,2539467,absPos,-59.977056589870834,20.1062,11.2564,303.527
-74.0828636,4.6392535,2539467,absPos,-60.09566761374749,19.3348,10.9886,303.527
-5.0552,-4.8828,41.4072,relPos,-60.002850665146326,19.3348,10.9886,303.527
-5.0455000000000005,-4.8968,41.3988,relPos,-60.00320640280917,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-60.023662079943406,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-60.04022608978921,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-60.298460622584635,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-59.94314178864645,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-59.926545177290095,19.3348,10.9886,303.362
-5.0455000000000005,-4.8968,41.3988,relPos,-60.16299765484516,19.8171,10.9886,303.446
-5.0455000000000005,-4.8968,41.3988,relPos,-60.17087926303209,19.8171,10.9886,303.446
-5.0455000000000005,-4.8968,41.3988,relPos,-60.27732436268873,19.8171,10.9886,303.446
-74.0828639,4.6392543,2539493,absPos,-60.277524687277634,19.8171,10.9886,303.446
-74.0828639,4.6392543,2539493,absPos,-59.88558900454903,19.8171,10.9886,303.446
-74.0828639,4.6392543,2539493,absPos,-60.314207842276446,19.8171,10.9886,303.581
-74.0828639,4.6392543,2539493,absPos,-60.23003456834011,19.8171,10.9886,303.581
-74.0828639,4.6392543,2539493,absPos,-60.144468913537224,19.8171,10.9886,303.581
-74.0828639,4.6392543,2539493,absPos,-60.1994047730297,19.6538,10.9886,303.581
-74.0828639,4.6392543,2539493,absPos,-60.012832873753254,19.6538,10.9886,303.581
-74.0828639,4.6392543,2539493,absPos,-60.097960019609566,19.6538,10.9886,303.527
-74.0828639,4.6392543,2539493,absPos,-60.024972861041306,19.6538,10.9886,303.527
-4.9803,-4.9161,41.3996,relPos,-60.31674604826458,19.6538,10.9886,303.527
-4.9803,-4.9161,41.3996,relPos,-59.923157719129385,19.6538,10.9886,303.527
-4.9803,-4.9161,41.3996,relPos,-59.8336713877907,19.6538,10.9886,303.527
-4.9803,-4.9161,41.3996,relPos,-59.717101405396356,19.6538,10.9886,303.527
-4.9803,-4.9161,41.3996,relPos,-60.011911905457055,18.4349,10.4516,303.336
-4.9803,-4.9161,41.3996,relPos,-60.238247518647285,18.4349,10.4516,303.336
-4.9803,-4.9161,41.3996,relPos,-60.157935615068354,18.4349,10.4516,303.336
-4.9803,-4.9161,41.3996,relPos,-59.91710787651446,18.4349,10.4516,303.336
-4.9803,-4.9161,41.3996,relPos,-60.026841035326946,18.4349,10.4516,303.336
-4.9803,-4.9161,41.3996,relPos,-60.23034726050127,18.4349,10.4516,303.254
-74.0828641,4.6392547,2539481,absPos,-60.08073179334943,18.4349,10.4516,303.254
-74.0828641,4.6392547,2539481,absPos,-59.998741722774504,20.6661,11.8464,303.254
-74.0828641,4.6392547,2539481,absPos,-60.01465558022642,20.6661,11.8464,303.254
-74.0828641,4.6392547,2539481,absPos,-59.96726398641432,20.6661,11.8464,303.254
-74.0828641,4.6392547,2539481,absPos,-60.002129397658514,20.6661,11.8464,303.553
-74.0828641,4.6392547,2539481,absPos,-60.1362379604959,20.6661,11.8464,303.553
-74.0828642,4.6392549,2539494,absPos,-60.04339662615995,20.6661,11.8464,303.553
-4.902200000000001,-4.958,41.3802,relPos,-60.00364092401761,20.6661,11.8464,303.553
-4.902200000000001,-4.958,41.3802,relPos,-60.171536656316064,20.6661,11.8464,303.553
-4.902200000000001,-4.958,41.3802,relPos,-59.90181684755284,19.179,11.0409,303.553
-4.902200000000001,-4.958,41.3802,relPos,-60.04196062481693,19.179,11.0409,303.826
-4.902200000000001,-4.958,41.3802,relPos,-59.86173295261038,19.179,11.0409,303.826
-4.902200000000001,-4.958,41.3802,relPos,-59.93647010813976,19.179,11.0409,303.826
-4.902200000000001,-4.958,41.3802,relPos,-59.91407628007812,19.179,11.0409,303.826
-4.902200000000001,-4.958,41.3802,relPos,-60.125073921671905,19.179,11.0409,303.826
-4.902200000000001,-4.958,41.3802,relPos,-60.00165489615042,19.179,11.0409,303.745
-74.0828645,4.6392551,2539474,absPos,-59.836152555908754,19.179,11.0409,303.745
-74.0828645,4.6392551,2539474,absPos,-60.02372165232056,19.179,11.0409,303.745
-74.0828645,4.6392551,2539474,absPos,-59.84569174441429,18.4349,10.4516,303.745
-74.0828645,4.6392551,2539474,absPos,-59.95848115839234,18.4349,10.4516,303.745
-74.0828645,4.6392551,2539474,absPos,-59.99963058896664,18.4349,10.4516,303.745
-74.0828645,4.6392551,2539474,absPos,-60.176830885955994,18.4349,10.4516,303.144
-74.0828645,4.6392551,2539474,absPos,-60.350325982527565,18.4349,10.4516,303.144
-4.8822,-4.9843,41.400200000000005,relPos,-60.11528664878349,18.4349,10.4516,303.144
-4.8798,-4.994800000000001,41.429700000000004,relPos,-59.98240403442224,18.4349,10.4516,303.144
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.22673493995151,18.4349,10.4516,303.144
-4.8798,-4.994800000000001,41.429700000000004,relPos,-59.92878855889927,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-59.83834971539417,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.08694387841787,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-59.936440610193145,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.074297851739786,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.197017195042086,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.033841570400625,19.0256,11.0937,303.201
-4.8798,-4.994800000000001,41.429700000000004,relPos,-60.007190987565984,19.0256,11.0937,303.201
-74.0828646,4.6392554,2539470,absPos,-60.230492388550026,19.3348,11.0409,303.201
-74.0828646,4.6392554,2539470,absPos,-60.11736591921999,19.3348,11.0409,303.201
-74.0828646,4.6392554,2539470,absPos,-60.14583709779938,19.3348,11.0409,303.201
-74.0828646,4.6392554,2539470,absPos,-59.8621442792243,19.3348,11.0409,303.336
-74.0828646,4.6392554,2539470,absPos,-60.11864472110435,19.3348,11.0409,303.336
-4.846,-5.0013,41.4045,relPos,-59.98624129553785,19.3348,11.0409,303.336
-4.846,-5.0013,41.4045,relPos,-60.22048601747037,19.3348,11.0409,303.336
-4.846,-5.0013,41.4045,relPos,-59.93101396543024,19.3348,11.0409,303.336
-4.846,-5.0013,41.4045,relPos,-60.12498245353743,18.2813,10.1824,303.553
-4.846,-5.0013,41.4045,relPos,-60.16633159512676,18.2813,10.1824,303.553
-4.846,-5.0013,41.4045,relPos,-60.20301511774474,18.2813,10.1824,303.553
-4.846,-5.0013,41.4045,relPos,-60.24826325063101,18.2813,10.1824,303.553
-4.846,-5.0013,41.4045,relPos,-60.07520200487982,18.2813,10.1824,303.553
-4.846,-5.0013,41.4045,relPos,-60.14438724452774,18.2813,10.1824,303.364
-4.846,-5.0013,41.4045,relPos,-60.03826311294755,18.2813,10.1824,303.364
-74.0828648,4.6392556,2539444,absPos,-60.01729255248462,18.2813,10.1824,303.364
-74.0828648,4.6392556,2539444,absPos,-60.019384623765504,18.7334,10.7204,303.364
-74.0828648,4.6392556,2539444,absPos,-59.927632732743504,18.7334,10.7204,303.364
-74.0828648,4.6392556,2539444,absPos,-59.91080494224994,18.7334,10.7204,303.472
-74.0828648,4.6392556,2539444,absPos,-60.25477219030178,18.7334,10.7204,303.636
-74.0828648,4.6392556,2539444,absPos,-59.909615206228295,18.7334,10.7204,303.636
-74.0828648,4.6392556,2539444,absPos,-60.118096752941376,18.7334,10.7204,303.636
-74.0828648,4.6392556,2539444,absPos,-60.21037826882245,18.7334,10.7204,303.636
-4.812200000000001,-5.0366,41.422700000000006,relPos,-59.85302711433544,18.7334,10.7204,303.636
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.124504500349694,20.1062,11.2034,303.663
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.181873500456845,20.1062,11.2034,303.663
-4.812200000000001,-5.0366,41.422700000000006,relPos,-59.898969556750785,20.1062,11.2034,303.663
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.0223219174478,20.1062,11.2034,303.663
-4.812200000000001,-5.0366,41.422700000000006,relPos,-59.926991818894315,20.1062,11.2034,303.663
-4.812200000000001,-5.0366,41.422700000000006,relPos,-59.97444454171061,20.1062,11.2034,303.554
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.169698259467175,20.1062,11.2034,303.554
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.05916524837207,20.1062,11.2034,303.554
-4.812200000000001,-5.0366,41.422700000000006,relPos,-60.11830984345585,19.0412,10.7715,303.554
-74.0828651,4.6392559,2539421,absPos,-60.05895504009988,19.0412,10.7715,303.554
-74.0828651,4.6392559,2539421,absPos,-60.07693077988471,19.0412,10.7715,303.937
-74.0828651,4.6392559,2539421,absPos,-60.161665051253905,19.0412,10.7715,303.937
-74.0828651,4.6392559,2539421,absPos,-60.09338650662148,19.0412,10.7715,303.937
-74.0828651,4.6392559,2539421,absPos,-60.231034221089914,19.0412,10.7715,303.937
-74.0828651,4.6392559,2539421,absPos,-60.058134324263875,19.0412,10.7715,303.937
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-60.10630082268217,19.0412,10.7715,303.937
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-60.1436012588305,19.4659,11.3639,303.527
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.95389609741993,19.4659,11.3639,303.527
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.843576595831856,19.4659,11.3639,303.527
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.90517803294906,19.4659,11.3639,303.527
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.87705573480595,19.4659,11.3639,303.527
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.9539550257834,19.4659,11.3639,303.472
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-60.09854554226912,19.4659,11.3639,303.472
-4.796600000000001,-5.0562000000000005,41.4533,relPos,-59.95374954329911,19.4659,11.3639,303.472
-74.0828653,4.639256,2539423,absPos,-59.941738247260474,19.1988,10.7204,303.472
-74.0828653,4.639256,2539423,absPos,-60.10667525646136,19.1988,10.7204,303.472
-74.0828653,4.639256,2539423,absPos,-60.2235836886082,19.1988,10.7204,303.745
-74.0828653,4.639256,2539423,absPos,-60.183232920735,19.1988,10.7204,303.745
-74.0828653,4.639256,2539423,absPos,-60.04005666086539,19.1988,10.7204,303.745
-74.0828653,4.639256,2539423,absPos,-59.98520785320182,19.1988,10.7204,303.745
-74.0828653,4.639256,2539423,absPos,-59.92801149902637,19.1988,10.7204,303.745
-74.0828654,4.6392558,2539341,absPos,-60.04348670370143,19.1988,10.7204,303.745
-4.8042,-5.0841,41.5336,relPos,-59.875558834727016,20.3892,11.5784,303.554
-4.8042,-5.0841,41.5336,relPos,-60.19719285950714,20.3892,11.5784,303.554
-4.8042,-5.0841,41.5336,relPos,-60.29733958449781,20.3892,11.5784,303.554
-4.8042,-5.0841,41.5336,relPos,-59.898969556750785,20.3892,11.5784,303.554
-4.8042,-5.0841,41.5336,relPos,-59.965921517203604,20.3892,11.5784,303.554
-4.8042,-5.0841,41.5336,relPos,-59.95094612146522,20.3892,11.5784,303.254
-4.8042,-5.0841,41.5336,relPos,-59.935477323449376,20.3892,11.5784,303.254
-4.8042,-5.0841,41.5336,relPos,-60.11542861607353,20.3892,11.5784,303.254
-4.8042,-5.0841,41.5336,relPos,-60.0602167552716,18.5869,10.4022,303.254
-74.0828655,4.6392563,2539348,absPos,-60.061829080534174,18.5869,10.4022,303.254
-74.0828655,4.6392563,2539348,absPos,-60.05161352141861,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-59.91396010644835,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-60.21987311064021,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-60.121274217591946,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-60.26475300786206,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-59.9315485486327,18.5869,10.4022,303.527
-74.0828655,4.6392563,2539348,absPos,-59.939001291465736,18.8861,10.7204,303.36
-4.7685,-5.0941,41.578,relPos,-59.89128657820308,18.8861,10.7204,303.36
-4.7685,-5.0941,41.578,relPos,-60.132326677170276,18.8861,10.7204,303.36
-4.7685,-5.0941,41.578,relPos,-60.03812333451101,18.8861,10.7204,303.36
-4.7685,-5.0941,41.578,relPos,-60.07675991298109,18.8861,10.7204,303.36
-4.7685,-5.0941,41.578,relPos,-60.08351962033888,18.8861,10.7204,303.636
-4.7685,-5.0941,41.578,relPos,-60.04836708520206,18.8861,10.7204,303.636
-4.7685,-5.0941,41.578,relPos,-59.87557772646409,18.8861,10.7204,303.636
-4.7685,-5.0941,41.578,relPos,-59.98415467171554,18.4349,10.4516,303.636
-4.7685,-5.0941,41.578,relPos,-60.19474420818462,18.4349,10.4516,303.636
-4.7685,-5.0941,41.578,relPos,-59.83906361532717,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-60.04990509400409,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-60.130504799994625,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-59.870561708550234,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-60.1438053972847,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-60.01242683140081,18.4349,10.4516,303.908
-74.0828655,4.639256,2539275,absPos,-60.16415632717226,17.3824,9.8658,303.853
-4.7839,-5.1023000000000005,41.5989,relPos,-60.01864077092458,17.3824,9.8658,303.853
-4.7806999999999995,-5.1154,41.6847,relPos,-59.95494166030376,17.3824,9.8658,303.853
-4.7806999999999995,-5.1154,41.6847,relPos,-60.18336714794819,17.3824,9.8658,303.853
-4.7806999999999995,-5.1154,41.6847,relPos,-60.11934500327605,17.3824,9.8658,303.853
-4.7806999999999995,-5.1154,41.6847,relPos,-59.85550981683814,17.3824,9.8658,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-60.03060838698662,17.3824,9.8658,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-60.2515165010665,17.3824,9.8658,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-59.8446435690618,19.3348,11.0409,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-60.039189686886864,19.3348,11.0409,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-60.04901617833242,19.3348,11.0409,304.017
-4.7806999999999995,-5.1154,41.6847,relPos,-59.70231303755985,19.3348,11.0409,303.526
-4.7806999999999995,-5.1154,41.6847,relPos,-60.30372100410372,19.3348,11.0409,303.526
-74.0828657,4.6392559,2539143,absPos,-59.92708892097375,19.3348,11.0409,303.526
-74.0828657,4.6392559,2539143,absPos,-59.99934394754056,19.3348,11.0409,303.526
-74.0828657,4.6392559,2539143,absPos,-60.22389559172315,19.3348,11.0409,303.526
-74.0828657,4.6392559,2539143,absPos,-60.15777209133247,19.7811,11.2034,303.472
-74.0828657,4.6392559,2539143,absPos,-59.97626102537665,19.7811,11.2034,303.472
-4.7974,-5.1157,41.7311,relPos,-60.02007900138434,19.7811,11.2034,303.472
-4.7775,-5.1215,41.751099999999994,relPos,-59.809313592272616,19.7811,11.2034,303.472
-4.7775,-5.1215,41.751099999999994,relPos,-59.98323023499609,19.7811,11.2034,303.472
-4.7775,-5.1215,41.751099999999994,relPos,-60.04470371285154,19.7811,11.2034,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-60.08106410020194,19.7811,11.2034,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-59.99653068220658,19.7811,11.2034,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-59.88900472658749,19.493,11.0409,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-60.09732345192696,19.493,11.0409,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-60.07002043222525,19.493,11.0409,303.527
-4.7775,-5.1215,41.751099999999994,relPos,-60.14426474389304,19.493,11.0409,303.144
-74.0828659,4.639256,2539090,absPos,-59.89315561684903,19.493,11.0409,303.144
-74.0828659,4.639256,2539090,absPos,-60.13593260787598,19.493,11.0409,303.144
-74.0828659,4.639256,2539090,absPos,-60.03439891595895,19.493,11.0409,303.144
-74.0828659,4.639256,2539090,absPos,-59.99318680679353,19.493,11.0409,303.144
-74.0828659,4.639256,2539090,absPos,-60.10325563622685,19.359,10.7715,303.553
-74.0828659,4.639256,2539090,absPos,-60.18367617600728,19.359,10.7715,303.553
-74.0828659,4.639256,2539090,absPos,-60.2840984185398,19.359,10.7715,303.553
-74.0828659,4.639256,2539090,absPos,-60.203977520977205,19.359,10.7715,303.553
-74.082866,4.6392562,2539085,absPos,-60.065547032505926,19.359,10.7715,303.553
-4.7592,-5.1523,41.7897,relPos,-59.81859505700633,19.359,10.7715,303.553
-4.7592,-5.1523,41.7897,relPos,-60.05296306716001,19.359,10.7715,303.115
-4.7592,-5.1523,41.7897,relPos,-60.032070482584714,19.359,10.7715,303.115
-4.7592,-5.1523,41.7897,relPos,-60.126872868856864,19.359,10.7715,303.115
-4.7592,-5.1523,41.7897,relPos,-60.07295201684818,19.3348,10.9886,303.115
-4.7592,-5.1523,41.7897,relPos,-60.05554308138657,19.3348,10.9886,303.115
-4.7592,-5.1523,41.7897,relPos,-59.87181749197825,19.3348,10.9886,303.635
-4.7592,-5.1523,41.7897,relPos,-60.128184985031126,19.3348,10.9886,303.635
-4.7592,-5.1523,41.7897,relPos,-60.068796308938445,19.3348,10.9886,303.635
-4.7592,-5.1523,41.7897,relPos,-59.90856115963588,19.3348,10.9886,303.635
-74.0828658,4.6392561,2539079,absPos,-59.93795925452024,19.3348,10.9886,303.635
-74.0828658,4.6392561,2539079,absPos,-60.22558025573165,19.3348,10.9886,303.635
-74.0828658,4.6392561,2539079,absPos,-60.017946623202725,20.3892,11.4158,303.362
-74.0828658,4.6392561,2539079,absPos,-60.058584697898084,20.3892,11.4158,303.362
-74.0828658,4.6392561,2539079,absPos,-60.051733436301404,20.3892,11.4158,303.362
-4.7672,-5.135800000000001,41.7957,relPos,-59.98688116881449,20.3892,11.4158,303.362
-4.7427,-5.1629,41.82020000000001,relPos,-59.57860108905636,20.3892,11.4158,303.362
-4.7427,-5.1629,41.82020000000001,relPos,-60.153503452653126,20.3892,11.4158,303.636
-4.7427,-5.1629,41.82020000000001,relPos,-60.12518540106551,20.3892,11.4158,303.636
-4.7427,-5.1629,41.82020000000001,relPos,-60.2729478175235,20.3892,11.4158,303.636
-4.7427,-5.1629,41.82020000000001,relPos,-60.164761741055756,19.6223,11.3099,303.636
-4.7427,-5.1629,41.82020000000001,relPos,-60.03479737479246,19.6223,11.3099,303.636
-4.7427,-5.1629,41.82020000000001,relPos,-60.22325101664056,19.6223,11.3099,303.26
-4.7427,-5.1629,41.82020000000001,relPos,-60.01456640830959,19.6223,11.3099,303.26
-4.7427,-5.1629,41.82020000000001,relPos,-59.94123163425929,19.6223,11.3099,303.26
-4.7427,-5.1629,41.82020000000001,relPos,-60.06938825990382,19.6223,11.3099,303.26
-74.0828662,4.6392562,2539010,absPos,-60.147543465000965,19.6223,11.3099,303.26
-74.0828662,4.6392562,2539010,absPos,-59.897021168977844,19.6223,11.3099,303.26
-74.0828662,4.6392562,2539010,absPos,-60.0274372321491,19.359,10.823,303.581
-74.0828662,4.6392562,2539010,absPos,-60.02292742113902,19.359,10.823,303.581
-74.0828662,4.6392562,2539010,absPos,-59.99345332238998,19.359,10.823,303.581
-74.0828662,4.6392562,2539010,absPos,-60.04861641286674,19.359,10.823,303.581
-74.0828662,4.6392562,2539010,absPos,-59.94595937598341,19.359,10.823,303.581
-4.7564,-5.18,41.864,relPos,-60.257045062858914,19.359,10.823,303.581
-4.763999999999999,-5.1745,41.8697,relPos,-59.79339857480376,19.359,10.823,303.636
-4.763999999999999,-5.1745,41.8697,relPos,-59.82013906235867,19.359,10.823,303.636
-4.763999999999999,-5.1745,41.8697,relPos,-60.07448902676301,19.359,10.823,303.636
-4.763999999999999,-5.1745,41.8697,relPos,-59.833756921719015,18.4349,10.4022,303.636
-4.763999999999999,-5.1745,41.8697,relPos,-60.293322815022265,18.4349,10.4022,303.636
-4.763999999999999,-5.1745,41.8697,relPos,-59.97910018878522,18.4349,10.4022,303.69
-4.763999999999999,-5.1745,41.8697,relPos,-60.1848407011414,18.4349,10.4022,303.69
-4.763999999999999,-5.1745,41.8697,relPos,-60.06519586261531,18.4349,10.4022,303.69
-4.763999999999999,-5.1745,41.8697,relPos,-60.17904274083858,18.4349,10.4022,303.69
-4.763999999999999,-5.1745,41.8697,relPos,-60.10974309726432,18.4349,10.4022,303.69
-74.0828663,4.6392564,2538999,absPos,-59.91126931790484,18.4349,10.4022,303.69
-74.0828663,4.6392564,2538999,absPos,-59.92480729259751,19.3348,10.9368,303.418
-74.0828663,4.6392564,2538999,absPos,-60.17833276697856,19.3348,10.9368,303.418
-74.0828663,4.6392564,2538999,absPos,-60.04038555834403,19.3348,10.9368,303.418
-74.0828663,4.6392564,2538999,absPos,-59.81690959205692,19.3348,10.9368,303.418
-74.0828663,4.6392564,2538999,absPos,-60.27839878953664,19.3348,10.9368,303.418
-4.7361,-5.1913,41.875,relPos,-60.067963700926576,19.3348,10.9368,302.871
-4.7361,-5.1913,41.875,relPos,-60.02722824342573,19.3348,10.9368,302.871
-4.7361,-5.1913,41.875,relPos,-59.954237770918716,19.3348,10.9368,302.871
-4.7361,-5.1913,41.875,relPos,-60.06239002966008,19.1988,10.7204,302.871
-4.7361,-5.1913,41.875,relPos,-60.286028083472836,19.1988,10.7204,302.871
-4.7361,-5.1913,41.875,relPos,-60.19938409572476,19.1988,10.7204,303.663
-4.7361,-5.1913,41.875,relPos,-60.179927798306394,19.1988,10.7204,303.663
-4.7361,-5.1913,41.875,relPos,-60.12359002557888,19.1988,10.7204,303.663
-4.7361,-5.1913,41.875,relPos,-59.94638851160328,19.1988,10.7204,303.663
-4.7361,-5.1913,41.875,relPos,-59.97827477346207,19.1988,10.7204,303.663
-74.0828665,4.6392563,2538918,absPos,-60.15928788191765,19.1988,10.7204,303.663
-74.0828665,4.6392563,2538918,absPos,-59.934047382637544,18.1381,10.4516,303.554
-74.0828665,4.6392563,2538918,absPos,-60.11277256857578,18.1381,10.4516,303.554
-74.0828665,4.6392563,2538918,absPos,-59.907487733497994,18.1381,10.4516,303.554
-74.0828665,4.6392563,2538918,absPos,-59.802806468443954,18.1381,10.4516,303.554
-74.0828665,4.6392563,2538918,absPos,-60.12399643503808,18.1381,10.4516,303.554
-4.7532,-5.204,41.956199999999995,relPos,-60.087679371370086,18.1381,10.4516,303.36
