R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.521842575162626,86.6028,86.6028,166.897
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.515830189534228,86.6028,86.6028,166.897
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.447742727038857,86.6028,86.6028,166.897
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.381128142978092,86.6028,86.6028,166.897
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.341869550659037,86.6028,86.6028,166.897
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.30864999372626,84.7145,87.9816,166.663
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.173745283269945,84.7145,87.9816,166.663
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.10028404149037,84.7145,87.9816,166.663
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.12851852751615,84.7145,87.9816,166.663
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-26.016040205152567,84.7145,87.9816,166.663
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-25.97089797635656,84.7145,87.9816,165.787
-7.115399999999999,7.5789,-0.5588000000000001,relPos,-25.858207077475473,84.7145,87.9816,165.787
-7.1978,7.6315,-0.5752,relPos,-25.730804453407615,84.7145,87.9816,165.787
-7.1978,7.6315,-0.5752,relPos,-25.636774921602758,87.0015,90.0,165.787
-7.1978,7.6315,-0.5752,relPos,-25.560516154584015,87.0015,90.0,165.787
-7.1978,7.6315,-0.5752,relPos,-25.443671171935183,87.0015,90.0,165.787
-7.1978,7.6315,-0.5752,relPos,-25.29420815694646,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-25.245710094190127,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-25.189233961638685,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-25.14104005734124,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-24.972894473131845,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-24.97891444070135,87.0015,90.0,166.31
-7.1978,7.6315,-0.5752,relPos,-24.94592892253719,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.80613716726956,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.7946390134884,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.701732492814056,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.70207171836519,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.727684425732747,90.0,89.7205,166.551
-7.1978,7.6315,-0.5752,relPos,-24.7496339383367,90.0,89.7205,166.718
-7.1978,7.6315,-0.5752,relPos,-24.749275509006566,90.0,89.7205,166.718
-7.1978,7.6315,-0.5752,relPos,-24.688972021865318,90.0,89.7205,166.718
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.726964078549152,86.7603,89.7297,166.718
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.706095931824812,86.7603,89.7297,166.718
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.729235135386226,86.7603,89.7297,166.718
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.709305877684585,86.7603,89.7297,165.492
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.775670351400333,86.7603,89.7297,165.492
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.85585329679765,86.7603,89.7297,165.492
-7.235499999999999,7.681900000000001,-0.5855,relPos,-24.965910724015288,86.7603,89.7297,165.492
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.054418694950012,86.7603,89.7297,165.492
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.271874758390105,86.7295,89.7271,165.846
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.35782144786296,86.7295,89.7271,165.846
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.484165587755925,86.7295,89.7271,165.846
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.638213603892602,86.7295,89.7271,165.846
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.770285484684017,86.7295,89.7271,165.846
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.830943696010145,86.7295,89.7271,165.849
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.943176473930198,86.7295,89.7271,165.849
-7.235499999999999,7.681900000000001,-0.5855,relPos,-26.007205183755325,86.7295,89.7271,165.849
-7.235499999999999,7.681900000000001,-0.5855,relPos,-25.9633545654533,85.541,90.0,165.849
-7.2901,7.734500000000001,-0.593,relPos,-26.025034436736803,85.541,90.0,165.849
-7.2901,7.734500000000001,-0.593,relPos,-25.993295634097848,85.541,90.0,165.849
-7.2901,7.734500000000001,-0.593,relPos,-26.032653900510457,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.084457683037527,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.12038356250961,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.160674817331298,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.22387283793678,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.31031592193061,85.541,90.0,167.112
-7.2901,7.734500000000001,-0.593,relPos,-26.287760806356207,85.541,90.0,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.296493977743292,85.2776,88.0079,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.310910472045784,85.2776,88.0079,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.34489367949458,85.2776,88.0079,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.37083075300787,85.2776,88.0079,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.30395959519277,85.2776,88.0079,166.373
-7.2901,7.734500000000001,-0.593,relPos,-26.319180450662927,85.2776,88.0079,167.314
-7.2901,7.734500000000001,-0.593,relPos,-26.301858078691218,85.2776,88.0079,167.314
-7.2901,7.734500000000001,-0.593,relPos,-26.237027042071087,85.2776,88.0079,167.314
-7.2901,7.734500000000001,-0.593,relPos,-26.088407071633583,89.4743,87.3736,167.314
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-25.946457602294103,89.4743,87.3736,167.314
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-25.924028119449115,89.4743,87.3736,166.951
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-25.89052306390594,89.4743,87.3736,166.951
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-25.93739036209238,89.4743,87.3736,166.951
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-25.9922185863573,89.4743,87.3736,166.951
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.070591947010946,89.4743,87.3736,166.951
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.126789284392245,89.4743,87.3736,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.185632968161705,90.0,86.8778,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.28963362319825,90.0,86.8778,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.284794186208305,90.0,86.8778,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.377602762262917,90.0,86.8778,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.429370173512275,90.0,86.8778,166.881
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.506591673028048,90.0,86.8778,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.53942131275933,90.0,86.8778,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.508113846402082,90.0,86.8778,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.549004076396685,90.0,86.8778,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.47651127467504,88.8655,88.2986,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.45186990557889,88.8655,88.2986,167.497
-7.3187999999999995,7.7614,-0.5893999999999999,relPos,-26.458400474018386,88.8655,88.2986,167.675
-7.3911,7.8011,-0.5929,relPos,-26.467863373076618,88.8655,88.2986,167.675
-7.3911,7.8011,-0.5929,relPos,-26.476269254951976,88.8655,88.2986,167.675
-7.3911,7.8011,-0.5929,relPos,-26.526710519170255,88.8655,88.2986,167.675
-7.3911,7.8011,-0.5929,relPos,-26.49654368085852,88.8655,88.2986,167.675
-7.3911,7.8011,-0.5929,relPos,-26.546035614081894,88.8655,88.2986,167.954
-7.3911,7.8011,-0.5929,relPos,-26.44167851321816,90.2728,89.4543,167.954
-7.3911,7.8011,-0.5929,relPos,-26.479255295180188,90.2728,89.4543,167.954
-7.3911,7.8011,-0.5929,relPos,-26.454528556583107,90.2728,89.4543,167.954
-7.3911,7.8011,-0.5929,relPos,-26.490047645277237,90.2728,89.4543,167.954
-7.3911,7.8011,-0.5929,relPos,-26.438083619302446,90.2728,89.4543,167.954
-7.3911,7.8011,-0.5929,relPos,-26.478335560242027,90.2728,89.4543,168.051
-7.3911,7.8011,-0.5929,relPos,-26.635092055596733,90.2728,89.4543,168.051
-7.3911,7.8011,-0.5929,relPos,-26.591134177385314,86.0638,88.1608,168.051
-7.3911,7.8011,-0.5929,relPos,-26.473244865272815,86.0638,88.1608,168.051
-7.3911,7.8011,-0.5929,relPos,-26.63196960673938,86.0638,88.1608,168.051
-7.3911,7.8011,-0.5929,relPos,-26.70906563728106,86.0638,88.1608,167.725
-7.3911,7.8011,-0.5929,relPos,-26.793770754699334,86.0638,88.1608,167.725
-7.421,7.784299999999999,-0.5984,relPos,-26.729911849494044,86.0638,88.1608,167.725
-7.421,7.784299999999999,-0.5984,relPos,-26.731475649609322,86.0638,88.1608,167.725
-7.421,7.784299999999999,-0.5984,relPos,-26.680626965799014,86.0638,88.1608,167.725
-7.421,7.784299999999999,-0.5984,relPos,-26.640987041940193,86.0627,88.3766,167.675
-7.421,7.784299999999999,-0.5984,relPos,-26.6197276815626,86.0627,88.3766,167.675
-7.421,7.784299999999999,-0.5984,relPos,-26.424640304945388,86.0627,88.3766,167.675
-7.421,7.784299999999999,-0.5984,relPos,-26.369169393333813,86.0627,88.3766,167.675
-7.421,7.784299999999999,-0.5984,relPos,-26.311153720554493,86.0627,88.3766,167.675
-7.421,7.784299999999999,-0.5984,relPos,-26.28280557051884,86.0627,88.3766,166.988
-7.421,7.784299999999999,-0.5984,relPos,-26.177004903974385,86.0627,88.3766,166.718
-7.421,7.784299999999999,-0.5984,relPos,-26.11488000792368,86.0627,88.3766,166.718
-7.421,7.784299999999999,-0.5984,relPos,-26.112237988572467,82.8114,89.4838,166.718
-7.421,7.784299999999999,-0.5984,relPos,-26.224407451094763,82.8114,89.4838,166.718
-7.421,7.784299999999999,-0.5984,relPos,-26.25754116265511,82.8114,89.4838,166.718
-7.421,7.784299999999999,-0.5984,relPos,-26.19591635728163,82.8114,89.4838,167.005
-7.421,7.784299999999999,-0.5984,relPos,-26.16961945104762,82.8114,89.4838,167.005
-7.4468,7.827000000000001,-0.6133,relPos,-26.09933458228368,82.8114,89.4838,167.005
-7.4468,7.827000000000001,-0.6133,relPos,-26.091024351811324,82.8114,89.4838,167.005
-7.4468,7.827000000000001,-0.6133,relPos,-26.004765867597296,82.8114,89.4838,167.005
-7.4468,7.827000000000001,-0.6133,relPos,-25.974849447771913,90.2768,90.5535,166.773
-7.4468,7.827000000000001,-0.6133,relPos,-25.967491955974204,90.2768,90.5535,166.773
-7.4468,7.827000000000001,-0.6133,relPos,-25.82991293757583,90.2768,90.5535,166.773
-7.4468,7.827000000000001,-0.6133,relPos,-25.835241642516568,90.2768,90.5535,166.773
-7.4468,7.827000000000001,-0.6133,relPos,-25.826551365155552,90.2768,90.5535,166.773
-7.4468,7.827000000000001,-0.6133,relPos,-25.823118959286123,90.2768,90.5535,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-25.747919656490556,90.2768,90.5535,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-25.749421762984884,90.2768,90.5535,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-25.84329697098085,86.7449,90.5431,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-25.868897369271302,86.7449,90.5431,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-26.00521170511518,86.7449,90.5431,166.651
-7.4468,7.827000000000001,-0.6133,relPos,-26.029367817388565,86.7449,90.5431,167.446
-7.4468,7.827000000000001,-0.6133,relPos,-25.98917576261837,86.7449,90.5431,167.446
-7.4389,7.8355,-0.6069,relPos,-26.023710676118704,86.7449,90.5431,167.446
-7.4389,7.8355,-0.6069,relPos,-26.015572044608145,86.7449,90.5431,167.446
-7.4389,7.8355,-0.6069,relPos,-26.013790768769486,86.7449,90.5431,167.446
-7.4389,7.8355,-0.6069,relPos,-26.10460556965229,87.7094,91.7183,167.268
-7.4389,7.8355,-0.6069,relPos,-26.258532793583427,87.7094,91.7183,167.268
-7.4389,7.8355,-0.6069,relPos,-26.26265179291785,87.7094,91.7183,167.268
-7.4389,7.8355,-0.6069,relPos,-26.360774240158158,87.7094,91.7183,167.268
-7.4389,7.8355,-0.6069,relPos,-26.36637741767761,87.7094,91.7183,167.268
-7.4389,7.8355,-0.6069,relPos,-26.423484922583672,87.7094,91.7183,167.523
-7.4389,7.8355,-0.6069,relPos,-26.55137093849511,87.7094,91.7183,167.523
-7.4389,7.8355,-0.6069,relPos,-26.609032977863116,87.7094,91.7183,167.523
-7.4389,7.8355,-0.6069,relPos,-26.5736734755987,80.7114,90.2677,167.523
-7.4389,7.8355,-0.6069,relPos,-26.57468772140618,80.7114,90.2677,167.523
-7.4389,7.8355,-0.6069,relPos,-26.645726840183123,80.7114,90.2677,166.136
-7.4389,7.8355,-0.6069,relPos,-26.717182177084307,80.7114,90.2677,166.136
-7.4389,7.8355,-0.6069,relPos,-26.792024037935306,80.7114,90.2677,166.136
-7.4389,7.8355,-0.6069,relPos,-26.85158970203386,80.7114,90.2677,166.136
-7.4245,7.8652,-0.6133,relPos,-26.938508861746637,80.7114,90.2677,166.136
-7.4245,7.8652,-0.6133,relPos,-26.87599340007301,80.7114,90.2677,166.136
-7.4245,7.8652,-0.6133,relPos,-26.940887274041568,83.546,90.2592,166.022
-7.4245,7.8652,-0.6133,relPos,-26.951916074509526,83.546,90.2592,166.022
-7.4245,7.8652,-0.6133,relPos,-26.86850985490574,83.546,90.2592,166.022
-7.4245,7.8652,-0.6133,relPos,-26.891128714678622,83.546,90.2592,166.022
-7.4245,7.8652,-0.6133,relPos,-26.897887133567117,83.546,90.2592,166.022
-7.4245,7.8652,-0.6133,relPos,-26.919653303819302,83.546,90.2592,167.705
-7.4245,7.8652,-0.6133,relPos,-27.042178125269345,83.546,90.2592,167.705
-7.4245,7.8652,-0.6133,relPos,-27.06166309474957,83.546,90.2592,167.705
-7.4245,7.8652,-0.6133,relPos,-27.104550116034236,84.8871,91.206,167.705
-7.4245,7.8652,-0.6133,relPos,-27.17501719450823,84.8871,91.206,167.705
-7.4245,7.8652,-0.6133,relPos,-27.26215436655142,84.8871,91.206,167.705
-7.4245,7.8652,-0.6133,relPos,-27.254363804341132,84.8871,91.206,167.597
-7.4245,7.8652,-0.6133,relPos,-27.20966540653077,84.8871,91.206,167.597
-7.4245,7.8652,-0.6133,relPos,-27.272326372039966,84.8871,91.206,167.597
-7.4245,7.8652,-0.6133,relPos,-27.139289944232317,84.8871,91.206,167.597
-7.4818,7.8801,-0.5921,relPos,-27.13198358461223,84.8871,91.206,167.597
-7.4818,7.8801,-0.5921,relPos,-27.07756292452426,88.4724,87.7094,167.093
-7.4818,7.8801,-0.5921,relPos,-27.101305118941703,88.4724,87.7094,167.093
-7.4818,7.8801,-0.5921,relPos,-27.025177178116397,88.4724,87.7094,167.093
-7.4818,7.8801,-0.5921,relPos,-27.03883748304371,88.4724,87.7094,167.093
-7.4818,7.8801,-0.5921,relPos,-27.074700522715354,88.4724,87.7094,167.093
-7.4818,7.8801,-0.5921,relPos,-27.078336870592473,88.4724,87.7094,166.304
-7.4818,7.8801,-0.5921,relPos,-27.087237482709273,88.4724,87.7094,166.304
-7.4818,7.8801,-0.5921,relPos,-27.108370350686087,88.4724,87.7094,166.304
-7.4818,7.8801,-0.5921,relPos,-27.12142193032585,85.6839,87.0297,166.304
-7.4818,7.8801,-0.5921,relPos,-27.156784492647013,85.6839,87.0297,166.304
-7.4818,7.8801,-0.5921,relPos,-27.259586670173178,85.6839,87.0297,166.304
-7.4818,7.8801,-0.5921,relPos,-27.270840079240905,85.6839,87.0297,166.359
-7.4818,7.8801,-0.5921,relPos,-27.403582513373173,85.6839,87.0297,166.359
-7.4818,7.8801,-0.5921,relPos,-27.481091523431648,85.6839,87.0297,166.359
-7.4818,7.8801,-0.5921,relPos,-27.604769703328785,85.6839,87.0297,166.359
-7.4818,7.8801,-0.5921,relPos,-27.656607909085803,85.6839,87.0297,166.359
-7.4818,7.8801,-0.5921,relPos,-27.69735472203031,86.4407,85.3498,165.735
-7.4818,7.8801,-0.5921,relPos,-27.86978310839665,86.4407,85.3498,165.735
-7.522,7.9008,-0.6059,relPos,-27.825623139991226,86.4407,85.3498,165.735
-7.522,7.9008,-0.6059,relPos,-27.994496339324687,86.4407,85.3498,165.735
-7.522,7.9008,-0.6059,relPos,-27.994496339324687,86.4407,85.3498,165.735
-7.522,7.9008,-0.6059,relPos,-27.994496339324687,86.4407,85.3498,164.641
-7.522,7.9008,-0.6059,relPos,-27.994496339324687,86.4407,85.3498,164.641
-7.522,7.9008,-0.6059,relPos,-27.994496339324687,86.4407,85.3498,164.641
-7.522,7.9008,-0.6059,relPos,-28.093201133047423,83.6598,87.2342,164.641
-7.522,7.9008,-0.6059,relPos,-28.093201133047423,83.6598,87.2342,164.641
-7.522,7.9008,-0.6059,relPos,-28.20312591472133,83.6598,87.2342,164.539
-7.522,7.9008,-0.6059,relPos,-28.153991602131335,83.6598,87.2342,164.539
-7.522,7.9008,-0.6059,relPos,-28.256478299449356,83.6598,87.2342,164.539
-7.522,7.9008,-0.6059,relPos,-28.33811081353652,83.6598,87.2342,164.539
-7.522,7.9008,-0.6059,relPos,-28.41856327418464,83.6598,87.2342,164.539
-7.522,7.9008,-0.6059,relPos,-28.393948864001395,83.6598,87.2342,164.539
-7.6096,7.9203,-0.6053000000000001,relPos,-28.442996066662147,82.3103,90.2417,164.703
-7.6096,7.9203,-0.6053000000000001,relPos,-28.459682065882475,82.3103,90.2417,164.703
-7.6096,7.9203,-0.6053000000000001,relPos,-28.429103852687323,82.3103,90.2417,164.703
-7.6096,7.9203,-0.6053000000000001,relPos,-28.472284895229837,82.3103,90.2417,164.703
-7.6096,7.9203,-0.6053000000000001,relPos,-28.55874708856242,82.3103,90.2417,164.703
-7.6096,7.9203,-0.6053000000000001,relPos,-28.579165868781764,82.3103,90.2417,163.571
-7.6096,7.9203,-0.6053000000000001,relPos,-28.592404574258122,82.3103,90.2417,163.571
-7.6096,7.9203,-0.6053000000000001,relPos,-28.52859795689571,82.3103,90.2417,163.571
-7.6096,7.9203,-0.6053000000000001,relPos,-28.555862413781487,85.6013,91.7624,163.571
-7.6096,7.9203,-0.6053000000000001,relPos,-28.637313877832682,85.6013,91.7624,163.571
-7.6096,7.9203,-0.6053000000000001,relPos,-28.728794440068807,85.6013,91.7624,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.750362328114136,85.6013,91.7624,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.75176594727018,85.6013,91.7624,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.8081683016236,85.6013,91.7624,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.80434527917536,85.6013,91.7624,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.799717795499568,85.8151,90.559,164.931
-7.6096,7.9203,-0.6053000000000001,relPos,-28.87616550148888,85.2595,90.559,164.45
-7.6096,7.9203,-0.6053000000000001,relPos,-28.76008794575544,85.2595,90.559,164.45
-7.5674,7.9048,-0.6126,relPos,-28.786833085714104,85.2595,90.559,164.45
-7.5674,7.9048,-0.6126,relPos,-28.803109266137415,85.2595,90.559,164.45
-7.5674,7.9048,-0.6126,relPos,-28.783099943691774,85.2595,90.559,164.45
-7.5674,7.9048,-0.6126,relPos,-28.68886287909431,85.2595,90.559,163.856
-7.5674,7.9048,-0.6126,relPos,-28.66958915367836,85.2595,90.559,163.856
-7.5674,7.9048,-0.6126,relPos,-28.654067695906132,85.2595,90.559,163.856
-7.5674,7.9048,-0.6126,relPos,-28.590006284915262,88.3556,90.2741,163.856
-7.5674,7.9048,-0.6126,relPos,-28.526512818991804,88.3556,90.2741,163.856
-7.5674,7.9048,-0.6126,relPos,-28.46360326801279,88.3556,90.2741,163.856
-7.5674,7.9048,-0.6126,relPos,-28.37546222497618,88.3556,90.2741,164.787
-7.5674,7.9048,-0.6126,relPos,-28.34859379907291,88.3556,90.2741,164.787
-7.5674,7.9048,-0.6126,relPos,-28.281045526659202,88.3556,90.2741,164.787
-7.5674,7.9048,-0.6126,relPos,-28.25864635205908,88.3556,90.2741,164.787
-7.5674,7.9048,-0.6126,relPos,-28.151468425882975,88.3556,90.2741,164.787
-7.5674,7.9048,-0.6126,relPos,-28.10872238459963,82.9752,89.4569,166.139
-7.5674,7.9048,-0.6126,relPos,-27.93982271399687,82.9752,89.4569,166.139
-7.5674,7.9048,-0.6126,relPos,-27.928921693462865,82.9752,89.4569,166.139
-7.5674,7.9048,-0.6126,relPos,-27.810935436985936,82.9752,89.4569,166.139
-7.564,7.8032,-0.574,relPos,-27.78188720523532,82.9752,89.4569,166.139
-7.564,7.8032,-0.574,relPos,-27.734242806730002,82.9752,89.4569,167.005
-7.564,7.8032,-0.574,relPos,-27.75253964271574,82.9752,89.4569,167.005
-7.564,7.8032,-0.574,relPos,-27.65822049624962,82.9752,89.4569,167.005
-7.564,7.8032,-0.574,relPos,-27.72864303586403,85.7041,89.462,167.005
-7.564,7.8032,-0.574,relPos,-27.78845573934895,85.7041,89.462,167.005
-7.564,7.8032,-0.574,relPos,-27.840720462768097,85.7041,89.462,167.005
-7.564,7.8032,-0.574,relPos,-27.869566407868316,85.7041,89.462,167.806
-7.564,7.8032,-0.574,relPos,-28.066801134338778,85.7041,89.462,167.806
-7.564,7.8032,-0.574,relPos,-28.085078185902034,85.7041,89.462,167.806
-7.564,7.8032,-0.574,relPos,-28.13299060283252,85.7041,89.462,167.806
-7.564,7.8032,-0.574,relPos,-28.206719629941567,85.7041,89.462,167.806
-7.564,7.8032,-0.574,relPos,-28.300136492946034,89.462,88.6552,169.526
-7.564,7.8032,-0.574,relPos,-28.347000149547945,89.462,88.6552,169.526
-7.564,7.8032,-0.574,relPos,-28.430433792763736,89.462,88.6552,169.526
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.607819650188354,89.462,88.6552,169.526
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.79058235539454,89.462,88.6552,169.526
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.9230136005194,89.462,88.6552,169.526
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.963038559154732,89.462,88.6552,170.154
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-29.080776320023958,89.462,88.6552,170.154
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-29.096588674591892,89.2559,87.7688,170.154
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-29.018240580052538,89.2559,87.7688,170.154
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-29.007275844375854,89.2559,87.7688,170.154
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-29.030078165237615,89.2559,87.7688,171.04
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.928864193456945,89.2559,87.7688,171.04
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.88084199493797,89.2559,87.7688,171.04
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.749224501814737,89.2559,87.7688,171.04
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.689292811399284,89.2559,87.7688,171.04
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.59650195436947,88.3788,87.8389,169.737
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.5609984022525,88.3788,87.8389,169.737
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.53311250565087,88.3788,87.8389,169.737
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.429658054947474,88.3788,87.8389,169.737
-7.6579999999999995,7.943099999999999,-0.6247,relPos,-28.380478351059345,88.3788,87.8389,169.737
-7.7282,8.0301,-0.6336999999999999,relPos,-28.313670890446833,88.3788,87.8389,169.737
-7.7282,8.0301,-0.6336999999999999,relPos,-28.251563571313312,88.3788,87.8389,169.842
-7.7282,8.0301,-0.6336999999999999,relPos,-28.199568153522172,88.3788,87.8389,169.842
-7.7282,8.0301,-0.6336999999999999,relPos,-28.16177273822419,85.8023,85.8023,169.842
-7.7282,8.0301,-0.6336999999999999,relPos,-28.133241413441784,85.8023,85.8023,169.842
-7.7282,8.0301,-0.6336999999999999,relPos,-28.067709496995338,85.8023,85.8023,169.842
-7.7282,8.0301,-0.6336999999999999,relPos,-27.914064799883555,85.8023,85.8023,170.384
-7.7282,8.0301,-0.6336999999999999,relPos,-27.96179809562259,85.8023,85.8023,170.384
-7.7282,8.0301,-0.6336999999999999,relPos,-27.837829245482858,85.8023,85.8023,170.384
-7.7282,8.0301,-0.6336999999999999,relPos,-27.82131202508633,85.8023,85.8023,170.384
-7.7282,8.0301,-0.6336999999999999,relPos,-27.777521145785347,85.8023,85.8023,170.384
-7.7282,8.0301,-0.6336999999999999,relPos,-27.6974811738779,84.5719,86.1171,169.801
-7.7282,8.0301,-0.6336999999999999,relPos,-27.643199039249794,84.5719,86.1171,169.801
-7.7282,8.0301,-0.6336999999999999,relPos,-27.56285731465301,84.5719,86.1171,169.801
-7.7282,8.0301,-0.6336999999999999,relPos,-27.486149503807308,84.5719,86.1171,169.801
-7.7282,8.0301,-0.6336999999999999,relPos,-27.393778444421702,84.5719,86.1171,169.801
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.403686095342078,84.5719,86.1171,168.875
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.37667319113003,84.5719,86.1171,168.829
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.22261935298775,84.5719,86.1171,168.829
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.118075127125664,89.1319,86.2435,168.829
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.02317152606506,89.1319,86.2435,168.829
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.90842565882402,89.1319,86.2435,168.829
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.89922572063047,89.1319,86.2435,168.408
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.837273148935775,89.1319,86.2435,168.408
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.839845231509575,89.1319,86.2435,168.408
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.88319446705668,89.1319,86.2435,168.408
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.87151131993902,89.1319,86.2435,168.408
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.921270778617924,85.1696,87.849,167.419
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.906216837947547,85.1696,87.849,167.419
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-26.937121275384698,85.1696,87.849,167.419
-7.7894000000000005,8.131,-0.6556000000000001,relPos,-27.024240645971986,85.1696,87.849,167.419
