R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-7.0966,9.639299999999999,-0.8878,relPos,-22.99760789950412,82.9579,92.5261,148.018
-7.0966,9.639299999999999,-0.8878,relPos,-23.00592813295404,82.9579,92.5261,148.018
-7.0966,9.639299999999999,-0.8878,relPos,-22.968853593025834,82.9579,92.5261,148.018
-74.0815819,4.639494,2594049,absPos,-23.05122648890142,82.9579,92.5261,148.018
-74.0815819,4.639494,2594049,absPos,-23.120698596051632,82.9579,92.5261,148.018
-74.0815819,4.639494,2594049,absPos,-23.257019483014876,82.9579,92.5261,146.921
-74.0815819,4.639494,2594049,absPos,-23.378190187852685,82.9579,92.5261,146.921
-74.0815819,4.639494,2594049,absPos,-23.548689218183338,88.3832,92.309,146.921
-74.0815819,4.639494,2594049,absPos,-23.723483274309174,88.3832,92.309,146.921
-74.0815819,4.639494,2594049,absPos,-23.9109400280423,88.3832,92.309,146.921
-7.0728,9.6607,-0.8713,relPos,-24.152116371452095,88.3832,92.309,146.921
-7.0728,9.6607,-0.8713,relPos,-24.527370049562425,88.3832,92.309,146.063
-7.0728,9.6607,-0.8713,relPos,-24.753199845689533,88.3832,92.309,146.063
-7.0728,9.6607,-0.8713,relPos,-25.07789707347475,88.3832,92.309,146.063
-7.0728,9.6607,-0.8713,relPos,-25.118474263206146,88.3832,92.309,146.063
-7.0728,9.6607,-0.8713,relPos,-25.337885114285367,86.9872,89.0954,146.063
-7.0728,9.6607,-0.8713,relPos,-25.460804785159013,86.9872,89.0954,145.88
-7.0728,9.6607,-0.8713,relPos,-25.539243997511008,86.9872,89.0954,145.88
-7.0728,9.6607,-0.8713,relPos,-25.53948701934811,86.9872,89.0954,145.88
-7.0728,9.6607,-0.8713,relPos,-25.446808334192497,86.9872,89.0954,145.88
-74.0815817,4.639494,2594012,absPos,-25.398666479136818,86.9872,89.0954,145.88
-74.0815817,4.639494,2594012,absPos,-25.38989306909886,86.9872,89.0954,145.88
-74.0815817,4.639494,2594012,absPos,-25.263850874535727,86.9872,89.0954,146.494
-74.0815817,4.639494,2594012,absPos,-25.09619551904139,94.0593,91.8476,146.494
-74.0815817,4.639494,2594012,absPos,-24.806324091837336,94.0593,91.8476,146.494
-74.0815817,4.639494,2594012,absPos,-24.47578932375954,94.0593,91.8476,146.494
-7.0748,9.6865,-0.8342,relPos,-24.343493672445614,94.0593,91.8476,146.494
-7.0748,9.6865,-0.8342,relPos,-24.26985503886071,94.0593,91.8476,147.095
-7.0748,9.6865,-0.8342,relPos,-24.32212547701191,94.0593,91.8476,147.095
-7.0748,9.6865,-0.8342,relPos,-24.342650843899666,94.0593,91.8476,147.095
-7.0748,9.6865,-0.8342,relPos,-24.407858692917763,94.0593,91.8476,147.095
-7.0748,9.6865,-0.8342,relPos,-24.291863326649295,89.2654,90.7345,147.095
-7.0748,9.6865,-0.8342,relPos,-24.242782446454513,89.2654,90.7345,147.33
-7.0748,9.6865,-0.8342,relPos,-24.10487749478406,89.2654,90.7345,147.33
-7.0748,9.6865,-0.8342,relPos,-24.04321052563528,89.2654,90.7345,147.33
-7.0748,9.6865,-0.8342,relPos,-23.806988081331312,89.2654,90.7345,147.33
-74.0815815,4.6394937,2594022,absPos,-23.59343484938954,89.2654,90.7345,147.33
-74.0815815,4.6394937,2594022,absPos,-23.415202993786384,89.2654,90.7345,147.33
-74.0815815,4.6394937,2594022,absPos,-23.24696463637139,89.2654,90.7345,148.407
-74.0815815,4.6394937,2594022,absPos,-22.982430997851516,83.9724,91.0675,148.407
-74.0815815,4.6394937,2594022,absPos,-22.86934589730874,83.9724,91.0675,148.407
-74.0815815,4.6394937,2594022,absPos,-22.829329240455152,83.9724,91.0675,148.407
-74.0815815,4.6394937,2594022,absPos,-22.62321146039358,83.9724,91.0675,148.407
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.626568918404,83.9724,91.0675,148.962
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.553650568966688,83.9724,91.0675,148.962
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.35414458041303,83.9724,91.0675,148.962
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.192158852229944,83.9724,91.0675,148.962
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.143667624181518,86.3086,91.4782,148.962
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.16017948330826,86.3086,91.4782,149.774
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.012278669672078,86.3086,91.4782,149.774
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.047523127822437,86.3086,91.4782,149.774
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-22.050492404639854,86.3086,91.4782,149.774
-7.0992999999999995,9.7059,-0.8442000000000001,relPos,-21.987949431191222,86.3086,91.4782,149.774
-74.0815813,4.6394934,2594040,absPos,-21.975029989076624,86.3086,91.4782,149.774
-74.0815813,4.6394934,2594040,absPos,-21.905058448846155,86.3086,91.4782,150.677
-74.0815813,4.6394934,2594040,absPos,-21.800147695608487,83.8448,88.5959,150.677
-74.0815813,4.6394934,2594040,absPos,-21.902269973482717,83.8448,88.5959,150.677
-74.0815813,4.6394934,2594040,absPos,-21.85649427041067,83.8448,88.5959,150.677
-74.0815813,4.6394934,2594040,absPos,-21.821767989878666,83.8448,88.5959,150.677
-74.0815813,4.6394934,2594040,absPos,-21.854094360358815,83.8448,88.5959,152.124
-74.0815813,4.6394934,2594040,absPos,-21.824026209851468,83.8448,88.5959,152.124
-7.1327,9.7332,-0.8615,relPos,-21.601186084933822,83.8448,88.5959,152.124
-7.1327,9.7332,-0.8615,relPos,-21.670055153380954,83.8448,88.5959,152.124
-7.1327,9.7332,-0.8615,relPos,-21.572116251683408,88.0098,89.5575,152.124
-7.1327,9.7332,-0.8615,relPos,-21.64715577209381,88.0098,89.5575,152.957
-7.1327,9.7332,-0.8615,relPos,-21.69914535895153,88.0098,89.5575,152.957
-7.1327,9.7332,-0.8615,relPos,-21.665134735991955,88.0098,89.5575,152.957
-7.1327,9.7332,-0.8615,relPos,-21.81680103933327,88.0098,89.5575,152.957
-7.1327,9.7332,-0.8615,relPos,-21.785504282332617,88.0098,89.5575,152.957
-7.1327,9.7332,-0.8615,relPos,-21.836342633996082,88.0098,89.5575,152.578
-74.0815813,4.6394935,2594053,absPos,-21.907252163193206,85.2205,89.4251,152.578
-74.0815813,4.6394935,2594053,absPos,-21.8848871313481,85.2205,89.4251,152.578
-74.0815813,4.6394935,2594053,absPos,-21.85063343211717,85.2205,89.4251,152.578
-74.0815813,4.6394935,2594053,absPos,-21.939781401760623,85.2205,89.4251,152.578
-74.0815813,4.6394935,2594053,absPos,-21.971634167627265,85.2205,89.4251,152.578
-74.0815813,4.6394935,2594053,absPos,-22.07600233202286,85.2205,89.4251,152.291
-74.0815813,4.6394935,2594053,absPos,-22.09669740692884,85.2205,89.4251,152.291
-74.0815813,4.6394935,2594053,absPos,-22.21874514603986,85.2205,89.4251,152.291
-7.1299,9.7273,-0.8748,relPos,-22.268896116762843,83.5975,90.3782,152.291
-7.1299,9.7273,-0.8748,relPos,-22.397882567748088,83.5975,90.3782,152.291
-7.1299,9.7273,-0.8748,relPos,-22.586389650119244,83.5975,90.3782,153.15
-7.1299,9.7273,-0.8748,relPos,-22.835859155629954,83.5975,90.3782,153.15
-7.1299,9.7273,-0.8748,relPos,-23.076215641696074,83.5975,90.3782,153.15
-7.1299,9.7273,-0.8748,relPos,-23.39587692489715,83.5975,90.3782,153.15
-7.1299,9.7273,-0.8748,relPos,-23.705848390424478,83.5975,90.3782,153.15
-7.1299,9.7273,-0.8748,relPos,-23.83935256401873,83.5975,90.3782,154.644
-7.1299,9.7273,-0.8748,relPos,-24.097474853881916,88.919,90.0,154.644
-7.1299,9.7273,-0.8748,relPos,-24.313057188553167,88.919,90.0,154.644
-74.081581,4.6394933,2594031,absPos,-24.592558814873936,88.919,90.0,154.644
-74.081581,4.6394933,2594031,absPos,-24.7562702223235,88.919,90.0,154.644
-74.081581,4.6394933,2594031,absPos,-25.1241381461652,88.919,90.0,154.644
-74.081581,4.6394933,2594031,absPos,-25.24032569228654,88.919,90.0,154.644
-74.081581,4.6394933,2594031,absPos,-25.526501027330397,88.919,90.0,156.584
-74.081581,4.6394933,2594031,absPos,-25.646042124164453,88.919,90.0,156.584
-74.081581,4.6394933,2594031,absPos,-25.86218013191155,88.919,90.0,156.584
-74.081581,4.6394933,2594031,absPos,-25.9272418600456,88.919,90.0,156.584
-7.1514,9.763200000000001,-0.8532,relPos,-25.945267385075482,96.5198,90.8185,156.584
-7.1514,9.763200000000001,-0.8532,relPos,-25.907846215862207,96.5198,90.8185,156.584
-7.1514,9.763200000000001,-0.8532,relPos,-25.84057786381551,96.5198,90.8185,156.188
-7.1514,9.763200000000001,-0.8532,relPos,-25.8212439296554,96.5198,90.8185,156.188
-7.1514,9.763200000000001,-0.8532,relPos,-25.875087649250577,96.5198,90.8185,156.188
-7.1514,9.763200000000001,-0.8532,relPos,-25.905222779082038,96.5198,90.8185,156.188
-7.1514,9.763200000000001,-0.8532,relPos,-25.917996845682744,96.5198,90.8185,156.188
-7.1514,9.763200000000001,-0.8532,relPos,-25.95400953559347,96.5198,90.8185,156.037
-7.1514,9.763200000000001,-0.8532,relPos,-25.960009795759774,86.3826,88.025,156.037
-7.1514,9.763200000000001,-0.8532,relPos,-25.89839656857558,86.3826,88.025,156.037
-74.081581,4.6394931,2594039,absPos,-25.831434965098307,86.3826,88.025,156.037
-74.081581,4.6394931,2594039,absPos,-25.82934539899261,86.3826,88.025,156.037
-74.081581,4.6394931,2594039,absPos,-25.777647865153675,86.3826,88.025,155.953
-74.081581,4.6394931,2594039,absPos,-25.648390557479456,86.3826,88.025,155.953
-74.081581,4.6394931,2594039,absPos,-25.612766443630832,86.3826,88.025,155.953
-74.081581,4.6394931,2594039,absPos,-25.435026040859306,86.3826,88.025,155.953
-74.081581,4.6394931,2594039,absPos,-25.22399988677342,89.2654,88.5312,155.953
-7.1711,9.7635,-0.8606,relPos,-24.96748818997872,89.2654,88.5312,155.953
-7.1711,9.7635,-0.8606,relPos,-24.651945775072864,89.2654,88.5312,156.311
-7.1711,9.7635,-0.8606,relPos,-24.35468755811115,89.2654,88.5312,156.311
-7.1711,9.7635,-0.8606,relPos,-24.077417133714007,89.2654,88.5312,156.311
-7.1711,9.7635,-0.8606,relPos,-23.73081681828294,89.2654,88.5312,156.311
-7.1711,9.7635,-0.8606,relPos,-23.55609037339873,89.2654,88.5312,156.311
-7.1711,9.7635,-0.8606,relPos,-23.251932758385777,89.2654,88.5312,154.366
-7.1711,9.7635,-0.8606,relPos,-23.02065940513835,87.7974,87.0643,154.366
-7.1711,9.7635,-0.8606,relPos,-22.950242355928935,87.7974,87.0643,154.366
-7.1711,9.7635,-0.8606,relPos,-22.869874524179416,87.7974,87.0643,154.366
-74.0815807,4.6394927,2594072,absPos,-22.649792293615704,87.7974,87.0643,154.366
-74.0815807,4.6394927,2594072,absPos,-22.631176055309396,87.7974,87.0643,154.564
-74.0815807,4.6394927,2594072,absPos,-22.331478277540135,87.7974,87.0643,154.564
-74.0815807,4.6394927,2594072,absPos,-22.376666750618526,87.7974,87.0643,154.564
-74.0815807,4.6394927,2594072,absPos,-22.451026634591287,87.7974,87.0643,154.564
-74.0815807,4.6394927,2594072,absPos,-22.45392971414246,87.9335,93.5395,154.564
-74.0815807,4.6394927,2594072,absPos,-22.381864751334135,87.9335,93.5395,154.564
-7.2137,9.7942,-0.8935,relPos,-22.28173509246203,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.192413474657453,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.166810837877563,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.317767806497347,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.262852406464056,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.195031758532856,87.9335,93.5395,153.435
-7.2137,9.7942,-0.8935,relPos,-22.28363104932128,85.8252,90.0,153.435
-7.2137,9.7942,-0.8935,relPos,-22.134425090115627,85.8252,90.0,153.435
-7.2137,9.7942,-0.8935,relPos,-22.229776079633872,85.8252,90.0,153.435
-7.2137,9.7942,-0.8935,relPos,-22.244833886053748,85.8252,90.0,153.435
-74.0815805,4.6394926,2594087,absPos,-22.27560818522909,85.8252,90.0,153.435
-74.0815805,4.6394926,2594087,absPos,-22.350096902033837,85.8252,90.0,153.051
-74.0815805,4.6394926,2594087,absPos,-22.384456675293446,85.8252,90.0,153.051
-74.0815805,4.6394926,2594087,absPos,-22.43387237144589,85.8252,90.0,153.051
-74.0815805,4.6394926,2594087,absPos,-22.479296331027903,85.8252,90.0,153.051
-74.0815805,4.6394926,2594087,absPos,-22.55104349245293,82.9987,90.8376,153.051
-74.0815805,4.6394926,2594087,absPos,-22.525577980867524,82.9987,90.8376,153.051
-74.0815805,4.6394926,2594087,absPos,-22.519409499419808,82.9987,90.8376,153.901
-74.0815805,4.6394926,2594087,absPos,-22.478545214650275,82.9987,90.8376,153.901
-7.2199,9.8211,-0.9086,relPos,-22.292454238024078,82.9987,90.8376,153.901
-7.2199,9.8211,-0.9086,relPos,-22.303471434084642,82.9987,90.8376,153.901
-7.2199,9.8211,-0.9086,relPos,-22.177951318062984,82.9987,90.8376,153.901
-7.2199,9.8211,-0.9086,relPos,-22.102025975321403,82.9987,90.8376,153.53
-7.2199,9.8211,-0.9086,relPos,-22.125811706271357,84.1078,90.2039,153.53
-7.2199,9.8211,-0.9086,relPos,-22.217793008244975,84.1078,90.2039,153.53
-7.2199,9.8211,-0.9086,relPos,-22.27962930160149,84.1078,90.2039,153.53
-7.2199,9.8211,-0.9086,relPos,-22.167800168483023,84.1078,90.2039,153.53
-7.2199,9.8211,-0.9086,relPos,-22.155575112265026,84.1078,90.2039,152.091
-7.2199,9.8211,-0.9086,relPos,-22.10066359436754,84.1078,90.2039,152.091
-74.0815802,4.6394927,2594057,absPos,-22.263718259013167,84.1078,90.2039,152.091
-74.0815802,4.6394927,2594057,absPos,-22.17998205977726,84.1078,90.2039,152.091
-74.0815802,4.6394927,2594057,absPos,-22.107885556045147,86.7755,92.9563,152.091
-74.0815802,4.6394927,2594057,absPos,-22.082699034313364,86.7755,92.9563,152.091
-74.0815802,4.6394927,2594057,absPos,-22.011958058105353,86.7755,92.9563,151.493
-74.0815802,4.6394927,2594057,absPos,-22.00061449490407,86.7755,92.9563,151.493
-7.212999999999999,9.8527,-0.8785,relPos,-21.920517233016458,86.7755,92.9563,151.493
-7.212999999999999,9.8527,-0.8785,relPos,-21.957673844858242,86.7755,92.9563,151.493
-7.212999999999999,9.8527,-0.8785,relPos,-22.031991456813095,86.7755,92.9563,151.493
-7.212999999999999,9.8527,-0.8785,relPos,-21.927238668754335,86.7755,92.9563,151.801
-7.212999999999999,9.8527,-0.8785,relPos,-21.930328277325962,90.6944,94.5049,151.801
-7.212999999999999,9.8527,-0.8785,relPos,-21.959436626559118,90.6944,94.5049,151.801
-7.212999999999999,9.8527,-0.8785,relPos,-21.85456741707348,90.6944,94.5049,151.801
-7.212999999999999,9.8527,-0.8785,relPos,-21.813029277038392,90.6944,94.5049,151.801
-7.212999999999999,9.8527,-0.8785,relPos,-21.955564368326694,90.6944,94.5049,151.714
-74.0815799,4.6394926,2594036,absPos,-21.92223114985723,90.6944,94.5049,151.714
-74.0815799,4.6394926,2594036,absPos,-21.85617875359172,90.6944,94.5049,151.714
-74.0815799,4.6394926,2594036,absPos,-21.93387700302138,90.6944,94.5049,151.714
-74.0815799,4.6394926,2594036,absPos,-22.011373545297474,93.8712,91.7227,151.714
-74.0815799,4.6394926,2594036,absPos,-21.992660155091347,93.8712,91.7227,151.321
-74.0815799,4.6394926,2594036,absPos,-21.98401575204411,93.8712,91.7227,151.321
-7.229299999999999,9.8908,-0.8582,relPos,-21.907321972474655,93.8712,91.7227,151.321
-7.229299999999999,9.8908,-0.8582,relPos,-21.942695294839783,93.8712,91.7227,151.321
-7.229299999999999,9.8908,-0.8582,relPos,-21.881409773765768,93.8712,91.7227,151.321
-7.229299999999999,9.8908,-0.8582,relPos,-21.977283256434937,93.8712,91.7227,151.321
-7.229299999999999,9.8908,-0.8582,relPos,-21.958541256747797,93.8712,91.7227,150.63
-7.229299999999999,9.8908,-0.8582,relPos,-22.00218394337555,83.6598,90.3183,150.63
-7.229299999999999,9.8908,-0.8582,relPos,-21.95504846016741,83.6598,90.3183,150.63
-7.229299999999999,9.8908,-0.8582,relPos,-21.896220720282557,83.6598,90.3183,150.63
-7.229299999999999,9.8908,-0.8582,relPos,-21.92327808928646,83.6598,90.3183,150.63
-7.229299999999999,9.8908,-0.8582,relPos,-21.86941641180065,83.6598,90.3183,150.309
-74.0815797,4.6394924,2594072,absPos,-21.849886772443668,83.6598,90.3183,150.309
-74.0815797,4.6394924,2594072,absPos,-21.88206361332068,83.6598,90.3183,150.309
-74.0815797,4.6394924,2594072,absPos,-21.909434037603233,83.6598,90.3183,150.309
-74.0815797,4.6394924,2594072,absPos,-21.833585193560474,87.6467,92.3533,150.309
-74.0815797,4.6394924,2594072,absPos,-21.79994834985701,87.6467,92.3533,151.714
-74.0815797,4.6394924,2594072,absPos,-21.907218435515446,87.6467,92.3533,151.714
-74.0815797,4.6394924,2594072,absPos,-21.871573131954506,87.6467,92.3533,151.714
-74.0815797,4.6394924,2594072,absPos,-21.919011621845385,87.6467,92.3533,151.714
-74.0815797,4.6394924,2594072,absPos,-21.912226332808693,87.6467,92.3533,151.714
-7.2471000000000005,9.9081,-0.8936,relPos,-21.866874521830198,87.6467,92.3533,151.714
-7.2471000000000005,9.9081,-0.8936,relPos,-21.8430682682556,88.1524,91.8476,152.381
-7.2471000000000005,9.9081,-0.8936,relPos,-21.831807227872936,84.4724,91.5398,152.381
-7.2471000000000005,9.9081,-0.8936,relPos,-21.841515482100622,84.4724,91.5398,152.381
-7.2471000000000005,9.9081,-0.8936,relPos,-22.05885033501652,84.4724,91.5398,152.381
-7.2471000000000005,9.9081,-0.8936,relPos,-22.00013848219511,84.4724,91.5398,152.381
-7.2471000000000005,9.9081,-0.8936,relPos,-21.924365835396205,84.4724,91.5398,153.051
-7.2471000000000005,9.9081,-0.8936,relPos,-21.92358907103989,84.4724,91.5398,153.051
-7.2471000000000005,9.9081,-0.8936,relPos,-22.009674686690005,84.4724,91.5398,153.051
-74.0815794,4.639492,2594102,absPos,-22.058099898538135,86.1859,90.0,153.051
-74.0815794,4.639492,2594102,absPos,-22.17106705950854,86.1859,90.0,153.051
-74.0815794,4.639492,2594102,absPos,-22.322869420675705,86.1859,90.0,153.051
-74.0815794,4.639492,2594102,absPos,-22.266935855827064,86.1859,90.0,153.721
-74.0815794,4.639492,2594102,absPos,-22.396795519044893,86.1859,90.0,153.721
-74.0815794,4.639492,2594102,absPos,-22.347680347959553,86.1859,90.0,153.721
-74.0815794,4.639492,2594102,absPos,-22.385413229078143,86.1859,90.0,153.721
-74.0815794,4.639492,2594102,absPos,-22.667496203079963,86.1859,90.0,153.721
-7.285399999999999,9.9443,-0.9239,relPos,-22.875784840356307,86.1859,90.0,153.721
-7.285399999999999,9.9443,-0.9239,relPos,-22.979738727024777,83.9162,89.4612,154.006
-7.285399999999999,9.9443,-0.9239,relPos,-23.24163370235148,83.9162,89.4612,154.006
-7.285399999999999,9.9443,-0.9239,relPos,-23.429044265204837,83.9162,89.4612,154.006
-7.285399999999999,9.9443,-0.9239,relPos,-23.57017682906632,83.9162,89.4612,154.006
-7.285399999999999,9.9443,-0.9239,relPos,-23.647500022645808,83.9162,89.4612,154.006
-7.285399999999999,9.9443,-0.9239,relPos,-23.79688810775646,83.9162,89.4612,155.521
-7.285399999999999,9.9443,-0.9239,relPos,-23.89360477615913,83.9162,89.4612,155.521
-7.285399999999999,9.9443,-0.9239,relPos,-23.909263798784114,83.9162,89.4612,155.521
-7.285399999999999,9.9443,-0.9239,relPos,-23.990535124085554,86.9152,89.3138,155.521
-74.0815793,4.6394919,2594099,absPos,-24.208408701337984,86.9152,89.3138,155.521
-74.0815793,4.6394919,2594099,absPos,-24.198630558760964,86.9152,89.3138,154.945
-74.0815793,4.6394919,2594099,absPos,-24.295780597642608,86.9152,89.3138,154.945
-74.0815793,4.6394919,2594099,absPos,-24.21089767544006,86.9152,89.3138,154.945
-74.0815793,4.6394919,2594099,absPos,-24.231619772248372,86.9152,89.3138,154.945
-74.0815793,4.6394919,2594099,absPos,-24.08026161021398,86.9152,89.3138,154.945
-74.0815793,4.6394919,2594099,absPos,-23.972306626718254,86.9152,89.3138,154.945
-7.298500000000001,9.949,-0.9206,relPos,-24.064834317852476,85.706,87.4595,155.47
-7.298500000000001,9.949,-0.9206,relPos,-24.225838139229904,85.706,87.4595,155.47
-7.298500000000001,9.949,-0.9206,relPos,-24.248725211245507,85.706,87.4595,155.47
-7.298500000000001,9.949,-0.9206,relPos,-24.267953714791993,85.706,87.4595,155.47
-7.298500000000001,9.949,-0.9206,relPos,-24.365008963429695,85.706,87.4595,155.47
-7.298500000000001,9.949,-0.9206,relPos,-24.318011521818804,85.706,87.4595,155.433
-7.298500000000001,9.949,-0.9206,relPos,-24.177431831693468,85.706,87.4595,155.433
-7.298500000000001,9.949,-0.9206,relPos,-24.197960922308205,85.706,87.4595,155.433
-7.298500000000001,9.949,-0.9206,relPos,-24.04934442260234,85.706,87.4595,155.433
-7.298500000000001,9.949,-0.9206,relPos,-24.080949892609187,87.3493,88.6739,155.433
-74.0815791,4.6394916,2594058,absPos,-24.10437955995349,87.3493,88.6739,155.433
-74.0815791,4.6394916,2594058,absPos,-23.885766543955015,87.3493,88.6739,154.564
-74.0815791,4.6394916,2594058,absPos,-23.662269038106125,87.3493,88.6739,154.564
-74.0815791,4.6394916,2594058,absPos,-23.51158943244294,87.3493,88.6739,154.564
-74.0815791,4.6394916,2594058,absPos,-23.442273271892475,87.3493,88.6739,154.564
-74.0815791,4.6394916,2594058,absPos,-23.31008402351752,87.3493,88.6739,154.564
-7.330299999999999,9.9699,-0.8797,relPos,-23.329320154366332,87.3493,88.6739,155.283
-7.330299999999999,9.9699,-0.8797,relPos,-23.376374094394635,98.1942,84.5164,155.283
-7.330299999999999,9.9699,-0.8797,relPos,-23.199509829621768,98.1942,84.5164,155.283
-7.330299999999999,9.9699,-0.8797,relPos,-23.100008281851423,98.1942,84.5164,155.283
-7.330299999999999,9.9699,-0.8797,relPos,-23.158203840055293,98.1942,84.5164,155.283
-7.330299999999999,9.9699,-0.8797,relPos,-23.239351474818545,98.1942,84.5164,154.654
-7.330299999999999,9.9699,-0.8797,relPos,-23.33834890319361,98.1942,84.5164,154.654
-7.330299999999999,9.9699,-0.8797,relPos,-23.38324910288515,98.1942,84.5164,154.654
-7.330299999999999,9.9699,-0.8797,relPos,-23.37784270013557,86.9872,85.486,154.654
-74.0815789,4.6394913,2594064,absPos,-23.444203458015465,86.9872,85.486,154.654
-74.0815789,4.6394913,2594064,absPos,-23.42455130095727,86.9872,85.486,154.654
-74.0815789,4.6394913,2594064,absPos,-23.359991003951478,86.9872,85.486,154.844
-74.0815789,4.6394913,2594064,absPos,-23.415372546384994,86.9872,85.486,154.844
-74.0815789,4.6394913,2594064,absPos,-23.489872958652782,86.9872,85.486,154.844
-74.0815789,4.6394913,2594064,absPos,-23.503740543681797,86.9872,85.486,154.844
-74.0815789,4.6394913,2594064,absPos,-23.54225575399722,86.9872,85.486,154.844
-74.0815789,4.6394913,2594064,absPos,-23.709145992370367,86.9872,85.486,154.754
-74.0815789,4.6394913,2594064,absPos,-23.705721404167623,79.0661,87.0726,154.754
-74.0815789,4.6394913,2594064,absPos,-23.813418353538523,79.0661,87.0726,154.754
-7.3727,9.9937,-0.8858,relPos,-23.80977322193904,79.0661,87.0726,154.754
-7.3727,9.9937,-0.8858,relPos,-23.849185423465364,79.0661,87.0726,154.754
-7.3727,9.9937,-0.8858,relPos,-23.888893578601138,79.0661,87.0726,154.44
-7.3727,9.9937,-0.8858,relPos,-23.86299188869398,79.0661,87.0726,154.44
-7.3727,9.9937,-0.8858,relPos,-23.537600520133534,79.0661,87.0726,154.44
-7.3727,9.9937,-0.8858,relPos,-23.393395414177807,79.0661,87.0726,154.44
-7.3727,9.9937,-0.8858,relPos,-23.22656102013461,86.706,89.5878,154.44
-7.3727,9.9937,-0.8858,relPos,-23.150280612193306,86.706,89.5878,154.44
-7.3727,9.9937,-0.8858,relPos,-23.191279287384884,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.966772335719252,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.738738513237937,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.51391130161494,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.377679717421287,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.271332334560828,86.706,89.5878,154.083
-74.0815788,4.6394909,2594099,absPos,-22.24648480722896,83.8081,92.7006,152.773
-74.0815788,4.6394909,2594099,absPos,-22.30960682598589,83.8081,92.7006,152.773
-74.0815788,4.6394909,2594099,absPos,-22.24914608686632,83.8081,92.7006,152.773
-7.4135,10.0089,-0.9205,relPos,-22.045934782453358,83.8081,92.7006,152.773
-7.4135,10.0089,-0.9205,relPos,-21.9632090491258,83.8081,92.7006,152.773
-7.4135,10.0089,-0.9205,relPos,-22.072114807425052,83.8081,92.7006,151.742
-7.4135,10.0089,-0.9205,relPos,-22.240068645038555,83.8081,92.7006,151.742
-7.4135,10.0089,-0.9205,relPos,-22.194892216549658,83.8081,92.7006,151.742
-7.4135,10.0089,-0.9205,relPos,-22.313021374690894,79.1359,91.5429,151.742
-7.4135,10.0089,-0.9205,relPos,-22.25201873902796,79.1359,91.5429,151.742
-7.4135,10.0089,-0.9205,relPos,-22.294748058998213,79.1359,91.5429,151.152
-7.4135,10.0089,-0.9205,relPos,-22.2642457729844,79.1359,91.5429,151.152
-74.0815784,4.639491,2594110,absPos,-22.187570669431658,79.1359,91.5429,151.152
-74.0815784,4.639491,2594110,absPos,-22.301525140522983,79.1359,91.5429,151.152
-74.0815784,4.639491,2594110,absPos,-22.199475560510372,79.1359,91.5429,151.152
-74.0815784,4.639491,2594110,absPos,-22.244762250112743,79.1359,91.5429,152.592
-74.0815784,4.639491,2594110,absPos,-22.259430700619443,85.6013,92.9943,152.592
-74.0815784,4.639491,2594110,absPos,-22.31234195266257,85.6013,92.9943,152.592
-74.0815784,4.639491,2594110,absPos,-22.299155628668057,85.6013,92.9943,152.592
-7.4052,10.0476,-0.9318000000000001,relPos,-22.370038482639544,85.6013,92.9943,152.592
-7.4052,10.0476,-0.9318000000000001,relPos,-22.38197543333183,85.6013,92.9943,152.592
-7.4052,10.0476,-0.9318000000000001,relPos,-22.332566398881415,85.6013,92.9943,151.557
-7.4052,10.0476,-0.9318000000000001,relPos,-22.35154461294001,85.6013,92.9943,151.557
-7.4052,10.0476,-0.9318000000000001,relPos,-22.360906651999002,85.6013,92.9943,151.557
-7.4052,10.0476,-0.9318000000000001,relPos,-22.262788985506234,84.929,92.9306,151.557
-7.4052,10.0476,-0.9318000000000001,relPos,-22.200952383748064,84.929,92.9306,151.557
-7.4052,10.0476,-0.9318000000000001,relPos,-22.138152500647386,84.929,92.9306,150.945
-7.4052,10.0476,-0.9318000000000001,relPos,-22.29739532473446,84.929,92.9306,150.945
-7.4052,10.0476,-0.9318000000000001,relPos,-22.361512289188518,84.929,92.9306,150.945
-74.081578,4.6394909,2594078,absPos,-22.28108576574128,84.929,92.9306,150.945
