XZ,YZ,MAG,PowerRx
358.152,284.036,175.986,-45.010775358680924
358.152,284.036,175.986,-45.002632958790386
358.152,284.036,175.986,-45.10342107282048
358.152,284.036,176.987,-45.114033830706
358.145,255.964,176.987,-45.086444598892506
358.145,255.964,176.987,-45.04124199882231
358.145,255.964,176.987,-45.01134106166114
358.145,255.964,176.987,-45.09966866468044
358.145,255.964,176.987,-45.08237392664654
358.145,255.964,171.18,-45.037496608049494
358.145,255.964,171.18,-45.0303956670826
358.145,255.964,171.18,-45.085558819336526
359.538,326.31,171.18,-45.12225759512563
359.538,326.31,171.18,-45.20238374416945
359.538,326.31,177.99,-45.32300071312576
359.538,326.31,177.99,-45.40510454380694
359.538,326.31,177.99,-45.6612911305756
359.538,326.31,177.99,-45.6612911305756
359.538,326.31,177.99,-45.80980779794387
359.538,326.31,177.99,-46.76939990505811
359.538,326.31,178.091,-47.6845161922418
358.845,258.69,178.091,-48.2276709771255
358.845,258.69,178.091,-48.75513193618889
358.845,258.69,178.091,-49.25540646678678
358.845,258.69,178.091,-49.61813560486087
358.845,258.69,178.091,-49.89399241451999
358.845,258.69,182.911,-49.97193462628235
358.845,258.69,182.911,-50.03434740825821
358.845,258.69,182.911,-50.07169889479847
358.845,258.69,182.911,-49.91549760136172
356.987,261.254,182.911,-50.002342430812504
356.987,261.254,183.122,-49.89402517907622
356.987,261.254,183.122,-50.0635557959679
356.987,261.254,183.122,-49.9088228946934
356.987,261.254,183.122,-49.94602002539079
356.987,261.254,183.122,-49.93111565266683
356.987,261.254,182.862,-49.93578148978009
356.987,261.254,182.862,-49.88263801208524
359.076,270.0,182.862,-49.936287953918296
359.076,270.0,182.862,-49.93952176464609
359.076,270.0,182.862,-49.90866963484684
359.076,270.0,182.862,-49.872597027238925
359.076,270.0,185.492,-49.93019338675467
359.076,270.0,185.492,-50.04150910550862
359.076,270.0,185.492,-50.02326234560934
359.076,270.0,185.492,-49.944971245212685
359.076,270.0,185.492,-49.9859035542947
358.137,262.875,185.492,-49.96624252067514
358.137,262.875,185.195,-50.028793636387164
358.137,262.875,185.195,-50.02549765675575
358.137,262.875,185.195,-50.01133862705082
358.137,262.875,185.195,-49.92630725015548
358.137,262.875,185.195,-49.94598637857979
358.137,262.875,184.316,-49.93398039610555
358.137,262.875,184.316,-49.95422348055012
358.614,251.565,184.316,-49.87903665877635
358.614,251.565,184.316,-49.979738027829946
358.614,251.565,184.316,-50.02129610397566
358.614,251.565,181.975,-50.01521344166066
358.614,251.565,181.975,-49.994483551259954
358.614,251.565,181.975,-49.953910814169475
358.614,251.565,181.975,-50.01616385377747
358.614,251.565,181.975,-50.12296321355464
358.85,270.0,181.975,-50.03115810702618
358.85,270.0,185.618,-50.105705590026375
358.85,270.0,185.618,-50.02094086601481
358.85,270.0,185.618,-49.93906799034384
358.85,270.0,185.618,-50.00220016055582
358.85,270.0,185.618,-49.962550148547315
358.85,270.0,185.618,-49.975147970782615
358.85,270.0,187.253,-50.11563460365223
358.85,270.0,187.253,-49.96793745960973
358.85,270.0,187.253,-50.05259941997146
358.603,279.462,187.253,-49.9484828019085
358.603,279.462,187.253,-49.95987587420072
358.603,279.462,187.253,-50.06070896424098
358.603,279.462,184.014,-50.04885339663361
358.603,279.462,184.014,-50.05309020405126
358.603,279.462,184.014,-50.00606138800755
358.603,279.462,184.014,-49.920459349184505
358.603,279.462,184.014,-50.02522053883845
358.145,262.875,185.906,-50.06409141322748
358.145,262.875,185.906,-50.040167411818146
358.145,262.875,185.906,-50.021408238192436
358.145,262.875,185.906,-49.973360413962496
358.145,262.875,185.906,-49.95720764563992
358.145,262.875,182.083,-50.050367601865524
358.145,262.875,182.083,-49.908949567797265
358.145,262.875,182.083,-49.9572614243816
358.383,278.13,182.083,-49.995297750392716
358.383,278.13,182.083,-50.01517974994941
358.383,278.13,182.083,-50.09101886662333
358.383,278.13,184.686,-50.090738040478385
358.383,278.13,184.686,-50.01143119797415
358.383,278.13,184.686,-50.04264777698094
358.383,278.13,184.686,-50.02833540812589
358.383,278.13,184.686,-50.052841806398895
358.383,278.13,189.462,-50.109492893911785
358.383,270.0,189.462,-50.037660572351896
358.383,270.0,189.462,-50.10459477473243
358.383,270.0,189.462,-50.00311215419518
358.383,270.0,189.462,-50.085154027686805
358.383,270.0,189.462,-50.06419263176766
358.383,270.0,186.009,-50.001723490365215
358.383,270.0,186.009,-50.068174596474975
358.383,270.0,186.009,-50.096829537168254
358.383,270.0,186.009,-50.00728427378985
358.845,281.31,186.009,-50.029241971564105
358.845,281.31,186.009,-50.00265761554974
358.845,281.31,184.086,-50.091098025567845
358.845,281.31,184.086,-50.09064073870722
358.845,281.31,184.086,-50.04907010735729
358.845,281.31,184.086,-50.1686278031988
358.845,281.31,184.086,-50.088872545394885
358.845,281.31,185.807,-50.10450778298143
358.145,262.875,185.807,-50.030961184386726
358.145,262.875,185.807,-49.98003339181619
358.145,262.875,185.807,-50.074639335793975
358.145,262.875,185.807,-50.07449668649593
358.145,262.875,185.807,-50.08773579789165
358.145,262.875,187.989,-50.110043322335386
358.145,262.875,187.989,-50.11620457466294
358.145,262.875,187.989,-49.95308821827833
358.85,281.31,187.989,-50.09430694195448
358.85,281.31,187.989,-49.92871661431295
358.85,281.31,184.927,-49.99607017242162
358.85,281.31,184.927,-50.089664816663955
358.85,281.31,184.927,-50.04755735270558
358.85,281.31,184.927,-50.06426629228737
358.85,281.31,184.927,-50.08874958494865
358.85,281.31,184.927,-50.05909505269251
358.85,281.31,185.618,-49.99597151572314
359.538,296.565,185.618,-49.983364876322426
359.538,296.565,185.618,-50.02800245262581
359.538,296.565,185.618,-50.00087648020485
359.538,296.565,185.618,-49.98247668950863
359.538,296.565,184.927,-49.9608450778038
359.538,296.565,184.927,-50.07544911003344
359.538,296.565,184.927,-50.107105136125014
359.538,296.565,184.927,-50.015251097411976
359.538,296.565,184.927,-50.09054545566574
358.614,270.0,184.927,-50.035956628184806
358.614,270.0,181.975,-50.00301877226461
358.614,270.0,181.975,-49.993848473416136
358.614,270.0,181.975,-50.02189848726232
358.614,270.0,181.975,-49.96373880848789
358.614,270.0,181.975,-49.941985729711654
358.614,270.0,181.975,-49.97987563251228
358.614,270.0,184.086,-49.98182566460767
358.845,248.199,184.086,-50.00456798614173
358.845,248.199,184.086,-49.9830697774971
358.845,248.199,184.086,-50.009180848079744
358.845,248.199,184.086,-50.01433357915833
358.845,248.199,180.0,-49.98984291797818
358.845,248.199,180.0,-49.94862478703939
358.845,248.199,180.0,-50.04182016649938
358.845,248.199,180.0,-50.05123780955842
358.845,248.199,180.0,-49.98279682893478
358.845,258.69,180.0,-49.915160596126775
358.845,258.69,186.116,-49.92740445703277
358.845,258.69,186.116,-49.95228238171029
358.845,258.69,186.116,-49.87493071626663
358.845,258.69,186.116,-50.04093489759087
358.845,258.69,186.116,-49.975328141566294
358.845,258.69,186.116,-49.978314566672964
358.845,258.69,186.34,-50.03172107654791
358.845,258.69,186.34,-49.964843555180565
358.62,279.462,186.34,-49.94683445525861
358.62,279.462,186.34,-50.070770378163154
358.62,279.462,186.34,-50.03303678015486
358.62,279.462,185.906,-49.964252950845314
358.62,279.462,185.906,-49.968383477148386
358.62,279.462,185.906,-49.976801207607735
358.62,279.462,185.906,-49.98264585394554
358.62,279.462,185.906,-49.924866737454686
358.614,260.538,185.906,-50.00774473773393
358.614,260.538,184.844,-50.022492517015486
358.614,260.538,184.844,-50.0258721416753
358.614,260.538,184.844,-50.06450682513395
358.614,260.538,184.844,-50.02554036825835
358.614,260.538,184.844,-50.013795642942156
358.614,260.538,187.125,-50.03655756315421
358.614,260.538,187.125,-50.0141423713604
358.614,260.538,187.125,-49.98132467790525
358.603,260.538,187.125,-50.03360845197896
358.603,260.538,187.125,-49.971784518958785
358.603,260.538,183.879,-50.00193341638572
358.603,260.538,183.879,-49.99506989733784
358.603,260.538,183.879,-50.0780316505698
358.603,260.538,183.879,-50.008676201282036
358.603,260.538,183.879,-49.97942057080234
358.603,260.538,183.879,-50.12094827534856
358.37,254.055,184.014,-50.01462486524835
358.37,254.055,184.014,-50.01462486524835
358.37,254.055,184.014,-50.01462486524835
358.37,254.055,184.014,-50.06132485161312
358.37,254.055,184.014,-50.06132485161312
358.37,254.055,186.981,-50.026691750519134
358.37,254.055,186.981,-50.01193566992601
358.85,258.69,186.981,-49.96231128086749
358.85,258.69,186.981,-50.01424342313737
358.85,258.69,186.981,-49.94143037539226
358.85,258.69,185.013,-49.902718441401916
358.85,258.69,185.013,-49.96605978706056
358.85,258.69,185.013,-50.03885901180733
358.85,258.69,185.013,-50.005073638704225
358.85,258.69,185.013,-49.976814467471
358.85,258.69,185.013,-50.07353643710364
358.625,270.0,185.906,-49.96524664222769
358.625,270.0,185.906,-49.940703650524284
358.625,270.0,185.906,-50.02226422529216
358.625,270.0,185.906,-49.95306233150656
358.625,270.0,185.906,-50.07275714389203
358.625,270.0,185.906,-49.95069165974738
358.625,270.0,186.226,-49.98210740283193
358.625,270.0,186.226,-49.958725439747255
358.625,270.0,186.226,-49.96682212614373
358.608,260.538,186.226,-50.00793516942436
358.608,260.538,186.226,-50.08242786204028
358.608,260.538,184.236,-50.07277521869686
358.608,260.538,184.236,-50.00439895413368
358.608,260.538,184.236,-50.04667939787239
358.608,260.538,184.236,-50.033101953907824
358.608,260.538,184.236,-49.988605727514965
358.608,260.538,184.236,-50.02711403363024
358.614,270.0,184.236,-49.95652618000137
358.614,270.0,184.236,-50.043169352307316
358.614,270.0,184.236,-49.96953451203949
358.614,270.0,184.236,-50.06237807117178
358.614,270.0,184.236,-50.0188001306719
358.614,270.0,181.975,-50.09209192082554
358.614,270.0,181.975,-49.98010121533446
358.614,270.0,181.975,-49.99493427619484
358.614,270.0,181.975,-50.0067140783728
359.065,255.964,181.975,-49.98318584730935
359.065,255.964,181.975,-50.014594150487504
359.065,255.964,185.807,-50.12176673125075
359.065,255.964,185.807,-49.93573284119492
359.065,255.964,185.807,-50.07116083286337
359.065,255.964,185.807,-50.052822315031364
359.065,255.964,185.807,-50.14504089486127
359.065,255.964,182.862,-50.08869919232889
359.065,255.964,182.862,-49.955254461995075
358.62,243.435,182.862,-49.965883919341245
358.62,243.435,182.862,-49.99530712122883
358.62,243.435,182.862,-49.98854121809445
358.62,243.435,182.862,-50.10640682464506
358.62,243.435,183.945,-50.036327535141105
358.62,243.435,183.945,-50.04697136429047
358.62,243.435,183.945,-50.00130613818365
358.62,243.435,183.945,-50.040226214371735
358.608,279.462,183.945,-49.973295639885734
358.608,279.462,185.807,-50.017628034150896
358.608,279.462,185.807,-50.08726627095431
358.608,279.462,185.807,-50.05204972768852
358.608,279.462,185.807,-50.02804966118096
358.608,279.462,185.807,-49.99350681234623
358.608,279.462,185.807,-50.05912608379774
358.608,279.462,185.807,-49.99431145965883
358.39,261.87,185.807,-50.0348679876262
358.39,261.87,185.807,-50.06096932873313
358.39,261.87,185.807,-50.09015980756583
358.39,261.87,185.807,-50.00585966719282
358.39,261.87,182.045,-49.95039877263001
358.39,261.87,182.045,-49.95755184109477
358.39,261.87,182.045,-49.997564108723395
358.39,261.87,182.045,-49.944455480647264
358.39,261.87,182.045,-50.04332194737255
358.377,246.801,182.045,-49.9893144093451
358.377,246.801,189.462,-50.07440929100126
358.377,246.801,189.462,-50.03387565599964
358.377,246.801,189.462,-49.98236358905477
358.377,246.801,189.462,-50.0936934228504
358.377,246.801,189.462,-50.026767261660765
358.377,246.801,184.16,-50.06857284334575
358.377,246.801,184.16,-50.03180811456854
358.608,260.538,184.16,-49.99006409305626
358.608,260.538,184.16,-50.057921038603546
358.608,260.538,184.16,-49.98303731785044
358.608,260.538,184.16,-50.00731345319242
358.608,260.538,183.013,-49.98219591075884
358.608,260.538,183.013,-50.01423252528361
358.608,260.538,183.013,-49.976664682481065
358.608,260.538,183.013,-50.065985893815075
358.608,260.538,183.013,-49.953524897645394
358.625,260.538,187.001,-50.00477755542658
358.625,260.538,187.001,-49.97878670901392
358.625,260.538,187.001,-50.071350552317675
358.625,260.538,187.001,-50.07013408248426
358.625,260.538,187.001,-50.09714155651799
358.625,260.538,183.18,-50.066220004735904
358.625,260.538,183.18,-50.054089935834796
358.625,260.538,183.18,-50.03506906940373
358.854,270.0,183.18,-50.035824702475395
358.854,270.0,183.18,-50.01940712729937
358.854,270.0,183.18,-50.10666083510322
358.854,270.0,186.009,-50.08524667489904
358.854,270.0,186.009,-50.09569373373225
358.854,270.0,186.009,-49.95558677357263
358.854,270.0,186.009,-50.001818820217984
358.854,270.0,186.009,-50.057475736913936
358.854,270.0,186.009,-50.0819075884169
358.37,270.0,186.009,-50.05638218966956
358.37,270.0,186.009,-49.96885503121554
358.37,270.0,186.009,-50.02449852610475
358.37,270.0,186.009,-50.033833857637966
358.37,270.0,186.009,-50.028517302061005
358.37,270.0,186.009,-50.01433060695199
358.37,270.0,183.945,-50.06351471299382
358.37,270.0,183.945,-50.064717803451614
358.37,270.0,183.945,-50.11614574857022
358.37,270.0,183.945,-50.0028255916812
358.377,278.13,183.945,-50.01310920233016
358.377,278.13,183.945,-50.060702956013884
358.377,278.13,186.116,-50.0429180309461
358.377,278.13,186.116,-50.0445239456176
358.377,278.13,186.116,-50.01956980094059
358.377,278.13,186.116,-50.03379653801212
358.377,278.13,186.116,-50.18251325036513
358.377,278.13,186.116,-50.070505410906264
357.913,263.66,183.18,-50.04902716382021
357.913,263.66,183.18,-50.10539598999302
357.913,263.66,183.18,-50.092915548736165
357.913,263.66,183.18,-50.0853796069602
357.913,263.66,183.18,-49.97707721755525
357.913,263.66,182.961,-50.07972402474819
357.913,263.66,182.961,-50.05549594809085
357.913,263.66,182.961,-50.04523931741019
357.913,263.66,182.961,-50.09910658175197
359.076,270.0,182.961,-50.027585051939454
359.076,270.0,182.961,-50.034821202607134
359.076,270.0,185.102,-50.020919036696725
359.076,270.0,185.102,-50.00870390585945
359.076,270.0,185.102,-49.90311338892346
359.076,270.0,185.102,-50.003969978455615
359.076,270.0,185.102,-49.940158199687126
359.076,270.0,185.102,-49.90071914829818
359.076,270.0,186.34,-49.940317931767495
358.377,261.87,186.34,-49.88195373172744
358.377,261.87,186.34,-49.84733205091488
358.377,261.87,186.34,-49.84028813329272
358.377,261.87,186.34,-49.884516492946545
358.377,261.87,186.34,-49.75304401539952
358.377,261.87,186.009,-49.842546905636155
358.377,261.87,186.009,-49.73912946928267
358.377,261.87,186.009,-49.599315704258956
358.377,261.87,186.009,-49.657348505501375
358.62,279.462,186.009,-49.57007255512275
358.62,279.462,184.16,-49.53576241732599
358.62,279.462,184.16,-49.472707686512706
358.62,279.462,184.16,-49.36395432582743
358.62,279.462,184.16,-49.35493316940299
358.62,279.462,184.16,-49.14991847944589
358.62,279.462,184.16,-49.04864390967144
358.62,279.462,188.13,-48.926659610569004
358.62,279.462,188.13,-48.7339595578214
358.37,278.13,188.13,-48.67200673035712
358.37,278.13,188.13,-48.59299955411081
358.37,278.13,188.13,-48.505609386871924
358.37,278.13,188.13,-48.354775423572406
358.37,278.13,186.226,-48.36574049761794
358.37,278.13,186.226,-48.2206921542436
358.37,278.13,186.226,-48.222502454560114
358.37,278.13,186.226,-48.11671786779929
358.37,278.13,186.226,-48.1785950537879
357.7,270.0,186.226,-48.15214392829439
357.7,270.0,185.793,-48.12884499848568
357.7,270.0,185.793,-48.148709566942465
357.7,270.0,185.793,-48.12844131642098
357.7,270.0,185.793,-48.084434061833754
357.7,270.0,185.793,-48.084434061833754
357.7,270.0,185.793,-48.09577374299912
357.7,270.0,188.246,-48.09577374299912
357.7,270.0,189.62,-48.079245621703784
357.7,270.0,189.62,-48.02699458108202
358.84,248.199,189.62,-48.05018251504503
358.84,248.199,189.62,-48.00153701519575
358.84,248.199,189.62,-47.92664794494527
358.84,248.199,189.62,-47.88824448477112
358.84,248.199,188.427,-47.90910132142086
358.84,248.199,188.427,-47.869884763051076
358.84,248.199,188.427,-47.89077825875347
358.84,248.199,188.427,-47.824618525779286
358.631,260.538,188.427,-47.83411672142863
358.614,260.538,193.496,-47.910433171892244
358.614,260.538,193.496,-47.930944210559744
358.614,260.538,193.496,-47.850264620350494
358.614,260.538,193.496,-47.85903858124014
358.614,260.538,193.496,-47.85411360504146
358.614,260.538,193.496,-47.84407780739065
358.614,260.538,185.492,-47.82552937510276
358.614,260.538,185.492,-47.85432326986893
358.85,270.0,185.492,-47.836037394835394
358.85,270.0,185.492,-47.79973428136032
358.85,270.0,185.492,-47.805947574037795
358.85,270.0,190.561,-47.7712530644219
358.85,270.0,190.561,-47.80696059590993
358.85,270.0,190.561,-47.77661929085784
358.85,270.0,190.561,-47.7321534926995
358.85,270.0,190.561,-47.73839573112074
358.85,270.0,190.561,-47.77232512903726
358.377,278.13,186.226,-47.663675544710685
358.377,278.13,186.226,-47.699865433771436
358.377,278.13,186.226,-47.72139858813074
358.377,278.13,186.226,-47.65958978595293
358.377,278.13,186.226,-47.651509994969004
358.377,278.13,186.226,-47.60380618148414
358.377,278.13,189.782,-47.59200433451823
358.377,278.13,189.782,-47.684589196855626
358.377,278.13,189.782,-47.65120151299237
358.836,270.0,189.782,-47.54476215395193
358.836,270.0,189.782,-47.544609831849094
358.836,270.0,189.782,-47.5115516529327
358.836,270.0,190.886,-47.416790993671974
358.836,270.0,190.886,-47.20181982373581
358.836,270.0,190.886,-47.030084729594634
358.836,270.0,190.886,-46.84707210223906
358.836,270.0,190.886,-46.56473308905376
358.409,270.0,187.853,-46.294239373345775
358.409,270.0,187.853,-46.08732949127884
358.409,270.0,187.853,-45.78085160504419
358.409,270.0,187.853,-45.50806392106181
358.409,270.0,187.853,-45.2944924635883
358.409,270.0,187.853,-45.08721076395084
358.409,270.0,192.225,-44.89015991081861
358.409,270.0,192.225,-44.72587184406834
358.409,270.0,192.225,-44.55909887322783
357.905,263.66,192.225,-44.45627003706555
357.905,263.66,192.225,-44.451196014350316
357.905,263.66,192.225,-44.37520658902879
357.905,263.66,195.68,-44.36215878276268
357.905,263.66,195.68,-44.40296951535779
357.905,263.66,195.68,-44.41204867142992
357.905,263.66,195.68,-44.36277677907619
357.905,263.66,195.68,-44.3076312181633
357.905,263.66,195.68,-44.29158055387319
358.625,260.538,194.744,-44.358152029760014
358.625,260.538,194.744,-44.31992987299033
358.625,260.538,194.744,-44.310359527400145
358.625,260.538,194.744,-44.34806636759867
358.625,260.538,194.744,-44.27251214128308
358.625,260.538,195.573,-44.270861538117515
358.625,260.538,195.573,-44.23225356851263
358.625,260.538,195.573,-44.26501356261679
358.84,281.31,195.573,-44.173600904117464
358.84,281.31,195.573,-44.21484939358511
358.84,281.31,195.255,-44.17826883242438
358.84,281.31,195.255,-44.08036848008748
358.84,281.31,195.255,-44.06550132393018
358.84,281.31,195.255,-44.084837557790344
358.84,281.31,195.255,-43.997334005574594
358.84,281.31,195.255,-43.9597121514958
358.84,281.31,188.673,-44.00956273192696
358.614,270.0,188.673,-43.96026709323759
358.614,270.0,188.673,-43.889522281349684
358.614,270.0,188.673,-43.83847339020459
358.614,270.0,188.673,-43.87254263647126
358.614,270.0,188.673,-43.79077662743456
358.614,270.0,199.385,-43.745664550645344
358.614,270.0,199.385,-43.54770298501031
358.614,270.0,199.385,-43.47256926973934
358.614,270.0,199.385,-43.38372445325345
358.152,270.0,199.385,-43.24121015882464
358.152,270.0,199.385,-43.14896648625723
358.152,270.0,195.945,-43.07298227200937
358.152,270.0,195.945,-43.004361920242104
358.152,270.0,195.945,-42.88991257366915
358.152,270.0,195.945,-42.79923015928987
358.152,270.0,195.945,-42.79035745113268
358.152,270.0,195.945,-42.6867440868063
358.152,270.0,196.699,-42.660523144577766
358.16,277.125,196.699,-42.62991397832978
358.16,277.125,196.699,-42.65021817620999
358.16,277.125,196.699,-42.691636228967205
358.16,277.125,196.699,-42.6530435941044
358.16,277.125,196.607,-42.72485822892277
358.16,277.125,196.607,-42.6440739947802
358.16,277.125,196.607,-42.61076657911066
358.16,277.125,196.607,-42.611050122846066
358.16,277.125,196.607,-42.625996753780356
358.396,270.0,196.607,-42.59962180979814
358.396,270.0,198.435,-42.56305429795576
358.396,270.0,198.435,-42.520509444060124
358.396,270.0,198.435,-42.42581219281316
358.396,270.0,198.435,-42.3455405019688
358.396,270.0,198.435,-42.27691960391112
358.396,270.0,198.435,-42.199599964546024
358.396,270.0,198.122,-42.17432123932013
358.396,270.0,198.122,-42.100054926204265
358.85,291.801,198.122,-42.06152931471786
358.85,291.801,198.122,-41.9331303444972
358.85,291.801,198.122,-41.86294992841866
358.85,291.801,198.122,-41.76433702060629
358.85,291.801,200.898,-41.74279292963491
358.85,291.801,200.898,-41.65963490924638
358.85,291.801,200.898,-41.548804276877576
358.85,291.801,200.898,-41.471834972389345
357.691,275.711,200.898,-41.40081717664174
357.691,275.711,201.802,-41.40352780965738
357.691,275.711,201.802,-41.304903584345496
357.691,275.711,201.802,-41.33054360288824
357.691,275.711,201.802,-41.3097436614689
357.691,275.711,201.802,-41.35407884531867
357.691,275.711,199.094,-41.3236263581192
357.691,275.711,199.094,-41.3176073026769
359.076,270.0,199.094,-41.28914145496051
359.08,270.0,199.094,-41.24740166416422
359.08,270.0,199.094,-41.29317843556673
359.08,270.0,199.094,-41.232322519598725
359.08,270.0,201.975,-41.19766277720543
359.08,270.0,201.975,-41.21816631775228
359.08,270.0,201.975,-41.105566402652116
359.08,270.0,201.975,-41.13184968466549
359.08,270.0,201.975,-41.173046473094416
359.08,270.0,201.975,-41.09067848095443
358.16,270.0,203.199,-41.08998646901482
358.16,270.0,203.199,-41.094495920567056
358.16,270.0,203.199,-41.051355902457296
358.16,270.0,203.199,-41.016695420025286
358.16,270.0,203.199,-41.005013944199675
358.16,270.0,203.199,-40.98736276267172
358.16,270.0,195.173,-41.030874684714135
358.16,270.0,195.173,-40.99933039184392
358.16,270.0,195.173,-41.009705091842264
358.614,270.0,195.173,-41.02674997952239
358.614,270.0,195.173,-41.00379143224525
358.614,270.0,195.173,-40.97211494971516
358.614,270.0,199.026,-41.009429001665964
358.614,270.0,199.026,-40.9971463127189
358.614,270.0,199.026,-41.044117207773176
358.614,270.0,199.026,-40.964629198075215
358.614,270.0,199.026,-40.89635358334608
358.614,270.0,199.026,-40.869700566115725
358.62,279.462,201.975,-40.874207635019566
358.62,279.462,201.975,-40.86800082728974
358.62,279.462,201.975,-40.87134497150937
358.62,279.462,201.975,-40.831238310864165
358.62,279.462,201.975,-40.748861003163896
358.62,279.462,201.975,-40.72711834614807
358.62,279.462,200.674,-40.70884756357358
358.62,279.462,200.674,-40.73069687071414
358.62,279.462,200.674,-40.72526577305986
358.396,270.0,200.674,-40.65932207801385
358.396,270.0,200.674,-40.67799469380641
358.396,270.0,199.058,-40.67799469380641
358.396,270.0,199.058,-40.691552242790586
358.396,270.0,199.058,-40.691552242790586
358.396,270.0,199.058,-40.691552242790586
358.396,270.0,199.058,-40.66602112427341
358.396,270.0,199.058,-40.67918795667105
358.396,270.0,201.631,-40.69208353040433
359.307,270.0,201.631,-40.686167997182885
359.307,270.0,201.631,-40.652777948307985
359.307,270.0,201.631,-40.694047125624316
359.307,270.0,201.631,-40.69825530338048
359.307,270.0,201.631,-40.705313009666966
359.307,270.0,201.975,-40.680105292572264
359.307,270.0,201.975,-40.683580547003125
359.307,270.0,201.975,-40.63020131631095
359.307,270.0,201.975,-40.71351047068424
358.845,258.69,201.975,-40.657197657881824
358.845,258.69,201.975,-40.68767955928534
358.845,258.69,203.575,-40.63361399846275
358.845,258.69,203.575,-40.67400168011882
358.845,258.69,203.575,-40.68382743281969
358.845,258.69,203.575,-40.643250215975314
358.845,258.69,203.575,-40.63860444650479
358.845,258.69,202.479,-40.64340091586668
358.845,248.199,202.479,-40.69265611536588
358.845,248.199,202.479,-40.671012093187066
358.845,248.199,202.479,-40.64739384793551
358.845,248.199,202.479,-40.639093602175
358.845,248.199,202.479,-40.67107156050858
358.845,248.199,201.801,-40.670570032190916
358.845,248.199,201.801,-40.65100131984144
358.845,248.199,201.801,-40.63371865987726
358.39,261.87,201.801,-40.62946522303824
358.39,261.87,201.801,-40.55757768455418
358.39,261.87,202.694,-40.55346633191825
358.39,261.87,202.694,-40.56898720279305
358.39,261.87,202.694,-40.56565820392923
358.39,261.87,202.694,-40.5322992974373
358.39,261.87,202.694,-40.48414776185783
358.39,261.87,202.694,-40.48139897744046
358.39,261.87,206.114,-40.50293119025195
357.913,263.66,206.114,-40.52228441227746
357.913,263.66,206.114,-40.53277975021463
357.913,263.66,206.114,-40.605274294372755
357.913,263.66,206.114,-40.579885497754276
357.913,263.66,206.114,-40.574937231732655
357.913,263.66,199.904,-40.53464267702375
357.913,263.66,199.904,-40.60419331536668
357.913,263.66,199.904,-40.54705233717826
357.913,263.66,199.904,-40.53796094238184
357.922,257.471,199.904,-40.55384817046618
357.922,257.471,202.62,-40.534263416640535
357.922,257.471,202.62,-40.54902134852072
357.922,257.471,202.62,-40.51884189235817
357.922,257.471,202.62,-40.53165684188726
357.922,257.471,202.62,-40.49963868563937
357.922,257.471,202.62,-40.52379212522303
357.922,257.471,201.991,-40.52980099621561
358.16,270.0,201.991,-40.52858785004065
358.16,270.0,201.991,-40.522821675480174
358.16,270.0,201.991,-40.523453467989306
358.16,270.0,201.991,-40.545494430645405
358.16,270.0,204.775,-40.49893369510984
358.16,270.0,203.199,-40.560539155778066
358.16,270.0,203.199,-40.578137982383275
358.16,270.0,203.199,-40.53534946730751
358.16,270.0,203.199,-40.54705502525153
358.16,270.0,203.199,-40.57081797913034
358.84,258.69,203.199,-40.491218630007225
358.84,258.69,200.136,-40.551492613904855
358.84,258.69,200.136,-40.48947503369385
358.84,258.69,200.136,-40.44600341233995
358.84,258.69,200.136,-40.383382408962575
358.84,258.69,200.136,-40.36811206837523
358.84,258.69,204.146,-40.241476125642976
358.84,258.69,204.146,-40.19938399233848
358.84,258.69,204.146,-40.13604840372305
358.62,270.0,204.146,-40.121457507387106
358.62,270.0,204.146,-40.093256444249015
358.62,270.0,204.146,-40.02568062386782
358.62,270.0,205.301,-39.98108860979808
358.62,270.0,205.301,-39.9941881890648
358.62,270.0,205.301,-40.002633111339456
358.62,270.0,205.301,-40.02922228758494
358.62,270.0,205.301,-39.977379277012815
358.62,270.0,205.301,-39.950092433839814
357.691,258.69,206.98,-39.91951055377235
357.691,258.69,205.769,-39.965415528699666
357.691,258.69,205.769,-39.98402970907981
357.691,258.69,205.769,-39.91463054368048
357.691,258.69,205.769,-39.93111895723824
357.691,258.69,205.769,-39.97797461666847
357.691,258.69,207.759,-39.91116210802293
357.691,258.69,207.759,-40.0044547043145
357.691,258.69,207.759,-39.912102210538144
358.854,258.69,207.759,-39.948965277513345
358.854,258.69,207.759,-39.94409457937696
358.854,258.69,207.759,-39.908992018618164
358.854,258.69,206.952,-39.93220688105818
358.854,258.69,206.952,-39.934108485954184
358.854,258.69,206.952,-39.95248944301467
358.854,258.69,206.952,-39.96409752653675
358.854,258.69,206.952,-40.00789638993032
357.7,258.69,208.968,-40.01454778151814
357.7,258.69,208.968,-40.025847506131306
357.7,258.69,208.968,-39.97253196747746
357.7,258.69,208.968,-40.00608086840585
357.7,258.69,208.968,-40.025083476296935
357.7,258.69,208.968,-40.03912564231228
357.7,258.69,205.427,-40.07647812291318
357.7,258.69,205.427,-40.105899860140184
357.7,258.69,205.427,-40.011597038519255
357.7,258.69,205.427,-40.01790625448926
358.614,260.538,205.427,-40.02007670727549
358.614,260.538,205.427,-40.0412999494593
358.614,260.538,210.51,-39.98857352192876
358.614,260.538,210.51,-40.049362833802505
358.614,260.538,210.51,-40.01634940165914
358.614,260.538,210.51,-40.039147164771066
358.614,260.538,210.51,-40.11269466040929
358.614,260.538,210.51,-40.089123516454066
