XZ,YZ,MAG,PowerRx
359.065,233.13,235.054,-23.66475624941645
359.065,233.13,235.054,-23.688619348025593
359.065,233.13,235.054,-23.665422881895942
359.08,255.964,231.34,-23.633267438271123
359.08,255.964,231.34,-23.661278957361258
359.08,255.964,231.34,-23.64893059376971
359.08,255.964,231.34,-23.621053634819322
359.08,255.964,231.34,-23.65921552168194
359.08,255.964,237.483,-23.622210081224235
359.08,255.964,237.483,-23.633118047524317
359.08,255.964,237.483,-23.72690550479389
359.08,255.964,237.483,-23.61896966607474
358.608,279.462,237.483,-23.62991496931128
358.608,279.462,237.483,-23.654474627024964
358.608,279.462,235.196,-23.688363429636187
358.608,279.462,235.196,-23.68118553926658
358.608,279.462,235.196,-23.68802301653634
358.608,279.462,235.196,-23.640583949680742
358.608,279.462,235.196,-23.640937910098557
358.608,279.462,233.13,-23.662175923893898
358.152,270.0,233.13,-23.583413382780478
358.152,270.0,233.13,-23.642102295571448
358.152,270.0,233.13,-23.63594946778708
358.152,270.0,233.13,-23.631209974420372
358.152,270.0,233.13,-23.62530379377504
358.152,270.0,232.224,-23.681952071619495
358.152,270.0,232.224,-23.661095709976156
358.152,270.0,232.224,-23.621240146992186
358.152,270.0,232.224,-23.6131323747491
358.614,260.538,232.224,-23.63348336366617
358.614,260.538,232.224,-23.610389509542866
358.614,260.538,231.687,-23.64941790364191
358.614,260.538,231.687,-23.63280527729065
358.614,260.538,231.687,-23.652786346590148
358.614,260.538,231.687,-23.67619281863852
358.614,260.538,231.687,-23.664593427931354
358.614,260.538,233.13,-23.66778278350499
358.614,260.538,233.13,-23.646860136616553
358.62,288.435,233.13,-23.585294506891138
358.62,288.435,233.13,-23.637085064512636
358.62,288.435,233.13,-23.637462397131376
358.62,288.435,233.13,-23.63401972211255
358.62,288.435,231.875,-23.633028765664132
358.62,288.435,231.875,-23.694960654108414
358.62,288.435,231.875,-23.593599361714475
358.62,288.435,231.875,-23.66876464033535
358.836,281.31,231.875,-23.636526135110273
358.836,281.31,233.569,-23.611748676412816
358.836,281.31,235.376,-23.598444136974983
358.836,281.31,235.376,-23.571672192406492
358.836,281.31,235.376,-23.59812372371777
358.836,281.31,235.376,-23.608922829726367
358.836,281.31,235.376,-23.630993287129503
358.836,281.31,233.807,-23.62346290611599
358.836,281.31,233.807,-23.604275328760856
358.152,255.964,233.807,-23.590349301959684
358.152,255.964,233.807,-23.586790466674856
358.152,255.964,233.807,-23.629911470608654
358.152,255.964,234.728,-23.578993064135215
358.152,255.964,234.728,-23.61467223920949
358.152,255.964,234.728,-23.60648072016289
358.152,255.964,234.728,-23.595767227373912
358.152,255.964,234.728,-23.651656014080103
359.076,255.964,234.728,-23.539510444307137
359.076,255.964,234.462,-23.58852605617573
359.076,255.964,234.462,-23.6162141030499
359.076,255.964,234.462,-23.56931073750284
359.076,255.964,234.462,-23.566516383471168
359.076,255.964,234.462,-23.619149399516747
359.076,255.964,236.622,-23.632262651035504
359.076,255.964,236.622,-23.575419045265782
358.145,262.875,236.622,-23.550823037878178
358.145,262.875,236.622,-23.550823037878178
358.145,262.875,236.622,-23.56917991863311
358.145,262.875,231.34,-23.617464036308668
358.145,262.875,231.34,-23.582779408279798
358.145,262.875,231.34,-23.59225395526223
358.145,262.875,231.34,-23.559148512658506
358.145,262.875,231.34,-23.593421549895638
358.145,262.875,231.34,-23.573709694894962
358.152,270.0,231.687,-23.58696627506321
358.152,270.0,231.687,-23.587616452636517
358.152,270.0,231.687,-23.59833327768117
358.152,270.0,231.687,-23.60123739342715
358.152,270.0,231.687,-23.590991606468684
358.152,270.0,232.365,-23.626077712032483
358.152,270.0,234.137,-23.583769348977842
358.152,270.0,234.137,-23.59299916759177
358.383,240.255,234.137,-23.59386247873784
358.383,254.055,234.137,-23.539703481883066
358.383,254.055,234.137,-23.58751597478772
358.383,254.055,234.396,-23.53491348882338
358.383,254.055,234.396,-23.548191048554212
358.383,254.055,234.396,-23.55752469228588
358.383,254.055,234.396,-23.536314863408236
358.383,254.055,234.396,-23.519781405962338
358.383,254.055,234.396,-23.529367775594
358.614,270.0,234.593,-23.453933072385745
358.614,270.0,234.593,-23.458908935282174
358.614,270.0,234.593,-23.44822690055568
358.614,270.0,234.593,-23.43947015090083
358.614,270.0,234.593,-23.44316215135521
358.614,270.0,232.8,-23.423287275496843
358.614,270.0,232.8,-23.397796269245433
358.614,270.0,232.8,-23.441586141676037
358.614,270.0,232.8,-23.444302909158587
358.363,254.055,232.8,-23.44247097110201
358.363,254.055,232.8,-23.459744033609965
358.363,254.055,233.842,-23.455788059256548
358.363,254.055,233.842,-23.463635707381343
358.363,254.055,233.842,-23.44020160161978
358.363,254.055,233.842,-23.43332842722795
358.363,254.055,233.842,-23.420187160883597
358.363,254.055,233.842,-23.35072909004273
358.614,270.0,237.483,-23.394372106779493
358.614,270.0,237.483,-23.402598621163495
358.614,270.0,237.483,-23.416578475536088
358.614,270.0,237.483,-23.373537315093763
358.614,270.0,237.483,-23.36041625612577
358.614,270.0,237.483,-23.396113412154463
358.614,270.0,237.483,-23.36745457965229
358.614,270.0,237.483,-23.41941213067524
358.614,270.0,237.483,-23.404781151152562
358.152,262.875,237.483,-23.396808582438094
358.152,262.875,237.483,-23.397418191353015
358.152,262.875,235.692,-23.383987399847737
358.152,262.875,235.692,-23.408301081853832
358.152,262.875,235.692,-23.372840913134084
358.152,262.875,235.692,-23.404123730533946
358.152,262.875,235.692,-23.39918173062317
358.152,262.875,233.13,-23.35187809226587
358.39,254.055,233.13,-23.331646355681155
358.39,254.055,233.13,-23.34354392352191
358.39,254.055,233.13,-23.34014888900739
358.39,254.055,233.13,-23.310718962832837
358.39,254.055,233.13,-23.2777296897803
358.39,254.055,235.376,-23.330207708420584
358.39,254.055,235.376,-23.27086308744283
358.39,254.055,235.376,-23.2769218755171
358.39,254.055,235.376,-23.203205719171258
358.152,262.875,235.376,-23.245336009125083
358.152,262.875,235.376,-23.230827324542837
358.152,262.875,234.058,-23.240839771224024
358.152,262.875,234.058,-23.220438840688296
358.152,262.875,234.058,-23.226899800076147
358.152,262.875,234.058,-23.182923320427868
358.152,262.875,234.058,-23.255941847265127
358.152,262.875,234.782,-23.166509191023774
358.383,285.945,234.782,-23.134115571349163
358.383,285.945,234.782,-23.090420267199036
358.383,285.945,234.782,-23.005478638017642
358.383,285.945,234.782,-23.010338175013395
358.383,285.945,233.893,-22.969610843355653
358.383,285.945,233.893,-23.03290505567022
358.383,285.945,233.893,-22.955052923592525
358.383,285.945,233.893,-22.93219814376478
358.383,285.945,233.893,-22.973920468116
358.84,270.0,233.893,-22.982567137196376
358.84,270.0,234.335,-22.93915177578965
358.84,270.0,234.335,-22.944549604511707
358.84,270.0,234.335,-22.960853441499545
358.84,270.0,234.335,-22.958874440402344
358.84,270.0,234.335,-22.930650100908796
358.84,270.0,234.335,-22.96410575903849
358.84,270.0,235.235,-22.972255744493268
358.84,270.0,235.235,-22.955836729609757
358.152,262.875,235.235,-22.96823967612141
358.152,262.875,235.235,-22.9472191458259
358.152,262.875,235.235,-22.93341839832934
358.152,262.875,233.246,-22.96779356420454
358.152,262.875,233.246,-22.942486429813908
358.152,262.875,233.246,-22.933392072573334
358.152,262.875,233.246,-22.92584267220421
358.152,262.875,233.246,-22.97669140942791
358.16,270.0,233.246,-22.963825635853638
358.16,270.0,236.768,-22.90110596966716
358.16,270.0,236.768,-22.93350582085264
358.16,270.0,236.768,-22.898314334175506
358.16,270.0,236.768,-22.89929889058302
358.16,270.0,236.768,-22.881727752625665
358.16,270.0,236.768,-22.915331520616906
358.16,270.0,235.098,-22.928547870545405
358.16,270.0,235.098,-22.903899894119508
358.85,270.0,235.098,-22.959398587998137
358.85,270.0,235.098,-22.910600302543717
358.85,270.0,235.098,-22.925216956875065
358.85,270.0,235.098,-22.888261778317776
358.85,270.0,235.692,-22.872973179750357
358.85,270.0,235.692,-22.880284931736668
358.85,270.0,235.692,-22.896615784631592
358.85,270.0,235.692,-22.8203185159264
358.85,270.0,235.692,-22.841167482986148
358.85,270.0,235.692,-22.85302833099298
358.845,258.69,236.464,-22.87289382501941
358.845,258.69,236.464,-22.821822878555945
358.845,258.69,236.464,-22.846693613147906
358.845,258.69,236.464,-22.846910772999752
358.845,258.69,236.464,-22.807954873734065
358.845,258.69,236.464,-22.79126402169295
358.845,258.69,236.622,-22.758914668972658
358.845,258.69,236.622,-22.7567560967898
358.377,254.055,236.622,-22.765562652150074
358.377,254.055,236.622,-22.684646805417948
358.377,254.055,236.622,-22.705009019924955
358.377,254.055,236.908,-22.67258478671327
358.377,254.055,236.908,-22.656637763297944
358.377,254.055,236.908,-22.589612742205567
358.377,254.055,236.908,-22.604675416173873
358.377,254.055,236.908,-22.58469419789973
358.377,254.055,236.908,-22.658267829970438
358.145,255.964,236.908,-22.57458978197969
358.145,255.964,236.908,-22.60986469446165
358.145,255.964,236.908,-22.571424885464936
358.145,255.964,236.908,-22.560603596181114
358.145,255.964,236.908,-22.576032877083705
358.145,255.964,238.465,-22.592480946991643
358.145,255.964,238.465,-22.55180088480405
358.145,255.964,238.465,-22.577816482401115
358.845,258.69,238.465,-22.6236822825842
358.845,258.69,238.465,-22.56647439058927
358.845,258.69,235.856,-22.53930874914814
358.845,258.69,235.856,-22.55214664534372
358.845,258.69,235.856,-22.551666682536776
358.845,258.69,235.856,-22.556915032971432
358.845,258.69,235.856,-22.543856888711538
358.845,258.69,235.856,-22.567370532943364
358.608,251.565,232.028,-22.543584892177442
358.608,251.565,232.028,-22.560759044836484
358.608,251.565,232.028,-22.597150880376645
358.608,251.565,232.028,-22.578241214730646
358.608,251.565,232.028,-22.526900842037012
358.608,251.565,232.465,-22.596498147851015
358.608,251.565,232.465,-22.552020621537817
358.608,251.565,232.465,-22.57238649943179
359.08,284.036,232.465,-22.554299623957164
359.08,284.036,232.465,-22.598031765133776
359.08,284.036,237.068,-22.50619020600386
359.08,284.036,237.068,-22.569816120752524
359.08,284.036,237.068,-22.569816120752524
359.08,284.036,237.068,-22.569816120752524
359.08,284.036,237.068,-22.569816120752524
359.08,284.036,237.068,-22.58300169836316
359.08,284.036,236.004,-22.58300169836316
358.383,270.0,236.004,-22.58300169836316
358.383,270.0,236.004,-22.538440600968485
358.383,270.0,236.004,-22.53698500525022
358.383,270.0,236.004,-22.565787458110577
358.383,270.0,236.004,-22.593792652493462
358.383,270.0,232.918,-22.51965785877068
358.383,270.0,232.918,-22.543178064383163
358.383,270.0,232.918,-22.55099891731919
358.383,270.0,232.918,-22.531032571628256
358.377,270.0,232.918,-22.544398207958114
358.377,270.0,234.964,-22.528478852641204
358.377,270.0,234.964,-22.53519361452009
358.377,270.0,234.964,-22.51610360911144
358.377,270.0,234.964,-22.52330179397884
358.377,270.0,234.964,-22.523306765480303
358.377,270.0,234.964,-22.505396166046232
358.377,270.0,232.496,-22.526804044685115
358.377,270.0,232.496,-22.562345759884472
358.62,270.0,232.496,-22.55146333988496
358.62,270.0,232.496,-22.502525959443005
358.62,270.0,232.496,-22.5175161134176
358.62,270.0,232.496,-22.528013261788814
358.62,270.0,236.31,-22.507939946969028
358.62,270.0,236.31,-22.46099208594186
358.62,270.0,236.31,-22.53553941504489
358.62,270.0,236.31,-22.444600877913917
358.62,270.0,236.31,-22.466636434992445
358.396,261.87,236.31,-22.454093400857506
358.396,261.87,236.31,-22.50536826025316
358.396,261.87,235.856,-22.46994817405172
358.396,261.87,235.856,-22.443408892463907
358.396,261.87,235.856,-22.50652965286525
358.396,261.87,235.856,-22.525509700509435
358.396,261.87,235.856,-22.473588152993127
358.396,261.87,234.401,-22.501621960523565
358.396,261.87,234.401,-22.52511224874336
358.152,262.875,234.401,-22.470771033677153
358.152,262.875,234.401,-22.486133478405534
358.152,262.875,234.401,-22.494121533794203
358.152,262.875,234.401,-22.497315483313262
358.152,262.875,233.455,-22.465222095639827
358.152,262.875,233.455,-22.492149841101025
358.152,262.875,233.455,-22.505137819267777
358.152,262.875,233.455,-22.452380333573366
358.84,248.199,233.455,-22.457296318540536
358.84,248.199,236.459,-22.40934561517527
358.84,248.199,236.459,-22.44260051666867
358.84,248.199,236.459,-22.45664557640876
358.84,248.199,236.459,-22.408895703337414
358.84,248.199,236.459,-22.422114879477533
358.84,248.199,235.138,-22.391200821598915
358.84,248.199,235.138,-22.425725576953806
358.84,248.199,235.138,-22.3859531073535
358.62,260.538,235.138,-22.415276744432795
358.62,260.538,235.138,-22.453132274453147
358.62,260.538,235.138,-22.42496555268267
358.62,260.538,236.16,-22.39304211279582
358.62,260.538,236.16,-22.447688425082664
358.62,260.538,236.16,-22.35280637835377
358.62,260.538,236.16,-22.430273919380184
358.62,260.538,236.16,-22.398503923356643
358.62,260.538,236.16,-22.3727220158219
358.62,260.538,236.31,-22.388995720028895
358.62,260.538,236.31,-22.384879546773785
358.62,260.538,236.31,-22.373895627990862
358.62,260.538,236.31,-22.357219791418625
358.62,260.538,236.31,-22.34804539324294
358.62,260.538,236.31,-22.371753849897964
358.62,260.538,236.31,-22.35510534995789
358.62,260.538,236.31,-22.354185006702988
358.608,270.0,236.31,-22.3667968011164
358.608,270.0,236.31,-22.35307320353243
358.608,270.0,236.31,-22.357247631327148
358.608,270.0,236.31,-22.396326275557858
358.608,270.0,234.652,-22.328725026160466
358.608,270.0,234.652,-22.37774833501968
358.608,270.0,234.652,-22.425368967608136
358.608,270.0,234.652,-22.36427900470347
358.608,270.0,234.652,-22.374550683393586
358.608,270.0,235.196,-22.33322909281986
359.315,251.565,235.196,-22.348253322167757
359.315,251.565,235.196,-22.389586442455066
359.315,251.565,235.196,-22.32049470792044
359.315,251.565,235.196,-22.313578597305014
359.315,251.565,235.196,-22.415718059013233
359.315,251.565,234.525,-22.323498695545023
359.315,251.565,234.525,-22.3582286670435
359.315,251.565,234.525,-22.33358989691547
358.85,248.199,234.525,-22.355068828134357
358.85,248.199,234.525,-22.37134534688211
358.85,248.199,234.28,-22.37701850911958
358.85,248.199,234.28,-22.31810749781083
358.85,248.199,234.28,-22.351178404639278
358.85,248.199,234.28,-22.337801061284477
358.85,248.199,234.28,-22.352380100481
358.85,248.199,234.28,-22.338886003332462
358.85,248.199,237.328,-22.37068553855274
358.608,251.565,237.328,-22.318889147382958
358.608,251.565,237.328,-22.294554252645256
358.608,251.565,237.328,-22.37120002334471
358.608,251.565,237.328,-22.372831591927323
358.608,251.565,235.713,-22.34262148909766
358.608,251.565,235.713,-22.35635336347633
358.608,251.565,235.713,-22.2998900863092
358.608,251.565,235.713,-22.350388750902642
358.84,270.0,235.713,-22.33459892311948
358.84,270.0,235.713,-22.34183252262762
358.84,270.0,236.165,-22.300773660487994
358.84,270.0,236.165,-22.3172984037266
358.84,270.0,236.165,-22.310925755434006
358.84,270.0,236.165,-22.312354437913523
358.84,270.0,236.165,-22.31752512453386
358.84,270.0,236.165,-22.285299354827906
358.84,270.0,234.652,-22.305585381197098
358.167,270.0,234.652,-22.310769528522222
358.167,270.0,234.652,-22.26687450541714
358.167,270.0,234.652,-22.28722169506002
358.167,270.0,234.652,-22.328562107749473
358.167,270.0,234.652,-22.301991982456116
358.167,270.0,235.408,-22.34432042104526
358.167,270.0,235.408,-22.309067320702283
358.167,270.0,235.408,-22.307719280701974
358.167,270.0,235.408,-22.261848846514127
358.603,251.565,235.408,-22.28034208745864
358.603,251.565,235.408,-22.27076046382093
358.603,251.565,237.043,-22.32857204689392
358.603,251.565,237.043,-22.25459419595957
358.603,251.565,237.043,-22.260594935312334
358.603,251.565,237.043,-22.26018739639795
358.603,251.565,237.043,-22.339782746839735
358.603,251.565,233.858,-22.271264951395217
358.85,258.69,233.858,-22.253953586733633
358.85,258.69,233.858,-22.21075366886427
358.85,258.69,233.858,-22.24149834611537
358.85,258.69,233.858,-22.20730929289732
358.85,258.69,233.858,-22.22322931865291
358.85,258.69,233.858,-22.267211517322597
358.85,258.69,233.858,-22.264940281734923
358.85,258.69,233.858,-22.249452870864992
358.85,258.69,233.858,-22.26227952322688
358.167,270.0,233.858,-22.23807013932346
358.167,270.0,233.661,-22.264930061303758
358.167,270.0,233.661,-22.28125375208784
358.167,270.0,233.661,-22.252370311002316
358.167,270.0,233.661,-22.278291648280465
358.167,270.0,233.661,-22.222522048893836
358.167,270.0,233.661,-22.263189106387593
358.167,270.0,235.871,-22.266987407883263
358.167,270.0,235.871,-22.2246311243487
358.84,248.199,235.871,-22.244238792562697
358.84,248.199,235.871,-22.19722562930253
358.84,248.199,235.871,-22.26427770687963
358.84,248.199,235.871,-22.22737065490984
358.84,248.199,237.771,-22.249477906753526
358.84,248.199,237.771,-22.18316786152357
358.84,248.199,237.771,-22.23757414776562
358.84,248.199,237.771,-22.217749198078003
358.84,248.199,237.771,-22.20337974408766
358.383,270.0,236.014,-22.179145265808128
358.383,270.0,236.014,-22.247936135011663
358.383,270.0,236.014,-22.18444517783749
358.383,270.0,236.014,-22.220459941796484
358.383,270.0,236.014,-22.19466133260434
358.383,270.0,236.014,-22.15559753645949
358.383,270.0,235.138,-22.174632532231627
359.076,284.036,235.138,-22.170131566094216
359.076,284.036,235.138,-22.170131566094216
359.076,284.036,237.043,-22.195902635332317
359.076,284.036,237.043,-22.195902635332317
359.076,284.036,237.043,-22.201148352296634
359.076,284.036,237.043,-22.161992323558405
359.076,284.036,237.043,-22.180546694507495
358.84,270.0,237.043,-22.164459583867515
358.84,270.0,237.043,-22.162048883040942
358.84,270.0,237.043,-22.154686542945072
358.84,270.0,237.043,-22.15758378272048
358.84,270.0,237.043,-22.172623466941978
358.84,270.0,237.043,-22.213003467811888
358.84,270.0,236.889,-22.150998847693266
358.84,270.0,236.889,-22.221592693582735
358.84,270.0,236.889,-22.197917469126445
358.396,270.0,236.889,-22.21345036916245
358.396,270.0,236.889,-22.178634249391752
358.396,270.0,236.889,-22.162992204170703
358.396,270.0,237.995,-22.176558654663236
358.396,270.0,237.995,-22.176570755598206
358.396,270.0,237.995,-22.204849915760057
358.396,270.0,237.995,-22.160965231695066
358.396,270.0,237.995,-22.18159304979943
358.396,270.0,237.995,-22.170330732217586
358.854,258.69,235.337,-22.24592510261749
358.854,258.69,235.337,-22.20954553503995
358.854,258.69,235.337,-22.168035042688075
358.854,258.69,235.337,-22.212148507882684
358.854,258.69,235.337,-22.171142074388825
358.854,258.69,235.871,-22.193327390587626
358.854,258.69,235.871,-22.200056580185013
358.854,258.69,235.871,-22.150620544274116
358.854,258.69,235.871,-22.145800890660507
359.534,213.69,235.871,-22.174691759133793
359.534,213.69,235.871,-22.172999522615825
359.534,213.69,236.454,-22.1459972866926
359.534,213.69,236.454,-22.12397844897726
359.534,213.69,236.454,-22.180116112117364
359.534,213.69,236.454,-22.166597678302658
359.534,213.69,236.454,-22.16386083973088
359.534,213.69,236.454,-22.167784344081976
358.625,260.538,235.597,-22.145972011599817
358.625,260.538,235.597,-22.16406138277734
358.625,260.538,235.597,-22.157798162222395
358.625,260.538,235.597,-22.114810588223936
358.625,260.538,235.597,-22.120204689287412
358.625,260.538,237.885,-22.15698141634594
358.625,260.538,237.885,-22.18997674724632
358.625,260.538,237.885,-22.15968981362809
358.383,254.055,237.885,-22.19027268225453
358.383,254.055,237.885,-22.171746824999772
358.383,254.055,232.927,-22.126928698464532
358.383,254.055,232.927,-22.15034347451823
358.383,254.055,232.927,-22.15793817935407
358.383,254.055,232.927,-22.132760860617644
358.383,254.055,232.927,-22.156514120674885
358.383,254.055,232.927,-22.108919067574227
358.62,260.538,234.583,-22.145593731475333
358.62,260.538,234.583,-22.114448586957813
358.62,260.538,234.583,-22.158587635344634
358.62,260.538,234.583,-22.11934144633165
358.62,260.538,234.583,-22.12367050798255
358.62,260.538,236.31,-22.134568488286742
358.62,260.538,236.31,-22.148757714735172
358.62,260.538,236.31,-22.125791909887017
358.62,260.538,236.31,-22.15047288214437
358.854,270.0,236.31,-22.13473586101653
358.854,270.0,236.31,-22.11908283633031
358.854,270.0,234.707,-22.113249262005397
358.854,270.0,234.707,-22.16500222803625
358.854,270.0,234.707,-22.140680327391028
358.854,270.0,234.707,-22.166491935052232
358.854,270.0,234.707,-22.145990242799503
358.854,270.0,234.707,-22.102860757575606
358.854,270.0,234.335,-22.11544786603715
358.85,248.199,234.335,-22.147373136608994
358.85,248.199,234.335,-22.168032543959477
358.85,248.199,234.335,-22.10298301434385
358.85,248.199,234.335,-22.12643781348269
358.85,248.199,236.165,-22.1154388143096
358.85,248.199,236.165,-22.09361859917731
358.85,248.199,236.165,-22.127380444172307
358.85,248.199,236.165,-22.10731262998727
358.85,248.199,236.165,-22.126553723335793
358.396,270.0,236.165,-22.08109042658416
358.396,270.0,236.31,-22.13023846358279
358.396,270.0,236.31,-22.141373564758275
358.396,270.0,236.31,-22.163028393850553
358.396,270.0,236.31,-22.151815298945575
358.396,270.0,236.31,-22.147832402821134
358.396,270.0,236.31,-22.09348514344095
358.396,270.0,236.753,-22.136360331468374
358.396,270.0,236.753,-22.102005876891507
358.614,251.565,236.753,-22.12412026582801
358.614,251.565,236.753,-22.019320009313013
358.614,251.565,236.753,-22.096508143496543
358.614,251.565,236.753,-22.16958078182123
358.614,251.565,236.753,-22.08553759768416
358.614,251.565,236.753,-22.154332411544125
358.614,251.565,236.753,-22.093278827305824
358.614,251.565,236.753,-22.13146891958894
358.84,248.199,236.753,-22.11601240196103
358.84,248.199,235.176,-22.12205778149608
358.84,248.199,235.176,-22.126153620564022
358.84,248.199,235.176,-22.121798185609567
358.84,248.199,235.176,-22.08262920673495
358.84,248.199,235.176,-22.098394181964697
358.84,248.199,236.889,-22.107983720853603
358.84,248.199,236.889,-22.117272997378308
358.84,248.199,236.889,-22.108496349707565
358.608,251.565,236.889,-22.075531438050593
358.608,251.565,236.889,-22.128234970263684
358.608,251.565,236.889,-22.12201739889457
358.608,251.565,236.31,-22.089089128564442
358.608,251.565,236.31,-22.114325595667953
358.608,251.565,236.31,-22.107898288593812
358.608,251.565,236.31,-22.126087215320062
358.608,251.565,236.31,-22.107628859397632
358.85,281.31,237.2,-22.1019677311477
358.85,281.31,237.2,-22.096464720582276
358.85,281.31,237.2,-22.10669912846628
358.85,281.31,237.2,-22.126677473924406
358.85,281.31,237.2,-22.109968029264376
358.85,281.31,237.2,-22.139473737506105
358.85,281.31,237.2,-22.11690420551687
358.85,281.31,237.171,-22.089409350548948
358.85,281.31,237.171,-22.151877534757464
358.85,281.31,237.171,-22.106265541109153
358.383,270.0,237.171,-22.09510490184297
358.383,270.0,237.171,-22.08233765809913
358.383,270.0,237.171,-22.084476953113207
358.383,270.0,237.171,-22.091762458879035
358.383,270.0,237.171,-22.098209762324792
358.383,270.0,237.171,-22.099544727510818
358.383,270.0,237.171,-22.072744220692954
358.383,270.0,237.171,-22.09145229272723
358.383,270.0,237.2,-22.07041767949518
358.85,258.69,237.2,-22.11199188939482
358.85,258.69,237.2,-22.047182892776824
358.85,258.69,237.2,-22.115267246496035
358.85,258.69,237.2,-22.058775204311523
358.85,258.69,237.2,-22.100543453038636
358.85,258.69,237.2,-22.063050380503185
358.85,258.69,235.871,-22.09445708977064
358.85,258.69,235.871,-22.06909000797228
358.85,258.69,235.871,-22.102068223344638
358.39,240.255,235.871,-22.035527322303075
358.39,240.255,235.871,-22.024280848921435
358.39,240.255,235.871,-22.05681739093768
358.39,240.255,237.45,-22.034574935494277
358.39,240.255,237.45,-22.09203295166606
358.39,240.255,237.45,-22.08308861930337
358.39,240.255,237.45,-22.091951924827775
358.39,240.255,237.45,-22.128341849431536
358.39,240.255,235.305,-22.066411879312984
358.845,258.69,235.305,-22.10685886047731
358.845,258.69,235.305,-22.08641131230713
358.845,258.69,235.305,-22.07403551632854
358.845,258.69,235.305,-22.098499509583654
358.845,258.69,235.305,-22.105098847683937
358.845,258.69,236.739,-22.126342117999375
358.845,258.69,236.739,-22.12126750452752
358.845,258.69,236.739,-22.12126750452752
358.152,255.964,236.739,-22.12126750452752
358.152,255.964,236.739,-22.07873656427622
358.152,255.964,236.753,-22.067217870737615
358.152,255.964,236.753,-22.1441857251876
358.152,255.964,236.753,-22.112464697734424
358.152,255.964,236.753,-22.10109129167016
358.152,255.964,236.753,-22.088614769020758
358.152,255.964,236.753,-22.092465938878895
358.152,255.964,235.871,-22.101991110757382
358.396,240.255,235.871,-22.111252355925465
358.396,240.255,235.871,-22.06092445561511
358.396,240.255,235.871,-22.101729840520782
358.396,240.255,235.871,-22.126969951830663
358.396,240.255,234.462,-22.070626170159017
358.396,240.255,234.462,-22.151405394679898
358.396,240.255,234.462,-22.050066418846352
358.396,240.255,234.462,-22.10939441756708
358.84,270.0,234.462,-22.059627709522474
358.84,270.0,235.856,-22.093946115298042
358.84,270.0,235.856,-22.050215164608787
358.84,270.0,235.856,-22.04251626283284
358.84,270.0,235.856,-22.04954726715588
358.84,270.0,235.856,-22.05606568220731
358.84,270.0,235.856,-22.054244180619797
358.84,270.0,235.856,-22.055091333375827
358.84,270.0,237.019,-22.070129799659313
359.076,243.435,237.019,-22.02222898343274
359.076,243.435,237.019,-22.079066224051928
359.076,243.435,237.019,-22.086137491339063
359.076,243.435,237.019,-22.042506148072714
359.076,243.435,237.609,-22.039985879608054
359.076,243.435,237.609,-22.101702771033818
359.076,243.435,237.609,-22.097979863473537
359.076,243.435,237.609,-22.070642866133305
357.913,276.34,237.609,-22.081141451942777
357.913,276.34,237.609,-22.09868230209855
357.913,276.34,237.609,-22.094448081687244
357.913,276.34,237.609,-22.07044251867798
357.913,276.34,237.609,-22.091278396594753
357.913,276.34,237.609,-22.07971908953281
357.913,276.34,237.609,-22.111306614244945
357.913,276.34,236.739,-22.008296007302878
357.913,276.34,236.739,-22.08229274338251
358.608,260.538,236.739,-22.055434623349612
358.608,260.538,236.739,-22.079915376406678
358.608,260.538,236.739,-22.063786629572864
358.608,260.538,235.008,-22.04275174110665
358.608,260.538,235.008,-22.023208473195403
358.608,260.538,235.008,-22.0651956484439
358.608,260.538,235.008,-22.02402501773949
358.608,260.538,235.008,-21.995038244474475
358.62,279.462,235.008,-22.00105930140625
358.62,279.462,238.426,-22.02382680929521
358.62,279.462,238.426,-22.038823513934403
358.62,279.462,238.426,-22.064800345068065
358.62,279.462,238.426,-22.07148385616896
358.62,279.462,238.426,-22.078014908877734
358.62,279.462,236.592,-22.04877817755618
358.62,279.462,236.592,-22.102434937044983
358.62,279.462,236.592,-22.041230258857382
358.39,278.13,236.592,-22.12527764793989
358.39,278.13,236.592,-22.0583829213085
358.39,278.13,236.592,-22.024229681479405
358.39,278.13,238.426,-22.026005584596483
358.39,278.13,238.426,-22.088319547255992
358.39,278.13,238.426,-22.040938644992675
358.39,278.13,238.426,-22.0379144575695
358.39,278.13,238.426,-22.02684200561672
359.08,243.435,238.426,-22.04179251006529
359.08,243.435,234.758,-22.032449580104117
359.08,243.435,234.758,-22.049025341131948
359.08,243.435,234.758,-22.056417166962344
359.08,243.435,234.758,-22.07087376582294
359.08,243.435,234.758,-22.083848696489152
359.08,243.435,235.305,-21.993241754505522
359.08,243.435,235.305,-22.04070205173748
359.08,243.435,235.305,-22.006703081637774
357.913,270.0,235.305,-22.02223864837095
357.913,270.0,235.305,-22.07158160891666
357.913,270.0,235.305,-22.076187849728434
357.913,270.0,237.2,-22.045027070282075
357.913,270.0,237.2,-22.026477185315706
357.913,270.0,237.2,-22.080168399602588
357.913,270.0,237.2,-22.039809179974583
357.913,270.0,237.2,-21.98521704321413
357.913,270.0,237.2,-22.03868324248926
357.922,276.34,236.602,-22.03267401760808
357.922,276.34,236.602,-22.023201222870835
357.922,276.34,236.602,-22.032999795556492
357.922,276.34,236.602,-22.035090280882184
357.922,276.34,236.602,-22.094557408325656
357.922,276.34,236.602,-22.000115644513144
357.922,276.34,238.325,-22.01591512893074
