XZ,YZ,MAG,PowerRx
90.0,87.849,153.865,-47.938824841656654
90.0,87.849,154.631,-47.83902506396735
90.0,87.849,154.631,-47.87618658962539
90.0,87.849,154.631,-47.851590588735306
90.2728,87.2737,154.631,-47.878203507560464
90.2728,87.2737,154.631,-47.85787495112706
90.2728,87.2737,154.631,-47.85577734499074
90.2728,87.2737,154.393,-47.90335052725871
90.2728,87.2737,154.393,-47.82693701897567
90.2728,87.2737,154.393,-47.853647920240775
90.2728,87.2737,154.393,-47.80316744749768
90.2728,87.2737,154.393,-47.91799783161538
89.731,87.849,153.861,-47.89603516942485
89.731,87.849,153.861,-47.82555421368308
89.731,87.849,153.861,-47.8566163864376
89.731,87.849,153.861,-47.91439146760352
89.731,87.849,153.861,-47.9397854644637
89.731,87.849,153.861,-47.97954358734341
89.731,87.849,155.358,-48.161262070545064
89.731,87.849,155.358,-48.1624041557426
89.731,87.849,155.358,-48.228695043656444
90.2715,87.8286,155.358,-48.270538596324585
90.2715,87.8286,155.358,-48.2751784566235
90.2715,87.8286,155.358,-48.33461542484053
90.2715,87.8286,154.193,-48.34730636545159
90.2715,87.8286,154.193,-48.2480934385952
90.2715,87.8286,154.193,-48.2557623980723
90.2715,87.8286,154.193,-48.326570301325205
90.2715,87.8286,154.193,-48.30568108202287
90.5431,87.0157,154.824,-48.27832803872168
90.5431,87.0157,154.824,-48.24515918039327
90.5431,87.0157,154.824,-48.28154738145723
90.5431,87.0157,154.824,-48.24309626413282
90.5431,87.0157,154.824,-48.174256291151465
90.5431,87.0157,154.811,-48.14226099319686
90.5431,87.0157,154.811,-48.1209421601011
90.5379,87.312,154.811,-48.06616682575093
91.0758,87.312,154.811,-47.926393103607396
91.0758,87.312,154.811,-47.68274649554861
91.0758,87.312,154.811,-47.58377377281977
91.0758,87.312,154.837,-47.29795474829545
91.0758,87.312,154.837,-47.037711666360444
91.0758,87.312,154.837,-46.62605447266121
91.0758,87.312,154.837,-46.419631715433525
91.0758,87.312,154.837,-46.048123749824946
90.792,86.3086,153.435,-45.85742662212796
90.792,86.3086,153.435,-45.85742662212796
90.792,86.3086,153.435,-45.4309278396305
90.792,86.3086,153.435,-45.02623893639489
90.792,86.3086,153.435,-44.46652841784804
90.792,86.3086,152.56,-44.082683595070705
90.792,86.3086,152.56,-43.803017302821246
90.2702,87.5691,152.56,-43.55901025492291
90.2702,87.5691,152.56,-43.29753169414061
90.2702,87.5691,152.56,-43.06058494279671
90.2702,87.5691,152.014,-42.91029279112098
90.2702,87.5691,152.014,-42.687727501835305
90.2702,87.5691,152.014,-42.59588582626057
90.2702,87.5691,152.014,-42.420972391529766
90.2702,87.5691,152.014,-42.37937435937433
89.731,87.5805,150.852,-42.25888979073971
89.731,87.5805,150.852,-42.15176007837505
89.731,87.5805,150.852,-42.10315014860673
89.731,87.5805,150.852,-41.898923013620205
89.731,87.5805,150.852,-41.84512253499921
89.731,87.5805,150.852,-41.76616013198785
89.731,87.5805,151.232,-41.63817537067203
89.731,87.5805,151.232,-41.62893450879535
89.731,88.6552,151.232,-41.48771446521998
89.731,88.6552,151.232,-41.51066951795623
89.731,88.6552,151.232,-41.455336521990624
89.731,88.6552,149.865,-41.43721740326953
89.731,88.6552,149.865,-41.46612414611434
89.731,88.6552,149.865,-41.47005704736655
89.731,88.6552,149.865,-41.45326147022777
89.731,88.6552,149.865,-41.45025761811784
89.731,88.6552,149.865,-41.42869582819435
90.5457,87.0015,150.994,-41.45808859186522
90.5457,87.0015,150.994,-41.37564626640999
90.5457,87.0015,150.994,-41.43123061054813
90.5457,87.0015,150.994,-41.392469527038
90.5457,87.0015,150.994,-41.36312382283987
90.5457,87.0015,150.317,-41.3748623347448
90.5457,87.0015,150.317,-41.38014251014805
89.4594,87.8389,150.317,-41.38092440993135
90.0,87.8389,150.317,-41.39747063296212
90.0,87.8389,150.317,-41.46809762854842
90.0,87.8389,150.317,-41.41144026530319
90.0,87.8389,151.232,-41.37675870553154
90.0,87.8389,151.232,-41.37645338677561
90.0,87.8389,151.232,-41.438743723028026
90.0,87.8389,151.232,-41.33439316234107
90.0,87.8389,151.232,-41.352451744957925
90.5379,88.3864,151.232,-41.38554540426731
90.5379,88.3864,150.897,-41.34729991183973
90.5379,88.3864,150.897,-41.376266843783355
90.5379,88.3864,150.897,-41.34040408148552
90.5379,88.3864,150.897,-41.35517956712826
90.5379,88.3864,150.897,-41.33687536296061
90.5379,88.3864,150.468,-41.357406953999444
90.5379,88.3864,150.468,-41.36361014308635
89.462,88.1177,150.468,-41.36380749813065
89.462,88.1177,150.468,-41.371977481494106
89.462,88.1177,150.468,-41.38746003821572
89.462,88.1177,149.621,-41.39154922787028
89.462,88.1177,149.621,-41.43696691806288
89.462,88.1177,149.621,-41.3433654389112
89.462,88.1177,149.621,-41.385242184113984
89.462,88.1177,149.621,-41.463054406284556
89.462,88.1177,149.621,-41.42105240545929
90.2677,87.8591,151.468,-41.44309571591948
90.2677,87.8591,151.468,-41.40564392272001
90.2677,87.8591,151.468,-41.335150484700385
90.2677,87.8591,151.468,-41.367315154980126
90.2677,87.8591,151.468,-41.36893998497286
90.2677,87.8591,150.255,-41.40818931805303
90.2677,87.8591,150.255,-41.37936916220963
90.0,88.3788,150.255,-41.39559597308541
90.0,88.3788,150.255,-41.37600873355428
90.0,88.3788,150.255,-41.3585846677075
90.0,88.3788,150.255,-41.37720668983938
90.0,88.3788,150.802,-41.37641434223048
90.0,88.3788,150.802,-41.33050201771948
90.0,88.3788,150.802,-41.29087606730102
90.0,88.3788,150.802,-41.322622513457304
90.0,88.3788,150.802,-41.36109019400925
90.0,88.3788,150.802,-41.4406442595234
90.0,88.394,150.468,-41.41777372744912
90.0,88.394,150.468,-41.36658737200012
90.0,88.394,150.468,-41.293537542720145
90.0,88.394,150.468,-41.41730976977107
90.0,88.394,150.468,-41.34618502939735
90.0,88.394,150.468,-41.343694543505535
90.0,88.394,150.827,-41.3807618304913
90.0,88.394,150.827,-41.42691243027513
90.0,88.394,150.827,-41.469806323176655
90.2728,87.5459,150.827,-41.34428715611541
90.2728,87.5459,150.827,-41.39396549730624
90.2728,87.5459,150.827,-41.350566225527665
90.2728,87.5459,151.091,-41.322052932119966
90.2728,87.5459,151.091,-41.37675870553154
90.2728,87.5459,151.091,-41.390721070919156
90.2728,87.5459,151.091,-41.36462215571071
90.2728,87.5459,151.091,-41.320906230251055
89.7322,87.5917,149.621,-41.32309681989217
89.7322,87.5917,149.621,-41.34816131410412
89.7322,87.5917,149.621,-41.298732488592464
89.7322,87.5917,149.621,-41.30421738496238
89.7322,87.5917,149.621,-41.33725852344072
89.7322,87.5917,149.621,-41.31347674160171
89.7322,87.5917,150.224,-41.366841135264714
89.7322,87.5917,150.224,-41.35551712375108
90.0,87.849,150.224,-41.39357621235809
90.0,87.849,150.224,-41.46734666926815
90.0,87.849,150.224,-41.370232380720616
90.0,87.849,150.897,-41.37974252282794
90.0,87.849,150.897,-41.41434790470525
90.0,87.849,150.897,-41.44392593533859
90.0,87.849,150.897,-41.41384301591135
90.0,87.849,150.897,-41.43274988306959
90.0,87.849,150.897,-41.38023315011508
90.269,88.1177,150.897,-41.390364718202434
90.269,88.1177,150.897,-41.36389103878936
90.269,88.1177,150.897,-41.348344498591025
90.269,88.1177,150.897,-41.3370978391237
90.269,88.1177,150.897,-41.30210319648671
90.269,88.1177,150.897,-41.34387592497206
90.269,88.1177,151.232,-41.3295609579195
90.269,88.1177,151.232,-41.333502537621726
90.269,88.1177,151.232,-41.396214505048235
90.264,87.625,151.232,-41.361056150654406
90.264,87.625,151.232,-41.30902733052708
90.264,87.625,151.232,-41.36140010888455
90.264,87.625,150.827,-41.34526479378135
90.264,87.625,150.827,-41.35335004042932
90.264,87.625,150.827,-41.41035689234356
90.264,87.625,150.827,-41.34946155238563
90.264,87.625,150.827,-41.336451668746086
90.0,87.8789,150.827,-41.34962592849546
90.0,87.8789,150.827,-41.33399065360332
90.0,87.8789,150.827,-41.30592815138874
90.0,87.8789,150.827,-41.28091905392538
90.0,87.8789,150.827,-41.26526709851071
90.0,87.8789,150.827,-41.27882836955919
90.0,87.8789,150.44,-41.280184653990474
90.0,87.8789,150.44,-41.30815550453933
90.0,87.8789,150.44,-41.325694505903755
89.7284,87.5576,150.44,-41.31042512653586
89.7284,87.5576,150.44,-41.342893756844475
89.7284,87.5576,150.44,-41.365160838341694
89.7284,87.5576,150.44,-41.335639591768036
89.7284,87.5576,151.04,-41.335639591768036
89.7284,87.5576,151.04,-41.334794097054484
89.7284,87.5576,151.04,-41.30837010804811
89.7284,87.5576,151.04,-41.355587552541586
89.7284,87.5576,151.04,-41.413894432020726
90.0,87.5917,150.922,-41.32528315566681
90.0,87.5917,150.922,-41.32528315566681
90.0,87.5917,150.922,-41.32528315566681
90.0,87.5917,150.922,-41.32528315566681
90.0,87.5917,150.922,-41.32528315566681
90.0,87.5917,150.922,-41.303579020862884
90.0,87.5917,150.682,-41.303579020862884
90.0,87.5917,150.682,-41.29088670144702
90.0,87.5917,150.682,-41.292620415373456
90.0,87.5691,150.682,-41.285642974330024
90.0,87.5691,150.682,-41.32596143543544
90.0,87.5691,150.682,-41.28762324107999
90.0,87.5691,150.682,-41.31708304466342
90.0,87.5691,150.682,-41.27156282552936
90.0,87.5691,150.682,-41.24567932694498
90.0,87.5691,150.682,-41.26665457982782
90.0,87.5691,150.682,-41.27198738287879
90.0,87.5691,150.682,-41.28510158593449
90.0,88.4014,150.802,-41.3400464558383
90.0,88.4014,150.802,-41.31694824568838
90.0,88.4014,150.802,-41.338288333978035
90.0,88.4014,150.802,-41.317926703121294
90.0,88.4014,150.802,-41.30194860517838
90.0,88.4014,150.802,-41.258218385447805
90.0,88.4014,150.802,-41.33252781228626
90.0,88.4014,150.802,-41.37784349282426
90.0,88.4014,150.802,-41.32982222374427
90.2702,87.5691,150.802,-41.22246258506016
90.2702,87.5691,150.802,-41.32745852803153
90.2702,87.5691,150.802,-41.3407533999272
90.2702,87.5691,150.873,-41.32465588806839
90.2702,87.5691,150.873,-41.308828444830596
90.2702,87.5691,150.873,-41.295681098919744
90.2702,87.5691,150.873,-41.40468398456987
90.2702,87.5691,150.873,-41.40467470556633
90.0,88.1608,151.35,-41.30603593036603
90.0,88.1608,151.35,-41.37221503623839
90.0,88.1608,151.35,-41.289207095005466
90.0,88.1608,151.35,-41.35834596723109
90.0,88.1608,151.35,-41.29348194566998
90.0,88.1608,151.35,-41.30355582393438
90.0,88.1608,150.376,-41.26256583489124
90.0,88.1608,150.376,-41.31113127132604
90.0,88.1608,150.376,-41.3118319210235
90.0,87.2866,150.376,-41.33179107477667
90.0,87.2866,150.376,-41.34533074918014
90.0,87.2866,150.376,-41.339267310354046
90.0,87.2866,150.193,-41.316847684098605
90.0,87.2866,150.193,-41.3332128621628
90.0,87.2866,150.193,-41.29179601723226
90.0,87.2866,150.193,-41.29936880878245
90.0,87.2866,150.193,-41.292908725720096
90.0,87.2866,150.193,-41.3068419564718
90.5354,88.394,149.977,-41.26119101282701
90.5354,88.394,149.977,-41.26282521431989
90.5354,88.394,149.977,-41.17748712320798
90.5354,88.394,149.977,-41.21774698911939
90.5354,88.394,149.977,-41.2352168381851
90.5354,88.394,149.977,-41.24391796018807
90.5354,88.394,150.777,-41.24208159650906
90.5354,88.394,150.777,-41.224805677668996
89.4594,87.8389,150.777,-41.2609652624847
89.4594,87.8389,150.777,-41.20796856650272
89.4594,87.8389,150.777,-41.24708451333972
89.4594,87.8389,150.802,-41.28321827131222
89.4594,87.8389,150.802,-41.291356224947585
89.4594,87.8389,150.802,-41.29208214543601
89.4594,87.8389,150.802,-41.29899110727722
89.4594,87.8389,150.802,-41.26598549891962
90.2702,87.8389,150.802,-41.23137915405486
90.2702,87.8389,150.802,-41.24649396389542
90.2702,87.8389,150.802,-41.22549279870279
90.2702,87.8389,150.802,-41.26434799416283
90.2702,87.8389,150.802,-41.19615227184495
90.2702,87.8389,150.802,-41.25950199834766
90.2702,87.8389,150.709,-41.24000058687155
90.2702,87.8389,150.709,-41.18635403887264
89.1854,87.5576,150.709,-41.22422600384533
89.1854,87.5576,150.709,-41.26152134236993
89.1854,87.5576,150.709,-41.28281702777989
89.1854,87.5576,151.017,-41.27118277074098
89.1854,87.5576,151.017,-41.26026722689825
89.1854,87.5576,151.017,-41.22508742604115
89.1854,87.5576,151.017,-41.24458128238892
89.1854,87.5576,151.017,-41.21093647931244
90.5405,87.5691,150.827,-41.21802043698941
90.5405,87.5691,150.827,-41.24068617439538
90.5405,87.5691,150.827,-41.164743770689114
90.5405,87.5691,150.827,-41.17722605698852
90.5405,87.5691,150.827,-41.16118870103226
90.5405,87.5691,150.827,-41.162244179651
90.5405,87.5691,151.113,-41.16516834323483
90.5405,87.5691,151.113,-41.268984610535284
90.0,87.5691,151.113,-41.229125557725446
90.0,87.5691,151.113,-41.27216579405008
90.0,87.5691,151.113,-41.276991233316956
90.0,87.5691,151.211,-41.27119441537986
90.0,87.5691,151.211,-41.26777752448734
90.0,87.5691,151.211,-41.200233092381794
90.0,87.5691,151.211,-41.27053310228761
90.0,87.5691,151.211,-41.32260055360096
90.0,87.5691,151.211,-41.28216084096677
90.0,87.3246,150.44,-41.272378626458135
90.0,87.3246,150.44,-41.21012483090101
90.0,87.3246,150.44,-41.2156930206412
90.0,87.3246,150.44,-41.20761620449447
90.0,87.3246,150.44,-41.160681439990384
90.0,87.3246,150.44,-41.24174380487709
90.0,87.3246,150.44,-41.237022205029845
90.0,87.3246,150.44,-41.175464011487
90.0,87.3246,150.44,-41.23099945284484
89.4543,87.8183,150.44,-41.21429769170463
89.4543,87.8183,150.44,-41.254594438340426
89.4543,87.8183,150.44,-41.234574364325354
89.4543,87.8183,150.164,-41.18141433337762
89.4543,87.8183,150.164,-41.19090808726512
89.4543,87.8183,150.164,-41.22759123320464
89.4543,87.8183,150.164,-41.22972738105546
89.4543,87.8183,150.164,-41.21138177596301
89.731,89.462,150.164,-41.16797611197137
89.731,89.462,150.347,-41.17336628424187
89.731,89.462,150.347,-41.157674696785016
89.731,89.462,150.347,-41.12114925080641
89.731,89.462,150.347,-41.1412422668714
89.731,89.462,150.347,-41.15024028672214
89.731,89.462,150.285,-41.16480626598907
89.731,89.462,150.285,-41.17609883513567
89.731,89.462,150.285,-41.11808645484534
90.5431,86.4744,150.285,-41.112700623409914
90.5431,86.4744,150.285,-41.0663906357786
90.5431,86.4744,150.285,-41.03242346165868
90.5431,86.4744,150.682,-41.12970144213392
90.5431,86.4744,150.682,-41.015842910447475
90.5431,86.4744,150.682,-41.13122642092093
90.5431,86.4744,150.682,-41.10342246155519
90.5431,86.4744,150.682,-41.07048596171214
89.1854,88.3712,150.682,-41.06105336591934
89.1854,88.3712,150.682,-41.03685043820684
89.1854,88.3712,150.682,-41.04715138548801
89.1854,88.3712,150.682,-41.09965212130069
89.1854,88.3712,150.682,-41.090224065966524
89.1854,88.3712,150.043,-41.10992631315349
89.1854,88.3712,150.405,-41.05739116373789
89.1854,88.3712,150.405,-41.09922373027069
90.7994,87.0711,150.405,-41.14154022250598
90.7994,87.0711,150.405,-41.05901293920741
90.7994,87.0711,150.405,-41.11638271304539
90.7994,87.0711,150.656,-41.09664105137358
90.7994,87.0711,150.656,-41.1353715749484
90.7994,87.0711,150.656,-41.09344051883597
90.7994,87.0711,150.656,-41.13741689463515
90.7994,87.0711,150.656,-41.12541889076921
89.7258,87.5342,150.133,-41.08415317671901
89.7258,87.5342,150.133,-41.09526692736522
89.7258,87.5342,150.133,-41.09276584653924
89.7258,87.5342,150.133,-41.04670200452266
89.7258,87.5342,150.133,-41.0760898852612
89.7258,87.5342,150.496,-41.09527251855383
89.7258,87.5342,150.496,-41.080726766106196
89.7258,87.5342,150.496,-41.09779386141112
90.5405,87.0297,150.496,-41.05691150035493
90.5405,87.0297,150.496,-41.12621076512813
90.5405,87.0297,150.496,-41.09649411169496
90.5405,87.0297,150.496,-41.084313388665024
90.5405,87.0297,150.496,-41.049797342342195
90.5405,87.0297,150.496,-41.07749389502699
90.5405,87.0297,150.496,-41.02685605149544
89.4594,88.1088,150.496,-41.042076687106075
89.4594,88.1088,150.468,-41.042076687106075
89.4594,88.1088,150.468,-41.019694009134476
89.4594,88.1088,150.468,-41.065264807589045
89.4594,88.1088,150.468,-40.97793959302742
89.4594,88.1088,150.656,-41.01038143742572
89.4594,88.1088,150.656,-41.018956778486874
90.0,87.5691,150.656,-40.97285662491139
90.0,87.5691,150.656,-41.027234329247136
90.0,87.5691,150.656,-40.95940462218785
90.0,87.5691,150.656,-41.00134694282545
90.0,87.5691,150.317,-40.94657665997499
90.0,87.5691,150.317,-40.91921530917459
90.0,87.5691,150.317,-40.98981179372763
90.0,87.5691,150.317,-40.937467432166116
90.0,87.5691,150.317,-40.91548102171855
89.7322,87.0575,150.317,-40.946621848923655
89.7322,87.0575,150.255,-40.974987483889294
89.7322,87.0575,150.255,-40.95618349384131
89.7322,87.0575,150.255,-40.980102152224376
89.7322,87.0575,150.255,-41.05583245140187
89.7322,87.0575,150.255,-40.9420066551272
89.7322,87.0575,150.255,-40.94689495736053
89.7322,87.0575,150.255,-40.9927208821674
89.731,88.6552,150.255,-40.96216129507831
89.731,88.6552,150.255,-40.930726697111346
89.731,88.6552,150.255,-40.94490843628671
89.731,88.6552,149.672,-40.95671862363889
89.731,88.6552,149.672,-40.99381117566566
89.731,88.6552,149.672,-40.93420473250638
89.731,88.6552,149.672,-40.975909647916254
89.731,88.6552,149.672,-40.962369323879614
89.731,88.6552,149.672,-41.013907416680325
90.0,87.312,150.224,-40.95350342184653
90.0,87.312,150.224,-40.93080989460355
90.0,87.312,150.224,-40.930163443071805
90.0,87.312,150.224,-40.9663676801836
90.0,87.312,150.224,-40.969933152994926
90.0,87.312,150.224,-40.98781794584711
90.0,87.312,150.561,-40.95747983260758
90.0,87.312,150.561,-40.96198925982969
90.0,87.312,150.561,-40.97483965918116
90.0,88.68,150.561,-40.96985907907029
90.0,88.68,150.561,-40.95920116884689
90.0,88.68,150.561,-40.89977260418719
90.0,88.68,150.561,-40.9631349754099
90.0,88.68,149.657,-40.92889577702834
90.0,88.68,149.657,-40.951238510481744
90.0,88.68,149.657,-40.96166393959259
90.0,88.68,149.657,-40.930484944031434
90.0,88.68,149.657,-40.90882396613785
90.0,88.68,149.657,-40.91284153878958
90.0,87.8286,151.113,-40.98075657570878
90.0,87.8286,151.113,-40.88704567774492
90.0,87.8286,151.113,-40.96246594728055
90.0,87.8286,151.113,-40.95231843814673
90.0,87.8286,151.113,-40.96859014205058
90.0,87.8286,151.113,-40.97537907064436
90.0,87.8286,150.01,-40.95012444033542
90.0,87.8286,150.01,-40.916893077183104
90.0,87.8286,150.01,-40.95692343777047
90.2677,88.1265,150.01,-40.95657634258421
90.2677,88.1265,150.01,-40.91125637756086
90.2677,88.1265,150.01,-40.922165392157304
90.2677,88.1265,150.561,-40.93441632452624
90.2677,88.1265,150.561,-40.94127856918405
90.2677,88.1265,150.561,-40.96263356440171
90.2677,88.1265,150.561,-40.975558559707714
90.2677,88.1265,150.561,-40.92845748844569
90.0,88.1177,150.561,-40.94433450335802
90.0,88.1177,150.945,-40.92722308290497
90.0,88.1177,150.945,-40.961649152888086
90.0,88.1177,150.945,-40.927517958512645
90.0,88.1177,150.945,-41.01687962001553
90.0,88.1177,150.945,-40.91215389857066
90.0,88.1177,150.945,-40.98354071002217
90.0,88.1177,150.897,-40.98338615418142
90.0,88.1177,150.897,-40.96388498133799
90.0,88.1265,150.897,-40.932735627781824
90.0,88.1265,150.897,-40.94445969184048
90.0,88.1265,150.897,-40.97036823934918
90.0,88.1265,150.897,-40.93535587842033
90.0,88.1265,150.347,-40.894163890593575
90.0,88.1265,150.347,-40.90189317599056
90.0,88.1265,150.347,-40.90947455386814
90.0,88.1265,150.347,-40.9763532464197
90.0,88.1265,150.347,-40.9587140033359
89.731,86.7755,150.347,-40.98172799721829
89.731,86.7755,150.682,-40.99047462846963
89.731,86.7755,150.682,-40.94812808876184
89.731,86.7755,150.682,-40.92548699921008
89.731,86.7755,150.682,-40.92763630559726
89.731,86.7755,150.682,-40.98239257073182
89.731,86.7755,150.255,-40.99029303344177
89.731,86.7755,150.255,-40.9494692095167
89.731,86.7755,150.255,-40.91601847541456
90.0,88.3788,150.255,-40.99183832224728
90.0,88.3788,150.255,-40.94551534607832
90.0,88.3788,150.255,-40.99352020536037
90.0,88.3788,150.468,-40.967220896016876
90.0,88.3788,150.468,-40.96084335362397
90.0,88.3788,150.468,-40.983743820612275
90.0,88.3788,150.468,-40.97467750274666
90.0,88.3788,150.468,-40.94437917804942
90.0,88.3788,150.468,-40.968595572508534
89.7297,87.5691,149.672,-40.99756375772905
89.7297,87.5691,149.672,-41.03917149130357
89.7297,87.5691,149.672,-40.924492400555664
89.7297,87.5691,149.672,-40.97226169351686
89.7297,87.5691,149.672,-40.97043293809161
89.7297,87.5691,149.459,-40.95285948648292
89.7297,87.5691,149.459,-40.97236249011183
89.7297,87.5691,149.459,-40.93341429240393
90.0,87.8591,149.459,-40.9355444995029
90.0,87.8591,149.459,-40.950982829223236
90.0,87.8591,149.459,-40.93876898208441
90.0,87.8591,150.101,-40.93580466306121
90.0,87.8591,150.101,-40.99926277528715
90.0,87.8591,150.101,-40.915223535709956
90.0,87.8591,150.101,-41.01003004356008
90.0,87.8591,150.101,-41.01145373828204
90.0,87.8591,150.101,-40.97850660393294
90.0,87.5917,150.44,-41.00104303268331
90.0,87.5917,150.44,-40.97645067601689
90.0,87.5917,150.44,-40.989530020380386
90.0,87.5917,150.44,-40.98331234580058
90.0,87.5917,150.44,-41.028901445569126
90.0,87.5917,150.44,-41.02473010310103
90.0,87.5917,150.068,-41.050056895847355
90.0,87.5917,150.068,-41.03467548296574
90.0,87.5917,150.068,-40.98297304153027
90.0,87.2993,150.068,-40.981841888587745
90.0,87.2993,150.068,-40.94650494804334
90.0,87.2993,150.068,-41.00335945412126
90.0,87.2993,149.534,-40.95633856146843
90.0,87.2993,149.534,-40.996658847369716
90.0,87.2993,149.534,-41.04342704992669
90.0,87.2993,149.534,-41.01913508092992
90.0,87.2993,149.534,-41.00595893881993
90.0,87.2993,149.534,-41.02189895563137
90.2664,87.603,149.943,-40.959525812000344
90.2664,87.603,149.943,-41.05440219284394
90.2664,87.603,149.943,-41.05213086291507
90.2664,87.603,149.943,-40.998454938297265
90.2664,87.603,149.943,-41.02194843362142
90.2664,87.603,149.943,-41.00142851970821
90.2664,87.603,150.224,-41.024878135442215
90.2664,87.603,150.224,-40.982295502982524
90.0,87.5917,150.224,-41.01293176388471
90.0,87.5917,150.224,-41.012160774141215
90.0,87.5917,150.224,-40.995369638544986
90.0,87.5917,150.224,-40.93670776222561
90.0,87.5917,150.777,-40.992017003814
90.0,87.5917,150.777,-40.96572282143374
90.0,87.5917,150.777,-40.95817419517185
90.0,87.5917,150.777,-40.98032292249862
90.0,87.5917,150.777,-40.99501151010843
90.2677,88.1265,150.777,-40.93520400765803
90.2677,88.1265,149.584,-40.93520400765803
90.2677,88.1265,149.584,-40.96207207250845
90.2677,88.1265,149.584,-40.904026457143274
90.2677,88.1265,149.584,-40.90447688022549
90.2677,88.1265,149.584,-40.94203167911833
90.2677,88.1265,151.548,-40.908008921147996
90.2677,88.1265,151.548,-40.9210939121497
89.7271,87.0015,151.548,-40.99398199325388
89.7271,87.0015,151.548,-40.91219678152434
89.7271,87.0015,151.548,-40.95230614237697
89.7271,87.0015,150.286,-40.94069628640491
89.7271,87.0015,150.286,-40.99679896942017
89.7271,87.0015,150.286,-40.915923367603085
89.7271,87.0015,150.286,-40.96729739261064
89.7271,87.0015,150.286,-40.97629340495877
90.269,88.1177,150.468,-40.97390734235481
90.269,88.1177,150.468,-40.97984278623973
90.269,88.1177,150.468,-40.968893764441425
90.269,88.1177,150.468,-40.99166907787606
90.269,88.1177,150.468,-40.953377972404255
90.269,88.1177,150.468,-40.93900433218473
90.269,88.1177,150.224,-40.98395784009722
90.269,88.1177,150.224,-40.917106754581226
89.7297,87.8389,150.224,-40.97429982037956
89.7297,87.8389,150.224,-40.9743700154026
89.7297,87.8389,150.224,-40.85675051417602
89.7297,87.8389,150.164,-40.92294255147979
89.7297,87.8389,150.164,-40.90436889116874
89.7297,87.8389,150.164,-40.87340244091257
89.7297,87.8389,150.164,-40.96693811708007
89.7297,87.8389,150.164,-40.909565137434136
90.0,87.849,150.164,-40.93268617656885
90.0,87.849,150.224,-40.95435657416826
90.0,87.849,150.224,-40.88420891881363
90.0,87.849,150.224,-41.0084702977164
90.0,87.849,150.224,-40.94730759980591
90.0,87.849,150.224,-40.89722423346649
90.0,87.849,150.224,-40.90728067104055
90.0,87.849,150.317,-40.949515903115305
90.0,87.849,150.317,-40.884502340812844
90.0,87.849,150.317,-40.8555550786555
90.5431,87.5576,150.317,-40.9249781858886
90.5431,87.5576,150.317,-40.918793125910014
90.5431,87.5576,150.317,-40.94361093554481
90.5431,87.5576,150.897,-40.895418059674995
90.5431,87.5576,150.897,-40.91183667532674
90.5431,87.5576,150.897,-40.92016720236677
90.5431,87.5576,150.897,-40.88318500229013
90.5431,87.5576,150.897,-40.912215786605124
90.0,87.5459,150.255,-40.94151258349727
90.0,87.5459,150.255,-40.88609714066631
90.0,87.5459,150.255,-40.888732046753006
90.0,87.5459,150.255,-40.921573457120566
90.0,87.5459,150.255,-40.927145821959776
90.0,87.5459,150.255,-40.922203978182594
90.0,87.5459,150.44,-40.891327814537476
90.0,87.5459,150.44,-40.92416645635267
90.0,87.5459,150.44,-40.9119472866378
90.2702,88.1088,150.44,-40.91934075187979
90.2702,88.1088,150.44,-40.89263937866563
90.2702,88.1088,150.44,-40.969844264436965
90.2702,88.1088,150.994,-40.90004083843951
90.2702,88.1088,150.994,-40.86024682613385
90.2702,88.1088,150.994,-40.91127342970596
90.2702,88.1088,150.994,-40.875223638791155
90.2702,88.1088,150.994,-40.88953524057055
89.731,87.5805,150.347,-40.898101372646096
89.731,87.5805,150.347,-40.86956738060999
89.731,87.5805,150.347,-40.86939945688073
89.731,87.5805,150.347,-40.90560265578243
89.731,87.5805,150.347,-40.915119667834546
89.731,87.5805,150.347,-40.9095534491259
89.731,87.5805,150.922,-40.87114318823066
89.731,87.5805,150.922,-40.934066125729984
89.7271,87.0015,150.922,-40.93112459129853
89.7271,87.0015,150.922,-40.94622351471311
89.7271,87.0015,150.922,-40.95473006555646
89.7271,87.0015,150.534,-40.91341961118481
89.7271,87.0015,150.534,-40.96078175432736
89.7271,87.0015,150.534,-40.921802504920976
89.7271,87.0015,150.534,-40.95614017435078
89.7271,87.0015,150.534,-40.92767885265133
90.0,87.8591,149.831,-40.91712626902276
90.0,87.8591,149.831,-40.928854685594665
90.0,87.8591,149.831,-40.93562827928647
90.0,87.8591,149.831,-40.92661383453968
90.0,87.8591,149.831,-40.93241934558161
90.0,87.8591,149.831,-40.91808648784727
90.0,87.8591,149.381,-40.93973694100889
90.0,87.8591,149.381,-40.94941170335355
90.0,87.8591,149.381,-40.92115983423557
90.0,87.0575,149.381,-40.911780639834554
90.0,87.0575,149.381,-40.98510242885737
90.0,87.0575,149.381,-40.959257819546096
90.0,87.0575,150.682,-40.940637424757035
90.0,87.0575,150.682,-40.94151111166973
90.0,87.0575,150.682,-40.9605072784819
90.0,87.0575,150.682,-40.96212185946228
90.0,87.0575,150.682,-40.91924313078485
90.0,87.0575,150.682,-40.930246140436196
90.0,88.6489,150.682,-40.98617891482181
90.0,88.6489,151.157,-40.92774096231771
90.0,88.6489,151.157,-40.91789715960946
90.0,88.6489,151.157,-40.93475234600124
90.0,88.6489,151.157,-41.00372772770109
90.0,88.6489,151.157,-40.958483000571235
90.0,88.6489,151.157,-40.94597009297415
