XZ,YZ,MAG,PowerRx
90.2702,88.3788,117.378,-51.28123709373108
90.2702,88.3788,117.378,-51.28833638212244
90.2702,88.3788,116.844,-51.29936721054044
90.2702,88.3788,116.844,-51.123243323366566
90.2702,88.3788,116.844,-51.04162412828552
90.2702,88.3788,116.844,-51.03921966115151
90.2702,88.3788,116.844,-51.12331622333268
90.2702,88.3788,117.659,-51.18709740038922
90.0,88.3712,117.659,-51.16365328208536
90.0,88.3712,117.659,-51.19564780308557
90.0,88.3712,117.659,-51.08499555971524
90.0,88.3712,117.659,-51.0547458651549
90.0,88.3712,117.659,-51.008098009899925
90.0,88.3712,117.672,-51.09179110986548
90.0,88.3712,117.672,-51.1280768733137
90.0,88.3712,117.672,-51.003155672906324
90.0,88.3712,117.672,-51.07568304007704
90.0,88.3864,117.672,-50.954679502095395
90.0,88.3864,117.672,-50.98528678044626
90.0,88.3864,118.364,-50.84006801128781
90.0,88.3864,118.364,-50.73663316240455
90.0,88.3864,118.364,-50.707151336861685
90.0,88.3864,118.364,-50.671416625339845
90.0,88.3864,118.364,-50.56257937422117
90.0,88.3864,118.364,-50.53109834218503
90.0,88.3864,117.659,-50.67315850324854
89.731,88.6552,117.659,-50.78309307002123
89.731,88.6552,117.659,-50.739225790242116
89.731,88.6552,117.659,-50.900723707871606
89.731,88.6552,117.659,-50.81958275386435
89.731,88.6552,117.659,-50.79153993790588
89.731,88.6552,117.659,-50.90512900634753
89.731,88.6552,117.659,-50.95485543103195
89.731,88.6552,117.659,-50.95485543103195
89.731,88.1177,117.659,-50.95485543103195
89.731,88.1177,117.659,-50.95485543103195
89.731,88.1177,118.757,-50.92483468051692
89.731,88.1177,118.757,-51.11416501866506
89.731,88.1177,118.757,-51.14487820881475
89.731,88.1177,118.757,-51.23937362787188
89.731,88.1177,118.757,-51.290416298313765
89.731,88.1177,118.757,-51.434665797351464
89.731,88.1177,118.757,-51.470566990223176
89.7284,87.5576,118.757,-51.303882258775516
89.7284,87.5576,118.757,-51.06634405705385
89.7284,87.5576,118.757,-50.9949781078175
89.7284,87.5576,118.757,-50.7839508273256
89.7284,87.5576,117.255,-50.69776193207993
89.7284,87.5576,117.255,-50.72138903935656
89.7284,87.5576,117.255,-50.5137922588797
89.7284,87.5576,117.255,-50.42166664314976
89.7297,88.1088,117.255,-50.389872858967095
89.7297,88.1088,119.025,-50.49629609167017
89.7297,88.1088,119.025,-50.585597130115815
89.7297,88.1088,119.025,-50.65753714141894
89.7297,88.1088,119.025,-50.70623425445348
89.7297,88.1088,119.025,-50.58433056801257
89.7297,88.1088,116.97,-50.60718823253979
89.7297,88.1088,116.97,-50.50673950133715
90.0,88.1265,116.97,-50.62577875735295
90.0,88.1265,116.97,-50.66110705861316
90.0,88.1265,116.97,-50.81155644799769
90.0,88.1265,116.97,-50.839298831500805
90.0,88.1265,119.025,-50.816805557318965
90.0,88.1265,119.025,-50.82834921107082
90.0,88.1265,119.025,-50.63322274021938
90.0,88.1265,119.025,-50.61729531728524
90.0,88.1265,119.025,-50.49602045330356
90.0,88.0999,119.025,-50.3616975534229
90.0,88.0999,117.787,-50.172518180731004
90.0,88.0999,117.787,-50.20688763010904
90.0,88.0999,117.787,-50.073572593275806
90.0,88.0999,117.787,-50.09341595500865
90.0,88.0999,117.787,-50.07894663730772
90.0,88.0999,117.787,-50.19071502647471
90.0,88.0999,118.072,-50.26318435719613
90.0,88.0999,118.072,-50.2992634398582
89.4645,88.394,118.072,-50.410442684237935
89.4645,88.394,118.072,-50.4795791466072
89.4645,88.394,118.072,-50.51756683551663
89.4645,88.394,118.072,-50.5227929395718
89.4645,88.394,118.511,-50.33555675137039
89.4645,88.394,118.511,-50.28727636373762
89.4645,88.394,118.511,-50.43469998195003
89.4645,88.394,118.511,-50.487196545784585
90.0,88.1088,118.511,-50.5978261208866
90.0,88.1088,118.511,-50.3605214486936
90.0,88.1088,118.386,-50.45809046206316
90.0,88.1088,118.386,-50.43300641828438
90.0,88.1088,118.386,-50.52261139539857
90.0,88.1088,118.386,-50.48580484745382
90.0,88.1088,118.386,-50.56801920745822
90.0,88.1088,118.386,-50.635410274136206
90.0,88.1088,118.217,-50.6616325646076
89.731,88.1177,118.217,-50.89890788019301
89.731,88.1177,118.217,-50.95412469597307
89.731,88.1177,118.217,-50.93589585873189
89.731,88.1177,118.217,-50.90648264478255
89.731,88.1177,117.745,-50.85474413774076
89.731,88.1177,117.745,-50.63840667211985
89.731,88.1177,117.745,-50.56321338002675
89.731,88.1177,117.745,-50.45486882662111
90.0,88.3788,117.745,-50.52555629918685
90.0,88.3788,117.745,-50.637883396988954
90.0,88.3788,118.488,-50.640290698721984
90.0,88.3788,118.488,-50.59920657957637
90.0,88.3788,118.488,-50.64707332236971
90.0,88.3788,118.488,-50.61615688903957
90.0,88.3788,118.488,-50.53374081525378
90.0,88.3788,118.488,-50.33423172988275
90.0,88.3788,118.61,-50.37153037324205
89.7297,88.1088,118.61,-50.27223809667766
89.7297,88.1088,118.61,-50.28064363999253
89.7297,88.1088,118.61,-50.31860732422187
89.7297,88.1088,118.61,-50.49205690424906
89.7297,88.1088,118.61,-50.36713500577615
89.7297,88.1088,117.659,-50.42859528757768
89.7297,88.1088,117.659,-50.39404477722152
89.7297,88.1088,117.659,-50.30410106991322
89.7297,88.1088,117.659,-50.24512024513875
89.731,87.849,117.659,-50.12992061254559
89.731,87.849,118.61,-50.1765920215926
89.731,87.849,118.61,-50.35157080001069
89.731,87.849,118.61,-50.34726296538671
89.731,87.849,118.61,-50.41833435600748
89.731,87.849,118.61,-50.4706839978862
89.731,87.849,118.61,-50.45802599495531
89.731,87.849,119.055,-50.57240983915244
89.7347,88.4088,119.055,-50.51001263108995
89.7347,88.4088,119.055,-50.58297063962666
89.7347,88.4088,119.055,-50.63215351509826
89.7347,88.4088,119.055,-50.57509110336518
89.7347,88.4088,119.055,-50.60098124952117
89.7347,88.4088,119.055,-50.45037821197744
89.7347,88.4088,119.055,-50.358927348038584
89.7347,88.4088,119.055,-50.36232329367117
90.0,87.849,119.055,-50.18275012333112
90.0,87.849,119.055,-50.21730088422775
90.0,87.849,118.217,-50.20009596859274
90.0,87.849,118.217,-50.301094018817466
90.0,87.849,118.217,-50.20100704657602
90.0,87.849,118.217,-50.25882360328467
90.0,87.849,118.217,-50.26940404987784
90.0,87.849,118.217,-50.29963055193165
90.0,87.849,118.85,-50.22814503324675
90.0,87.849,118.85,-50.291398090878886
89.7271,87.8183,118.85,-50.25584484840241
89.7271,87.8183,118.85,-50.28515158770752
89.7271,87.8183,118.85,-50.09234307800106
89.7271,87.8183,118.85,-50.15682140757158
89.7271,87.8183,119.205,-50.277844633691174
89.7271,87.8183,119.205,-50.322491141551154
89.7271,87.8183,119.205,-50.380720902068944
89.7271,87.8183,119.205,-50.384447878556536
89.7297,87.8389,119.205,-50.39884442554598
89.7297,87.8389,119.205,-50.39940192447787
89.7297,87.8389,117.633,-50.305226238496495
89.7297,87.8389,117.633,-50.25796292825764
89.7297,87.8389,117.633,-50.29343902817163
89.7297,87.8389,117.633,-50.224633721694985
89.7297,87.8389,117.633,-50.26442464484411
89.7297,87.8389,117.646,-50.34675062252941
90.269,88.3864,117.646,-50.352689057895475
90.269,88.3864,117.646,-50.315562606403745
90.269,88.3864,117.646,-50.29257674784853
90.269,88.3864,117.646,-50.37664010339668
90.269,88.3864,118.85,-50.177818108497114
90.269,88.3864,118.85,-50.2246708979613
90.269,88.3864,118.85,-50.21529670460224
90.269,88.3864,118.85,-50.24813268772991
89.7258,88.6295,118.85,-50.31845563533713
89.7258,88.6295,118.85,-50.305468840693585
89.7258,88.6295,119.174,-50.314346909097324
89.7258,88.6295,119.174,-50.16871608885295
89.7258,88.6295,119.174,-49.975742022652724
89.7258,88.6295,119.174,-50.07686708092222
89.7258,88.6295,119.174,-50.2675237638811
89.7258,88.6295,117.945,-50.23957220274191
90.0,87.5691,117.945,-50.47980080774007
90.0,87.5691,117.945,-50.56029030460236
90.0,87.5691,117.945,-50.66353302371796
90.0,87.5691,117.945,-50.91846968320421
90.0,87.5691,117.945,-51.04540024345762
90.0,87.5691,119.143,-50.86763315269987
90.0,87.5691,119.143,-50.89946175016087
90.0,87.5691,119.143,-50.85269206183706
90.0,87.5691,119.143,-50.80569131571424
89.4594,88.1088,119.143,-50.832510918124214
89.4594,88.1088,119.143,-50.822850423739176
89.4594,88.1088,118.877,-50.88411196317896
89.4594,88.1088,118.877,-50.91666410522498
89.4594,88.1088,118.877,-50.99404319624846
89.4594,88.1088,118.877,-50.98357612984369
89.4594,88.1088,118.877,-50.81961137556543
89.4594,88.1088,118.465,-50.80165111957961
90.0,87.5691,118.465,-50.67056380954707
90.0,87.5691,118.465,-50.554666028136374
90.0,87.5691,118.465,-50.38343601599958
90.0,87.5691,118.465,-50.40029082321084
90.0,87.5691,118.465,-50.27914808487967
90.0,87.5691,116.97,-50.287333070314766
90.0,87.5691,116.97,-50.2346362454093
90.0,87.5691,116.97,-50.25593963835301
90.0,87.5691,116.97,-50.368242231016126
89.7284,88.9139,116.97,-50.27210878225988
89.7284,88.9139,116.97,-50.31259032336797
89.7284,88.9139,119.259,-50.33883224076223
89.7284,88.9139,119.259,-50.322735773781666
89.7284,88.9139,119.259,-50.1210518431295
89.7284,88.9139,119.259,-50.133414951770725
89.7284,88.9139,119.259,-50.06399470662791
89.7284,88.9139,119.931,-50.13574131969584
90.269,87.0437,119.931,-50.02427161841975
90.269,87.0437,119.931,-50.061171121951276
90.269,87.0437,119.931,-50.05909705469261
90.269,87.0437,119.931,-50.0417174740293
90.269,87.0437,119.931,-50.057544780701875
90.269,87.0437,118.61,-49.86346425503933
90.269,87.0437,118.61,-50.11686185829966
90.269,87.0437,118.61,-50.088484526319576
90.269,87.0437,118.61,-50.20556116429666
89.4645,88.1265,118.61,-50.21787994362433
89.4645,88.1265,118.61,-50.28509570045916
89.4645,88.1265,118.61,-50.257676074481495
89.4645,88.1265,118.61,-50.14815506048417
89.4645,88.1265,118.61,-50.1629904781923
89.4645,88.1265,118.61,-50.26626054288775
89.4645,88.1265,118.61,-50.26182669033468
89.4645,88.1265,118.217,-50.416145042659224
89.462,87.849,118.217,-50.43792689148845
89.462,87.849,118.217,-50.35497733732491
89.462,87.849,118.217,-50.35599572004959
89.462,87.849,118.217,-50.37269386209731
89.462,87.849,118.217,-50.23319916678943
89.462,87.849,118.217,-50.15137524296247
89.462,87.849,118.217,-50.084238739169095
89.462,87.849,118.217,-50.04664296583356
89.462,87.849,118.217,-50.09729101061921
90.0,88.3864,118.217,-49.986286452732934
90.0,88.3864,119.407,-49.97521277249259
90.0,88.3864,119.407,-49.911305296997526
90.0,88.3864,119.407,-49.98539176334389
90.0,88.3864,119.407,-49.957492191632895
90.0,88.3864,119.407,-50.05929425622487
90.0,88.3864,119.407,-50.147371457317
90.0,88.3864,118.465,-49.986479391214786
90.0,88.3864,118.465,-49.986479391214786
89.731,87.849,118.465,-49.986479391214786
89.731,87.849,118.465,-49.986479391214786
89.731,87.849,118.465,-50.138340604758426
89.731,87.849,118.465,-50.235019824667944
89.731,87.849,118.996,-50.385558178121954
89.731,87.849,118.996,-50.37813541240337
89.731,87.849,118.996,-50.3694344056308
89.731,87.849,118.996,-50.340708415501496
90.0,87.8079,118.996,-50.4533413869938
90.0,87.8079,118.996,-50.494032832717
90.0,87.8079,118.635,-50.30623275534106
90.0,87.8079,118.635,-50.26050824270829
90.0,87.8079,118.635,-50.2065852306654
90.0,87.8079,118.635,-50.20508804228517
90.0,87.8079,118.635,-50.169361347223116
90.0,87.8079,118.635,-50.23228521752276
90.0,87.8079,119.324,-50.16268086817504
90.0,87.5917,119.324,-50.14898581379748
90.0,87.5917,119.324,-50.13720000937511
90.0,87.5917,119.324,-50.154447910487285
90.0,87.5917,119.324,-50.14460086327577
90.0,87.5917,119.324,-50.17985343624737
90.0,87.5917,119.174,-50.26703124250274
90.0,87.5917,119.174,-50.26784829143438
90.0,87.5917,119.174,-50.10441573546786
90.0,87.5917,119.174,-50.044525940911996
89.731,88.1177,119.174,-50.05059787522499
89.731,88.1177,119.174,-50.19162723446216
89.731,88.1177,119.259,-50.182738279375975
89.731,88.1177,119.259,-50.39075251630265
89.731,88.1177,119.259,-50.27378701491588
89.731,88.1177,119.259,-50.2566068924543
89.731,88.1177,119.259,-50.365028537659754
89.731,88.1177,119.556,-50.22480426718566
89.731,88.1177,118.757,-50.193912723290865
90.0,88.1438,118.757,-50.177317140230414
90.0,88.1438,118.757,-50.138373736447065
90.0,88.1438,118.757,-50.08786779851099
90.0,88.1438,118.757,-50.224295770233525
90.0,88.1438,117.518,-50.12705995385224
90.0,88.1438,117.518,-50.01652464860443
90.0,88.1438,117.518,-49.93015257445358
90.0,88.1438,117.518,-49.98519592083957
90.0,88.1438,117.518,-49.94472846749404
90.269,87.849,117.518,-49.90800734375527
90.269,87.849,118.968,-49.98287207250145
90.269,87.849,118.968,-49.948198357690316
90.269,87.849,118.968,-49.904920079903164
90.269,87.849,118.968,-49.912344526015566
90.269,87.849,118.968,-49.97309739795685
90.269,87.849,118.968,-49.91933384692361
90.269,87.849,118.905,-49.83272159921746
90.0,88.1265,118.905,-49.90468725903578
90.0,88.1265,118.905,-49.95404858001937
90.0,88.1265,118.905,-49.983033875174876
90.0,88.1265,118.905,-49.97297570937387
90.0,88.1265,118.905,-49.875553916891484
90.0,88.1265,118.706,-49.81903049619169
90.0,88.1265,118.706,-49.87991546513968
90.0,88.1265,118.706,-49.89051692104512
90.0,88.1265,118.706,-49.77463140197716
89.7322,87.8591,118.706,-49.750571636674024
89.7322,87.8591,118.706,-49.82195207473645
89.7322,87.8591,119.085,-49.82807685226861
89.7322,87.8591,119.085,-49.926230553138176
89.7322,87.8591,119.085,-50.08357630742039
89.7322,87.8591,119.085,-50.084844882268584
89.7322,87.8591,119.085,-50.0705024000076
89.7322,87.8591,119.025,-50.19970408804531
90.0,88.0999,119.025,-50.336168066797754
90.0,88.0999,119.025,-50.379544484500805
90.0,88.0999,119.025,-50.43240968175458
90.0,88.0999,119.025,-50.391700163581575
90.0,88.0999,119.025,-50.33411442003097
90.0,88.0999,119.707,-50.28206937291367
90.0,88.0999,119.707,-50.230238450185816
90.0,88.0999,119.707,-50.254683970269774
90.0,88.0999,119.707,-50.25109909367555
90.0,87.8389,119.707,-50.20200107381677
90.0,87.8389,119.707,-50.135844222010604
90.0,87.8389,119.441,-50.18325738389876
90.0,87.8389,119.441,-50.0868310466839
90.0,87.8389,119.441,-50.263827541685174
90.0,87.8389,119.441,-50.11611836428162
90.0,87.8389,119.441,-50.33846153320776
90.0,87.8389,119.441,-50.31957336934057
90.0,87.8389,118.465,-50.24875299450416
89.1854,88.3712,118.465,-50.22336108145904
89.1854,88.3712,118.465,-50.30988200997211
89.1854,88.3712,118.465,-50.25849765331485
89.1854,88.3712,118.465,-50.43078134640908
89.1854,88.3712,118.465,-50.383635565112186
89.1854,88.3712,119.521,-50.39679907162139
89.1854,88.3712,119.521,-50.35519085372225
89.1854,88.3712,119.521,-50.31051385174813
89.7284,87.8286,119.521,-50.205505256603324
89.7284,87.8286,119.521,-50.20100808082535
89.7284,87.8286,119.441,-50.222032433365
89.7284,87.8286,119.441,-50.02248705772552
89.7284,87.8286,119.441,-49.8692219675544
89.7284,87.8286,119.441,-49.94242324303499
89.7284,87.8286,119.441,-49.87348699990902
89.7284,87.8286,119.441,-49.79534823264306
90.0,87.849,119.441,-49.913852527597946
90.0,87.849,119.441,-49.90059657552823
90.0,87.849,119.441,-50.05859758427546
90.0,87.849,119.441,-49.96550771370369
90.0,87.849,119.441,-49.91724502479343
90.0,87.849,119.707,-49.85015587273219
90.0,87.849,119.707,-49.72043733076991
90.0,87.849,119.707,-49.813400385066174
90.0,87.849,119.707,-49.84828599405161
90.0,87.849,119.707,-49.81752475830422
90.0,88.394,119.707,-49.81323201064511
90.0,88.394,119.228,-49.82624206966945
90.0,88.394,119.228,-49.786673848087155
90.0,88.394,119.228,-49.79344577253212
90.0,88.394,119.228,-49.67587130738429
90.0,88.394,119.228,-49.6745628053419
90.0,88.394,119.228,-49.67011611283688
90.0,88.394,119.228,-49.750015988189624
90.0,88.394,119.441,-49.765843405462284
90.0,87.8286,119.441,-49.99111199535009
90.0,87.8286,119.441,-50.235075071210964
90.0,87.8286,119.441,-50.212999678338555
90.0,87.8286,119.441,-50.38928660971909
90.0,87.8286,119.441,-50.36608446408924
90.0,87.8286,119.782,-50.468226985309855
90.0,87.8286,119.782,-50.41324758477238
90.0,87.8286,119.782,-50.379073575671654
90.0,87.8286,119.782,-50.36133481562513
90.2652,88.4088,119.782,-50.258664293490625
90.2652,88.4088,119.782,-50.30932713621219
90.2652,88.4088,119.358,-50.287355225643736
90.2652,88.4088,119.358,-50.18640681486981
90.2652,88.4088,119.358,-50.27559741508742
90.2652,88.4088,119.358,-50.22654546226289
90.2652,88.4088,119.358,-50.36684487937442
90.2652,88.4088,118.635,-50.40973753702751
90.0,88.4014,118.635,-50.43278604168063
90.0,88.4014,118.635,-50.431580714062505
90.0,88.4014,118.635,-50.578042209801886
90.0,88.4014,118.635,-50.5649936437337
90.0,88.4014,118.635,-50.61208108321479
90.0,88.4014,119.407,-50.459138804103304
90.0,88.4014,119.407,-50.28592511999571
90.0,88.4014,119.407,-50.434792208467954
90.0,88.4014,119.407,-50.33380942924516
90.0,87.5691,119.407,-50.245858203531235
90.0,87.5691,119.407,-50.26133245497475
90.0,87.5691,119.521,-50.16690710464485
90.0,87.5691,119.521,-50.129988782776636
90.0,87.5691,119.521,-49.93979298072326
90.0,87.5691,119.521,-49.911583948534826
90.0,87.5691,119.521,-49.88999217829097
90.0,87.5691,119.521,-49.777741851432246
90.0,87.5691,118.635,-49.81484224007242
90.0,88.1352,118.635,-49.69313540737459
90.0,88.1352,118.635,-49.73367390439054
90.0,88.1352,118.635,-49.73201550008901
90.0,88.1352,118.635,-49.72630182850079
90.0,88.1352,118.635,-49.755507534829675
90.0,88.1352,120.082,-49.756212321103575
90.0,88.1352,120.082,-49.748684958488845
90.0,88.1352,120.082,-49.694312843061816
90.0,88.1352,120.082,-49.738730094499594
89.731,88.1177,120.082,-49.73599171698979
89.731,88.1177,120.082,-49.829609990663556
89.731,88.1177,119.931,-49.88501268597002
89.731,88.1177,119.931,-49.77066322213413
89.731,88.1177,119.931,-49.83884446737989
89.731,88.1177,119.931,-49.966109756346874
89.731,88.1177,119.931,-50.16102554674245
89.731,88.1177,119.174,-50.12506039188894
89.731,88.1177,119.174,-50.0944340965587
90.0,88.0999,119.174,-50.13476285069722
90.0,88.0999,119.174,-50.02527715288969
90.0,88.0999,119.174,-50.194167773375185
90.0,88.0999,119.174,-50.16773067636029
90.0,88.0999,119.407,-50.33636758975943
90.0,88.0999,119.407,-50.29881913822207
90.0,88.0999,119.407,-50.22066289353198
90.0,88.0999,119.407,-50.31858713415221
90.0,88.0999,119.407,-50.20615160382608
89.7347,88.1438,119.407,-50.25545706907206
89.7347,88.1438,119.707,-50.17150108776592
89.7347,88.1438,119.707,-50.19239925244224
89.7347,88.1438,119.707,-50.0722902375047
89.7347,88.1438,119.707,-50.23922943499555
89.7347,88.1438,119.707,-50.24287866561001
89.7347,88.1438,119.521,-50.28622544794765
89.7347,88.1438,119.521,-50.38631472554448
89.4569,88.0999,119.521,-50.4353660760456
89.4569,88.0999,119.521,-50.41936553091905
89.4569,88.0999,119.521,-50.32499262413918
89.4569,88.0999,119.521,-50.15551474900902
89.4569,88.0999,120.235,-50.12580694319531
89.4569,88.0999,120.235,-50.143848522760806
89.4569,88.0999,120.235,-50.12828484793428
90.0,88.3864,120.235,-50.00734807307687
90.0,88.3864,120.235,-49.96131140980865
90.0,88.3864,119.174,-49.89163738681966
90.0,88.3864,119.174,-49.90005420841506
90.0,88.3864,119.174,-49.82661162088899
90.0,88.3864,119.174,-49.88507807997627
90.0,88.3864,119.174,-49.8047659016218
90.0,88.3864,119.174,-49.927501568338755
90.0,88.3864,118.342,-49.751343695862985
90.0,87.849,118.342,-49.73111692066243
89.731,87.849,118.342,-49.64291489817461
89.731,87.849,118.342,-49.64167584330183
89.731,87.849,118.342,-49.58549252017319
89.731,87.849,118.342,-49.59404186346298
89.731,87.849,119.745,-49.589554178623565
89.731,87.849,119.745,-49.636404378108416
89.731,87.849,119.745,-49.68180574695916
89.731,87.849,119.745,-49.58469374637076
90.0,87.8389,119.745,-49.55096331961715
90.0,87.8389,119.745,-49.46255660245534
90.0,87.8389,119.291,-49.414788821685235
90.0,87.8389,119.291,-49.197266529568715
90.0,87.8389,119.291,-49.22285880759159
90.0,87.8389,119.291,-49.14121362147039
90.0,87.8389,119.291,-49.056588440416306
90.0,87.8389,119.291,-49.15479398779407
90.0,87.8389,120.082,-49.15479398779407
90.0,88.1088,120.082,-49.15479398779407
90.0,88.1088,120.082,-49.15479398779407
90.0,88.1088,120.082,-49.03993842145614
90.0,88.1088,120.082,-48.90403488685288
90.0,88.1088,120.082,-48.764779029628976
90.0,88.1088,120.124,-48.87790073560957
90.0,88.1088,120.124,-48.74884481388855
90.0,88.1088,120.124,-48.904921900223016
90.0,88.1088,120.124,-49.02327155477356
90.2677,88.1265,120.124,-49.15729133699457
90.2677,88.1265,120.124,-49.09429514388863
90.2677,88.1265,119.971,-49.136569035266916
90.2677,88.1265,119.971,-49.22486484111697
90.2677,88.1265,119.971,-49.300778006411775
90.2677,88.1265,119.971,-49.12868421656238
90.2677,88.1265,119.971,-49.24067917042126
90.2677,88.1265,119.859,-49.351434130608396
89.7284,88.6425,119.859,-49.35529493297105
89.7284,88.6425,119.859,-49.50225346801096
89.7284,88.6425,119.859,-49.57805390702926
89.7284,88.6425,119.859,-49.633045465544505
89.7284,88.6425,119.228,-49.63685939278761
89.7284,88.6425,119.228,-49.718951501294
89.7284,88.6425,119.228,-49.809045560079525
89.7284,88.6425,119.228,-49.88399535898998
89.7297,88.3788,119.228,-49.87372966418596
89.7297,88.3788,119.228,-49.91439662075776
89.7297,88.3788,120.124,-49.94486009228361
89.7297,88.3788,120.124,-49.91603221503452
89.7297,88.3788,120.124,-49.800531954414396
89.7297,88.3788,120.124,-49.757845904644135
89.7297,88.3788,120.124,-49.8410644091604
89.7297,88.3788,119.892,-49.82727015466124
90.0,87.8389,119.892,-49.83826409096422
90.0,87.8389,119.892,-49.9056292460883
90.0,87.8389,119.892,-49.820683620941324
90.0,87.8389,119.892,-49.915165437970856
90.0,87.8389,119.892,-49.94585618250618
90.0,87.8389,120.15,-50.052435504446976
90.0,87.8389,120.15,-50.11703938251597
90.0,87.8389,120.15,-49.936290873191155
90.0,87.8389,120.15,-49.95602663682138
90.0,88.1352,120.15,-49.91246259196938
90.0,88.1352,120.15,-49.89840918515227
90.0,88.1352,119.82,-49.82480496144167
90.0,88.1352,119.82,-49.86682526491096
90.0,88.1352,119.82,-49.84387844169065
90.0,88.1352,119.82,-49.91672576126252
90.0,88.1352,119.82,-49.96805116522535
90.0,88.1352,119.82,-49.9975621348886
90.0,88.1352,119.374,-50.0608241235335
90.0,88.1352,119.374,-50.07449568194002
90.0,87.8389,119.374,-50.0148349204031
90.0,87.8389,119.374,-49.98051850071886
90.0,87.8389,119.374,-49.98056519592402
90.0,87.8389,119.374,-49.98836886938075
90.0,87.8389,119.556,-50.10739765067648
90.0,87.8389,119.556,-50.08302670670855
90.0,87.8389,119.556,-50.15011417609145
90.0,87.8389,119.556,-50.05269637291909
90.0,87.8389,119.556,-50.131980436241754
90.0,88.394,119.556,-50.03802315754383
90.0,88.394,120.082,-50.02925390129187
90.0,88.394,120.082,-49.99127952550529
90.0,88.394,120.082,-49.85032806985741
90.0,88.394,120.082,-49.94236867326588
90.0,88.394,120.082,-49.87998414438522
90.0,88.394,120.082,-49.81812367641315
90.0,88.394,120.082,-49.79423679333883
90.0,88.394,120.388,-49.787789935988684
90.0,88.394,120.388,-49.85973008572267
90.0,88.394,120.388,-49.81004169798469
90.0,88.394,120.388,-49.87806729672581
90.0,88.394,120.388,-50.018418321685935
90.0,88.394,120.388,-49.97285991211426
90.0,88.394,118.905,-50.00269812684576
90.0,88.394,118.905,-49.892413744924525
90.0,88.394,118.905,-49.8474645702123
90.0,88.394,118.905,-49.729046625645054
90.0,88.394,118.905,-49.6540349116422
89.731,88.3864,118.905,-49.56775176035202
89.731,88.3864,120.45,-49.494825851451914
89.731,88.3864,120.45,-49.496873610959696
89.731,88.3864,120.45,-49.365335886475854
89.731,88.3864,120.45,-49.34921875071245
89.731,88.3864,120.45,-49.202044312400794
89.731,88.3864,120.45,-49.17597404972597
89.731,88.3864,120.388,-49.166905072719025
90.0,87.5576,120.388,-49.175365567710365
90.0,87.5576,120.388,-49.11121240815366
90.0,87.5576,120.388,-49.136424149013045
90.0,87.5576,120.388,-49.00791176681014
90.0,87.5576,120.388,-49.07468043264096
90.0,87.5576,119.82,-49.1142376058506
90.0,87.5576,119.82,-49.23635812320416
90.0,87.5576,119.82,-49.32715860090589
90.0,87.5576,119.82,-49.43908019423725
90.0,87.5576,119.82,-49.465992674029344
90.0,87.8389,119.82,-49.431879308689034
90.0,87.8389,118.85,-49.55072334373543
90.0,87.8389,118.85,-49.58404944938876
90.0,87.8389,118.85,-49.637019703726615
90.0,87.8389,118.85,-49.547987042738235
90.0,87.8389,118.85,-49.56371087819711
90.0,87.8389,118.85,-49.59233343477115
90.0,87.8389,118.85,-49.55104479867403
90.0,87.8389,119.971,-49.60305279806673
89.731,88.1177,119.971,-49.67055453604847
89.731,88.1177,119.971,-49.63625544154371
89.731,88.1177,119.971,-49.521671810793926
89.731,88.1177,119.971,-49.46791767785807
89.731,88.1177,121.43,-49.45734244322154
89.731,88.1177,121.43,-49.48133076969208
89.731,88.1177,121.43,-49.61275396980146
89.731,88.1177,121.43,-49.53855895090399
89.731,88.1177,121.43,-49.516617695817246
89.462,88.3864,121.43,-49.57777166198475
89.462,88.3864,119.025,-49.47741499345917
89.462,88.3864,119.025,-49.47762643664804
89.462,88.3864,119.025,-49.451194129962694
89.462,88.3864,119.025,-49.48607770318293
89.462,88.3864,119.025,-49.46471926911235
89.462,88.3864,119.025,-49.5891750614951
89.462,88.3864,120.388,-49.547059014686624
89.731,87.849,120.388,-49.647019717394365
89.731,87.849,120.388,-49.61442979066392
89.731,87.849,120.388,-49.59812998315034
89.731,87.849,120.388,-49.50529107750949
89.731,87.849,119.82,-49.56829485197754
89.731,87.849,119.82,-49.60395005309239
89.731,87.849,119.82,-49.67088269595167
89.731,87.849,119.82,-49.63025047089366
89.731,87.849,119.82,-49.63763148284943
90.0,88.0908,119.82,-49.85779730755724
90.0,88.0908,119.374,-49.91095313799208
90.0,88.0908,119.374,-50.068482055895835
90.0,88.0908,119.374,-50.17608913806485
90.0,88.0908,119.374,-50.255660249602236
90.0,88.0908,119.374,-50.15254513702155
90.0,88.0908,119.374,-50.14507254618364
90.0,88.0908,119.374,-50.121464107994946
90.0,88.0908,119.374,-50.12058834574848
90.2728,88.0908,119.374,-50.10424884110556
90.2728,88.0908,119.374,-50.099080314950825
90.2728,88.0908,119.374,-50.0722912415506
90.2728,88.0908,119.374,-50.115250270412375
90.2728,88.0908,120.082,-50.26054598947055
90.2728,88.0908,120.082,-50.2725524624174
90.2728,88.0908,120.082,-50.326804538600655
90.2728,88.0908,120.082,-50.32901530487173
90.0,88.3788,120.082,-50.14456921539082
90.0,88.3788,118.996,-50.238874174604085
90.0,88.3788,118.996,-50.20263112146588
90.0,88.3788,118.996,-50.287740588195035
90.0,88.3788,118.996,-50.335006321050734
90.0,88.3788,118.996,-50.341615559531775
90.0,88.3788,118.996,-50.22027408735915
90.0,88.3788,120.343,-50.122345633140114
90.0,88.3788,120.343,-50.06565705696112
