XZ,YZ,MAG,PowerRx
90.269,87.0437,144.372,-30.59941099956275
90.269,87.0437,144.28,-30.610192444154794
90.269,87.0437,144.28,-30.656384383948804
90.269,87.0437,144.28,-30.684320136804626
90.0,87.5576,144.28,-30.63548640198476
90.0,87.5576,144.28,-30.674550109698295
90.0,87.5576,144.28,-30.68754369612933
90.0,87.5576,144.162,-30.642437076464244
90.0,87.5576,144.162,-30.723078438697023
90.0,87.5576,144.162,-30.753020433231086
90.0,87.5576,144.162,-30.807298862199378
90.0,87.5576,144.162,-30.767390999805592
90.0,87.5576,144.162,-30.824847644632698
90.0,87.0015,144.221,-30.86990054506721
90.0,87.0015,144.221,-30.81591606164299
90.0,87.0015,144.221,-30.837346780843188
90.0,87.0015,144.221,-30.883129625696114
90.0,87.0015,144.221,-30.963116732303373
90.0,87.0015,144.221,-30.938366955165225
90.0,87.0015,144.462,-31.002151138925523
90.0,87.0015,144.462,-31.028081270487675
90.0,87.0015,144.462,-31.146427556552595
89.7297,88.3788,144.462,-31.182877398748946
89.7297,88.3788,144.462,-31.276772397931083
89.7297,88.3788,144.462,-31.253199681915063
89.7297,88.3788,142.973,-31.33605240769135
89.7297,88.3788,142.973,-31.337514018372296
89.7297,88.3788,142.973,-31.441314983173733
89.7297,88.3788,142.973,-31.397843155221278
89.7297,88.3788,142.973,-31.428579144144656
90.0,88.6425,143.954,-31.402209867385423
90.0,88.6425,143.954,-31.438507287113513
90.0,88.6425,143.954,-31.446516524011827
90.0,88.6425,143.954,-31.39676992430892
90.0,88.6425,143.954,-31.375791086975966
90.0,88.6425,143.954,-31.363307098895234
90.0,88.6425,143.648,-31.336525227908876
90.0,88.6425,143.648,-31.371514977744535
90.0,88.6425,143.648,-31.420544161916727
90.2664,87.869,143.648,-31.395470370926347
90.2664,87.869,143.648,-31.355297317713745
90.2664,87.869,143.648,-31.414695179734785
90.2664,87.869,142.872,-31.400817503844884
90.2664,87.869,142.872,-31.3170156446529
90.2664,87.869,142.872,-31.354899288248678
90.2664,87.869,142.872,-31.33607303877222
90.2664,87.869,142.872,-31.329888105985976
89.467,88.6678,143.817,-31.334023304022548
89.467,88.6678,143.817,-31.397985284480914
89.467,88.6678,143.817,-31.33163875076564
89.467,88.6678,143.817,-31.31533975349157
89.467,88.6678,143.817,-31.32206348221889
89.467,88.6678,143.817,-31.32933189383403
89.467,88.6678,143.704,-31.299527890079407
89.467,88.6678,143.704,-31.287009304310235
89.467,88.6678,143.704,-31.22278485218917
89.4594,88.3788,143.704,-31.12399695065493
89.4594,88.3788,143.704,-31.066204222896964
89.4594,88.3788,144.554,-30.930632539048666
89.4594,88.3788,144.554,-30.881908809273632
89.4594,88.3788,144.554,-30.896694344629214
89.4594,88.3788,144.554,-30.74536765181697
89.4594,88.3788,144.554,-30.70069992124608
89.4594,88.3788,143.387,-30.68639254678191
89.7258,87.5342,143.387,-30.61447772720079
89.7258,87.5342,143.387,-30.594079571732756
89.7258,87.5342,143.387,-30.57063184873964
89.7258,87.5342,143.387,-30.511652443358184
89.7258,87.5342,143.387,-30.542844138387096
89.7258,87.5342,144.372,-30.570768067294125
89.7258,87.5342,144.372,-30.549655529744054
89.731,88.9241,144.372,-30.486569121806294
89.1931,88.9241,144.372,-30.46533618556039
89.1931,88.9241,144.372,-30.42099747877024
89.1931,88.9241,144.881,-30.38617732846553
89.1931,88.9241,144.881,-30.301647704002978
89.1931,88.9241,144.881,-30.243225272301316
89.1931,88.9241,144.881,-30.23088270944224
89.1931,88.9241,144.881,-30.166981337714557
90.0,88.3864,145.518,-30.192899816362345
90.0,88.3864,145.518,-30.192899816362345
90.0,88.3864,145.518,-30.192899816362345
90.0,88.3864,145.518,-30.163958038981992
90.0,88.3864,145.518,-30.04126868657962
90.0,88.3864,145.518,-29.900369274930114
90.0,88.3864,144.671,-29.91669658359453
90.0,88.3864,144.671,-29.893585383702018
90.0,88.3864,144.671,-29.91369229450637
91.0708,86.7905,144.671,-29.892849433157327
90.2677,86.7905,144.671,-29.808057813489054
90.2677,86.7905,144.671,-29.865843209645817
90.2677,86.7905,145.386,-29.863076877027332
90.2677,86.7905,145.386,-29.9262857748541
90.2677,86.7905,145.386,-29.906184621451338
90.2677,86.7905,145.386,-29.872583257111867
90.2677,86.7905,145.386,-29.883322323372568
90.0,86.2218,145.751,-29.909736126080393
90.0,86.2218,145.751,-29.90828299927477
90.0,86.2218,145.751,-29.932689107443192
90.0,86.2218,145.751,-29.893651986134564
90.0,86.2218,145.751,-29.92761658977866
90.0,86.2218,145.751,-29.92010313155425
90.0,86.2218,145.954,-29.972503550699958
90.0,86.2218,145.954,-29.944344769872565
90.0,86.2218,145.954,-29.914946127216872
90.0,88.6295,145.954,-29.99570286516277
90.0,88.6295,145.954,-30.00898258416003
90.0,88.6295,145.954,-30.011741438811743
90.0,88.6295,145.157,-30.03468457332807
90.0,88.6295,145.157,-30.034808799684463
90.0,88.6295,145.157,-30.051326838340007
90.0,88.6295,145.157,-30.050019907234432
90.0,88.6295,145.157,-30.08256602176463
90.0,88.6295,145.157,-30.07726918152578
90.0,88.4088,145.222,-30.120170235370352
90.2652,88.4088,145.222,-30.071055235995505
90.2652,88.4088,145.222,-30.068601935858293
90.2652,88.4088,145.222,-30.041566650112333
90.2652,88.4088,145.222,-30.08521896109098
90.2652,88.4088,145.222,-30.039110496942257
90.2652,88.4088,144.881,-30.047019098923514
90.2652,88.4088,144.881,-30.040954156250976
90.2702,88.3788,144.881,-30.060506892097578
89.4594,87.8389,144.881,-30.11439488091562
89.4594,87.8389,144.881,-30.08144927597381
89.4594,87.8389,145.112,-30.057882130424286
89.4594,87.8389,145.112,-30.014614283493316
89.4594,87.8389,145.112,-29.9951662451709
89.4594,87.8389,145.112,-29.96351779494695
89.4594,87.8389,145.112,-29.936118814599407
90.8146,87.2866,145.675,-29.89873898890824
90.8146,87.2866,145.675,-29.842798285144543
90.8146,87.2866,145.675,-29.85831588060611
90.8146,87.2866,145.675,-29.80881854065544
90.8146,87.2866,145.675,-29.780380872458178
90.8146,87.2866,146.239,-29.770654623428786
90.8146,87.2866,146.239,-29.751339741973535
90.8146,87.2866,146.239,-29.71464141817099
90.2677,87.5917,146.239,-29.686926204317807
90.2677,87.5917,146.239,-29.69276541156299
90.2677,87.5917,146.239,-29.731197822326013
90.2677,87.5917,146.665,-29.698526692771647
90.2677,87.5917,146.665,-29.74202959457933
90.2677,87.5917,146.665,-29.68690121325256
90.2677,87.5917,146.665,-29.625299012380534
90.2677,87.5917,146.665,-29.65674062174343
90.2728,88.3634,146.52,-29.656312604660155
90.2728,88.3634,146.52,-29.632495505048936
90.2728,88.3634,146.52,-29.669816033544482
90.2728,88.3634,146.52,-29.68241397376472
90.2728,88.3634,146.52,-29.681861837705426
90.2728,88.3634,146.725,-29.60799606838435
90.2728,88.3634,146.725,-29.584495170670838
90.2728,88.3634,146.725,-29.637804631533555
90.0,88.1438,146.725,-29.67038509258638
90.0,88.1438,146.725,-29.665670859952364
90.0,88.1438,146.725,-29.69065177528964
90.0,88.1438,147.219,-29.711227828121526
90.0,88.1438,147.219,-29.64425846036621
90.0,88.1438,147.219,-29.681702377429207
90.0,88.1438,147.219,-29.680771281568646
90.0,88.1438,147.219,-29.66620484749513
90.0,88.1438,147.219,-29.68299320469006
90.0,88.9292,147.49,-29.685683293626433
90.0,88.9292,147.49,-29.733671861173686
90.0,88.9292,147.49,-29.75906041161074
90.0,88.9292,147.49,-29.679678357503647
90.0,88.9292,147.49,-29.704578429743357
90.0,88.9292,147.49,-29.735194955959784
90.0,88.9292,146.805,-29.705224989630278
90.0,88.9292,146.805,-29.712771168490534
90.0,88.9292,146.805,-29.750000102909105
90.0,88.9292,146.805,-29.761953297027574
90.0,87.8286,146.805,-29.75552183478653
90.0,87.8286,146.805,-29.774415249215117
90.0,87.8286,147.667,-29.836360791333057
90.0,87.8286,148.21,-29.803396583866398
90.0,87.8286,148.21,-29.769542442923807
90.0,87.8286,148.21,-29.759115117532232
90.0,87.8286,148.21,-29.801777534895972
90.0,87.8286,148.21,-29.832405701575393
90.0,87.8286,148.21,-29.831422886963136
89.462,88.1177,148.18,-29.84353555594089
89.462,88.1177,148.18,-29.843885795798684
89.462,88.1177,148.18,-29.861720082542206
89.462,88.1177,148.18,-29.837177625515217
89.462,88.1177,148.18,-29.876881349237987
89.462,88.1177,148.18,-29.926234824835163
89.462,88.1177,147.836,-29.870516775487644
89.462,88.1177,147.836,-29.864518016910324
89.462,88.1177,147.836,-29.863968269441195
89.7322,88.6615,147.836,-29.852467107813524
89.7322,88.6615,147.836,-29.942002839649568
89.7322,88.6615,148.18,-29.900158661896718
89.7322,88.6615,148.18,-29.925952746521432
89.7322,88.6615,148.18,-29.888387378901093
89.7322,88.6615,148.18,-29.897066729085502
89.7322,88.6615,148.18,-29.91502483301664
89.7322,88.6615,148.18,-29.9633902643819
89.7271,87.5459,148.994,-29.959782732455295
89.7271,87.5459,148.994,-29.98811238776385
89.7271,87.5459,148.994,-30.030450897932607
89.7271,87.5459,148.994,-30.011617236845126
89.7271,87.5459,148.994,-30.04479802784171
89.7271,87.5459,148.821,-30.143966724485963
89.7271,87.5459,148.821,-30.129654046691385
89.7271,87.5459,148.821,-30.093937548672187
90.0,87.5691,148.821,-30.067408540403022
90.0,87.5691,148.821,-30.10943434093995
90.0,87.5691,147.89,-30.152692889238246
90.0,87.5691,147.89,-30.144594574516397
90.0,87.5691,147.89,-30.1770376929396
90.0,87.5691,147.89,-30.137337700747267
90.0,87.5691,147.89,-30.2375069906013
90.0,87.5691,147.89,-30.253068368491643
90.0,87.5691,147.89,-30.279517428570024
90.0,87.5459,149.977,-30.268247041919714
90.0,87.5459,149.977,-30.32568454839996
90.0,87.5459,149.977,-30.333632533739646
90.0,87.5459,149.977,-30.37816405799552
90.0,87.5459,149.977,-30.35540583810181
90.0,87.5459,149.977,-30.369821454371607
90.0,87.5459,149.459,-30.376934546737083
90.0,87.5459,149.459,-30.403512456137975
90.0,87.5459,149.459,-30.383523234013488
90.0,87.5691,149.459,-30.39196070016839
90.0,87.5691,149.459,-30.365801390464796
90.0,87.5691,149.459,-30.404708240204652
90.0,87.5691,149.165,-30.412662613242603
90.0,87.5691,149.165,-30.414192528109076
90.0,87.5691,149.165,-30.41397562415506
90.0,87.5691,149.165,-30.407896294250612
90.0,87.5691,149.165,-30.400456518460636
90.0,87.5691,149.165,-30.389185904869773
89.4543,88.3634,150.534,-30.436342736676195
89.4543,88.3634,150.534,-30.516020180072957
89.4543,88.3634,150.534,-30.552191745773946
89.4543,88.3634,150.534,-30.53746257154563
89.4543,88.3634,150.534,-30.58698406075322
89.4543,88.3634,149.421,-30.610152441906497
89.4543,88.3634,149.421,-30.69710965938066
89.4543,88.3634,149.421,-30.69358686598266
89.731,88.3864,149.421,-30.694758464516593
89.731,88.3864,149.421,-30.805494319128265
89.731,88.3864,149.421,-30.826156098494295
89.731,88.3864,150.734,-30.84294029253276
89.731,88.3864,150.734,-30.884627753292122
89.731,88.3864,150.734,-30.89678679858246
89.731,88.3864,150.734,-30.909360596581585
89.731,88.3864,150.734,-30.953203825067718
90.2702,87.5691,149.584,-30.94692698487068
90.2702,87.5691,149.584,-30.9074247536174
90.2702,87.5691,149.584,-30.91142943558164
90.2702,87.5691,149.584,-30.877006157040494
90.2702,87.5691,149.584,-30.886461222637813
90.2702,87.5691,149.92,-30.856602714542394
90.2702,87.5691,149.92,-30.92696607333259
90.2702,87.5691,149.92,-30.849770550237885
90.269,87.849,149.92,-30.837746078566077
90.269,87.849,149.92,-30.887957786388483
90.269,87.849,149.92,-30.928803811024977
90.269,87.849,149.247,-30.898824392850955
90.269,87.849,149.247,-30.941427218324606
90.269,87.849,149.247,-30.953043261507567
90.269,87.849,149.247,-31.043827066920553
90.269,87.849,149.247,-31.038894826086405
90.269,87.849,149.247,-31.165631598198303
89.1854,88.6425,150.468,-31.28584414692179
89.1854,88.6425,150.468,-31.440163159190288
89.1854,88.6425,150.468,-31.575144121997745
89.1854,88.6425,150.468,-31.744968037144403
89.1854,88.6425,150.468,-31.821526505619453
89.1854,88.6425,151.017,-31.874869682357613
89.1854,88.6425,151.017,-31.881254028651224
89.1854,88.6425,151.017,-31.874845839608557
89.7322,87.8591,151.017,-31.84048999723079
89.7322,87.8591,151.017,-31.85620733909139
89.7322,87.8591,150.969,-31.87875585297009
89.7322,87.8591,150.969,-31.85080898738716
89.7322,87.8591,150.969,-31.83651635851985
89.7322,87.8591,150.969,-31.862169830754738
89.7322,87.8591,150.969,-31.807968424143212
89.7322,87.8591,150.969,-31.8521244260222
90.2715,87.8286,151.699,-31.856118191713996
90.2715,87.8286,151.699,-31.82593580453263
90.2715,87.8286,151.699,-31.848747579989578
90.2715,87.8286,151.699,-31.901760357228266
90.2715,87.8286,151.699,-31.886231277727415
90.2715,87.8286,150.682,-31.913160213273105
90.2715,87.8286,150.682,-31.948735533671524
90.2715,87.8286,150.682,-31.895858201093876
89.4594,87.5691,150.682,-31.980424240988015
89.4594,87.5691,150.682,-31.981410503430638
89.4594,87.5691,151.113,-31.974029443066577
89.4594,87.5691,151.113,-31.946729036485856
89.4594,87.5691,151.113,-31.99248017105432
89.4594,87.5691,151.113,-31.942032856747108
89.4594,87.5691,151.113,-31.995656985210253
89.4594,87.5691,151.35,-31.971758457727148
90.2677,87.3246,151.35,-31.971758457727148
90.2677,87.3246,151.35,-31.966561510676904
90.2677,87.3246,151.35,-31.964729070058404
90.2677,87.3246,151.35,-31.91378173351059
90.2677,87.3246,151.35,-31.908709566695425
90.2677,87.3246,151.017,-31.98855137871866
90.2677,87.3246,151.017,-31.947733406251647
90.2677,87.3246,151.017,-31.938972048540602
90.0,87.5691,151.017,-32.01613790927736
90.0,87.5691,151.017,-31.946956112579578
90.0,87.5691,150.945,-31.94869494920438
90.0,87.5691,150.945,-31.94134156574058
90.0,87.5691,150.945,-31.92417369828473
90.0,87.5691,150.945,-31.901605643142858
90.0,87.5691,150.945,-31.946689460168166
90.0,87.5691,150.945,-31.892333358272595
90.0,87.5691,150.897,-31.84978227355419
90.0,87.5576,150.897,-31.88780687210309
90.0,87.5576,150.897,-31.899189685123332
90.0,87.5576,150.897,-31.851956465200338
90.0,87.5576,150.897,-31.850645916243224
90.0,87.5576,150.897,-31.839950314786773
90.0,87.5576,150.255,-31.839687255975978
90.0,87.5576,150.734,-31.944261648168677
90.0,87.5576,150.734,-31.87969591036053
90.0,87.5576,150.734,-31.928477164816154
90.2677,87.8591,150.734,-31.982943693658427
90.2677,87.8591,150.734,-31.9704152384406
90.2677,87.8591,150.897,-31.952886555582836
90.2677,87.8591,150.897,-32.00898669746549
90.2677,87.8591,150.897,-32.05277270641996
90.2677,87.8591,150.897,-32.09486861532211
90.2677,87.8591,150.897,-32.17379499598746
90.2677,87.8591,150.897,-32.18395553382864
90.2702,87.0297,151.253,-32.30164914722743
90.2702,87.0297,151.253,-32.265615948171714
90.2702,87.0297,151.253,-32.27447769001392
90.2702,87.0297,151.253,-32.28176026170461
90.2702,87.0297,151.253,-32.20179040006936
90.2702,87.0297,151.136,-32.24621909755192
90.2702,87.0297,151.136,-32.19862147686213
90.2702,87.0297,151.136,-32.148272647613894
90.2702,86.4909,151.136,-32.066823807276464
90.2702,86.4909,151.136,-32.014649237753076
90.2702,86.4909,152.027,-31.891766678824176
90.2702,86.4909,152.027,-31.855676357810943
90.2702,86.4909,152.027,-31.665346349877588
90.2702,86.4909,152.027,-31.583544731816573
90.2702,86.4909,152.027,-31.505456368999116
90.2702,86.4909,150.043,-31.377037903885395
90.5305,87.614,150.043,-31.256477036405634
90.5305,87.614,150.043,-31.194970406334825
90.5305,87.614,150.043,-31.03039934301368
90.5305,87.614,150.043,-31.017590535512483
90.5305,87.614,150.043,-30.91362639066963
90.5305,87.614,149.547,-30.876518168029033
90.5305,87.614,149.547,-30.837848782956392
90.5305,87.614,149.547,-30.785624760918328
90.528,87.625,149.547,-30.71622379247325
90.528,87.625,149.547,-30.65842732318692
90.528,87.625,149.293,-30.58089154061962
90.528,87.625,149.293,-30.529850885684713
90.528,87.625,149.293,-30.45045263230515
90.528,87.625,149.293,-30.42356832911837
90.528,87.625,149.293,-30.302990253914327
90.528,87.625,149.293,-30.2688060516602
89.7322,87.8591,148.782,-30.191747074030488
89.7322,87.8591,148.782,-30.122242014188252
89.7322,87.8591,148.782,-30.043290071515898
89.7322,87.8591,148.782,-29.97148946036489
89.7322,87.8591,148.782,-29.913152393554732
89.7322,87.8591,146.861,-29.83861232653539
89.7322,87.8591,146.861,-29.786202187368293
89.7322,87.8591,146.861,-29.750852769681195
90.2728,88.0908,146.861,-29.768167820600723
90.2728,88.0908,146.861,-29.61402724555891
90.2728,88.0908,146.861,-29.63453163640462
90.2728,88.0908,147.082,-29.65221266898025
90.2728,88.0908,147.082,-29.656161962025838
90.2728,88.0908,147.082,-29.601842937478633
90.2728,88.0908,147.082,-29.617297838653798
90.2728,88.0908,147.082,-29.619829119229458
89.4543,88.0908,146.097,-29.62054425762097
89.4543,88.0908,146.097,-29.686681886072858
89.4543,88.0908,146.097,-29.685209799423113
89.4543,88.0908,146.097,-29.623292411039085
89.4543,88.0908,146.097,-29.648846904230975
89.4543,88.0908,146.592,-29.66068000870992
89.4543,88.0908,146.592,-29.661544546274698
89.4543,88.0908,146.592,-29.711333381162135
90.0,88.1177,146.592,-29.698864546449677
90.0,88.1177,146.592,-29.73876669225266
90.0,88.1177,146.592,-29.667097118938074
90.0,88.1177,147.295,-29.73176072279823
90.0,88.1177,147.295,-29.714152330165184
90.0,88.1177,147.295,-29.7001598957519
90.0,88.1177,147.295,-29.664918707239607
90.0,88.1177,147.295,-29.697618509643743
90.0,88.1177,147.295,-29.642974727326123
90.5431,86.4744,146.665,-29.648279785956614
90.5431,86.4744,146.665,-29.735125091173266
90.5431,86.4744,146.665,-29.70825122445875
90.5431,86.4744,146.665,-29.742446787015496
90.5431,86.4744,146.665,-29.710668765019477
90.5431,86.4744,146.097,-29.77466815351683
90.5431,86.4744,146.097,-29.753591803691698
90.5431,86.4744,146.097,-29.768994099817046
90.0,88.1177,146.097,-29.84950568742255
90.0,88.1177,146.097,-29.82745832008694
90.0,88.1177,146.097,-29.840190040174516
90.0,88.1177,145.954,-29.8739004772753
90.0,88.1177,145.954,-29.82216713736515
90.0,88.1177,145.954,-29.857997810030028
90.0,88.1177,145.954,-29.927625912825185
90.0,88.1177,145.954,-29.96322670486348
90.0,88.1177,145.954,-29.92143174265497
89.731,88.6552,145.954,-29.998071098159706
89.731,88.6552,145.954,-29.986404419815045
89.731,88.6552,145.954,-30.00784724335478
89.731,88.6552,145.954,-29.992479407679177
89.731,88.6552,145.954,-29.9889639445855
89.731,88.6552,145.093,-29.9969022927176
89.731,88.6552,145.093,-30.054376381409487
89.731,88.6552,145.093,-29.98887380150566
90.0,87.0437,145.093,-29.98662177743617
90.0,87.0437,145.093,-29.997490287912562
90.0,87.0437,145.093,-30.01912135224015
90.0,87.0437,145.597,-30.0229278331088
90.0,87.0437,145.597,-30.081980241840228
90.0,87.0437,145.597,-30.06200288938492
90.0,87.0437,145.597,-30.116254881746723
90.0,87.0437,145.597,-30.077288481361183
90.0,87.0437,145.597,-30.09328404796886
90.2677,87.0575,145.321,-30.193493152024452
90.2677,87.0575,145.321,-30.180701887746473
90.2677,87.0575,145.321,-30.195680538551294
90.2677,87.0575,145.321,-30.301674124146096
90.2677,87.0575,145.321,-30.284339500701556
90.2677,87.0575,144.758,-30.272735940564154
90.2677,87.0575,144.758,-30.231847558889356
90.2677,87.0575,144.758,-30.281399291260897
90.0,88.394,144.758,-30.244360673411798
90.0,88.394,144.758,-30.256027999113773
90.0,88.394,144.758,-30.238099776373293
90.0,88.394,144.904,-30.185088958907983
90.0,88.394,144.904,-30.266348693916527
90.0,88.394,144.904,-30.293203530741
90.0,88.394,144.904,-30.33510788939694
90.0,88.394,144.904,-30.25908356330056
90.0,88.394,144.904,-30.311060730262056
90.0,88.394,144.944,-30.241791153913052
89.7297,87.2993,144.944,-30.25149237496478
89.7297,87.2993,144.944,-30.239553712418527
89.7297,87.2993,144.944,-30.312236757087252
89.7297,87.2993,144.944,-30.307176741061813
89.7297,87.2993,144.944,-30.31904726789213
89.7297,87.2993,145.81,-30.32040643430728
89.7297,87.2993,145.81,-30.296489372257874
89.7297,87.2993,145.81,-30.271945641319217
90.2677,87.8591,145.81,-30.30394007998384
90.2677,87.8591,145.81,-30.22930108673727
90.2677,87.8591,144.583,-30.283710685707774
90.2677,87.8591,144.583,-30.266226736036003
90.2677,87.8591,144.583,-30.30263145467211
90.2677,87.8591,144.583,-30.219365741168964
90.2677,87.8591,144.583,-30.258340682021576
90.2677,87.8591,144.583,-30.26927738336795
90.269,88.1177,144.583,-30.254219747768197
90.269,88.1177,144.583,-30.232249559428276
90.269,88.1177,144.583,-30.267604756965902
90.269,88.1177,144.583,-30.191780099639146
90.269,88.1177,144.583,-30.291998511152862
90.269,88.1177,145.305,-30.245823729592487
90.269,88.1177,145.305,-30.22609829128234
90.269,88.1177,145.305,-30.24353675109579
90.0,87.849,145.305,-30.265086948209078
90.0,87.849,145.305,-30.275906994381025
90.0,87.849,145.305,-30.227812615285895
90.0,87.849,144.881,-30.277328509873254
90.0,87.849,144.881,-30.245543517513283
90.0,87.849,144.881,-30.311999760703017
90.0,87.849,144.881,-30.25989333124658
90.0,87.849,144.881,-30.266211617529073
90.0,87.849,144.881,-30.267486796585104
90.0,87.849,144.462,-30.3135849624886
90.528,88.4162,144.462,-30.291170570877362
90.528,88.4162,144.462,-30.244897894777584
90.528,88.4162,144.462,-30.251689928860603
90.528,88.4162,144.462,-30.238345125239757
90.528,88.4162,144.462,-30.295774906204226
90.528,88.4162,144.522,-30.233478458460077
90.528,88.4162,144.522,-30.241789817583683
90.528,88.4162,144.522,-30.224912078268787
89.731,87.312,144.522,-30.288991983556095
89.731,87.312,144.522,-30.304150540486287
89.731,87.312,145.008,-30.25827595842939
89.731,87.312,145.008,-30.244052812340627
89.731,87.312,145.008,-30.283764320344858
89.731,87.312,145.008,-30.248894205749373
89.731,87.312,145.008,-30.27072598954578
89.731,87.312,145.008,-30.25559731498783
89.731,87.312,144.944,-30.263825233185532
90.2702,87.5691,144.944,-30.3052240138229
90.2702,87.5691,144.944,-30.295297984344604
90.2702,87.5691,144.944,-30.297439469410207
90.2702,87.5691,144.944,-30.26921182418333
90.2702,87.5691,144.944,-30.290803286286238
90.2702,87.5691,145.029,-30.290803286286238
90.2702,87.5691,145.029,-30.290803286286238
90.2755,87.5224,145.029,-30.24667919047843
89.7284,87.8286,145.029,-30.21676147070803
89.7284,87.8286,145.029,-30.3091452760555
89.7284,87.8286,145.288,-30.310443647280646
89.7284,87.8286,145.288,-30.28473323111622
89.7284,87.8286,145.288,-30.289107152081833
89.7284,87.8286,145.288,-30.262016753879962
89.7284,87.8286,145.288,-30.25771729643011
90.0,87.5805,144.432,-30.268533092635252
90.0,87.5805,144.432,-30.274153725678374
90.0,87.5805,144.432,-30.238704661473093
90.0,87.5805,144.432,-30.28568244697821
90.0,87.5805,144.432,-30.31136557038166
90.0,87.5805,144.432,-30.286301759342045
90.0,87.5805,144.944,-30.29319000832974
90.0,87.5805,144.944,-30.275358180187585
90.0,87.5805,144.944,-30.23457395867055
90.0,87.8591,144.944,-30.24513727554367
90.0,87.8591,144.944,-30.313991204149907
90.0,87.8591,144.944,-30.291085758153823
90.0,87.8591,145.175,-30.243024427114413
90.0,87.8591,145.175,-30.252979942321787
90.0,87.8591,145.175,-30.323784423645886
90.0,87.8591,145.175,-30.265307290582435
90.0,87.8591,145.175,-30.267188717251127
90.0,87.8591,145.175,-30.31169962911498
90.0,87.8591,145.386,-30.291202671742656
90.0,87.8591,145.386,-30.276469348343614
90.0,87.8591,145.386,-30.25561608321142
90.0,87.8591,145.386,-30.293977758998487
90.0,87.8591,145.386,-30.27443578987688
90.0,87.8591,145.386,-30.305715588444805
90.0,87.8591,145.597,-30.298618244176723
90.0,87.8591,145.597,-30.263907500475817
90.0,87.8591,145.597,-30.275930564641918
90.0,87.8591,145.597,-30.295507688214386
90.0,88.1177,145.597,-30.259629318231724
90.0,88.1177,145.597,-30.234147397731448
90.0,88.1177,144.221,-30.29092120592044
90.0,88.1177,144.221,-30.28972121061152
90.0,88.1177,144.221,-30.277930462026745
90.0,88.1177,144.221,-30.25788931374621
90.0,88.1177,144.221,-30.268071252766017
90.0,88.1177,144.221,-30.257887972454235
90.0,88.1177,144.197,-30.283558893155124
89.731,88.3864,144.197,-30.25055060171209
89.731,88.3864,144.197,-30.22019007655443
89.731,88.3864,144.197,-30.21355164215437
89.731,88.3864,144.197,-30.249990589533184
89.731,88.3864,144.197,-30.24426807880786
89.731,88.3864,143.802,-30.299939542581555
89.731,88.3864,143.802,-30.342527070942452
89.731,88.3864,143.802,-30.284143829626203
90.0,87.8286,143.802,-30.25389644636118
90.0,87.8286,143.802,-30.251510790626106
90.0,87.8286,143.802,-30.27869792884995
90.0,87.8286,144.462,-30.265476585609807
90.0,87.8286,144.462,-30.262448410790803
90.0,87.8286,144.462,-30.296207901902363
90.0,87.8286,144.462,-30.30224287363245
90.0,87.8286,144.462,-30.253302840537128
90.0,87.8286,144.462,-30.21555887676394
89.7271,87.5459,145.029,-30.255925100268257
89.7271,87.5459,145.029,-30.25380532326574
89.7271,87.5459,145.029,-30.324644825178634
89.7271,87.5459,145.029,-30.256682653749067
89.7271,87.5459,145.029,-30.266868145175284
89.7271,87.5459,145.531,-30.261694549626093
89.7271,87.5459,145.531,-30.241789149419155
89.7271,87.5459,145.531,-30.280432135127313
89.731,87.849,145.531,-30.258291049336155
89.731,87.849,145.531,-30.252470522066957
89.731,87.849,144.522,-30.27070681959632
89.731,87.849,144.522,-30.28811531682812
89.731,87.849,144.522,-30.292626161262053
89.731,87.849,144.522,-30.30191191266709
89.731,87.849,144.522,-30.28984315445857
89.731,87.849,144.522,-30.31487311030734
89.731,87.849,145.371,-30.3028591312075
89.7322,87.3246,145.371,-30.3161392100974
89.7322,87.3246,145.371,-30.29733389279513
89.7322,87.3246,145.371,-30.27585311997933
89.7322,87.3246,145.371,-30.23810378195777
89.7322,87.3246,145.371,-30.299436095042957
89.7322,87.3246,144.105,-30.301067178861288
89.7322,87.3246,144.105,-30.259163057446685
89.7322,87.3246,144.105,-30.346523242956284
90.0,88.1265,144.105,-30.264164721730555
90.0,88.1265,144.105,-30.284657653701082
90.0,88.1265,144.966,-30.28040719215769
90.0,88.1265,144.966,-30.304573186825262
90.0,88.1265,144.966,-30.25590700104919
90.0,88.1265,144.966,-30.237529685864217
90.0,88.1265,144.966,-30.23381024746326
90.0,88.1265,144.966,-30.267378585036433
90.0,87.8286,144.583,-30.260901894656826
89.7284,87.8286,144.583,-30.217978352464332
89.7284,87.8286,144.583,-30.307008186656827
89.7284,87.8286,144.583,-30.29498006553199
89.7284,87.8286,144.583,-30.29848014548819
89.7284,87.8286,144.583,-30.306892881576633
89.7284,87.8286,143.746,-30.325735638498475
89.7284,87.8286,143.746,-30.2819687634554
89.7284,87.8286,143.746,-30.317538941544235
90.2715,88.0999,143.746,-30.331719038056377
90.2715,88.0999,143.746,-30.33580598270877
90.2715,88.0999,144.795,-30.33261717413104
90.2715,88.0999,144.795,-30.252190215697432
90.2715,88.0999,144.795,-30.275641669411915
90.2715,88.0999,144.795,-30.260630774088707
90.2715,88.0999,144.795,-30.26035329568672
89.731,87.5805,145.305,-30.267834637682952
89.731,87.5805,145.305,-30.293571694565337
89.731,87.5805,145.305,-30.294983447524547
89.731,87.5805,145.305,-30.277962802052983
89.731,87.5805,145.305,-30.321610175518895
89.731,87.5805,145.305,-30.249491894705216
