XZ,YZ,MAG,PowerRx
90.2702,87.8389,162.633,-57.82646570827636
90.2702,87.8389,162.553,-57.99153216423384
90.2702,87.8389,162.553,-58.10042800392954
90.2702,87.8389,162.553,-58.1626174407741
90.2702,87.8389,162.553,-58.21582968481511
90.2702,87.8389,162.553,-58.216792344819915
90.2702,87.8389,162.553,-58.299968279258394
90.5354,86.7905,162.486,-58.15534595117942
90.5354,86.7905,162.486,-58.1560430049739
90.5354,86.7905,162.486,-57.905232576304485
90.5354,86.7905,162.486,-58.15284079098903
90.5354,86.7905,162.486,-58.09454031512296
90.5354,86.7905,162.281,-58.1648491531908
90.5354,86.7905,162.281,-58.01973257452916
90.5354,86.7905,162.281,-57.95719778323396
90.8031,88.394,162.281,-58.1500532852898
90.8031,88.394,162.281,-57.91196248124532
90.8031,88.394,162.135,-58.07099741048848
90.8031,88.394,162.135,-57.839776806140776
90.8031,88.394,162.135,-57.9169840985906
90.8031,88.394,162.135,-57.83513116242905
90.8031,88.394,162.135,-57.76538216859186
90.8031,88.394,162.135,-58.03852639830235
90.269,87.5805,161.278,-57.770089300481324
90.269,87.5805,161.278,-57.87511082889349
90.269,87.5805,161.278,-58.00120708267444
90.269,87.5805,161.278,-58.037420196173855
90.269,87.5805,161.278,-58.07308827050697
90.269,87.5805,161.711,-57.75801537522342
90.269,87.5805,161.711,-57.87267179034214
90.269,87.5805,161.711,-57.9673158400703
90.5431,86.7449,161.711,-57.842527898681794
90.5431,86.7449,161.711,-57.62742332503823
90.5431,86.7449,161.711,-57.65223320229158
90.5431,86.7449,160.915,-57.72080567131709
90.5431,86.7449,160.915,-57.72162955398503
90.5431,86.7449,160.915,-57.70696220795395
90.5431,86.7449,160.915,-57.71814226928782
90.5431,86.7449,160.915,-57.61755832132718
89.7322,87.8591,160.346,-57.64560118728832
89.7322,87.8591,160.346,-57.75121959936372
89.7322,87.8591,160.346,-57.57676100144246
89.7322,87.8591,160.346,-57.735631311923726
89.7322,87.8591,160.346,-57.602652384319285
89.7322,87.8591,159.842,-57.51789683864787
89.7322,87.8591,159.842,-57.588403421557004
89.7322,87.8591,159.842,-57.50886701827157
90.5405,86.7603,159.842,-57.58760973865478
90.5405,86.7603,159.842,-57.5364326096929
90.5405,86.7603,158.537,-57.36719969129418
90.5405,86.7603,158.537,-57.537317458527085
90.5405,86.7603,158.537,-57.350320338049706
90.5405,86.7603,158.537,-57.33916441755408
90.5405,86.7603,158.537,-57.549826116805946
90.5405,86.7603,158.537,-57.47641821157569
88.636,89.4543,159.309,-57.68966921683471
88.636,89.4543,159.309,-57.59105078811053
88.636,89.4543,159.309,-57.561419338404406
88.636,89.4543,159.309,-57.56592731646391
88.636,89.4543,159.309,-57.48808267043841
88.636,89.4543,159.525,-57.6519054043068
88.636,89.4543,159.525,-57.48195049080584
88.636,89.4543,159.525,-57.675907505890144
90.5305,86.5558,159.525,-57.52406257152431
90.5305,86.5558,159.525,-57.627434761650385
90.5305,86.5558,159.39,-57.71465741790837
90.5305,86.5558,159.39,-57.568002911256
90.5305,86.5558,159.39,-57.621959712403445
90.5305,86.5558,159.39,-57.628338706662554
90.5305,86.5558,159.39,-57.42630348089827
90.5305,86.5558,159.39,-57.51439032298531
90.5305,86.5558,159.661,-57.36715694228401
89.4491,89.4491,159.661,-57.55540249586372
89.4491,89.4491,159.661,-57.515833900985356
89.4491,89.4491,159.661,-57.65367731758241
89.4491,89.4491,159.661,-57.44561403535965
89.4491,89.4491,159.044,-57.39831891299879
89.4491,89.4491,159.044,-57.456255800375125
89.4491,89.4491,159.044,-57.49910047492893
91.0758,87.5805,159.044,-57.68745965628089
91.0758,87.5805,159.044,-57.40117311582075
91.0758,87.5805,159.044,-57.54166626778954
91.0758,87.5805,159.044,-57.69142142607222
91.0758,87.5805,159.044,-57.60578637731076
91.0758,87.5805,159.044,-57.538163623832965
91.0758,87.5805,159.044,-57.42787064723466
91.0758,87.5805,159.044,-57.48581244336109
90.0,88.3864,160.115,-57.61104772365022
90.0,88.3864,160.115,-57.295242912204365
90.0,88.3864,160.115,-57.38116678773443
90.0,88.3864,160.115,-57.26171210515793
90.0,88.3864,160.115,-57.4223519008042
90.0,88.3864,160.115,-57.326355463808554
90.0,88.3864,159.063,-57.53305692959542
90.0,88.3864,159.063,-57.379794622920095
90.0,88.3864,159.063,-57.71346154699919
90.0,87.8389,159.063,-57.45227722871152
90.0,87.8389,159.063,-57.49659212861833
90.0,87.8389,159.063,-57.525140380879634
90.0,87.8389,158.498,-57.48299611884157
90.0,87.8389,158.498,-57.53208344124371
90.0,87.8389,158.498,-57.55270896326536
90.0,87.8389,158.498,-57.44065911609197
90.0,87.8389,158.498,-57.51715530862177
90.0,87.8389,158.498,-57.616469097595264
90.0,88.1177,159.309,-57.616469097595264
89.462,88.1177,159.309,-57.616469097595264
89.462,88.1177,159.309,-57.532016312158774
89.462,88.1177,159.309,-57.532016312158774
89.462,88.1177,159.146,-57.37257831428823
89.462,88.1177,159.146,-57.249575093725284
89.462,88.1177,159.146,-57.36216123654376
89.462,88.1177,159.146,-57.423121402771436
90.2728,87.8183,159.146,-57.28393680026245
90.2728,87.8183,159.146,-57.313941273412006
90.2728,87.8183,158.846,-57.45603007302988
90.2728,87.8183,158.846,-57.768157400770164
90.2728,87.8183,158.846,-57.49269806156735
90.2728,87.8183,158.846,-57.42920345656158
90.2728,87.8183,158.846,-57.52004931691899
90.2728,87.8183,158.498,-57.43358166311893
90.0,88.1438,158.498,-57.431023073832385
90.0,88.1438,158.498,-57.53939588213115
90.0,88.1438,158.498,-57.328490447830575
90.0,88.1438,158.498,-57.14669908039144
90.0,88.1438,158.498,-57.337869650735094
90.0,88.1438,158.155,-57.508138155031645
90.0,88.1438,158.155,-57.554249325876015
90.0,88.1438,158.155,-57.49554876967659
90.0,88.1438,158.155,-57.55417623063145
90.5405,87.2993,158.155,-57.25589116174778
90.5405,87.2993,158.155,-57.39634960309396
90.5405,87.2993,158.068,-57.359354053361635
90.5405,87.2993,158.068,-57.49851792101242
90.5405,87.2993,158.068,-57.43499315418152
90.5405,87.2993,158.068,-57.380556282924296
90.5405,87.2993,158.068,-57.304189208622134
90.5405,87.2993,157.543,-57.29677441259467
91.0758,87.0437,157.543,-57.162356551723754
91.0758,87.0437,157.543,-57.30299503844094
91.0758,87.0437,157.543,-57.037403156741334
91.0758,87.0437,157.543,-57.234671014111534
91.0758,87.0437,158.199,-57.10206725139262
91.0758,87.0437,158.199,-56.939230643782764
91.0758,87.0437,158.199,-57.036414875426516
91.0758,87.0437,158.199,-57.015805571529455
86.4909,90.2702,158.199,-56.870357229781064
86.4909,90.2702,158.199,-56.849066233639824
86.4909,90.2702,157.595,-56.69953489762236
86.4909,90.2702,157.595,-57.03151111200629
86.4909,90.2702,157.595,-56.982330147216246
86.4909,90.2702,157.595,-56.96767023888886
86.4909,90.2702,157.595,-57.106629740414405
86.4909,90.2702,158.112,-56.78018065276138
90.0,88.6615,158.112,-57.04231295665346
90.0,88.6615,158.112,-57.21295593294138
90.0,88.6615,158.112,-57.28920793461781
90.0,88.6615,158.112,-57.14143918266685
90.0,88.6615,158.112,-57.04823469743688
90.0,88.6615,157.595,-57.136574415055385
90.0,88.6615,157.595,-57.135256641024405
90.0,88.6615,157.595,-57.14909036264399
90.0,88.1088,157.595,-57.159716628693474
90.0,88.1088,157.595,-57.033505929583015
90.0,88.1088,157.595,-57.27249668607393
90.0,88.1088,157.326,-57.25418017889274
90.0,88.1088,157.326,-57.16153461377221
90.0,88.1088,157.326,-57.24214822104719
90.0,88.1088,157.326,-57.2358465418677
90.0,88.1088,157.326,-57.12532636496296
90.0,88.1088,157.326,-57.341305374678065
90.0,88.1088,157.984,-57.101682193918336
90.0,88.6552,157.984,-57.44679322407652
90.0,88.6552,157.984,-57.35645197893096
90.0,88.6552,157.984,-57.31723066421751
90.0,88.6552,157.984,-57.431514993182155
90.0,88.6552,157.984,-57.304555818396736
90.0,88.6552,158.895,-57.62910518782523
90.0,88.6552,158.895,-57.46695057094943
90.0,88.6552,158.895,-57.4750042370175
90.0,88.6552,158.895,-57.68908917086645
91.0416,86.6183,158.895,-57.686578465415124
91.0416,86.6183,158.895,-57.53293977774487
91.0416,86.6183,158.88,-57.54994407613612
91.0416,86.6183,158.88,-57.657890535768374
91.0416,86.6183,158.88,-57.53348814556983
91.0416,86.6183,158.88,-57.391277574697256
91.0416,86.6183,158.88,-57.45438677429267
91.0416,86.6183,158.544,-57.615499187530816
87.8183,89.1815,158.544,-57.43962397285031
87.8183,89.1815,158.544,-57.55261903196445
87.8183,89.1815,158.544,-57.72293910403665
87.8183,89.1815,158.544,-57.47100328944104
87.8183,89.1815,159.094,-57.54797324173864
87.8183,89.1815,159.094,-57.61337833093148
87.8183,89.1815,159.094,-57.545003411676376
87.8183,89.1815,159.094,-57.52965067461104
90.2628,87.3736,159.094,-57.52367172230577
90.2628,87.3736,159.094,-57.54626041290293
90.2628,87.3736,158.929,-57.52883446518573
90.2628,87.3736,158.929,-57.542849398508764
90.2628,87.3736,158.929,-57.606588724546185
90.2628,87.3736,158.929,-57.686856716899506
90.2628,87.3736,158.929,-57.47010978819793
90.2628,87.3736,158.583,-57.44498343791426
90.5405,88.1088,158.583,-57.51075929532388
90.5405,88.1088,158.583,-57.38337180290295
90.5405,88.1088,158.583,-57.31864711019968
90.5405,88.1088,158.583,-57.45229336229714
90.5405,88.1088,159.063,-57.615584727669145
90.5405,88.1088,159.063,-57.599809716224975
90.5405,88.1088,159.063,-57.60519467006871
90.5405,88.1088,159.063,-57.397412783949406
90.2664,87.337,159.063,-57.584902179344006
90.2664,87.337,159.063,-57.665626122058256
90.2664,87.337,159.012,-57.729321549554825
90.2664,87.337,159.012,-57.5494108271609
90.2664,87.337,159.012,-57.532128194543446
90.2664,87.337,159.012,-57.67152044755696
90.2664,87.337,159.012,-57.58783674336273
90.2664,87.337,158.629,-57.54216527414498
90.0,87.0297,158.629,-57.575065738446554
90.0,87.0297,158.629,-57.37207145800407
90.0,87.0297,158.629,-57.441617802096054
90.0,87.0297,158.629,-57.56235999245562
90.0,87.0297,158.629,-57.417696203369886
90.0,87.0297,159.146,-57.61231829089678
90.0,87.0297,159.146,-57.55993801016599
90.0,87.0297,159.146,-57.474976976715496
90.0,87.0297,159.146,-57.55498069747509
90.2677,87.8591,159.146,-57.38092905884464
90.2677,87.8591,159.146,-57.54926480067881
90.2677,87.8591,158.629,-57.54244563994988
90.2677,87.8591,158.629,-57.58995118392623
90.2677,87.8591,158.629,-57.37877894648604
90.2677,87.8591,158.629,-57.581766239885994
90.2677,87.8591,158.629,-57.494905333926134
90.2677,87.8591,158.453,-57.5153936372019
89.7284,87.5576,158.453,-57.63642825267909
89.7284,87.5576,158.453,-57.5897074163838
89.7284,87.5576,158.453,-57.4692164707426
89.7284,87.5576,158.453,-57.45050873325533
89.7284,87.5576,158.453,-57.535951058871646
89.7284,87.5576,158.453,-57.380507662337045
89.7284,87.5576,158.453,-57.529594764962084
89.7284,87.5576,158.453,-57.48079488943794
90.2702,87.5691,158.453,-57.59161256897862
90.2702,87.5691,158.453,-57.49619784886683
90.2702,87.5691,158.498,-57.581873752666546
90.2702,87.5691,158.498,-57.39094181609185
90.2702,87.5691,158.498,-57.4571186198593
90.2702,87.5691,158.498,-57.50822716993862
90.2702,87.5691,158.498,-57.370615923099294
90.2702,87.5691,159.39,-57.35636031303823
90.0,87.5459,159.39,-57.503561214874594
90.0,87.5459,159.39,-57.27488972443925
90.0,87.5459,159.39,-57.596662997790716
90.0,87.5459,159.39,-57.52861087293298
90.0,87.5459,159.39,-57.615504890154284
90.0,87.5459,159.094,-57.59875901821046
90.0,87.5459,159.094,-57.44265342073377
90.0,87.5459,159.094,-57.60565551203523
90.0,87.5459,159.094,-57.724307156215254
90.8031,87.8591,159.094,-57.665626122058256
90.8031,87.8591,159.094,-57.62868189045841
90.8031,87.8591,159.044,-57.65722259471254
90.8031,87.8591,159.044,-57.48583458281153
90.8031,87.8591,159.044,-57.57349503226588
90.8031,87.8591,159.044,-57.497219166099065
90.8031,87.8591,159.044,-57.610728715820656
90.8031,87.8591,159.309,-57.691508837470295
90.0,87.8286,159.309,-57.46130526348088
90.0,87.8286,159.309,-57.63513342786105
90.0,87.8286,159.309,-57.60432432419793
90.0,87.8286,159.309,-57.65776960778923
90.0,87.8286,159.309,-57.555239395629066
90.0,87.8286,159.228,-57.608085697523954
90.0,87.8286,159.228,-57.610056241482596
90.0,87.8286,159.228,-57.50698077962056
90.0,87.8286,159.228,-57.44667803339414
90.269,88.3864,159.228,-57.36652114250514
90.269,88.3864,159.228,-57.5145351815296
90.269,88.3864,159.899,-57.566920052358924
90.269,88.3864,159.899,-57.50976852979954
90.269,88.3864,159.899,-57.77754210341949
90.269,88.3864,159.899,-57.59871925362613
90.269,88.3864,159.899,-57.42290284625861
90.269,88.3864,159.012,-57.650910660145264
89.7322,88.9292,159.012,-57.71723731806718
89.7322,88.9292,159.012,-57.52543640643346
89.7322,88.9292,159.012,-57.89082640960787
89.7322,88.9292,159.012,-57.616440221730734
89.7322,88.9292,159.012,-57.545912456505064
89.7322,88.9292,159.176,-57.75682481265693
89.7322,88.9292,159.176,-57.66335380093089
89.7322,88.9292,159.176,-57.68946039136134
90.0,87.5805,159.176,-57.55884590259502
90.0,87.5805,159.176,-58.03672267946497
90.0,87.5805,159.55,-57.88931340648263
90.0,87.5805,159.55,-57.74855475824107
90.0,87.5805,159.55,-57.68487456396508
90.0,87.5805,159.55,-57.51102093967515
90.0,87.5805,159.55,-57.454463704172326
90.0,87.5805,159.55,-57.55555962623618
90.0,87.5805,159.176,-57.28409002321701
90.0,88.1692,159.176,-57.67671134704198
90.0,88.1692,159.176,-57.62543381291241
90.0,88.1692,159.176,-57.637247743946546
90.0,88.1692,159.176,-57.59084133510445
90.0,88.1692,159.176,-57.5042504013701
90.0,88.1692,159.012,-57.5042504013701
90.0,88.1692,159.012,-57.5042504013701
90.0,88.1692,159.012,-57.72830306377115
90.5431,87.0157,159.012,-57.72830306377115
90.5431,87.0157,159.012,-57.69132857605766
90.5431,87.0157,159.146,-57.607420035801404
90.5431,87.0157,159.146,-57.62868153296118
90.5431,87.0157,159.146,-57.57931114610357
90.5431,87.0157,159.146,-57.54960740902525
90.5431,87.0157,159.146,-57.756041347942016
90.5431,87.0157,159.146,-57.78010633643604
90.0,87.849,159.176,-57.735666487452434
90.0,87.849,159.176,-57.5588012249176
90.0,87.849,159.176,-57.70171795940905
90.0,87.849,159.176,-57.50147209192715
90.0,87.849,159.176,-57.58315845336231
90.0,87.849,159.176,-57.69946120071765
90.0,87.849,159.471,-57.33639845897871
90.0,87.849,159.471,-57.669435214230695
90.0,87.849,159.471,-57.48597849199037
90.0,87.849,159.471,-57.484888222010504
90.0,87.0575,159.471,-57.53207784711367
90.0,87.0575,159.471,-57.48714101019352
90.0,87.0575,159.471,-57.58843175740778
90.0,87.0575,159.471,-57.50032794522171
90.0,87.0575,159.471,-57.3183651819886
90.0,87.0575,159.471,-57.51149416630341
90.0,87.0575,159.471,-57.57959922247484
90.0,87.0575,159.471,-57.61072301946521
90.0,87.0575,159.012,-57.60106065881709
90.2702,87.5691,159.012,-57.439092804650926
90.2702,87.5691,159.012,-57.572337401727765
90.2702,87.5691,159.012,-57.50438380493812
90.2702,87.5691,159.012,-57.693848562130306
90.2702,87.5691,159.012,-57.61236387869201
90.2702,87.5691,158.88,-57.50910037772595
90.2702,87.5691,158.88,-57.548467358055255
90.2702,87.5691,158.88,-57.709916340013095
90.8107,86.7603,158.88,-57.6578214336537
90.8107,86.7603,158.88,-57.727273114181024
90.8107,86.7603,157.938,-57.659117281304255
90.8107,86.7603,157.938,-57.63932868575513
90.8107,86.7603,157.938,-57.50165575277083
90.8107,86.7603,157.938,-57.177942417603745
90.8107,86.7603,157.938,-57.45378786683217
90.8107,86.7603,158.544,-57.44555371338275
89.7297,87.8389,158.544,-57.387422989740955
89.7297,87.8389,158.544,-57.289721413318546
89.7297,87.8389,158.544,-57.08571088876178
89.7297,87.8389,158.544,-57.0173406842957
89.7297,87.8389,158.544,-56.92342162099518
89.7297,87.8389,158.544,-57.02858085030165
89.7297,87.8389,158.544,-57.00635782935741
89.7297,87.8389,158.544,-57.04423243396814
90.0,86.7755,158.544,-56.99403808333166
90.0,86.7755,158.544,-56.96262785105678
90.0,86.7755,158.112,-56.83365290786518
90.0,86.7755,158.112,-57.09159610372896
90.0,86.7755,158.112,-56.82852577811787
90.0,86.7755,158.112,-56.75625974039755
90.0,86.7755,158.112,-56.80572928741488
90.0,86.7755,158.112,-56.555642882179775
90.0,86.7755,157.38,-56.73846817925518
91.0708,87.5917,157.38,-56.456969280000735
91.0708,87.5917,157.38,-56.18405536055961
91.0708,87.5917,157.38,-56.14628792820449
91.0708,87.5917,157.38,-55.91813618667109
91.0708,87.5917,157.38,-56.046476525129094
91.0708,87.5917,158.025,-55.86110459026324
91.0708,87.5917,158.025,-55.844754775054724
91.0708,87.5917,158.025,-55.86984053694131
90.2702,87.0297,158.025,-55.54853309974032
90.2702,87.0297,158.025,-55.43839900758077
90.2702,87.0297,157.326,-55.08597588720393
90.2702,87.0297,157.326,-54.854787722126446
90.2702,87.0297,157.326,-54.75028546529124
90.2702,87.0297,157.326,-54.89456992047802
90.2702,87.0297,157.326,-54.875033561140526
90.2702,87.0297,156.985,-54.63792624726243
93.2397,84.0754,156.985,-54.35145783734651
93.2397,84.0754,156.985,-53.78221864553521
93.2397,84.0754,156.985,-53.251024829583436
93.2397,84.0754,156.985,-52.7866483251239
93.2397,84.0754,156.985,-52.02070737631349
93.2397,84.0754,155.537,-51.41904322664794
93.2397,84.0754,155.537,-50.830846234973926
93.2397,84.0754,155.537,-50.282170532657695
90.0,88.6615,155.537,-49.8185441520672
90.0,88.6615,155.537,-49.17271496937592
90.0,88.6615,155.041,-48.667002021113326
90.0,88.6615,155.041,-48.30342452390716
90.0,88.6615,155.041,-47.820367829163324
90.0,88.6615,155.041,-47.465520393295265
90.0,88.6615,155.041,-47.15993677494579
90.0,88.6615,155.041,-46.84165645290284
90.0,88.6615,153.97,-46.630128549617005
88.919,89.1892,153.97,-46.54115270553664
88.919,89.1892,153.97,-46.36669110367865
88.919,89.1892,153.97,-46.35736412215693
88.919,89.1892,153.97,-46.305777863146375
88.919,89.1892,153.97,-46.41244164739967
88.919,89.1892,153.649,-46.542998811396714
88.919,89.1892,153.649,-46.690757887419856
88.919,89.1892,153.649,-46.89279604997455
89.7297,88.1088,153.649,-47.12864572356602
89.7297,88.1088,153.649,-47.28180650463326
89.7297,88.1088,153.646,-47.53041097750394
89.7297,88.1088,153.646,-47.74157055810793
89.7297,88.1088,153.646,-47.87787970791893
89.7297,88.1088,153.646,-48.0536527207103
89.7297,88.1088,153.646,-48.07465725465227
89.7297,88.1088,153.646,-48.09870372227984
90.0,87.5805,154.71,-48.098310479853204
90.0,87.5805,154.71,-48.15495335773991
90.0,87.5805,154.71,-48.043584890714605
90.0,87.5805,154.71,-48.12261200683116
90.0,87.5805,154.71,-48.12606009915105
90.0,87.5805,154.71,-47.99138673415524
90.0,87.5805,154.075,-47.997843513260165
90.0,87.5805,154.075,-47.8548161425735
90.0,87.5805,154.075,-47.78268875242422
90.0,87.5805,154.075,-47.796739620442715
91.0708,87.5917,154.075,-47.697508882200985
91.0708,87.5917,154.075,-47.602017045346805
91.0708,87.5917,154.71,-47.53819191387862
91.0708,87.5917,154.71,-47.39130099753629
91.0708,87.5917,154.71,-47.31343070820852
91.0708,87.5917,154.71,-47.209004993912046
91.0708,87.5917,154.71,-47.21311024555579
91.0708,87.5917,154.506,-47.15833451924922
89.7284,87.5576,154.506,-47.06276999240533
89.7284,87.5576,154.506,-47.06469300888611
89.7284,87.5576,154.506,-47.03097287704355
89.7284,87.5576,154.506,-46.90379653312664
89.7284,87.5576,152.79,-46.87201848694427
89.7284,87.5576,152.79,-46.75950020149529
89.7284,87.5576,152.79,-46.64354620416265
89.7284,87.5576,152.79,-46.56397876146723
90.269,87.312,152.79,-46.41701155837698
90.269,87.312,152.79,-46.29790838197298
90.269,87.312,153.652,-46.19155905969197
90.269,87.312,153.652,-45.98343858059556
90.269,87.312,153.652,-45.95547020825415
90.269,87.312,153.652,-45.751540667336926
90.269,87.312,153.652,-45.69531792227494
90.269,87.312,153.652,-45.56490875217599
90.269,87.312,153.327,-45.474300737695366
89.4594,88.3788,153.327,-45.40473879654826
89.4594,88.3788,153.327,-45.289246415061825
89.4594,88.3788,153.327,-45.32586522360765
89.4594,88.3788,153.327,-45.357630710809445
89.4594,88.3788,153.326,-45.35819733139049
89.4594,88.3788,153.326,-45.34028879388478
89.4594,88.3788,153.326,-45.25962001240817
89.4594,88.3788,153.326,-45.22324026704983
90.0,88.4088,153.326,-45.19913068230457
90.0,88.4088,153.326,-45.30491115508304
90.0,88.4088,153.435,-45.293453638284866
90.0,88.4088,153.435,-45.31856315865568
90.0,88.4088,153.435,-45.46406440572321
90.0,88.4088,153.435,-45.4695507707524
90.0,88.4088,153.435,-45.39526478857923
90.0,88.4088,153.435,-45.38562984791533
90.0,88.4088,152.899,-45.3192349388443
90.2715,87.8286,152.899,-45.33943040121826
90.2715,87.8286,152.899,-45.34905227657373
90.2715,87.8286,152.899,-45.19360048003135
90.2715,87.8286,152.899,-45.26533621956854
90.2715,87.8286,153.004,-45.154859114742806
90.2715,87.8286,153.004,-45.20210697392821
90.2715,87.8286,153.004,-45.252843097896466
90.2715,87.8286,153.004,-45.18388163242178
90.0,88.4014,153.004,-45.162897365241335
90.0,88.4014,153.004,-45.246735418744294
90.0,88.4014,152.79,-45.20921436684109
90.0,88.4014,152.79,-45.16417814767691
90.0,88.4014,152.79,-45.163912881212795
90.0,88.4014,152.79,-45.14489876784082
90.0,88.4014,152.79,-45.115655274503624
90.0,88.4014,152.79,-45.136025312156754
90.0,88.4014,152.784,-45.115968603257095
90.0,87.2866,152.784,-45.14257092481579
90.0,87.2866,152.784,-45.19802551641299
90.0,87.2866,152.784,-45.24760047631261
90.0,87.2866,152.784,-45.20549486031233
90.0,87.2866,152.784,-45.29080941403205
90.0,87.2866,152.79,-45.21228906504612
90.0,87.2866,152.79,-45.31805073988318
90.0,87.2866,152.79,-45.2658032826774
90.0,87.2866,152.79,-45.23698676727917
90.2677,87.5917,152.79,-45.177099163103705
90.2677,87.5917,152.79,-45.20749538597571
90.2677,87.5917,153.753,-45.22378633345085
90.2677,87.5917,153.753,-45.27326650453936
90.2677,87.5917,153.753,-45.23140719227995
90.2677,87.5917,153.753,-45.28937124736366
90.2677,87.5917,153.753,-45.23549246536045
90.2677,87.5917,153.435,-45.200608271750404
90.269,87.0437,153.435,-45.16406269964499
90.269,87.0437,153.435,-45.171869160139465
90.269,87.0437,153.435,-45.198800835534726
90.269,87.0437,153.435,-45.11604268940903
90.269,87.0437,153.435,-45.11604268940903
90.269,87.0437,153.113,-45.13782098788767
90.269,87.0437,153.113,-45.21218085640846
90.269,87.0437,153.113,-45.13278582195029
90.0,87.5805,153.113,-45.2302305636918
90.0,87.5805,153.113,-45.2555411356094
90.0,87.5805,153.113,-45.23857824315269
90.0,87.5805,153.113,-45.25780839895056
90.0,87.5805,153.113,-45.264739434480006
90.0,87.5805,153.113,-45.246579746509966
90.0,87.5805,153.113,-45.23888242160625
90.0,87.5805,153.113,-45.13961353677227
90.0,87.5805,153.113,-45.21015686809359
90.0,88.1265,153.004,-45.147289236030694
90.0,88.1265,153.004,-45.14147328206914
90.0,88.1265,153.004,-45.13745289765676
90.0,88.1265,153.004,-45.08506584230814
90.0,88.1265,153.004,-45.098220224874154
90.0,88.1265,153.004,-45.07184324021223
90.0,88.1265,152.899,-45.12198010334692
90.0,88.1265,152.899,-45.10212770974836
90.0,88.1265,152.899,-45.057745516627
90.0,88.3634,152.899,-45.10272366406495
90.0,88.3634,152.899,-45.11082190862656
90.0,88.3634,152.899,-45.2093893498726
90.0,88.3634,152.889,-45.15861095160514
90.0,88.3634,152.889,-45.16538729346596
90.0,88.3634,152.889,-45.190303092323745
90.0,88.3634,152.889,-45.13230322943876
90.0,88.3634,152.889,-45.14178009077508
90.0,88.3634,152.889,-45.11688787413596
90.0,88.3634,153.219,-45.135176073083144
90.0,87.8389,153.219,-45.175664015474794
90.0,87.8389,153.219,-45.124816879310316
90.0,87.8389,153.219,-45.235420269176146
90.0,87.8389,153.219,-45.205295807826275
90.0,87.8389,153.219,-45.14966033495767
90.0,87.8389,152.344,-45.131153787091556
90.0,87.8389,152.344,-45.1900283958027
90.0,87.8389,152.344,-45.25556365665996
90.0,87.8389,152.344,-45.214379004284204
90.0,88.1088,152.344,-45.11270141029085
90.0,88.1088,152.344,-45.19369712540839
90.0,88.1088,153.981,-45.200543520632124
90.0,88.1088,153.981,-45.16048306385617
90.0,88.1088,153.981,-45.15155090345027
90.0,88.1088,153.981,-45.2125999339491
90.0,88.1088,153.981,-45.09630770833459
90.0,88.1088,153.981,-45.168779758114184
90.0,88.1088,153.649,-45.15869257040609
90.0,87.8389,153.649,-45.25551232208264
90.0,87.8389,153.649,-45.19568797615811
90.0,87.8389,153.649,-45.187050913232255
90.0,87.8389,153.649,-45.15716797722595
90.0,87.8389,153.649,-45.075602494667386
90.0,87.8389,153.97,-45.12474810654047
90.0,87.8389,153.97,-45.15286974537843
90.0,87.8389,153.97,-45.09550035484771
90.0,87.8389,153.97,-45.112678656600394
90.0,88.0908,153.97,-45.10102553765211
90.0,88.0908,153.97,-45.13439077138544
90.0,88.0908,153.435,-45.151413803093384
90.0,88.0908,153.435,-45.13450027991893
90.0,88.0908,153.435,-45.117034154299596
90.0,88.0908,153.435,-45.129937402664694
90.0,88.0908,153.435,-45.09174744575121
90.0,88.0908,153.435,-45.17885984228329
90.0,88.0908,153.008,-45.262227728931165
90.0,87.5805,153.008,-45.14257931468815
90.0,87.5805,153.008,-45.07541375562341
90.0,87.5805,153.008,-45.06042157193125
90.0,87.5805,153.008,-45.07924574828956
90.0,87.5805,153.008,-45.06186030863234
90.0,87.5805,153.435,-45.06108815162481
90.0,87.5805,153.435,-45.03508772819398
90.0,87.5805,153.435,-45.040440719058374
90.0,87.5805,153.435,-45.12447399038675
89.7284,87.5576,153.435,-45.05889246687683
89.7284,87.5576,153.435,-45.09653886445036
89.7284,87.5576,153.004,-45.13402748049708
89.7284,87.5576,153.004,-45.16982587523565
89.7284,87.5576,153.004,-45.21245990902028
89.7284,87.5576,153.004,-45.209626931752275
89.7284,87.5576,153.004,-45.13465037551257
89.7284,87.5576,153.219,-45.23032802766999
90.2677,87.5917,153.219,-45.22582852668297
90.2677,87.5917,153.219,-45.19257212358134
90.2677,87.5917,153.219,-45.21421366172206
90.2677,87.5917,153.219,-45.18250286191525
90.2677,87.5917,153.544,-45.21296952962583
90.2677,87.5917,153.544,-45.25386894271846
90.2677,87.5917,153.544,-45.21386593798492
90.2677,87.5917,153.544,-45.149200102223894
89.7258,87.8079,153.544,-45.10967269264577
89.7258,87.8079,153.544,-45.04895343750665
89.7258,87.8079,153.543,-45.162604297506945
89.7258,87.8079,153.543,-45.10378021326335
89.7258,87.8079,153.543,-45.154385064550766
89.7258,87.8079,153.543,-45.099107312965856
89.7258,87.8079,153.543,-45.10876519348343
89.7258,87.8079,153.435,-45.180530740071674
90.5379,87.5805,153.435,-45.162746938624146
90.5379,87.5805,153.435,-45.15119393419881
90.5379,87.5805,153.435,-45.184977013245415
90.5379,87.5805,153.435,-45.16367746268946
90.5379,87.5805,152.899,-45.06897675692302
90.5379,87.5805,152.899,-45.10457471313362
90.5379,87.5805,152.899,-45.0634579502755
90.5379,87.5805,152.899,-45.12170648298222
90.2664,87.869,152.899,-45.159830211152155
