XZ,YZ,MAG,PowerRx
90.0,87.603,151.253,-32.377058657281694
90.0,87.603,151.253,-32.436103760496685
90.0,87.603,150.802,-32.32604197244244
90.0,87.603,150.802,-32.36678764601886
90.0,87.603,150.802,-32.41421618569317
90.0,87.603,150.802,-32.41240070131631
90.0,87.603,150.802,-32.389061284939345
90.0,87.603,150.802,-32.35528247428907
90.0,87.603,150.802,-32.34069164668191
90.2664,87.603,150.802,-32.3250050311101
90.2664,87.603,150.802,-32.349914072183715
90.2664,87.603,150.802,-32.31523561578925
90.2664,87.603,150.802,-32.3358527982166
90.2664,87.603,150.802,-32.3158382562015
90.2664,87.603,151.913,-32.33904768506694
90.2664,87.603,151.913,-32.33904768506694
90.2664,87.603,151.913,-32.33904768506694
90.2664,88.1352,151.913,-32.33904768506694
90.2664,88.1352,151.913,-32.29925311637074
90.2664,88.1352,151.113,-32.25086194756164
90.2664,88.1352,151.113,-32.17061856006972
90.2664,88.1352,151.113,-32.24141998833887
90.2664,88.1352,151.113,-32.21015607789803
90.2664,88.1352,151.113,-32.145365971355915
90.2664,88.1352,151.157,-32.217841979267206
90.0,87.849,151.157,-32.22534949835591
90.0,87.849,151.157,-32.17185425935628
90.0,87.849,151.157,-32.181126701337824
90.0,87.849,151.157,-32.218354365118586
90.0,87.849,151.157,-32.17841842146679
90.0,87.849,151.157,-32.14890594049579
90.0,87.849,151.017,-32.22470522424725
90.0,87.849,151.017,-32.17090453171282
90.0,87.849,151.017,-32.13166229391157
90.0,87.849,151.017,-32.17709764839676
90.0,87.603,151.017,-32.11420816074718
90.0,87.603,151.017,-32.134208555452844
90.0,87.603,150.589,-32.08723768195914
90.0,87.603,150.589,-31.996436039520923
90.0,87.603,150.589,-31.971626604853686
90.0,87.603,150.589,-31.94918248282873
90.0,87.603,150.589,-31.970447570321387
90.0,87.603,150.589,-31.91472056462356
90.0,87.603,150.656,-31.915058927468735
89.731,88.1177,150.656,-31.96273006768621
89.731,88.1177,150.656,-31.924232755918247
89.731,88.1177,150.656,-31.958145027215345
89.731,88.1177,150.656,-31.92605852507404
89.731,88.1177,150.656,-31.92482288421075
89.731,88.1177,149.953,-31.916209754868035
89.731,88.1177,149.953,-31.92005149188152
89.731,88.1177,149.953,-32.0063467700742
89.731,88.1177,149.953,-31.913227466700654
90.0,87.869,149.953,-31.956618581847064
90.0,87.869,149.953,-31.87298261734373
90.0,87.869,151.486,-31.95568502671373
90.0,87.869,151.486,-31.965691899345423
90.0,87.869,151.486,-31.92688477910792
90.0,87.869,151.486,-31.986658711837045
90.0,87.869,151.486,-31.95461736101802
90.0,87.869,151.486,-31.953496941287828
90.0,87.869,151.017,-31.938389869759597
90.2677,87.8591,151.017,-31.918777252847995
90.2677,87.8591,151.017,-31.95482601598929
90.2677,87.8591,151.017,-31.910300697295582
90.2677,87.8591,151.017,-31.94513340736213
90.2677,87.8591,150.802,-31.939040196706255
90.2677,87.8591,150.922,-31.960404436797756
90.2677,87.8591,150.922,-31.923333198353504
90.2677,87.8591,150.922,-31.967294604056097
90.269,88.1177,150.922,-31.956464876017762
90.269,88.1177,150.922,-31.859377135975564
90.269,88.1177,150.682,-31.936085128957174
90.269,88.1177,150.682,-31.98462164592971
90.269,88.1177,150.682,-31.947632958822037
90.269,88.1177,150.682,-31.957977379633963
90.269,88.1177,150.682,-32.043003417569324
90.269,88.1177,151.601,-31.976075491244238
90.269,87.312,151.601,-32.00425483188903
90.269,87.312,151.601,-31.988750181575853
90.269,87.312,151.601,-31.996928461914685
90.269,87.312,151.601,-31.992878145746182
90.269,87.312,151.601,-32.01934868294864
90.269,87.312,150.802,-31.909620324432257
90.269,87.312,150.802,-31.963166541483638
90.269,87.312,150.802,-31.96317051414285
90.269,87.312,150.802,-31.95067611173346
90.0,88.1088,150.802,-31.96967962884017
90.0,88.1088,150.802,-31.930365832013123
90.0,88.1088,151.35,-31.970731106355945
90.0,88.1088,151.35,-31.95608013947011
90.0,88.1088,151.35,-31.968081512475187
90.0,88.1088,151.35,-31.961680525297922
90.0,88.1088,151.35,-31.937240061416595
90.0,88.1088,151.35,-31.935748578231255
90.0,88.1088,151.253,-31.953419647445035
90.0,87.8286,151.253,-31.960654562291
90.0,87.8286,151.253,-31.9364108480421
90.0,87.8286,151.253,-32.05312453312742
90.0,87.8286,151.253,-31.936338792928115
90.0,87.8286,151.253,-31.934353799239993
90.0,87.8286,150.589,-31.88736229068514
90.0,87.8286,150.589,-31.93011695201834
90.0,87.8286,150.589,-31.930898630997817
90.0,87.8286,150.589,-31.921499721180822
90.2664,88.1352,150.589,-31.92319690309557
90.2664,88.1352,150.589,-31.850318340788046
90.2664,88.1352,151.783,-31.879828411493524
90.2664,88.1352,151.783,-31.910588183184
90.2664,88.1352,151.783,-31.90532814343106
90.2664,88.1352,151.783,-31.795275147489875
90.2664,88.1352,151.783,-31.9176517893738
90.2664,88.1352,149.986,-31.907506305746
90.0,88.1177,149.986,-31.869838843939377
90.0,88.1177,149.986,-31.930923276380803
90.0,88.1177,149.986,-31.8966273801898
90.0,88.1177,149.986,-31.893467916395842
90.0,88.1177,149.986,-31.89715263223662
90.0,88.1177,150.802,-31.8793529850224
90.0,88.1177,150.802,-31.815052199067676
90.0,88.1177,150.802,-31.825273330486784
90.0,88.1177,150.802,-31.83033706241897
90.2702,88.1088,150.802,-31.830825938358718
90.2702,88.1088,150.802,-31.786147272906625
90.2702,88.1088,151.179,-31.789447625199145
90.2702,88.1088,151.179,-31.810216218319702
90.2702,88.1088,151.179,-31.74375169342911
90.2702,88.1088,151.179,-31.766179826243285
90.2702,88.1088,151.179,-31.778540267772172
90.2702,88.1088,150.589,-31.71197108999177
90.0,87.8591,150.589,-31.737943346846773
90.0,87.8591,150.589,-31.791485366239783
90.0,87.8591,150.589,-31.745669856231466
90.0,87.8591,150.589,-31.734987664112346
90.0,87.8591,150.589,-31.732503449300182
90.0,87.8591,150.922,-31.752720785057097
90.0,87.8591,150.922,-31.788576031260853
90.0,87.8591,150.922,-31.77415075224005
90.0,87.8591,150.922,-31.78430741405089
90.0,87.603,150.922,-31.73684492337369
90.0,87.603,150.922,-31.708308067124594
90.0,87.603,149.744,-31.7817853097729
90.0,87.603,149.744,-31.77702807631729
90.0,87.603,149.744,-31.779349872977445
90.0,87.603,149.744,-31.742083080417277
90.0,87.603,149.744,-31.7242024311711
90.0,87.603,149.744,-31.762356544367563
90.0,87.603,149.744,-31.731710062351645
90.0,87.603,150.376,-31.766991876795075
90.0,88.394,150.376,-31.716724646745217
90.0,88.394,150.376,-31.773143901347925
90.0,88.394,150.376,-31.63171798855748
90.0,88.394,150.376,-31.6845527062878
90.0,88.394,150.376,-31.739463212158086
90.0,88.394,151.017,-31.676029920204577
90.0,88.394,151.017,-31.719795629635406
90.0,88.394,151.017,-31.71499181185858
90.0,88.394,151.017,-31.689166301228994
90.0,88.1088,151.017,-31.6494414855415
90.0,88.1088,151.017,-31.70367316794168
90.0,88.1088,149.886,-31.685582546808785
90.0,88.1088,149.886,-31.69440464594818
90.0,88.1088,149.886,-31.719999875609048
90.0,88.1088,149.886,-31.714976334857287
90.0,88.1088,149.886,-31.666464866222416
90.0,88.1088,149.886,-31.708186784390612
90.0,88.1088,150.468,-31.719347730716425
90.269,87.5805,150.468,-31.713502989304434
90.269,87.5805,150.468,-31.7060595021991
90.269,87.5805,150.468,-31.680061712357407
90.269,87.5805,150.468,-31.6513369211912
90.269,87.5805,150.468,-31.646877356574258
90.269,87.5805,150.777,-31.687172734991307
90.269,87.5805,150.777,-31.642212973608817
90.269,87.5805,150.777,-31.63051363030319
90.269,87.5805,150.777,-31.681240334952395
90.8185,86.7295,150.777,-31.652997377727235
90.8185,86.7295,150.468,-31.58390739661167
90.8185,86.7295,150.468,-31.607667514649922
90.8185,86.7295,150.468,-31.54815330399446
90.8185,86.7295,150.468,-31.56221859507375
90.8185,86.7295,150.468,-31.624678741934655
90.8185,86.7295,150.468,-31.610265819034396
90.8069,86.7755,149.247,-31.554598046013105
90.0,88.1177,149.247,-31.565139163462717
90.0,88.1177,149.247,-31.57647177346625
90.0,88.1177,149.247,-31.588112787870045
90.0,88.1177,149.247,-31.547240819846657
90.0,88.1177,150.101,-31.56758338751724
90.0,88.1177,150.589,-31.54771779679388
90.0,88.1177,150.589,-31.53843946655303
90.0,88.1177,150.589,-31.54631950467081
90.2702,87.5691,150.589,-31.53868354526836
90.2702,87.5691,150.589,-31.512517027263836
90.2702,87.5691,150.994,-31.519075385385868
90.2702,87.5691,150.994,-31.48768074993231
90.2702,87.5691,150.994,-31.50902417620358
90.2702,87.5691,150.994,-31.45111739924303
90.2702,87.5691,150.994,-31.48710751882787
90.2702,87.5691,150.994,-31.40522258282366
90.0,87.869,149.744,-31.47391298550989
90.0,87.869,149.744,-31.476687733015286
90.0,87.869,149.744,-31.471203858692842
90.0,87.869,149.744,-31.5605128193325
90.0,87.869,149.744,-31.48649743126214
90.0,87.869,149.744,-31.492897602734857
90.0,87.869,149.547,-31.5193887679683
90.0,87.869,149.547,-31.47187255609127
90.0,87.869,149.547,-31.476921261932453
90.0,87.869,149.547,-31.504297239062005
90.0,88.1177,149.547,-31.494722798257257
90.0,88.1177,149.547,-31.536641722593096
90.0,88.1177,151.211,-31.49194853680899
90.0,88.1177,151.211,-31.46331364817016
90.0,88.1177,151.211,-31.472600790661062
90.0,88.1177,151.211,-31.45575849962714
90.0,88.1177,151.211,-31.462622370860757
90.0,88.1177,151.211,-31.49631952613017
90.0,88.1177,150.133,-31.457895691278903
89.731,87.5805,150.133,-31.45784618279945
89.731,87.5805,150.133,-31.453683743098185
89.731,87.5805,150.133,-31.456470779992337
89.731,87.5805,150.133,-31.463755822405343
89.731,87.5805,150.133,-31.482848040923628
89.731,87.5805,150.802,-31.54574028609067
89.731,87.5805,150.802,-31.481190927172587
89.731,87.5805,150.802,-31.464302073758688
90.0,87.849,150.802,-31.464302073758688
90.0,87.849,150.802,-31.464302073758688
90.0,87.849,150.075,-31.453518141000526
90.0,87.849,150.075,-31.431935363873762
90.0,87.849,150.075,-31.431935363873762
90.0,87.849,150.075,-31.432580023325556
90.0,87.849,150.075,-31.41837357912054
90.0,87.849,150.075,-31.442925230797737
90.0,87.849,150.075,-31.473706237494422
90.0,87.849,151.017,-31.433708297779898
90.0,87.2993,151.017,-31.409359356884288
90.0,87.2993,151.017,-31.42214584840829
90.0,87.2993,151.017,-31.432811631919293
90.0,87.2993,151.017,-31.358595198913044
90.0,87.2993,151.017,-31.371333413254483
90.0,87.2993,150.534,-31.34500087452732
90.0,87.2993,150.534,-31.333401699375344
90.0,87.2993,150.534,-31.35869370742619
90.0,87.2993,150.534,-31.332791350425325
90.0,87.849,150.534,-31.37449606054915
90.0,87.849,150.534,-31.37819306901406
90.0,87.849,150.589,-31.31796319223831
90.0,87.849,150.589,-31.358387819872902
90.0,87.849,150.589,-31.345688325638527
90.0,87.849,150.589,-31.373999143555203
90.0,87.849,150.589,-31.395774959715137
90.0,87.849,150.589,-31.354568632073896
90.0,87.849,150.496,-31.36438204161006
90.0,87.8286,150.496,-31.390125896639788
90.0,87.8286,150.496,-31.41869817744031
90.0,87.8286,150.496,-31.392765305032793
90.0,87.8286,150.496,-31.393599731800897
90.0,87.8286,150.496,-31.400620313885568
90.0,87.8286,150.496,-31.39925985991216
90.0,87.8286,150.347,-31.344045687664426
90.0,87.8286,150.347,-31.406610680495866
90.0,87.8286,150.347,-31.398383794386795
90.0,87.8286,150.347,-31.380173446930133
90.2664,88.1352,150.347,-31.388531188163903
90.2664,88.1352,150.133,-31.327888048959753
90.2664,88.1352,150.133,-31.42180915590867
90.2664,88.1352,150.133,-31.382584805729383
90.2664,88.1352,150.133,-31.3256500728416
90.2664,88.1352,150.133,-31.33107372795047
90.2664,88.1352,150.133,-31.36245684979313
90.2664,88.1352,150.682,-31.339919868794027
90.0,88.1088,150.682,-31.33065988249927
90.0,88.1088,150.682,-31.408131195840472
90.0,88.1088,150.682,-31.369773311493713
90.0,88.1088,150.682,-31.34065900857102
90.0,88.1088,150.682,-31.37240644384647
90.0,88.1088,150.682,-31.324726997065223
90.0,88.1088,150.682,-31.285899805609816
90.0,88.1088,150.682,-31.387498529789735
90.0,87.5691,150.682,-31.34796337578809
89.7297,87.5691,150.682,-31.34107897172459
89.7297,87.5691,150.164,-31.354860437001268
89.7297,87.5691,150.164,-31.343597881580855
89.7297,87.5691,150.164,-31.37063149307014
89.7297,87.5691,150.164,-31.35367175683596
89.7297,87.5691,150.164,-31.30305751983795
89.7297,87.5691,150.164,-31.375828390846642
89.7297,87.5691,150.44,-31.3099959406158
89.7297,87.8389,150.44,-31.328211960501868
89.7297,87.8389,150.44,-31.38529483856789
89.7297,87.8389,150.44,-31.34809267578932
89.7297,87.8389,150.44,-31.313998052072908
89.7297,87.8389,149.886,-31.304616876896674
89.7297,87.8389,149.886,-31.2779868641721
89.7297,87.8389,149.886,-31.35766207120476
89.7297,87.8389,149.886,-31.310013457578222
90.0,87.8286,149.886,-31.307332048647506
90.0,87.8286,149.886,-31.319503505176336
90.0,87.8286,151.136,-31.347530679781414
90.0,87.8286,151.136,-31.244623788962585
90.0,87.8286,151.136,-31.229330629618364
90.0,87.8286,151.136,-31.26911221522314
90.0,87.8286,151.136,-31.24990162331199
90.0,87.8286,151.136,-31.265689983554484
90.0,87.8286,150.347,-31.183491105740014
90.2652,88.6739,150.347,-31.150920034843573
90.2652,88.6739,150.347,-31.17721538675861
90.2652,88.6739,150.347,-31.19873626816935
90.2652,88.6739,150.347,-31.197561661525324
90.2652,88.6739,149.831,-31.13054462362769
90.2652,88.6739,149.831,-31.145853621515585
90.2652,88.6739,149.831,-31.158558398285145
90.2652,88.6739,149.831,-31.101041070397464
90.0,88.3712,149.831,-31.136995436887524
90.0,88.3712,149.831,-31.1000029042821
90.0,88.3712,149.986,-31.158331061065883
90.0,88.3712,149.986,-31.163402559420234
90.0,88.3712,149.986,-31.165734504536346
90.0,88.3712,149.986,-31.163404624728273
90.0,88.3712,149.986,-31.205332204517585
90.0,88.3712,149.986,-31.16023924752237
90.0,88.3712,149.886,-31.161264666280807
90.2702,87.8389,149.886,-31.111391507694055
90.2702,87.8389,149.886,-31.13917522316576
90.2702,87.8389,149.886,-31.213468491941747
90.2702,87.8389,149.886,-31.158428430904298
90.2702,87.8389,150.496,-31.149488589834107
90.2702,87.8389,150.496,-31.113618096804853
90.2702,87.8389,150.496,-31.189760114579403
90.2702,87.8389,150.496,-31.13365314284382
89.7297,88.1088,150.496,-31.08900991960102
89.7297,88.1088,150.255,-31.10097225876789
89.7297,88.1088,150.255,-31.178859118358293
89.7297,88.1088,150.255,-31.12377755501797
89.7297,88.1088,150.255,-31.14202480366898
89.7297,88.1088,150.255,-31.162294456768823
89.7297,88.1088,150.255,-31.11465952308338
90.0,87.2993,150.656,-31.103337316634217
90.0,87.2993,150.656,-31.064314694342407
90.0,87.2993,150.656,-31.085535148422498
90.0,87.2993,150.656,-31.081042079566735
90.0,87.2993,150.656,-31.036391691724656
90.0,87.2993,150.656,-31.05856636136467
90.0,87.2993,149.497,-31.066321361151626
90.0,87.2993,149.497,-31.09078511035285
90.0,87.2993,149.497,-31.108135737708295
90.0,87.3493,149.497,-31.05209442661119
90.2652,88.1438,149.497,-31.04628383044988
90.2652,88.1438,149.621,-31.023427236066393
90.2652,88.1438,149.621,-31.00571794068017
90.2652,88.1438,149.621,-30.97052756791178
90.2652,88.1438,149.621,-31.00684098654419
90.2652,88.1438,149.621,-30.97913901231715
90.2652,88.1438,149.621,-30.980925296329467
90.2652,88.1438,150.043,-30.982613259361678
89.731,88.1177,150.043,-30.99685333004272
89.731,88.1177,150.043,-31.01642876818962
89.731,88.1177,150.043,-30.960391580037378
89.731,88.1177,150.043,-30.983403392829587
89.731,88.1177,149.672,-31.02733340743662
89.731,88.1177,149.672,-30.99331167208291
89.731,88.1177,149.672,-30.95958709789221
89.731,88.1177,149.672,-30.94989851462715
90.0,88.1177,149.672,-30.92948049155327
90.0,88.1177,149.672,-30.894436437715452
90.0,88.1177,149.744,-30.932956745241654
90.0,88.1177,149.744,-30.902581527275498
90.0,88.1177,149.744,-30.924766271238667
90.0,88.1177,149.744,-30.852950890288263
90.0,88.1177,149.744,-30.80150324741004
90.0,88.1177,149.744,-30.834842618844853
90.0,88.1177,149.761,-30.83204596243346
90.2677,88.1265,149.761,-30.881787636895464
90.2677,88.1265,149.761,-30.841114362407176
90.2677,88.1265,149.761,-30.8544247927839
90.2677,88.1265,149.761,-30.87767906858766
90.2677,88.1265,149.761,-30.828361184753238
90.2677,88.1265,149.761,-30.830234552487845
90.2677,88.1265,149.761,-30.814746392727667
90.2677,88.1265,149.761,-30.829080909101346
90.0,88.1088,149.761,-30.81595800477528
90.0,88.1088,149.761,-30.80771519679128
90.0,88.1088,149.886,-30.795592770071405
90.0,88.1088,149.886,-30.831184166652413
90.0,88.1088,149.886,-30.8437088704083
90.0,88.1088,149.886,-30.79672540303758
90.0,88.1088,149.886,-30.819485727701288
90.0,88.1088,149.886,-30.791240727629475
90.0,88.1088,150.101,-30.82390934686536
90.0,88.1352,150.101,-30.824016308685806
90.0,88.1352,150.101,-30.88019915905321
90.0,88.1352,150.101,-30.838571614638237
90.0,88.1352,150.101,-30.784858064137133
90.0,88.1352,150.101,-30.799107401045983
90.0,88.1352,149.207,-30.82798989646044
90.0,88.1352,149.207,-30.80864238870236
90.0,88.1352,149.207,-30.821237684226382
90.0,88.1352,149.207,-30.80314379282417
90.0,88.1265,149.207,-30.852937430540166
90.0,88.1265,149.207,-30.808902768827426
90.0,88.1265,149.92,-30.810199572497137
90.0,88.1265,149.92,-30.86508276527615
90.0,88.1265,149.92,-30.824676474222414
90.0,88.1265,149.92,-30.829046105657923
90.0,88.1265,149.92,-30.838374989442933
90.0,88.1265,149.92,-30.898599371243062
90.0,88.1265,149.547,-30.83933673617313
90.0,87.849,149.547,-30.773114433597485
90.0,87.849,149.547,-30.814694931480588
90.0,87.849,149.547,-30.80436053809009
90.0,87.849,149.547,-30.80874935584106
90.0,87.849,149.547,-30.806845277982802
90.0,87.849,149.547,-30.826039911409314
90.0,87.849,149.547,-30.823492984865272
90.0,87.849,149.547,-30.848203725554836
90.0,87.849,149.547,-30.777823270177038
90.0,87.849,149.547,-30.8417805845103
90.2715,88.0999,149.547,-30.863878191114132
90.2715,88.0999,149.547,-30.877178629028663
90.2715,88.0999,150.376,-30.850372379604536
90.2715,88.0999,150.376,-30.801191629028352
90.2715,88.0999,150.376,-30.855411648502987
90.2715,88.0999,150.376,-30.847819597844335
90.2715,88.0999,150.376,-30.83521066350697
90.2715,88.0999,149.459,-30.851359083658703
89.731,87.849,149.459,-30.878506815441305
89.731,87.849,149.459,-30.872102852824653
89.731,87.849,149.459,-30.908846364993607
89.731,87.849,149.459,-30.798370600224825
89.731,87.849,149.459,-30.878382256531907
89.731,87.849,149.459,-30.850561861666904
89.731,87.849,149.459,-30.825729584828988
89.731,87.849,149.459,-30.879260821250952
90.269,87.849,149.459,-30.797454331127746
90.269,87.849,149.459,-30.855242347376432
90.269,87.849,150.133,-30.857945797582524
90.269,87.849,150.133,-30.833500152149433
90.269,87.849,150.133,-30.825678375431266
90.269,87.849,150.133,-30.82216471312585
90.269,87.849,150.133,-30.80611172860829
90.269,87.849,150.133,-30.80952865860139
90.269,87.849,150.44,-30.79220081387801
90.2715,88.3712,150.44,-30.771142885575806
90.2715,88.3712,150.44,-30.850734824113463
90.2715,88.3712,150.44,-30.813237497219113
90.2715,88.3712,150.44,-30.79862580780234
90.2715,88.3712,150.44,-30.807956491230787
90.2715,88.3712,150.01,-30.824805615558862
90.2715,88.3712,150.01,-30.814790230567265
90.2715,88.3712,150.01,-30.756304436752995
90.2677,88.1265,150.01,-30.807186222771215
90.2677,88.1265,150.01,-30.807186222771215
90.2677,88.1265,150.101,-30.807186222771215
90.2677,88.1265,150.101,-30.804435074818
90.2677,88.1265,150.101,-30.790210349867536
90.2677,88.1265,150.101,-30.842400105510617
90.2677,88.1265,150.101,-30.816686354661037
90.2677,88.1265,150.133,-30.776089492063953
90.0,88.1088,150.133,-30.875240839950003
90.0,88.1088,150.133,-30.789632717405677
90.0,88.1088,150.133,-30.797657465699814
90.0,88.1088,150.133,-30.752980596803198
90.0,88.1088,150.133,-30.751405847400125
90.0,88.1088,149.373,-30.8128259673138
90.0,88.1088,149.373,-30.780098486726416
90.0,88.1088,149.373,-30.803533114221615
90.0,88.1088,149.373,-30.811542473135418
89.7284,87.2866,149.373,-30.750134741150607
89.7284,87.2866,149.373,-30.834626249184716
89.7284,87.2866,150.317,-30.79990776913576
89.7284,87.2866,150.317,-30.753255325258785
89.7284,87.2866,150.317,-30.763875182444114
89.7284,87.2866,150.317,-30.72279926792032
89.7284,87.2866,150.317,-30.807707204618087
89.7284,87.2866,149.497,-30.753599605970305
89.7297,87.8389,149.497,-30.696545761022126
89.7297,87.8389,149.497,-30.723402045463036
89.7297,87.8389,149.497,-30.72376561862036
89.7297,87.8389,149.497,-30.744988761360776
89.7297,87.8389,149.497,-30.74567566534739
89.7297,87.8389,149.886,-30.73450698780625
89.7297,87.8389,149.886,-30.72246301785537
89.7297,87.8389,149.886,-30.737608494689795
89.7284,87.5576,149.886,-30.731538953226565
89.7284,87.5576,149.886,-30.72842981806335
89.7284,87.5576,149.672,-30.723835425163244
89.7284,87.5576,149.672,-30.728034840258516
89.7284,87.5576,149.672,-30.707446413064634
89.7284,87.5576,149.672,-30.741440425184024
89.7284,87.5576,149.672,-30.72402245250079
89.7284,87.5576,149.636,-30.67948872542089
89.7335,88.9341,149.636,-30.68589886753399
89.7335,88.9341,149.636,-30.632373975542716
89.7335,88.9341,149.636,-30.65519773674164
89.7335,88.9341,149.636,-30.684591295801077
89.7335,88.9341,149.036,-30.684157375551912
89.7335,88.9341,149.036,-30.632135297143414
89.7335,88.9341,149.036,-30.630398420524113
89.7335,88.9341,149.036,-30.64540494279328
90.0,88.1177,149.036,-30.680327219044187
90.0,88.1177,149.036,-30.628833524349975
90.0,88.1177,150.133,-30.630157293329763
90.0,88.1177,150.133,-30.642653605671896
90.0,88.1177,150.133,-30.649459074250874
90.0,88.1177,150.133,-30.61266493450183
90.0,88.1177,150.133,-30.67932651462545
90.0,88.1177,150.133,-30.669589084859815
90.0,88.1177,148.653,-30.64343298034803
90.0,87.5691,148.653,-30.616627782572607
90.0,87.5691,148.653,-30.680848356589383
90.0,87.5691,148.653,-30.665732336895587
90.0,87.5691,148.653,-30.665692924801355
90.0,87.5691,148.653,-30.64356820345087
90.0,87.5691,149.584,-30.648606339689238
90.0,87.5691,149.584,-30.721543967659308
90.0,87.5691,149.584,-30.67302862797007
90.0,87.5691,149.584,-30.69552944494941
89.4645,87.8591,149.584,-30.67495686330706
89.4645,87.8591,149.584,-30.675351842014752
89.4645,87.8591,149.078,-30.66398271078372
89.4645,87.8591,149.078,-30.688610354710242
89.4645,87.8591,149.078,-30.685683131780245
89.4645,87.8591,149.078,-30.65749047378386
89.4645,87.8591,149.078,-30.693542010422362
89.4645,87.8591,149.293,-30.676080247421783
90.0,88.1088,149.293,-30.7199242560332
90.0,88.1088,149.293,-30.633070713710346
90.0,88.1088,149.293,-30.602732219478792
90.0,88.1088,149.293,-30.625144150745157
90.0,88.1088,149.293,-30.65169738154381
90.0,88.1088,149.459,-30.618792749289355
90.0,88.1088,149.459,-30.60350046806359
90.0,88.1088,149.459,-30.634235239751753
90.0,88.1088,149.459,-30.589638451857766
90.5354,88.1265,149.459,-30.617531815456363
90.5354,88.1265,149.459,-30.690568119667155
90.5354,88.1265,149.672,-30.665580952204824
90.5354,88.1265,149.672,-30.632689796832437
90.5354,88.1265,149.672,-30.62337541457074
90.5354,88.1265,149.672,-30.636300710519645
90.5354,88.1265,149.672,-30.631763599019276
90.5354,88.1265,150.043,-30.67777196308861
89.7297,87.8389,150.043,-30.63433580217215
89.7297,87.8389,150.043,-30.622213431811755
89.7297,87.8389,150.043,-30.628639595398756
89.7297,87.8389,150.043,-30.696179266348274
89.7297,87.8389,150.255,-30.666451762548313
89.7297,87.8389,150.255,-30.634168321322335
89.7297,87.8389,150.255,-30.581338384348612
89.7297,87.8389,150.255,-30.586384731578207
90.0,87.8591,150.255,-30.624401617037975
90.0,87.8591,150.255,-30.593394856488633
90.0,87.8591,149.797,-30.59010900122797
90.0,87.8591,149.797,-30.628859820467696
90.0,87.8591,149.797,-30.57312914688445
90.0,87.8591,149.797,-30.526095516677643
90.0,87.8591,149.797,-30.575214452606218
90.0,87.8591,149.797,-30.558123733652643
90.0,87.8591,149.672,-30.581000989601684
90.0,88.919,149.672,-30.517638566996766
90.0,88.919,149.672,-30.515934063339124
90.0,88.919,149.672,-30.51726550504515
90.0,88.919,149.672,-30.528305381521964
90.0,88.919,149.672,-30.534388135599265
90.0,88.919,150.133,-30.48936194299868
90.0,88.919,150.133,-30.53005116331098
90.0,88.919,150.133,-30.503953806519363
90.0,88.919,150.133,-30.489677790843043
89.7284,87.8286,150.133,-30.49746133858719
89.7284,87.8286,150.133,-30.514682716567396
89.7284,87.8286,149.421,-30.462346815271196
89.7284,87.8286,149.421,-30.51823489191282
89.7284,87.8286,149.421,-30.491206776672488
89.7284,87.8286,149.421,-30.48896513201739
89.7284,87.8286,149.421,-30.460696194979263
89.7284,87.8286,148.744,-30.46773247227189
90.0,87.849,148.744,-30.540382082264607
90.0,87.849,148.744,-30.45513326828023
90.0,87.849,148.744,-30.452798281869974
90.0,87.849,148.744,-30.468623280877345
90.0,87.849,148.744,-30.49727743984091
90.0,87.849,149.036,-30.432591923157794
90.0,87.849,149.036,-30.465233481927363
90.0,87.849,149.036,-30.48121619884401
90.0,87.849,149.036,-30.484321037263136
90.0,87.849,149.036,-30.538184664573954
90.0,88.1088,149.036,-30.458998787374032
90.0,88.1088,149.036,-30.467574461694728
90.0,88.1088,149.584,-30.488627765101327
90.0,88.1088,149.584,-30.471042513913346
90.0,88.1088,149.584,-30.50936860038671
90.0,88.1088,149.584,-30.484894078765947
90.0,88.1088,149.584,-30.41933152243861
90.0,88.1088,149.584,-30.452579441244424
90.0,88.1088,149.672,-30.43958452566703
90.0,87.5576,149.672,-30.42626793169356
90.0,87.5576,149.672,-30.427161083019108
90.0,87.5576,149.672,-30.41190480642559
90.0,87.5576,149.672,-30.39848530423104
90.0,87.5576,149.672,-30.43893527505888
90.0,87.5576,149.333,-30.448323711202736
90.0,87.5576,149.333,-30.356915025566234
90.0,87.5576,149.333,-30.367119220252235
90.0,87.5576,149.333,-30.415861382331762
90.2702,88.1088,149.333,-30.424129577248582
90.2702,88.1088,149.333,-30.36308585266694
90.2702,88.1088,149.293,-30.375163449165758
90.2702,88.1088,149.293,-30.367098244614205
90.2702,88.1088,149.293,-30.365044154477236
90.2702,88.1088,149.293,-30.408745402399013
90.2702,88.1088,149.293,-30.394714775797603
90.2702,88.1088,149.852,-30.338492896670548
90.2677,87.3246,149.852,-30.407862972050506
90.2677,87.3246,149.852,-30.448280617898085
90.2677,87.3246,149.852,-30.432134294225076
90.2677,87.3246,149.852,-30.478320303908085
90.2677,87.3246,149.333,-30.42189894890381
90.2677,87.3246,149.333,-30.398417072589986
90.2677,87.3246,149.333,-30.46872360068154
90.2677,87.3246,149.333,-30.442154510526834
90.0,88.1265,149.333,-30.420034585281762
90.0,88.1265,149.333,-30.391112100867804
90.0,88.1265,149.672,-30.413140784068293
90.0,88.1265,149.672,-30.42213366128461
90.0,88.1265,149.672,-30.444436174035744
90.0,88.1265,149.672,-30.419294284164906
90.0,88.1265,149.672,-30.404086030724837
90.0,88.1265,149.672,-30.364487053337857
90.0,88.1265,149.797,-30.38028161859988
89.7322,88.1265,149.797,-30.37829126868433
