XZ,YZ,MAG,PowerRx
88.3864,88.6552,152.447,-23.461484548065634
88.3864,88.6552,152.447,-23.429755585761352
88.3864,88.6552,152.447,-23.428252344744514
88.3864,88.6552,152.344,-23.418752213979296
88.3864,88.6552,152.344,-23.391888971419803
88.3864,88.6552,152.344,-23.388558543198002
90.0,87.849,152.344,-23.38565509053765
90.0,87.849,152.344,-23.422536986529874
90.0,87.849,152.344,-23.422536986529874
90.0,87.849,152.456,-23.422536986529874
90.0,87.849,152.456,-23.319669450576622
90.0,87.849,152.456,-23.318635864459146
90.0,87.849,152.456,-23.303048751790012
90.0,87.849,152.456,-23.25389379232314
90.0,87.849,152.456,-23.307418508167494
89.462,88.1177,152.027,-23.268321590875892
89.462,88.1177,152.027,-23.154838994455776
89.462,88.1177,152.027,-23.2677134730474
89.462,88.1177,152.027,-23.184850011834012
89.462,88.1177,152.027,-23.26768584554319
89.462,88.1177,152.027,-23.221804418356854
89.462,88.1177,151.468,-23.262799347606574
89.462,88.1177,151.468,-23.212132826296845
90.0,87.8389,151.468,-23.261258512264984
90.0,87.8389,151.468,-23.24380002229551
90.0,87.8389,151.468,-23.25275063927178
90.0,87.8389,150.827,-23.222269969900825
90.0,87.8389,150.827,-23.30514907344522
90.0,87.8389,150.827,-23.287048555935495
90.0,87.8389,150.827,-23.24040341085396
90.0,87.8389,150.827,-23.229688099048957
90.0,87.8389,150.827,-23.250455617517048
89.7245,86.6981,151.468,-23.265660664908303
89.7245,86.6981,151.468,-23.295759742751663
89.7245,86.6981,151.468,-23.28275710600787
89.7245,86.6981,151.468,-23.305233756778083
89.7245,86.6981,151.468,-23.323633720472973
89.7245,86.6981,151.468,-23.31769043545075
89.7245,86.6981,151.618,-23.246529261740953
89.7245,86.6981,151.618,-23.32964337500202
90.269,87.849,151.618,-23.309650671143313
90.269,87.849,151.618,-23.265027989581085
90.269,87.849,151.618,-23.331072037139307
90.269,87.849,151.468,-23.31243679806675
90.269,87.849,151.468,-23.27983071034432
90.269,87.849,151.468,-23.290275321065437
90.269,87.849,151.468,-23.28932741900867
90.269,87.849,151.468,-23.235361658289296
90.269,87.849,151.468,-23.248642478104546
90.2715,88.0999,151.899,-23.214896818224588
90.2715,88.0999,151.899,-23.220319446031592
90.2715,88.0999,151.899,-23.230363780071976
90.2715,88.0999,151.899,-23.221740189963352
90.2715,88.0999,151.899,-23.23022257239718
90.2715,88.0999,151.798,-23.192675006866097
90.2715,88.0999,151.798,-23.26185715507881
90.2715,88.0999,151.798,-23.251492342550986
90.2702,87.8389,151.798,-23.199357475698772
90.2702,87.8389,151.798,-23.21876761411477
90.2702,87.8389,150.945,-23.15976819120705
90.2702,87.8389,150.945,-23.230998340532985
90.2702,87.8389,150.945,-23.121702207177705
90.2702,87.8389,150.945,-23.126987827960264
90.2702,87.8389,150.945,-23.09748510331876
90.2702,87.8389,150.945,-23.069806984341092
89.7322,88.394,151.017,-23.10003821792084
89.7322,88.394,151.017,-23.043720298887767
89.7322,88.394,151.017,-23.033057525474383
89.7322,88.394,151.017,-23.06044644763013
89.7322,88.394,151.017,-23.001708752830012
89.7322,88.394,151.449,-23.071061401095147
89.7322,88.394,151.449,-22.989820841355062
89.7322,88.394,151.449,-22.98649993975681
90.0,88.4014,151.449,-23.021563110641424
90.0,88.4014,151.449,-23.080480322978016
90.0,88.4014,151.449,-22.98490377259585
90.0,88.4014,151.699,-23.02520010718075
90.0,88.4014,151.699,-23.035873079938792
90.0,88.4014,151.699,-23.081350824272665
90.0,88.4014,151.699,-23.007741231385225
90.0,88.4014,151.699,-23.026241258568703
90.0,88.4014,151.699,-23.00086113080335
90.0,88.3788,151.798,-22.98300120404474
90.0,88.3788,151.798,-23.070920921211894
90.0,88.3788,151.798,-23.025708981865044
90.0,88.3788,151.798,-23.063370408309503
90.0,88.3788,151.798,-23.042610259943444
90.0,88.3788,151.798,-23.058014639235367
90.0,88.3788,151.683,-23.04667584245879
90.0,88.3788,151.683,-23.020247402170448
90.0,88.3788,151.683,-22.995645338956745
90.0,88.0999,151.683,-23.014137320995726
90.0,88.0999,151.683,-23.037300365248072
90.0,88.0999,151.683,-22.9878205516477
90.0,88.0999,151.232,-23.00214978352633
90.0,88.0999,151.232,-22.99162974343279
90.0,88.0999,151.232,-23.017918014934956
90.0,88.0999,151.232,-23.02573232151593
90.0,88.0999,151.232,-23.0028169654188
90.0,88.0999,151.232,-22.99062302715248
90.0,86.5074,152.014,-23.08694592824964
90.0,86.5074,152.014,-23.052449513159424
90.0,86.5074,152.014,-22.989972309257706
90.0,86.5074,152.014,-22.963875156316224
90.0,86.5074,152.014,-22.995231671395278
90.0,86.5074,152.014,-22.914263209014045
90.0,86.5074,151.699,-22.94647475716188
90.0,86.5074,151.699,-22.888505606838812
90.0,86.5074,151.699,-22.96906643113397
90.2664,88.1352,151.699,-22.95586768536249
90.2664,88.1352,151.699,-22.953528152236355
90.2664,88.1352,151.699,-22.926307306805313
90.2664,88.1352,151.666,-22.961234852672717
90.2664,88.1352,151.666,-22.880553829354735
90.2664,88.1352,151.666,-22.88039288133487
90.2664,88.1352,151.666,-22.917201698497763
90.2664,88.1352,151.666,-22.885868462966368
90.0,88.1265,152.0,-22.89807093972535
90.0,88.1265,152.0,-22.8944723633971
90.0,88.1265,152.0,-22.900213673525673
90.0,88.1265,152.0,-22.902318997631113
90.0,88.1265,152.0,-22.882145965828535
90.0,88.1265,152.0,-22.872820349709507
90.0,88.1265,152.0,-22.89898940635794
90.0,88.1265,151.04,-22.85808284900629
90.0,88.1265,151.04,-22.91897267790288
90.0,88.1265,151.04,-22.94342977249057
90.0,87.869,151.04,-22.892043643613707
90.0,87.869,151.04,-22.86859956614726
90.0,87.869,151.04,-22.91769757912732
90.0,87.869,151.157,-22.90750530634094
90.0,87.869,151.157,-22.81213159099645
90.0,87.869,151.157,-22.789490051964677
90.0,87.869,151.157,-22.84243441199289
90.0,87.869,151.157,-22.784197922925856
90.0,87.869,151.157,-22.796116219774404
90.0,87.849,151.584,-22.727412688323515
90.0,87.849,151.584,-22.709043509536848
90.0,87.849,151.584,-22.74608348628437
90.0,87.849,151.584,-22.699930338081483
90.0,87.849,151.584,-22.713250780700967
90.0,87.849,151.584,-22.705807887889875
90.0,87.849,151.584,-22.665235485040064
90.0,87.849,150.496,-22.689887499041244
90.0,87.849,150.496,-22.702488011743
90.0,87.849,150.496,-22.67198796616071
90.0,87.849,150.496,-22.713789549105833
90.0,87.849,150.496,-22.70081490053258
90.0,87.849,150.496,-22.719888287092168
90.0,87.849,151.253,-22.644654573493675
90.0,87.849,151.253,-22.725213370630208
90.0,87.849,151.253,-22.69287958491133
90.0,87.849,151.253,-22.64441569277829
90.0,87.849,151.253,-22.659945148492483
90.0,87.849,151.253,-22.65708705431266
90.0,87.849,151.253,-22.628480363386643
90.0,87.3246,151.253,-22.648796641369458
90.0,87.3246,151.253,-22.614185065859736
90.0,87.3246,151.253,-22.603616389536427
90.0,87.3246,151.253,-22.647179890695732
90.0,87.3246,151.253,-22.67995544877199
90.0,87.3246,151.253,-22.64042266098692
90.0,87.3246,149.865,-22.608493278102802
90.0,87.3246,149.865,-22.63980053202947
90.0,87.3246,149.865,-22.633147470582617
90.269,88.3864,149.865,-22.61428013836524
90.269,88.3864,149.865,-22.550756946004494
90.269,88.3864,151.468,-22.61493093324075
90.269,88.3864,151.468,-22.60979968646383
90.269,88.3864,151.468,-22.58747016993217
90.269,88.3864,151.468,-22.613637285704225
90.269,88.3864,151.468,-22.609149659999503
90.269,88.3864,151.468,-22.597636816103833
90.0,87.8591,151.449,-22.630328260479942
90.0,87.8591,151.449,-22.65721663027378
90.0,87.8591,151.449,-22.606925553740705
90.0,87.8591,151.449,-22.66675153084426
90.0,87.8591,151.449,-22.603357657934993
90.0,87.8591,151.449,-22.640509023244604
90.0,87.8591,151.017,-22.649533588185665
90.0,87.8591,151.017,-22.70811341045748
90.0,87.8591,151.017,-22.68072722641035
90.0,88.1177,151.017,-22.6594596527474
90.0,88.1177,151.017,-22.646555863148265
90.0,88.1177,151.017,-22.59923200529115
90.0,88.1177,151.37,-22.65403335052989
90.0,88.1177,151.37,-22.578837191542917
90.0,88.1177,151.37,-22.623547690677267
90.0,88.1177,151.37,-22.61184952040706
90.0,88.1177,151.37,-22.63618744648221
90.0,88.1177,151.37,-22.572264000647756
89.7322,87.3246,151.04,-22.623849718888394
89.7322,87.3246,151.04,-22.66077821961619
89.7322,87.3246,151.04,-22.612020191381607
89.7322,87.3246,151.04,-22.609364941677246
89.7322,87.3246,151.04,-22.632639933302645
89.7322,87.3246,151.04,-22.5808857416026
89.7322,87.3246,151.04,-22.673100756471918
89.7322,87.3246,151.04,-22.617647323802927
89.7322,87.3246,151.04,-22.6557812562992
90.0,87.849,151.04,-22.653012977075484
90.0,87.849,151.04,-22.643091397984865
90.0,87.849,151.04,-22.640018267027294
90.0,87.849,151.232,-22.658316317159255
90.0,87.849,151.232,-22.62354676566141
90.0,87.849,151.232,-22.673751068594477
90.0,87.849,151.232,-22.62174012320812
90.0,87.849,151.232,-22.567433995780775
90.0,87.849,151.232,-22.638539369407688
90.2715,87.5576,151.35,-22.595659852240622
90.2715,87.5576,151.35,-22.603854878222997
90.2715,87.5576,151.35,-22.61546641208202
90.2715,87.5576,151.35,-22.63407880511979
90.2715,87.5576,151.35,-22.598934443570222
90.2715,87.5576,151.35,-22.65736998235955
90.2715,87.5576,151.601,-22.648673829056936
90.2715,87.5576,151.601,-22.65588702903322
90.0,87.849,151.601,-22.555654030707938
90.0,87.849,151.601,-22.61415829824823
90.0,87.849,151.601,-22.64275504495283
90.0,87.849,151.04,-22.648239827002744
90.0,87.849,151.04,-22.61552365682995
90.0,87.849,151.04,-22.576533384011924
90.0,87.849,151.04,-22.641864114058997
90.0,87.849,151.04,-22.631259453905365
90.0,87.849,151.04,-22.63478543604044
90.0,87.849,151.04,-22.708849172172325
89.7258,87.8079,151.017,-22.631346097476257
89.7258,87.8079,151.017,-22.669821205498806
89.7258,87.8079,151.017,-22.669821205498806
89.7258,87.8079,151.017,-22.669821205498806
89.7258,87.8079,151.017,-22.654100421353505
89.7258,87.8079,151.113,-22.605174629583892
89.7258,87.8079,151.113,-22.607430094620394
89.7258,87.8079,151.113,-22.621708685866686
90.2715,88.0999,151.113,-22.605729634357527
90.2715,88.0999,151.113,-22.680005584380226
90.2715,88.0999,151.113,-22.615959018594886
90.2715,88.0999,151.017,-22.66336707725671
90.2715,88.0999,151.017,-22.651373709625013
90.2715,88.0999,151.017,-22.668249881585805
90.2715,88.0999,151.017,-22.649178126003324
90.2715,88.0999,151.017,-22.68287786838731
90.0,87.5576,151.136,-22.713833937914227
90.0,87.5576,151.136,-22.665605340199512
90.0,87.5576,151.136,-22.739527934464686
90.0,87.5576,151.136,-22.712794225617323
90.0,87.5576,151.136,-22.708228954527474
90.0,87.5576,151.136,-22.65313544648626
90.0,87.5576,151.584,-22.620687096131565
90.0,87.5576,151.584,-22.669448654036014
90.0,87.5576,151.584,-22.652105507191166
90.0,87.2993,151.584,-22.638028417333157
90.0,87.2993,151.584,-22.62189823799347
90.0,87.2993,151.584,-22.559748500137793
90.0,87.2993,150.496,-22.560818308252166
90.0,87.2993,150.496,-22.560932734519806
90.0,87.2993,150.496,-22.516798521870435
90.0,87.2993,150.496,-22.448701213641662
90.0,87.2993,150.496,-22.400567110232295
90.0,87.2993,150.496,-22.385739424877524
90.2755,87.7974,151.113,-22.359960268098547
90.2755,87.7974,151.113,-22.30544396087445
90.2755,87.7974,151.113,-22.350895624340723
90.2755,87.7974,151.113,-22.36637743026417
90.2755,87.7974,151.113,-22.312216671614216
90.2755,87.7974,149.986,-22.26666106386864
90.2755,87.7974,149.986,-22.230029960068222
90.2755,87.7974,149.986,-22.218665933696382
90.0,88.1177,149.986,-22.202459932621032
90.0,88.1177,149.986,-22.1872510752204
90.0,88.1177,149.986,-22.19572450628474
90.0,88.1177,150.777,-22.12421797373644
90.0,88.1177,150.777,-22.10876172463008
90.0,88.1177,150.777,-22.158004657910958
90.0,88.1177,150.777,-22.153997404079465
90.0,88.1177,150.777,-22.13644177766161
90.0,88.1177,150.777,-22.103439661499266
90.8107,87.5691,150.777,-22.16889968910035
90.8107,87.5691,150.777,-22.027637057227626
90.8107,87.5691,150.777,-22.017812344610164
90.8107,87.5691,150.777,-22.085951139478613
90.8107,87.5691,150.777,-22.114634520202806
90.8107,87.5691,150.38,-22.09883354208057
90.8107,87.5691,150.38,-22.05103477622769
90.8107,87.5691,150.38,-22.04833169803184
90.5354,88.394,150.38,-22.01495014748417
90.5354,88.394,150.38,-22.087274574390854
90.5354,88.394,150.38,-22.065294073191733
90.5354,88.394,151.113,-21.98355752047044
90.5354,88.394,151.113,-22.079059287883098
90.5354,88.394,151.113,-22.01431538702581
90.5354,88.394,151.113,-22.02404798149764
90.5354,88.394,151.113,-22.044165688426162
90.0,88.6552,150.101,-22.04708082746059
90.0,88.6552,150.101,-22.06753689099376
90.0,88.6552,150.101,-21.995201525834954
90.0,88.6552,150.101,-22.048903783517176
90.0,88.6552,150.101,-22.03697609386555
90.0,88.6552,150.101,-22.0272895066196
90.0,88.6552,151.253,-22.092603456137407
90.0,88.6552,151.253,-22.034942456122735
90.0,88.6552,151.253,-22.089452293989858
90.0,87.8591,151.253,-22.04671551808922
90.0,87.8591,151.253,-22.08888956409799
90.0,87.8591,151.253,-22.055962190385337
90.0,87.8591,150.075,-22.07939223648348
90.0,87.8591,150.075,-22.069835424596498
90.0,87.8591,150.075,-22.096567133811465
90.0,87.8591,150.075,-22.033741465496853
90.0,87.8591,150.075,-22.051619381094675
90.0,87.8591,150.075,-22.072188132431666
90.0,87.8591,151.113,-22.05557665432415
89.7245,88.3477,151.113,-22.054692485606612
89.7245,88.3477,151.113,-22.03015420202135
89.7245,88.3477,151.113,-22.066274782079027
89.7245,88.3477,151.113,-22.100374932747844
89.7245,88.3477,151.113,-22.067255305574484
89.7245,88.3477,150.496,-22.035819784932468
89.7245,88.3477,150.496,-22.097980683055667
89.7245,88.3477,150.496,-22.09880280182037
89.7297,87.5691,150.496,-22.078570519880447
89.7297,87.5691,150.496,-22.046306505257096
89.7297,87.5691,150.656,-22.09731687219967
89.7297,87.5691,150.656,-22.08171093562621
89.7297,87.5691,150.656,-22.006692247409312
89.7297,87.5691,150.656,-22.126605285652516
89.7297,87.5691,150.656,-22.085458326383353
88.919,88.3788,149.744,-22.013757887396153
88.919,88.3788,149.744,-21.989844459488737
88.919,88.3788,149.744,-22.030479387527127
88.919,88.3788,149.744,-21.99974705292405
88.919,88.3788,149.744,-22.02589273047981
88.919,88.3788,149.744,-22.015005628107772
88.919,88.3788,150.777,-22.007902637999635
88.919,88.3788,150.777,-22.04740728289753
88.919,88.3788,150.777,-22.075209791777706
90.0,87.5805,150.777,-22.006908937114005
90.0,87.5805,150.777,-22.014349152820216
90.0,87.5805,150.777,-22.015184939897708
90.0,87.5805,150.777,-22.014998391464502
90.0,87.5805,150.777,-21.98600890333097
90.0,87.5805,150.777,-22.002040040289884
90.0,87.5805,150.777,-21.997038864271893
90.0,87.5805,150.777,-21.993704209624223
90.0,87.5805,150.777,-21.995304780451924
90.0,88.1088,150.133,-21.998701945370346
90.0,88.1088,150.133,-21.99836351101701
90.0,88.1088,150.133,-22.000039519773928
90.0,88.1088,150.133,-21.92386228098038
90.0,88.1088,150.133,-21.94289972019098
90.0,88.1088,150.133,-21.938788152595123
90.0,88.1088,150.376,-21.984187401753303
90.0,88.1088,150.376,-21.952962056437762
90.0,88.1088,150.376,-21.93383201936416
90.0,88.6739,150.376,-21.940051680705285
90.0,88.6739,150.376,-21.859106498156194
90.0,88.6739,150.376,-21.92581619360393
90.0,88.6739,149.584,-21.86764587095109
90.0,88.6739,149.584,-21.89135080269651
90.0,88.6739,149.584,-21.887950650981146
90.0,88.6739,149.584,-21.895344545519876
90.0,88.6739,149.584,-21.80199734111787
90.0,88.6739,149.584,-21.83977210880193
89.7322,88.1265,150.534,-21.857421572899447
89.7322,88.1265,150.534,-21.806474500372662
89.7322,88.1265,150.534,-21.85197418064629
89.7322,88.1265,150.534,-21.8876195665022
89.7322,88.1265,150.534,-21.84278502400842
89.7322,88.1265,150.043,-21.86522347920286
89.7322,88.1265,150.043,-21.866827118443414
89.7322,88.1265,150.043,-21.881189899933307
90.0,87.603,150.043,-21.83821239452802
90.0,87.603,150.043,-21.849474209979505
90.0,87.603,150.043,-21.91426889867507
90.0,87.603,150.285,-21.88563280902553
90.0,87.603,150.285,-21.89161730271199
90.0,87.603,150.285,-21.788310342009236
90.0,87.603,150.285,-21.820838656703838
90.0,87.603,150.285,-21.847109504897745
90.0,87.603,150.285,-21.847804622428903
90.269,87.312,150.068,-21.85618573037428
90.269,87.312,150.068,-21.872129401933755
90.269,87.312,150.068,-21.80981718587095
90.269,87.312,150.068,-21.83493727388225
90.269,87.312,150.068,-21.835981124060808
90.269,87.312,150.068,-21.82425398176742
90.269,87.312,150.347,-21.846003425922383
90.269,87.312,150.347,-21.83545338130434
90.269,87.312,150.347,-21.859391196803255
90.2702,87.5691,150.347,-21.814482845086665
90.2702,87.5691,150.347,-21.771080729003387
90.2702,87.5691,149.761,-21.806512819342473
90.2702,87.5691,149.761,-21.811556629816703
90.2702,87.5691,149.761,-21.799887132268836
90.2702,87.5691,149.761,-21.82749255918612
90.2702,87.5691,149.761,-21.856173714811284
90.2702,87.5691,149.761,-21.816696949419434
90.2741,87.2607,150.043,-21.776248299651108
90.2741,87.2607,150.043,-21.769274974640837
90.2741,87.2607,150.043,-21.831518165215012
90.2741,87.2607,150.043,-21.814016437398557
90.2741,87.2607,150.043,-21.806986469726446
90.2741,87.2607,150.224,-21.815539069359705
90.2741,87.2607,150.224,-21.852328891996883
90.2741,87.2607,150.224,-21.864711977591398
90.0,87.8389,150.224,-21.83783644819108
90.0,87.8389,150.224,-21.85220613380806
90.0,87.8389,151.468,-21.850826988494035
90.0,87.8389,151.468,-21.814616442689953
90.0,87.8389,151.468,-21.797328243907316
90.0,87.8389,151.468,-21.816727292716024
90.0,87.8389,151.468,-21.81158847177771
90.0,87.8389,151.468,-21.801564806363064
89.7347,87.8789,150.01,-21.84160123982914
89.7347,87.8789,150.01,-21.843081793340694
89.7347,87.8789,150.01,-21.82896676918389
89.7347,87.8789,150.01,-21.86151112065368
89.7347,87.8789,150.01,-21.8914293442566
89.7347,87.8789,150.01,-21.868739206435926
89.7347,87.8789,150.468,-21.920311104934292
89.7347,87.8789,150.468,-21.865360977380934
89.7347,87.8789,150.468,-21.88669672366732
90.0,87.849,150.468,-21.888915937528402
90.0,87.849,150.468,-21.81845490567612
90.0,87.849,150.468,-21.88854260547586
90.0,87.849,149.92,-21.90245918520871
90.0,87.849,149.92,-21.83674584759709
90.0,87.849,149.92,-21.829200193143045
90.0,87.849,149.92,-21.870777750767303
90.0,87.849,149.92,-21.85128187993829
90.0,87.849,149.92,-21.807065416479592
90.0,87.849,150.468,-21.845319035619003
90.0,87.849,150.468,-21.865666285509956
90.0,87.849,150.468,-21.835600741614776
90.0,87.849,150.468,-21.775323328903767
90.0,87.849,150.468,-21.769556124411338
90.0,87.849,150.468,-21.76663001856552
90.0,87.849,150.468,-21.77995586675115
90.0,87.849,150.827,-21.80787489510874
90.0,87.849,150.827,-21.74047549324715
90.0,87.849,150.827,-21.767447944643806
90.0,87.5805,150.827,-21.74895735257811
90.0,87.5805,150.827,-21.73817202357966
90.0,87.5805,150.827,-21.784279583829015
90.0,87.5805,150.347,-21.81052975583956
90.0,87.5805,150.347,-21.7806631727052
90.0,87.5805,150.347,-21.780657839865306
90.0,87.5805,150.347,-21.740556636894517
90.0,87.5805,150.347,-21.82602115893687
90.8263,87.7974,150.561,-21.82602115893687
90.8263,87.7974,150.561,-21.75858655644415
90.8263,87.7974,150.561,-21.70713668310185
90.8263,87.7974,150.561,-21.697696993085472
90.8263,87.7974,150.561,-21.732060264787073
90.8263,87.7974,151.584,-21.677747926756364
90.8263,87.7974,151.584,-21.641881194059028
90.8263,87.7974,151.584,-21.617107747622143
90.2702,87.2993,151.584,-21.624905298546736
90.2702,87.2993,151.584,-21.69033256781713
90.2702,87.2993,150.376,-21.668784618914163
90.2702,87.2993,150.376,-21.65336736880898
90.2702,87.2993,150.376,-21.67743471671109
90.2702,87.2993,150.376,-21.651990026148976
90.2702,87.2993,150.376,-21.614398388055825
90.2702,87.2993,150.376,-21.609791444985312
90.2768,87.5104,149.672,-21.61400430019515
90.2768,87.5104,149.672,-21.65820336139803
90.2768,87.5104,149.672,-21.63820407725438
90.2768,87.5104,149.672,-21.660286577211117
90.2768,87.5104,149.672,-21.625791426638422
90.2768,87.5104,150.224,-21.565254432126423
90.2768,87.5104,150.224,-21.635164353096684
90.2768,87.5104,150.224,-21.615639906928486
90.2664,87.869,150.224,-21.654018096924034
90.2664,87.869,150.224,-21.633892199301098
90.2664,87.869,149.831,-21.66281785832036
90.2664,87.869,149.831,-21.636297229828102
90.2664,87.869,149.831,-21.593659000417908
90.2664,87.869,149.831,-21.586036399097324
90.2664,87.869,149.831,-21.59196782279161
90.2664,87.869,149.831,-21.594388788628635
90.0,87.8079,150.224,-21.600411301745805
90.0,87.8079,150.224,-21.54976736308886
90.0,87.8079,150.224,-21.589992211692447
90.0,87.8079,150.224,-21.59685419014142
90.0,87.8079,150.224,-21.568159632521045
90.0,87.8079,150.224,-21.569155433525168
90.0,87.8079,150.043,-21.608842669233916
90.0,87.8079,150.043,-21.515323186487635
90.0,87.8079,150.043,-21.534632263899567
89.7335,88.4014,150.043,-21.500488142124745
89.7335,88.4014,150.043,-21.530246475156837
89.7335,88.4014,150.193,-21.5048353872095
89.7335,88.4014,150.193,-21.517045357500734
89.7335,88.4014,150.193,-21.464474905350404
89.7335,88.4014,150.193,-21.442274629448423
89.7335,88.4014,150.193,-21.425975633144656
89.7335,88.4014,150.193,-21.418213610573563
90.0,87.0437,149.886,-21.436678110879228
90.0,87.0437,149.886,-21.479201092701892
90.0,87.0437,149.886,-21.48225446548735
90.0,87.0437,149.886,-21.43614323980254
90.0,87.0437,149.886,-21.408830112379707
90.0,87.0437,149.886,-21.443067169107024
90.0,87.0437,149.036,-21.41784708930745
90.0,87.0437,149.036,-21.411235048688688
90.0,87.0437,149.036,-21.441240563295743
89.7297,88.1088,149.036,-21.444757745795513
89.7297,88.1088,149.036,-21.426327393856507
89.7297,88.1088,150.075,-21.438905219786935
89.7297,88.1088,150.075,-21.42818285890104
89.7297,88.1088,150.075,-21.38252867603734
89.7297,88.1088,150.075,-21.446068078116575
89.7297,88.1088,150.075,-21.40396066383538
89.7297,88.1088,150.075,-21.467134829194677
89.731,88.3864,149.333,-21.47297976930659
89.731,88.3864,149.333,-21.423608133194577
89.731,88.3864,149.333,-21.433640777669893
89.731,88.3864,149.333,-21.419694377034887
89.731,88.3864,149.333,-21.439142887746065
89.731,88.3864,150.043,-21.424110583844474
89.731,88.3864,150.043,-21.405834549052795
89.731,88.3864,150.043,-21.452088131528928
89.7322,88.1265,150.043,-21.45638540623347
89.7322,88.1265,150.043,-21.41295107611103
89.7322,88.1265,150.709,-21.41347434741919
89.7322,88.1265,150.709,-21.435794201568367
89.7322,88.1265,150.709,-21.444097792685763
89.7322,88.1265,150.709,-21.400748573593464
89.7322,88.1265,150.709,-21.382258290533574
89.7322,88.1265,150.709,-21.430796391812517
89.1815,87.8183,149.207,-21.37682287400751
89.1815,87.8183,149.207,-21.399526508460983
89.1815,87.8183,149.207,-21.341887859457106
89.1815,87.8183,149.207,-21.415318725173414
89.1815,87.8183,149.207,-21.36010400669256
89.1815,87.8183,149.584,-21.291000913816738
89.1815,87.8183,149.584,-21.313217771966325
89.1815,87.8183,149.584,-21.32987488653746
90.2677,87.8591,149.584,-21.299240631641638
90.2677,87.8591,149.584,-21.2889095808073
90.2677,87.8591,149.761,-21.2988690139008
90.2677,87.8591,149.761,-21.343558442411307
90.2677,87.8591,149.761,-21.34969424611478
90.2677,87.8591,149.761,-21.289670536636322
90.2677,87.8591,149.761,-21.320279605170516
90.2677,87.8591,149.121,-21.29123300600824
90.2755,87.5224,149.121,-21.3070345390756
90.2755,87.5224,149.121,-21.332725724765993
90.2755,87.5224,149.121,-21.319679404452415
90.2755,87.5224,149.121,-21.309555988961044
90.2755,87.5224,149.121,-21.294898780528296
90.2755,87.5224,149.421,-21.330356993229938
90.2755,87.5224,149.421,-21.35833096518233
90.0,88.1352,149.421,-21.2770793747819
90.0,88.1352,149.421,-21.305795875024522
90.0,88.1352,149.421,-21.306390744849963
90.0,88.1352,150.224,-21.24729673073679
90.0,88.1352,150.224,-21.254720819414977
90.0,88.1352,150.224,-21.29150731277199
90.0,88.1352,150.224,-21.282795820224663
90.0,88.1352,150.224,-21.270307860710155
90.0,88.1352,150.224,-21.273587225221924
90.2715,87.8286,149.036,-21.19974624250759
90.2715,87.8286,149.036,-21.259439877948413
90.2715,87.8286,149.036,-21.23590980868653
90.2715,87.8286,149.036,-21.181259603132744
90.2715,87.8286,149.036,-21.195890861537766
90.2715,87.8286,149.036,-21.214992410726524
90.2715,87.8286,149.421,-21.20932939561735
90.2715,87.8286,149.421,-21.126540129095325
90.269,88.1177,149.421,-21.157343293202775
90.269,88.1177,149.421,-21.171929492337625
90.269,88.1177,149.421,-21.20134068908955
90.269,88.1177,149.636,-21.137548246719536
90.269,88.1177,149.636,-21.169483031424612
90.269,88.1177,149.636,-21.130531505306607
90.269,88.1177,149.636,-21.171053824698806
90.269,88.1177,149.636,-21.15957524878472
90.269,88.1177,149.636,-21.117358755271436
90.0,88.3864,149.636,-21.12516484588874
90.0,88.3864,149.636,-21.12517074183808
90.0,88.3864,149.636,-21.122084324582747
90.0,88.3864,149.636,-21.13742145226832
90.0,88.3864,149.636,-21.130429839661723
90.0,88.3864,149.421,-21.07075991600812
90.0,88.3864,149.421,-21.07160426730456
90.0,88.3864,149.421,-21.114685337290663
90.0,88.3864,149.421,-21.08322315157656
90.0,87.8389,149.421,-21.06588788461196
90.0,87.8389,149.421,-21.181598395096827
90.0,87.8389,148.994,-21.048099560966726
90.0,87.8389,149.247,-21.038479650596052
90.0,87.8389,149.247,-21.123267421146284
90.0,87.8389,149.247,-21.121142399019227
90.0,87.8389,149.247,-21.039715982192284
90.0,87.8389,149.247,-21.104124461527284
90.0,87.8389,149.247,-21.06651735263485
91.0809,87.2993,148.909,-21.00823772930123
91.0809,87.2993,148.909,-21.026600242328193
91.0809,87.2993,148.909,-20.978812959161242
91.0809,87.2993,148.909,-21.013495580669314
91.0809,87.2993,148.909,-20.920982637938845
91.0809,87.2993,148.606,-20.997284661476794
91.0809,87.2993,148.606,-21.01207233351271
91.0809,87.2993,148.606,-20.974892104240837
90.2715,88.0999,148.606,-20.95971944683935
90.2715,88.0999,148.606,-20.956075688182313
90.2715,88.0999,148.865,-20.912099281894555
90.2715,88.0999,148.865,-20.97016936836406
90.2715,88.0999,148.865,-20.94987090884509
90.2715,88.0999,148.865,-20.95979007663557
90.2715,88.0999,148.865,-20.908263409095063
89.4645,87.8591,148.392,-20.907067359721555
89.4645,87.8591,148.392,-20.93217518756054
89.4645,87.8591,148.392,-20.962929217332587
89.4645,87.8591,148.392,-20.911306891081285
89.4645,87.8591,148.392,-20.942607015532808
89.4645,87.8591,148.392,-20.944683822603185
89.4645,87.8591,149.421,-20.92086826110007
89.4645,87.8591,149.421,-20.910673020154903
90.0,87.869,149.421,-20.91971216162858
90.0,87.869,149.421,-20.975235741840006
90.0,87.869,149.421,-21.001794381028297
90.0,87.869,148.699,-20.96718480983341
90.0,87.869,148.699,-20.85968329838807
90.0,87.869,148.699,-20.87052694800182
90.0,87.869,148.699,-20.903734242184846
