XZ,YZ,MAG,PowerRx
356.743,250.346,348.749,-41.669255224682814
356.743,250.346,351.995,-41.707828107013036
356.323,252.646,351.995,-41.726976296756305
356.323,252.646,351.995,-41.78678175211856
356.323,252.646,351.995,-41.74575286824375
356.323,252.646,351.995,-41.745852945289805
356.323,252.646,350.289,-41.759732536128446
356.323,252.646,350.289,-41.78322912337099
356.323,252.646,350.289,-41.76011311957906
356.323,252.646,350.289,-41.70296418805293
356.987,257.005,350.289,-41.75974112480346
356.987,257.005,350.289,-41.75033722780158
356.987,257.005,349.832,-41.73584161725971
356.987,257.005,349.832,-41.70556773989802
356.987,257.005,349.832,-41.7643328699572
356.987,257.005,349.832,-41.730134900802874
356.987,257.005,349.832,-41.71286242512462
356.987,257.005,351.66,-41.72681404736208
357.219,247.38,351.66,-41.71898977344015
357.219,247.38,351.66,-41.68898016679633
357.219,247.38,351.66,-41.676845044784805
357.219,247.38,351.66,-41.68121060953702
357.219,247.38,351.66,-41.67895213121484
357.219,247.38,351.119,-41.649072902755464
357.219,247.38,351.119,-41.62428613151194
357.219,247.38,351.119,-41.6213951820924
356.525,266.186,351.119,-41.633093081178515
356.525,266.186,351.119,-41.560525831937696
356.525,266.186,351.87,-41.542642338714906
356.525,266.186,351.87,-41.46152062616704
356.525,266.186,351.87,-41.48993657925505
356.525,266.186,351.87,-41.4335492799251
356.525,266.186,351.87,-41.363878602214086
356.525,266.186,351.87,-41.34720699403739
357.23,251.565,352.465,-41.36258890643205
357.23,251.565,352.465,-41.39155466963398
357.23,251.565,352.465,-41.34672950868925
357.23,251.565,352.465,-41.3165716865944
357.23,251.565,352.465,-41.32651839545802
357.23,251.565,352.657,-41.342958330940505
357.23,251.565,352.657,-41.318320502166834
357.23,251.565,352.657,-41.26093516332566
357.23,251.565,352.657,-41.270740297597825
356.079,247.62,352.657,-41.27682560852396
356.079,247.62,353.822,-41.23127163860278
356.079,247.62,353.489,-41.23127163860278
356.079,247.62,353.489,-41.215605489171296
356.079,247.62,353.489,-41.219799052552474
356.079,247.62,353.489,-41.229732099512105
356.079,247.62,353.489,-41.168264535520045
356.079,247.62,353.567,-41.19539201468627
357.913,246.038,353.567,-41.14263821134975
357.913,246.038,353.567,-41.09335313067216
357.913,246.038,353.567,-41.05344055844846
357.913,246.038,353.567,-41.04804475621704
357.913,246.038,352.718,-41.01381163737869
357.913,246.038,352.718,-40.98971257567499
357.913,246.038,352.718,-40.98394396814429
357.913,246.038,352.718,-40.99785897520738
356.079,270.0,352.718,-41.01406855016727
356.079,270.0,352.718,-41.01021246576284
356.079,270.0,357.23,-40.98955680790518
356.079,270.0,357.23,-40.99150579556963
356.079,270.0,357.23,-40.95965981442916
356.079,270.0,357.23,-40.96433672393421
356.079,270.0,357.23,-40.983129564002056
356.079,270.0,357.23,-40.92920544283678
356.079,270.0,357.245,-40.91100303929166
356.309,252.646,357.245,-40.922205931914505
356.309,252.646,357.245,-40.90466173259077
356.309,252.646,357.245,-40.912581772459205
356.309,252.646,357.245,-40.91587703378277
356.309,252.646,353.927,-40.8997862098736
356.309,252.646,353.927,-40.93805026260316
356.309,252.646,353.927,-40.881729181142376
356.309,252.646,353.927,-40.899518477235155
355.832,263.66,353.927,-40.94268235350299
355.832,263.66,354.531,-40.99879843707873
355.832,263.66,354.531,-40.994937007209835
355.832,263.66,354.531,-41.00695344656096
355.832,263.66,354.531,-41.01228095176525
355.832,263.66,354.531,-41.12463330162477
355.832,263.66,354.531,-41.20558214018182
355.832,263.66,354.806,-41.27479463476486
355.832,263.66,354.806,-41.356809039591184
356.279,246.371,354.806,-41.333035952178335
356.279,246.371,354.806,-41.4114785326599
356.279,246.371,354.806,-41.4947090897178
356.279,246.371,355.261,-41.48374275845473
356.279,246.371,355.261,-41.589316150532696
356.279,246.371,355.261,-41.59555241588652
356.279,246.371,355.261,-41.62194831397648
356.279,246.371,355.261,-41.64336856585257
356.063,253.61,356.597,-41.66688148516761
356.063,253.61,356.597,-41.72584009055078
356.063,253.61,356.597,-41.710723891176016
356.063,253.61,356.597,-41.7263311561383
356.063,253.61,356.597,-41.70892360579917
356.063,253.61,356.597,-41.69276619699278
356.063,253.61,355.893,-41.702715727521095
356.063,253.61,355.893,-41.76201416673253
356.782,254.055,355.893,-41.76283948673462
356.782,254.055,355.893,-41.81641734015794
356.782,254.055,355.893,-41.861398604640605
356.782,254.055,355.741,-41.84929210572641
356.782,254.055,355.741,-41.943754582880416
356.782,254.055,355.741,-41.94162839615066
356.782,254.055,355.741,-42.07321980393413
356.782,254.055,355.741,-42.15029619192436
356.323,259.38,356.044,-42.19517820648514
356.323,259.38,356.044,-42.284556772792556
356.323,259.38,356.044,-42.2680305098567
356.323,259.38,356.044,-42.26535388337369
356.323,259.38,356.044,-42.302112794569325
356.323,259.38,356.044,-42.26340087410824
356.323,259.38,356.186,-42.28699513286153
356.323,259.38,356.186,-42.321710162195615
356.323,259.38,356.186,-42.37632171085675
356.756,257.905,356.186,-42.345578462166
356.756,257.905,356.186,-42.384282214502335
356.756,257.905,357.524,-42.391068696550946
356.756,257.905,357.524,-42.387774747590456
356.756,257.905,357.524,-42.418064066942016
356.756,257.905,357.524,-42.40545320050954
356.756,257.905,357.524,-42.4202261633028
356.756,257.905,357.524,-42.39818003339792
357.44,237.529,356.348,-42.43268571948127
357.44,237.529,356.348,-42.42968073327592
357.44,237.529,356.348,-42.43026511333592
357.44,237.529,356.348,-42.42435340455293
357.44,237.529,356.348,-42.462066400545226
357.44,237.529,359.322,-42.430950158022796
357.44,237.529,359.322,-42.45612657152095
357.44,237.529,359.322,-42.398946844443145
355.408,250.71,359.322,-42.40393630847693
355.408,250.71,359.322,-42.37943311146286
355.408,250.71,359.322,-42.37351544093926
355.408,250.71,359.322,-42.357073281403466
355.408,250.71,359.322,-42.3738807948594
355.408,250.71,359.322,-42.32178263375209
355.408,250.71,359.322,-42.27234547372147
355.408,250.71,359.322,-42.276770480264105
356.079,259.992,358.152,-42.208869496812625
356.079,259.992,358.152,-42.198180148167275
356.079,259.992,358.152,-42.199371543643835
356.079,259.992,358.152,-42.13898288045729
356.079,259.992,358.152,-42.1040804280519
356.079,259.992,358.705,-42.04164076585461
356.079,259.992,358.705,-42.05086515115227
356.079,259.992,358.705,-41.98154764056582
355.14,256.608,358.705,-41.99480210016166
355.14,256.608,358.705,-42.00346785811799
355.14,256.608,358.705,-41.92056864363188
355.14,256.608,359.05,-41.99444102415608
355.14,256.608,359.05,-41.93705952127214
355.14,256.608,359.05,-41.8898662167924
355.14,256.608,359.05,-41.91048166155596
355.14,256.608,359.05,-41.87891529526642
355.14,256.608,359.697,-41.76148527390034
357.011,257.005,359.697,-41.77033885670285
357.011,257.005,359.697,-41.67407164341037
357.011,257.005,359.697,-41.58671190432
357.011,257.005,359.697,-41.54512247042217
357.011,257.005,359.697,-41.53919178639083
357.011,257.005,1.58235,-41.519280493746784
357.011,257.005,1.58235,-41.43085609211789
357.011,257.005,1.58235,-41.471672556886325
356.525,270.0,1.58235,-41.414514208122746
356.525,270.0,1.58235,-41.37754216597477
356.525,270.0,359.076,-41.31586572628282
356.525,270.0,359.076,-41.30685529811605
356.525,270.0,359.076,-41.185346135918586
356.525,270.0,359.076,-41.19009549737999
356.525,270.0,359.076,-41.12438358057565
356.525,270.0,359.076,-41.11102398939859
356.525,270.0,0.299975,-41.04612602041155
355.849,254.476,0.299975,-40.963549656958776
355.849,254.476,0.299975,-40.955977237863536
355.849,254.476,0.299975,-40.86548115028613
355.849,254.476,0.299975,-40.80602584523198
355.849,254.476,1.53161,-40.74697849277979
355.849,254.476,1.53161,-40.70032704247363
355.849,254.476,1.53161,-40.65552992118118
355.849,254.476,1.53161,-40.55362381942544
357.23,255.964,1.53161,-40.48992203160475
357.23,255.964,1.53161,-40.420322543252176
357.23,255.964,1.53161,-40.355341366318775
357.23,255.964,1.53161,-40.301055494641965
357.23,255.964,1.53161,-40.15848977271333
357.23,255.964,1.53161,-40.070273979248725
357.23,255.964,1.53161,-40.00330979453251
357.23,255.964,1.79927,-39.96466166399316
356.264,243.435,1.79927,-39.85964078809665
356.264,243.435,1.79927,-39.843969702099415
356.264,243.435,1.79927,-39.84238444427494
356.264,243.435,1.79927,-39.71771730704274
356.264,243.435,1.82797,-39.665476299989365
356.264,243.435,1.82797,-39.580876739154355
356.264,243.435,1.82797,-39.49445174948413
356.264,243.435,1.82797,-39.48841923609818
356.729,250.346,1.82797,-39.43140767267666
356.729,250.346,0.895173,-39.28669559594587
356.729,250.346,0.895173,-39.25656943628229
356.729,250.346,0.895173,-39.22799937837855
356.729,250.346,0.895173,-39.18825730034123
356.729,250.346,0.895173,-39.16125654622084
356.729,250.346,2.42377,-39.11038169288358
356.729,250.346,2.42377,-39.081515648036
355.898,270.0,2.42377,-39.071337939550055
355.898,270.0,2.42377,-39.04850375149901
355.898,270.0,2.42377,-38.99032445575052
355.898,270.0,2.42377,-39.00250265803945
355.898,270.0,2.17868,-38.98974033939939
355.898,270.0,2.17868,-38.93607865646163
355.898,270.0,2.17868,-38.93607865646163
355.898,270.0,2.17868,-38.93607865646163
355.898,270.0,2.17868,-38.90805889936228
357.691,258.69,2.17868,-38.97626052383372
357.691,258.69,2.17868,-38.919989792970235
357.691,258.69,2.17868,-38.92714767968603
357.691,258.69,2.17868,-38.83024241942524
357.691,258.69,2.17868,-38.90642808941162
357.691,258.69,2.17868,-38.84773288354621
357.691,258.69,2.02476,-38.745298364537454
357.691,258.69,2.02476,-38.7634787850193
356.511,255.069,2.02476,-38.80976364285984
356.511,255.069,2.02476,-38.79650656488348
356.511,255.069,2.02476,-38.7273254434709
356.511,255.069,4.76364,-38.71882583478849
356.511,255.069,4.76364,-38.722330636387404
356.511,255.069,4.76364,-38.71981611864173
356.511,255.069,4.76364,-38.65087895578216
356.511,255.069,4.76364,-38.66295986960699
356.525,255.069,4.76364,-38.63254041893232
356.525,255.069,2.57657,-38.70148208577875
356.525,255.069,2.57657,-38.663995572919305
356.525,255.069,2.57657,-38.65229318154654
356.525,255.069,2.57657,-38.64184966298786
356.525,255.069,2.57657,-38.63617591047392
356.525,255.069,3.27899,-38.58276445967811
356.525,255.069,3.27899,-38.572801666752646
357.47,264.806,3.27899,-38.60612651018095
357.47,264.806,3.27899,-38.605833381635506
357.47,264.806,3.27899,-38.635083356874674
357.47,264.806,2.95078,-38.64182510531844
357.47,264.806,2.95078,-38.61999806990097
357.47,264.806,2.95078,-38.60916039194968
357.47,264.806,2.95078,-38.59600826697815
357.47,264.806,2.95078,-38.681076266085874
355.636,266.987,2.95078,-38.59626585340911
355.601,258.111,4.23639,-38.613252206862576
355.601,258.111,4.23639,-38.58461827886337
355.601,258.111,4.23639,-38.61968330762806
355.601,258.111,4.23639,-38.5652945811549
355.601,258.111,4.23639,-38.55435113865099
355.601,258.111,2.99704,-38.55997336092986
355.601,258.111,2.99704,-38.62887858662449
355.601,258.111,2.99704,-38.55004766257283
356.353,266.424,2.99704,-38.55559208789216
356.353,266.424,2.99704,-38.60456510518203
356.353,266.424,3.71128,-38.55747542848848
356.353,266.424,3.71128,-38.57592930314301
356.353,266.424,3.71128,-38.58123849631951
356.353,266.424,3.71128,-38.55669513685852
356.353,266.424,3.71128,-38.63211491496987
356.353,266.424,4.23639,-38.60885931689828
355.619,266.987,4.23639,-38.576228673036816
355.619,266.987,4.23639,-38.62462756585993
355.619,266.987,4.23639,-38.60416180958082
355.619,266.987,4.23639,-38.58821699769476
355.619,266.987,4.23639,-38.63163987578895
355.619,266.987,7.35238,-38.61260101098719
355.619,266.987,7.35238,-38.64536688831288
355.619,266.987,7.35238,-38.73554383696591
356.756,261.87,7.35238,-38.644555902066124
356.756,261.87,7.35238,-38.71696734606299
356.756,261.87,5.13976,-38.74160322321679
356.756,261.87,5.13976,-38.71301016016491
356.756,261.87,5.13976,-38.69038418941479
356.756,261.87,5.13976,-38.74446317808824
356.756,261.87,5.13976,-38.72253254356568
356.756,261.87,3.63295,-38.68995590185545
356.063,253.61,3.63295,-38.741780898969026
356.063,253.61,3.63295,-38.691320960030296
356.063,253.61,3.63295,-38.77235272696667
356.063,253.61,3.63295,-38.754020757867835
356.063,253.61,3.63295,-38.825183658194874
356.063,253.61,6.09277,-38.78084925964578
356.063,253.61,6.09277,-38.80962310294854
356.063,253.61,6.09277,-38.849110573875855
357.047,261.254,6.09277,-38.8762613117461
357.047,261.254,6.09277,-38.9550245221337
357.047,261.254,6.34019,-38.95967919798843
357.047,261.254,6.34019,-39.035155616585264
357.047,261.254,6.34019,-39.06583735911509
357.047,261.254,6.34019,-39.16281752002427
357.047,261.254,6.34019,-39.21951098579151
357.047,261.254,6.34019,-39.160546754151
356.094,256.759,7.32191,-39.23726813160179
356.094,256.759,7.32191,-39.3160467757242
356.094,256.759,7.32191,-39.29553810664014
356.094,256.759,7.32191,-39.41244886356809
356.094,256.759,7.32191,-39.399393387133344
356.094,256.759,6.07246,-39.3654892971011
356.094,256.759,6.07246,-39.373576021458504
356.094,256.759,6.07246,-39.42299337324698
356.975,261.254,6.07246,-39.51652466861009
356.975,261.254,6.07246,-39.50213362796321
356.975,261.254,5.94686,-39.520776448003296
356.975,261.254,5.94686,-39.61753416123136
356.975,261.254,5.94686,-39.646858672765156
356.975,261.254,5.94686,-39.70765103769818
356.975,261.254,5.94686,-39.73336130338884
356.975,261.254,6.7817,-39.81797623546959
356.079,256.759,6.7817,-39.85224139597658
356.079,256.759,6.7817,-39.9565584421037
356.079,256.759,6.7817,-39.936485787748396
356.079,256.759,6.7817,-39.96210482754401
356.079,256.759,6.7817,-40.03894788682349
356.079,256.759,7.23692,-40.07243863800711
356.079,256.759,7.23692,-40.11154841913516
356.079,256.759,7.23692,-40.191827656956825
356.079,256.759,7.23692,-40.32550437544973
355.14,256.608,7.23692,-40.32729834917078
355.14,256.608,7.57468,-40.38708317159109
355.14,256.608,7.57468,-40.42821553082675
355.14,256.608,7.57468,-40.44806244270905
355.14,256.608,7.57468,-40.392017677068054
355.14,256.608,7.57468,-40.4736788500803
355.14,256.608,8.76906,-40.48459332853678
355.14,256.608,8.76906,-40.55802141720295
356.769,257.905,8.76906,-40.61525369978851
356.769,257.905,8.76906,-40.60844250850744
356.769,257.905,8.76906,-40.62202453869613
356.769,257.905,8.76906,-40.67202775932525
356.769,257.905,7.63333,-40.69139801017247
356.769,257.905,7.63333,-40.76975752436685
356.769,257.905,7.63333,-40.802835668159574
356.769,257.905,7.63333,-40.82797938154875
356.539,251.565,7.63333,-40.91501433956813
356.539,251.565,7.49586,-40.97957452703247
356.539,251.565,7.49586,-41.07600841196715
356.539,251.565,7.49586,-41.08115890942159
356.539,251.565,7.49586,-41.12924241359557
356.539,251.565,7.49586,-41.25859361296978
356.539,251.565,8.08788,-41.29573007035929
356.539,251.565,8.08788,-41.34819714222682
356.769,254.055,8.08788,-41.550855778660186
356.769,254.055,8.08788,-41.64824438418054
356.769,254.055,8.08788,-41.67644815506659
356.769,254.055,8.08788,-41.78400845102974
356.769,254.055,9.21892,-41.91539007222075
356.769,254.055,9.21892,-42.027531796251274
356.769,254.055,9.21892,-42.087150242526874
356.769,254.055,9.21892,-42.15653369416238
355.849,257.471,9.21892,-42.25335133616134
355.849,257.471,9.76177,-42.395401434917076
355.849,257.471,9.76177,-42.36000428517774
355.849,257.471,9.76177,-42.400346323381996
355.849,257.471,9.76177,-42.46309250735379
355.849,257.471,9.76177,-42.497829254485985
355.849,257.471,10.6197,-42.497908937775755
355.849,257.471,10.6197,-42.534484084518844
355.882,260.538,10.6197,-42.53693374520553
355.882,260.538,10.6197,-42.681780177826845
355.882,260.538,10.6197,-42.73404793229378
355.882,260.538,9.75242,-42.741952103773414
355.882,260.538,9.75242,-42.85029522581794
355.882,260.538,9.75242,-42.888537008129745
355.882,260.538,9.75242,-42.91809229504818
355.882,260.538,9.75242,-43.00367405594562
356.047,250.56,9.75242,-42.98585128469631
356.047,250.56,9.75242,-43.032197252946645
356.047,250.56,9.75242,-43.070011869226875
356.047,250.56,9.75242,-43.06962584602506
356.047,250.56,9.75242,-43.15899085014514
356.047,250.56,9.75242,-43.18477326855014
356.047,250.56,8.00914,-43.26867006641671
356.047,250.56,8.00914,-43.316500817710626
356.047,250.56,8.00914,-43.316500817710626
357.44,250.017,8.00914,-43.316500817710626
357.44,250.017,8.00914,-43.54067797430838
357.44,250.017,11.192,-43.59156157596155
357.44,250.017,11.192,-43.7227631403919
357.44,250.017,11.192,-43.76698173348453
357.44,250.017,11.192,-43.76605842254855
357.44,250.017,11.192,-43.87173339604197
357.44,250.017,11.192,-43.83997734832213
357.45,250.017,11.0197,-43.86860478844223
357.45,250.017,11.0197,-43.94919641844539
357.45,250.017,11.0197,-43.94349682978383
357.45,250.017,11.0197,-43.972402098428354
357.45,250.017,11.0197,-43.9677930845093
357.45,250.017,11.0197,-44.021690875018685
357.45,250.017,9.99104,-44.02072127034301
357.45,250.017,9.99104,-44.022189969317054
357.45,250.017,9.99104,-44.08000616002995
355.798,257.471,9.99104,-44.05645562881851
355.798,257.471,9.99104,-44.074688032050474
355.798,257.471,10.7843,-44.029063457553605
355.798,257.471,10.7843,-44.051189334276046
355.798,257.471,10.7843,-44.0677067405592
355.798,257.471,10.7843,-44.11698637680301
355.798,257.471,10.7843,-44.14532577994638
355.798,257.471,11.1951,-44.10573411448527
357.011,265.601,11.1951,-44.13811180346963
357.011,265.601,11.1951,-44.22305053564811
357.011,265.601,11.1951,-44.197923029870466
357.011,265.601,11.1951,-44.19497048219674
357.011,265.601,11.1951,-44.224137426582224
357.011,265.601,12.5933,-44.24651796273061
357.011,265.601,12.5933,-44.23855176081795
357.011,265.601,12.5933,-44.16457890313572
357.47,241.39,12.5933,-44.13747631792479
357.47,241.39,12.5933,-44.116951212625864
357.47,241.39,12.4649,-44.12293015452164
357.47,241.39,12.4649,-44.12270255518956
357.47,241.39,12.4649,-44.097040062100206
357.47,241.39,12.4649,-44.07542544435212
357.47,241.39,12.4649,-44.00400983667662
357.47,241.39,12.4649,-44.018747833979404
356.279,255.964,12.496,-44.024288188748955
356.279,255.964,12.496,-44.03206297564484
356.279,255.964,12.496,-44.06422583693373
356.279,255.964,12.496,-43.95184442985622
356.279,255.964,12.496,-43.99412601497313
356.279,255.964,12.4017,-44.00121719277593
356.279,255.964,12.4017,-44.01531489651064
356.279,255.964,12.4017,-44.00840844105355
356.279,255.964,12.4017,-44.029742214409005
356.756,254.055,12.4017,-43.99717387199744
356.756,254.055,12.496,-43.88685398728765
356.756,254.055,12.496,-43.864203133838004
356.756,254.055,12.496,-43.79945080390659
356.756,254.055,12.496,-43.72172075887668
356.756,254.055,12.496,-43.57330120420822
356.756,254.055,12.496,-43.425798308602666
356.756,254.055,13.679,-43.32465557083127
356.539,255.069,13.679,-43.148531381530034
356.539,255.069,13.679,-43.006340926445176
356.539,255.069,13.679,-42.82953049956263
356.539,255.069,13.679,-42.77066415598221
356.539,255.069,13.0593,-42.691338933514835
356.539,255.069,13.0593,-42.631766395449546
356.539,255.069,13.0593,-42.618633044355064
356.539,255.069,13.0593,-42.633281346322924
356.756,254.055,13.0593,-42.59109241360514
356.756,254.055,13.0593,-42.53569209949768
356.756,254.055,12.2157,-42.6021041846157
356.756,254.055,12.2157,-42.44487595526639
356.756,254.055,12.2157,-42.36315505896283
356.756,254.055,12.2157,-42.25938916645333
356.756,254.055,12.2157,-42.232291064017595
356.756,254.055,16.0259,-42.15378349748128
356.553,255.069,16.0259,-42.09650294603759
356.553,255.069,16.0259,-41.90699585411727
356.553,255.069,16.0259,-41.75256218351464
356.553,255.069,16.0259,-41.66085900916399
356.553,255.069,13.9664,-41.582416091624985
356.553,255.069,13.9664,-41.52067559967496
356.553,255.069,13.9664,-41.42197130647618
356.553,255.069,13.9664,-41.308773185589516
356.999,257.005,13.9664,-41.3200619928493
356.999,257.005,14.7436,-41.213078027847956
356.999,257.005,14.7436,-41.12502428718875
356.999,257.005,14.7436,-41.0514469783011
356.999,257.005,14.7436,-40.88243476754951
356.999,257.005,14.7436,-40.723145248268644
356.999,257.005,14.7436,-40.60757879906748
356.999,257.005,13.1432,-40.41953198816437
357.5,241.39,13.1432,-40.24309744546302
357.5,241.39,13.1432,-40.10620342459136
357.5,241.39,13.1432,-39.96887542389773
357.5,241.39,13.1432,-39.9699226384007
357.5,241.39,15.7868,-39.8332875512705
357.5,241.39,15.7868,-39.76800246379903
357.5,241.39,15.7868,-39.79087246760328
357.5,241.39,15.7868,-39.71057224448729
357.5,241.39,15.7868,-39.68352256947447
355.865,260.538,15.7868,-39.543852927342854
355.865,260.538,14.0362,-39.48753526526657
355.865,260.538,14.0362,-39.46720347524738
355.865,260.538,14.0362,-39.50281308820253
355.865,260.538,14.0362,-39.4549256229898
355.865,260.538,14.0362,-39.38461912569022
355.865,260.538,14.0362,-39.45518240073073
355.865,260.538,15.9047,-39.407863366662646
356.553,273.814,15.9047,-39.33028789165281
356.482,270.0,15.9047,-39.24222989537197
356.482,270.0,15.9047,-39.23079271796412
356.482,270.0,15.9047,-39.2422471462689
356.482,270.0,15.0581,-39.1059009531932
356.482,270.0,15.0581,-39.0196220713738
356.482,270.0,15.0581,-38.93237518532719
356.482,270.0,15.0581,-38.88182998695715
356.482,270.0,15.0581,-38.72472528306255
354.764,257.735,15.0581,-38.580272757375965
354.764,257.735,16.5044,-38.508628328304624
354.764,257.735,16.5044,-38.467667455849394
354.764,257.735,16.5044,-38.39920906513623
354.764,257.735,16.5044,-38.37412994088921
354.764,257.735,16.5044,-38.26673023254598
354.764,257.735,16.9275,-38.21403495923873
354.764,257.735,16.9275,-38.102708409106214
356.756,257.905,16.9275,-38.033815744119025
356.756,257.905,16.9275,-38.02930759161395
356.756,257.905,16.9275,-38.0211376736515
356.756,257.905,16.307,-37.97978916356712
356.756,257.905,16.307,-37.968655954576676
356.756,257.905,16.307,-37.838977393970985
356.756,257.905,16.307,-37.76163495109864
356.756,257.905,16.307,-37.71577715364145
356.294,262.875,16.307,-37.72752209381157
356.338,262.875,16.1373,-37.65690930241209
356.338,262.875,16.1373,-37.609441557891834
356.338,262.875,16.1373,-37.580408525940065
356.338,262.875,16.1373,-37.546549350142755
356.338,262.875,16.1373,-37.42867080268421
356.338,262.875,16.5044,-37.32254979781177
356.338,262.875,16.5044,-37.2640206323701
356.338,262.875,16.5044,-37.17446421173774
357.23,255.964,16.5044,-37.140530022934406
357.23,255.964,16.5044,-37.00931725886254
357.23,255.964,17.8093,-36.98056893438425
357.23,255.964,17.8093,-36.96907393126265
357.23,255.964,17.8093,-36.88745544451412
357.23,255.964,17.8093,-36.799000759314026
357.23,255.964,17.8093,-36.73342165964566
357.23,255.964,17.8093,-36.7383771734693
353.991,263.418,18.1659,-36.657267222223695
353.991,263.418,18.1659,-36.59132942091976
353.991,263.418,18.1659,-36.56861863040918
353.991,263.418,18.1659,-36.52089051789341
353.991,263.418,18.1659,-36.462141868310574
353.991,263.418,18.2603,-36.44020533825303
353.991,263.418,18.2603,-36.44020533825303
353.991,263.418,18.2603,-36.42081076063758
355.865,266.82,18.2603,-36.3351095043615
355.865,266.82,18.2603,-36.23958910490278
355.865,266.82,19.3941,-36.23314131726946
355.865,266.82,19.3941,-36.20697706245758
355.865,266.82,19.3941,-36.183308214881514
355.865,266.82,19.3941,-36.2160560114083
355.865,266.82,19.3941,-36.14592445480636
355.865,266.82,19.3941,-36.11999596570239
356.539,262.405,18.7942,-36.098836122064974
356.539,262.405,18.7942,-36.023295313011644
356.539,262.405,18.7942,-36.00160286921786
356.539,262.405,18.7942,-35.974442608247784
356.539,262.405,18.7942,-35.92970101016967
356.539,262.405,18.6157,-35.94457365631337
356.539,262.405,18.6157,-35.95537036397771
356.539,262.405,18.6157,-35.915600818480506
356.987,261.254,18.6157,-35.948584157026566
356.987,261.254,18.6157,-35.8519455950313
356.987,261.254,19.1556,-35.893713447707185
356.987,261.254,19.1556,-35.810094528898745
356.987,261.254,19.1556,-35.74224490816984
356.987,261.254,19.1556,-35.67860293473829
356.987,261.254,19.1556,-35.64426146473507
356.987,261.254,19.1556,-35.58939745595954
354.869,264.806,20.1542,-35.56368223843265
354.869,264.806,20.1542,-35.588455351953186
354.869,264.806,20.1542,-35.569989321897786
354.869,264.806,20.1542,-35.54079785203532
354.869,264.806,20.1542,-35.519048485139805
354.869,264.806,20.2249,-35.52660954615282
354.869,264.806,20.2249,-35.52816091723106
354.869,264.806,20.2249,-35.52973937131999
357.241,265.236,20.2249,-35.52245854680961
357.241,265.236,20.2249,-35.50695575440006
357.241,265.236,19.8626,-35.434950602192
357.241,265.236,19.8626,-35.49135536562503
357.241,265.236,19.8626,-35.395447430876644
357.241,265.236,19.8626,-35.40125275252836
357.241,265.236,19.8626,-35.33739774761071
357.241,265.236,19.9354,-35.326389203040655
355.849,260.538,19.9354,-35.28319081861036
355.849,260.538,19.9354,-35.27847855785709
355.849,260.538,19.9354,-35.21610799843412
355.849,260.538,19.9354,-35.19424373467477
355.849,260.538,19.9354,-35.139476812737065
355.849,260.538,20.6208,-35.13443650696657
355.849,260.538,20.6208,-35.08536187658144
355.849,260.538,20.6208,-35.107741490516766
356.11,263.29,20.6208,-34.973417336766424
356.11,263.29,20.6208,-34.97243968758156
356.11,263.29,20.0561,-34.981483266658365
356.11,263.29,20.0561,-34.96516859696796
356.11,263.29,20.0561,-35.00651532497351
356.11,263.29,20.0561,-34.94084765255885
356.11,263.29,20.0561,-34.94888486488055
356.11,263.29,20.0561,-34.91326492214688
356.11,263.29,20.4899,-34.92725744612263
356.125,263.29,20.4899,-34.931832631271035
356.125,263.29,20.4899,-34.91813719945916
356.125,263.29,20.4899,-34.86259670656739
356.125,263.29,20.4899,-34.79136139671519
356.125,263.29,20.7541,-34.81023568029863
356.125,263.29,20.7541,-34.82019115537084
356.125,263.29,20.7541,-34.768038898971405
356.125,263.29,20.7541,-34.759742025664465
356.125,263.29,20.7541,-34.759596898136515
357.691,253.301,20.7541,-34.731291148572204
357.691,253.301,20.3045,-34.71158529569303
357.691,253.301,20.3045,-34.736351277934276
357.691,253.301,20.3045,-34.68701785330276
357.691,253.301,20.3045,-34.66570362646264
357.691,253.301,20.3045,-34.589722358892146
357.691,253.301,20.8172,-34.60208651668057
357.691,253.301,20.8172,-34.592396151515594
356.553,258.69,20.8172,-34.57976741851504
356.553,258.69,20.8172,-34.54641415807952
356.553,258.69,20.8172,-34.55203834778418
356.553,258.69,21.0775,-34.50329648804066
356.553,258.69,21.0775,-34.48657305137998
356.553,258.69,21.0775,-34.485401268583516
356.553,258.69,21.0775,-34.510902914124316
356.553,258.69,21.0775,-34.49362551301895
356.743,254.055,21.0775,-34.4546258307532
356.743,254.055,21.1781,-34.423735275293964
356.743,254.055,21.1781,-34.445521578112476
356.743,254.055,21.1781,-34.45587088353353
356.743,254.055,21.1781,-34.45901529384581
356.743,254.055,21.1781,-34.3869091997219
356.743,254.055,23.1986,-34.43479636519737
356.743,254.055,23.1986,-34.410776746295625
356.511,258.69,23.1986,-34.39597301314256
356.511,258.69,23.1986,-34.394100504446754
356.511,258.69,23.1986,-34.41221787503418
356.511,258.69,23.7394,-34.435611025864894
356.511,258.69,23.7394,-34.42084103611481
356.511,258.69,23.7394,-34.37573513775857
356.511,258.69,23.7394,-34.41124310831462
356.511,258.69,23.7394,-34.35376781087369
354.971,259.695,23.7394,-34.37072095046055
354.971,259.695,22.4098,-34.3455229041393
354.971,259.695,22.4098,-34.34270220606307
354.971,259.695,22.4098,-34.379129940599114
354.971,259.695,22.4098,-34.41355515360939
354.971,259.695,22.4098,-34.393251013386234
354.971,259.695,22.6618,-34.355276281354186
354.971,259.695,22.6618,-34.34424163507454
356.795,254.055,22.6618,-34.32651672338802
