pos1,pos2,pos3,pos_type
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-1.2383,-0.9395,2.4161,relPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-74.0827321,4.6389072,2593115,absPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-1.2348000000000001,-0.9608,2.4326,relPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-74.0827325,4.6389075,2593092,absPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-1.1992,-1.0025,2.4549000000000003,relPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-74.0827331,4.638908,2593086,absPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-1.1453,-1.0656,2.4612,relPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-74.0827334,4.6389081,2593056,absPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-1.1344,-1.1017000000000001,2.4913,relPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-74.0827335,4.6389081,2593034,absPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
-1.1340000000000001,-1.1157,2.5129,relPos
