pos1,pos2,pos3,pos_type
-74.0827323,4.6389065,2594215,absPos
-74.0827323,4.6389065,2594215,absPos
-74.0827323,4.6389065,2594215,absPos
-74.0827323,4.6389065,2594215,absPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-1.3103,-0.9732999999999999,1.3318,relPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-74.0827327,4.6389074,2594202,absPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-1.2117,-1.0175,1.3455000000000001,relPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-74.0827329,4.6389084,2594200,absPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-1.1033,-1.0482,1.3473,relPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-74.0827324,4.6389089,2594399,absPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-1.0486,-0.9833,1.148,relPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-74.0827322,4.6389099,2594468,absPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
-0.9318000000000001,-0.9621,1.0791,relPos
