relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-74.081870282,4.639678678,2582268.7,2577595.2,14.1,10.0,absPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-35.16,-22.73,-46.22,10.0,10.0,10.0,relPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-74.081869941,4.639679274,2582281.9,2577608.5,14.1,10.6,absPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-28.57,-18.94,-47.55,10.0,10.0,10.6,relPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-74.081869841,4.639679822,2582285.4,2577612.0,14.1,12.3,absPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-22.5,-17.83,-47.89,10.0,10.0,12.3,relPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-74.081869641,4.63968056,2582285.3,2577611.9,14.1,11.2,absPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
-14.34,-15.62,-47.89,10.0,10.0,11.2,relPos
