relPosN/lon,relPosE/lat,relPosD/height,accN/hMSL,accE/hAcc,accD/vAcc,pos_type
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
269.56,41.1,-74.32,30.9,42.9,42.0,relPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
-74.081864502,4.639707099,2582557.7,2577884.3,50.1,39.9,absPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
279.25,41.43,-75.13,28.6,41.2,39.9,relPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
-74.081864155,4.639707839,2582540.7,2577867.4,50.6,39.1,absPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
287.44,45.29,-73.43,29.1,41.4,39.1,relPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
-74.081863607,4.639708786,2582538.3,2577864.9,51.7,38.9,absPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
297.91,51.37,-73.18,29.7,42.3,38.9,relPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
-74.081863019,4.639709561,2582548.6,2577875.3,54.9,41.4,absPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
306.48,57.89,-74.22,31.9,44.6,41.4,relPos
