R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-4.8444,6.7516,-0.4464,relPos,-19.92442698317116,87.6337,88.1066,154.465
-4.8444,6.7516,-0.4464,relPos,-19.84150027344413,87.6337,88.1066,154.465
-4.8444,6.7516,-0.4464,relPos,-19.82489338251412,87.6337,88.1066,154.465
-4.8444,6.7516,-0.4464,relPos,-19.756045058902252,87.6337,88.1066,154.099
-4.8444,6.7516,-0.4464,relPos,-19.834365245793148,87.6337,88.1066,154.099
-4.8877999999999995,6.7989,-0.3954,relPos,-19.815438255805027,87.6337,88.1066,154.099
-4.8877999999999995,6.7989,-0.3954,relPos,-19.74325817877184,87.6337,88.1066,154.099
-4.8877999999999995,6.7989,-0.3954,relPos,-19.710140219451905,87.7974,87.2475,154.099
-4.8877999999999995,6.7989,-0.3954,relPos,-19.758865030404134,87.7974,87.2475,153.625
-4.8877999999999995,6.7989,-0.3954,relPos,-19.689014730633914,87.7974,87.2475,153.625
-4.8877999999999995,6.7989,-0.3954,relPos,-19.608924049894853,87.7974,87.2475,153.625
-4.8877999999999995,6.7989,-0.3954,relPos,-19.605389437223103,87.7974,87.2475,153.625
-4.8877999999999995,6.7989,-0.3954,relPos,-19.56869059086088,87.7974,87.2475,153.625
-4.8877999999999995,6.7989,-0.3954,relPos,-19.54514826808027,87.7974,87.2475,154.104
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.406039810382733,87.7974,87.2475,154.104
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.479233264912235,89.7046,86.7547,154.104
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.29303141483996,89.7046,86.7547,154.104
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.261908027661512,89.7046,86.7547,154.104
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.084569887175157,89.7046,86.7547,153.625
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.10172235539432,89.7046,86.7547,153.625
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-19.078473471702978,89.7046,86.7547,153.625
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-18.982095424519546,89.7046,86.7547,153.625
-4.9072000000000005,6.8252999999999995,-0.3716,relPos,-18.98350147083483,89.7046,86.7547,153.625
-4.9300999999999995,6.8385,-0.3563,relPos,-18.957627642631248,85.9758,85.4032,153.625
-4.9300999999999995,6.8385,-0.3563,relPos,-19.021637820166582,85.9758,85.4032,153.054
-4.9300999999999995,6.8385,-0.3563,relPos,-18.97048924515231,85.9758,85.4032,153.054
-4.9300999999999995,6.8385,-0.3563,relPos,-19.091434395478537,85.9758,85.4032,153.054
-4.9300999999999995,6.8385,-0.3563,relPos,-19.16071167603957,85.9758,85.4032,153.054
-4.9300999999999995,6.8385,-0.3563,relPos,-19.20438699507573,85.9758,85.4032,153.054
-4.9300999999999995,6.8385,-0.3563,relPos,-19.147027498590827,85.9758,85.4032,152.762
-4.9300999999999995,6.8385,-0.3563,relPos,-19.171895122760873,85.9758,85.4032,152.762
-4.9300999999999995,6.8385,-0.3563,relPos,-19.19489437290342,85.0939,88.7706,152.762
-4.9300999999999995,6.8385,-0.3563,relPos,-19.12866120576069,85.0939,88.7706,152.762
-4.9300999999999995,6.8385,-0.3563,relPos,-19.250771907321383,85.0939,88.7706,152.762
-4.9300999999999995,6.8385,-0.3563,relPos,-19.264863849322946,85.0939,88.7706,153.341
-4.9300999999999995,6.8385,-0.3563,relPos,-19.275877440919427,85.0939,88.7706,153.341
-4.9300999999999995,6.8385,-0.3563,relPos,-19.311407401099416,85.0939,88.7706,153.341
-4.9300999999999995,6.8385,-0.3563,relPos,-19.26686071130458,85.0939,88.7706,153.341
-4.9300999999999995,6.8385,-0.3563,relPos,-19.20380022684902,85.0939,88.7706,153.341
-4.9300999999999995,6.8385,-0.3563,relPos,-19.0863122397576,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.15037008306379,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.095270949505544,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.030589346473537,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.042172959137606,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.105832192330407,88.1858,90.0,152.488
-4.9584,6.8757,-0.3605,relPos,-19.15816905372205,88.1858,90.0,151.815
-4.9584,6.8757,-0.3605,relPos,-19.10445221570175,88.1858,90.0,151.815
-4.9584,6.8757,-0.3605,relPos,-19.11105818757989,88.1858,90.0,151.815
-4.9584,6.8757,-0.3605,relPos,-19.10382696814814,85.9858,92.0095,151.815
-4.9584,6.8757,-0.3605,relPos,-19.051487992355778,85.9858,92.0095,151.815
-4.9584,6.8757,-0.3605,relPos,-19.148854525812013,85.9858,92.0095,151.815
-4.9584,6.8757,-0.3605,relPos,-19.05445850139287,85.9858,92.0095,152.571
-4.9584,6.8757,-0.3605,relPos,-19.111288503308057,85.9858,92.0095,152.571
-4.9584,6.8757,-0.3605,relPos,-19.08045147490432,85.9858,92.0095,152.571
-4.9584,6.8757,-0.3605,relPos,-19.089269367263334,85.9858,92.0095,152.571
-4.9584,6.8757,-0.3605,relPos,-19.080831963439067,85.9858,92.0095,152.571
-4.9589,6.9380999999999995,-0.363,relPos,-19.139185460375316,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.180042631170576,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.366091524589198,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.509153794860826,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.640044696726346,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.757805294312092,88.6615,91.8735,150.558
-4.9589,6.9380999999999995,-0.363,relPos,-19.92926366108418,88.6615,91.8735,148.923
-4.9589,6.9380999999999995,-0.363,relPos,-20.08024442712025,88.6615,91.8735,148.923
-4.9589,6.9380999999999995,-0.363,relPos,-20.238184962599405,87.2866,92.9843,148.923
-4.9589,6.9380999999999995,-0.363,relPos,-20.44522649699957,87.2866,92.9843,148.923
-4.9589,6.9380999999999995,-0.363,relPos,-20.495896711757496,87.2866,92.9843,148.923
-4.9589,6.9380999999999995,-0.363,relPos,-20.553016711835564,87.2866,92.9843,148.231
-4.9589,6.9380999999999995,-0.363,relPos,-20.63215876234031,87.2866,92.9843,148.231
-4.9589,6.9380999999999995,-0.363,relPos,-20.63504251083627,87.2866,92.9843,148.231
-4.9589,6.9380999999999995,-0.363,relPos,-20.740927781653266,87.2866,92.9843,148.231
-4.9589,6.9380999999999995,-0.363,relPos,-20.688553405330914,87.2866,92.9843,148.231
-4.9672,6.9897,-0.3576,relPos,-20.66875546301571,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-20.53712577891877,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-20.418049526288996,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-20.301093595473027,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-20.229311613435893,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-20.034259045359,85.124,93.5256,147.853
-4.9672,6.9897,-0.3576,relPos,-19.95277543825786,85.124,93.5256,148.729
-4.9672,6.9897,-0.3576,relPos,-19.83413797873193,85.124,93.5256,148.729
-4.9672,6.9897,-0.3576,relPos,-19.716646633381632,86.4236,94.6724,148.729
-4.9672,6.9897,-0.3576,relPos,-19.57899890376141,86.4236,94.6724,148.729
-4.9679,7.0048,-0.3529,relPos,-19.517203881967276,86.4236,94.6724,148.729
-4.9679,7.0048,-0.3529,relPos,-19.38307331181376,86.4236,94.6724,148.962
-4.9679,7.0048,-0.3529,relPos,-19.402417518479,86.4236,94.6724,148.962
-4.9679,7.0048,-0.3529,relPos,-19.358939765256075,86.4236,94.6724,148.962
-4.9679,7.0048,-0.3529,relPos,-19.3575485012518,86.4236,94.6724,148.962
-4.9679,7.0048,-0.3529,relPos,-19.185689440662777,86.4236,94.6724,148.962
-4.9679,7.0048,-0.3529,relPos,-19.29606267375936,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.233654881300446,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.257377285154153,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.17992375053631,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.29513884613362,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.352583709718903,87.4984,92.5016,150.068
-4.9679,7.0048,-0.3529,relPos,-19.26536329892716,87.4984,92.5016,151.199
-4.9679,7.0048,-0.3529,relPos,-19.2242266947773,87.4984,92.5016,151.199
-4.9679,7.0048,-0.3529,relPos,-19.251248888350812,86.3177,92.2679,151.199
-4.9679,7.0048,-0.3529,relPos,-19.25401777438675,86.3177,92.2679,151.199
-4.9679,7.0048,-0.3529,relPos,-19.219844486815457,86.3177,92.2679,151.199
-4.9679,7.0048,-0.3529,relPos,-19.197030768451704,86.3177,92.2679,151.863
-4.9769,7.046799999999999,-0.3577,relPos,-19.231288608558383,86.3177,92.2679,151.863
-4.9769,7.046799999999999,-0.3577,relPos,-19.16083795022167,86.3177,92.2679,151.863
-4.9769,7.046799999999999,-0.3577,relPos,-19.14702043629716,86.3177,92.2679,151.863
-4.9769,7.046799999999999,-0.3577,relPos,-19.15333039484507,89.1968,90.0,151.863
-4.9769,7.046799999999999,-0.3577,relPos,-19.12816813167687,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.145040954291563,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.223139183644687,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.138723116881607,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.143433444894,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.23684514035515,89.1968,90.0,150.797
-4.9769,7.046799999999999,-0.3577,relPos,-19.298840498810407,89.1968,90.0,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.27181434649173,89.1968,90.0,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.19783350129923,89.1968,90.0,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.24900697998179,83.3046,90.7473,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.22554162767492,83.3046,90.7473,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.265673669625635,83.3046,90.7473,149.48
-4.9769,7.046799999999999,-0.3577,relPos,-19.14106146275489,83.3046,90.7473,150.819
-4.9769,7.046799999999999,-0.3577,relPos,-19.218095459149133,83.3046,90.7473,150.819
-5.0301,7.0662,-0.3538,relPos,-19.195794597911096,83.3046,90.7473,150.819
-5.0301,7.0662,-0.3538,relPos,-19.192748532118962,83.3046,90.7473,150.819
-5.0301,7.0662,-0.3538,relPos,-19.158472273761554,83.3046,90.7473,150.819
-5.0301,7.0662,-0.3538,relPos,-19.182538201133596,86.6003,89.1491,150.819
-5.0301,7.0662,-0.3538,relPos,-19.11232569344621,86.6003,89.1491,151.356
-5.0301,7.0662,-0.3538,relPos,-19.16549056629304,86.6003,89.1491,151.356
-5.0301,7.0662,-0.3538,relPos,-19.075419071528753,86.6003,89.1491,151.356
-5.0301,7.0662,-0.3538,relPos,-19.162448580637317,86.6003,89.1491,151.356
-5.0301,7.0662,-0.3538,relPos,-19.1228789671969,86.6003,89.1491,151.356
-5.0301,7.0662,-0.3538,relPos,-19.17236142926851,86.6003,89.1491,151.915
-5.0301,7.0662,-0.3538,relPos,-19.19672316356398,86.6003,89.1491,151.915
-5.0301,7.0662,-0.3538,relPos,-19.229070101659257,88.5056,87.5104,151.915
-5.0301,7.0662,-0.3538,relPos,-19.226285339476185,88.5056,87.5104,151.915
-5.0301,7.0662,-0.3538,relPos,-19.15548764418481,88.5056,87.5104,151.915
-5.0301,7.0662,-0.3538,relPos,-19.271818194345784,88.5056,87.5104,151.902
-5.0301,7.0662,-0.3538,relPos,-19.2312102491541,88.5056,87.5104,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.313785799039152,88.5056,87.5104,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.282916324845214,88.5056,87.5104,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.23689645802219,88.3556,87.2607,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.132024454486277,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.256757324428655,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.162810888037075,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.173504008262064,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.18903675796854,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.10601984376927,90.0,87.2607,152.212
-5.0378,7.086900000000001,-0.3652,relPos,-19.108857825590217,90.0,87.2607,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.1462793747233,90.0,87.2607,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.09046738018401,81.8699,87.7688,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.16774360932068,81.8699,87.7688,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.174532335590662,81.8699,87.7688,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.21367049511026,81.8699,87.7688,151.254
-5.0378,7.086900000000001,-0.3652,relPos,-19.273432028338274,81.8699,87.7688,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.33984471693192,81.8699,87.7688,151.902
-5.0378,7.086900000000001,-0.3652,relPos,-19.415181249165958,81.8699,87.7688,151.902
-5.0821,7.1026,-0.3822,relPos,-19.524103360057868,81.8699,87.7688,151.902
-5.0821,7.1026,-0.3822,relPos,-19.594618151136974,87.2737,90.0,151.902
-5.0821,7.1026,-0.3822,relPos,-19.61576774597203,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.671620116403467,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.769420542963204,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.71050913038348,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.813028774387547,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.824138816781954,87.2737,90.0,150.387
-5.0821,7.1026,-0.3822,relPos,-19.824138816781954,87.2737,90.0,150.467
-5.0821,7.1026,-0.3822,relPos,-19.824138816781954,87.2737,90.0,150.467
-5.0821,7.1026,-0.3822,relPos,-19.97790740010986,85.4356,91.4441,150.467
-5.0821,7.1026,-0.3822,relPos,-20.018250788548606,85.4356,91.4441,150.467
-5.0821,7.1026,-0.3822,relPos,-20.406528628061665,85.4356,91.4441,150.467
-5.0821,7.1026,-0.3822,relPos,-20.66028073303619,85.4356,91.4441,150.467
-5.0821,7.1026,-0.3822,relPos,-20.914816524383628,85.4356,91.4441,149.513
-5.0821,7.1026,-0.3822,relPos,-21.206645168689885,85.4356,91.4441,149.513
-5.0821,7.1026,-0.3822,relPos,-21.528524453869817,85.4356,91.4441,149.513
-5.0821,7.1026,-0.3822,relPos,-21.828257329808523,85.4356,91.4441,149.513
-5.1023000000000005,7.1321,-0.4054,relPos,-22.08741765049769,83.0238,91.4502,149.513
-5.1023000000000005,7.1321,-0.4054,relPos,-22.333621912155994,83.0238,91.4502,148.478
-5.1023000000000005,7.1321,-0.4054,relPos,-22.568966516780513,83.0238,91.4502,148.478
-5.1023000000000005,7.1321,-0.4054,relPos,-22.78297377612808,83.0238,91.4502,148.478
-5.1023000000000005,7.1321,-0.4054,relPos,-22.931869423993216,83.0238,91.4502,148.478
-5.1023000000000005,7.1321,-0.4054,relPos,-23.144366890948994,83.0238,91.4502,148.478
-5.1023000000000005,7.1321,-0.4054,relPos,-23.309703754485135,83.0238,91.4502,147.381
-5.1023000000000005,7.1321,-0.4054,relPos,-23.47734250337431,83.0238,91.4502,147.031
-5.1023000000000005,7.1321,-0.4054,relPos,-23.709244573110627,83.546,92.8494,147.031
-5.1023000000000005,7.1321,-0.4054,relPos,-23.950363129778115,83.546,92.8494,147.031
-5.1023000000000005,7.1321,-0.4054,relPos,-24.056506509712396,83.546,92.8494,147.031
-5.1023000000000005,7.1321,-0.4054,relPos,-24.19451401174374,83.546,92.8494,147.031
-5.1023000000000005,7.1321,-0.4054,relPos,-24.465495254231,83.546,92.8494,146.129
-5.1023000000000005,7.1321,-0.4054,relPos,-24.60419539500841,83.546,92.8494,146.129
-5.1023000000000005,7.1321,-0.4054,relPos,-24.84376253509728,83.546,92.8494,146.129
-5.1023000000000005,7.1321,-0.4054,relPos,-25.033345703241064,83.546,92.8494,146.129
-5.1023000000000005,7.1321,-0.4054,relPos,-25.161358124634205,80.4429,93.5035,146.129
-5.1023000000000005,7.1321,-0.4054,relPos,-25.34195812732382,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.470595756313102,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.5098115198958,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.534192043205714,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.40259475926242,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.443710571693416,80.4429,93.5035,146.07
-5.1112,7.1676,-0.4534,relPos,-25.28445308648684,80.4429,93.5035,145.469
-5.1112,7.1676,-0.4534,relPos,-25.076616233567353,80.6764,93.4166,145.469
-5.1112,7.1676,-0.4534,relPos,-24.81075491515639,81.2324,97.6506,145.469
-5.1112,7.1676,-0.4534,relPos,-24.453077439078665,81.2324,97.6506,145.469
-5.1112,7.1676,-0.4534,relPos,-24.32574845015683,81.2324,97.6506,145.469
-5.1112,7.1676,-0.4534,relPos,-24.056539961561256,81.2324,97.6506,146.787
-5.1112,7.1676,-0.4534,relPos,-23.765940700410706,81.2324,97.6506,146.787
-5.1112,7.1676,-0.4534,relPos,-23.356856602043116,81.2324,97.6506,146.787
-5.1112,7.1676,-0.4534,relPos,-23.165988789444345,81.2324,97.6506,146.787
-5.1112,7.1676,-0.4534,relPos,-22.873831479118472,83.7843,95.0921,146.787
-5.1112,7.1676,-0.4534,relPos,-22.568481038169452,83.7843,95.0921,147.265
-5.1112,7.1676,-0.4534,relPos,-22.467972697367937,83.7843,95.0921,147.265
-5.1387,7.2115,-0.4583,relPos,-22.308255177575937,83.7843,95.0921,147.265
-5.1387,7.2115,-0.4583,relPos,-22.097872909332374,83.7843,95.0921,147.265
-5.1387,7.2115,-0.4583,relPos,-22.073995577797323,83.7843,95.0921,147.265
-5.1387,7.2115,-0.4583,relPos,-21.83223700325739,83.7843,95.0921,147.265
-5.1387,7.2115,-0.4583,relPos,-21.646538572508657,83.7843,95.0921,149.108
-5.1387,7.2115,-0.4583,relPos,-21.322161594010836,81.8699,91.5343,149.108
-5.1387,7.2115,-0.4583,relPos,-21.09137854570477,81.8699,91.5343,149.108
-5.1387,7.2115,-0.4583,relPos,-20.909294600122095,81.8699,91.5343,149.108
-5.1387,7.2115,-0.4583,relPos,-20.71290329277455,81.8699,91.5343,149.108
-5.1387,7.2115,-0.4583,relPos,-20.494865933415944,81.8699,91.5343,150.178
-5.1387,7.2115,-0.4583,relPos,-20.387672926057483,81.8699,91.5343,150.178
-5.1387,7.2115,-0.4583,relPos,-20.292941879557873,81.8699,91.5343,150.178
-5.1387,7.2115,-0.4583,relPos,-20.25355702253389,81.8699,91.5343,150.178
-5.1387,7.2115,-0.4583,relPos,-20.16768123096799,83.7843,90.5672,150.178
-5.1387,7.2115,-0.4583,relPos,-20.088679269264027,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-20.067998199828768,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-20.058164326703334,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-20.041923914282304,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-19.94721319473756,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-20.074538219058752,83.7843,90.5672,151.088
-5.1534,7.2338,-0.473,relPos,-20.09079183265648,83.7843,90.5672,153.247
-5.1534,7.2338,-0.473,relPos,-20.159172991042475,82.0992,89.7661,153.247
-5.1534,7.2338,-0.473,relPos,-20.24553435575292,82.0992,89.7661,153.247
-5.1534,7.2338,-0.473,relPos,-20.427161222479402,82.0992,89.7661,153.247
-5.1534,7.2338,-0.473,relPos,-20.517402124586678,82.0992,89.7661,153.247
-5.1534,7.2338,-0.473,relPos,-20.601284099181232,82.0992,89.7661,154.546
-5.1534,7.2338,-0.473,relPos,-20.692312332969948,82.0992,89.7661,154.546
-5.1534,7.2338,-0.473,relPos,-20.78713234895929,82.0992,89.7661,154.546
-5.1534,7.2338,-0.473,relPos,-20.80485630743066,82.0992,89.7661,154.546
-5.1534,7.2338,-0.473,relPos,-20.806185838862447,84.7145,88.4859,154.546
-5.1534,7.2338,-0.473,relPos,-20.76703446395292,84.7145,88.4859,154.185
-5.1847,7.2562999999999995,-0.4892,relPos,-20.678473363410145,84.7145,88.4859,154.185
-5.1847,7.2562999999999995,-0.4892,relPos,-20.70611018055301,84.7145,88.4859,154.185
-5.1847,7.2562999999999995,-0.4892,relPos,-20.54052880718174,84.7145,88.4859,154.185
-5.1847,7.2562999999999995,-0.4892,relPos,-20.625526012101425,84.7145,88.4859,154.185
-5.1847,7.2562999999999995,-0.4892,relPos,-20.563942794539134,84.7145,88.4859,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.54371188221313,84.7145,88.4859,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.456228085072333,84.447,87.8789,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.39449171405157,84.447,87.8789,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.28060660509329,84.447,87.8789,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.298062017559815,84.447,87.8789,153.157
-5.1847,7.2562999999999995,-0.4892,relPos,-20.236455929367217,84.447,87.8789,152.87
-5.1847,7.2562999999999995,-0.4892,relPos,-20.301790510177224,84.447,87.8789,152.87
-5.1847,7.2562999999999995,-0.4892,relPos,-20.265479138521837,84.447,87.8789,152.87
-5.1847,7.2562999999999995,-0.4892,relPos,-20.241575876555018,84.447,87.8789,152.87
-5.1847,7.2562999999999995,-0.4892,relPos,-20.225178581862146,84.2635,88.1692,152.87
-5.1847,7.2562999999999995,-0.4892,relPos,-20.141818478521127,84.2635,88.1692,151.373
-5.1847,7.2562999999999995,-0.4892,relPos,-20.104106073631677,84.2635,88.1692,151.373
-5.2171,7.287999999999999,-0.4962,relPos,-20.04259066479737,84.2635,88.1692,151.373
-5.2171,7.287999999999999,-0.4962,relPos,-20.071513938527808,84.2635,88.1692,151.373
-5.2171,7.287999999999999,-0.4962,relPos,-20.06110189630708,84.2635,88.1692,151.373
-5.2171,7.287999999999999,-0.4962,relPos,-20.007732522691573,84.2635,88.1692,151.373
-5.2171,7.287999999999999,-0.4962,relPos,-19.985290963383317,84.2635,88.1692,151.828
-5.2171,7.287999999999999,-0.4962,relPos,-20.051494900877024,86.0091,89.7335,151.828
-5.2171,7.287999999999999,-0.4962,relPos,-20.059560334323194,86.0091,89.7335,151.828
-5.2171,7.287999999999999,-0.4962,relPos,-20.101783096271127,86.0091,89.7335,151.828
-5.2171,7.287999999999999,-0.4962,relPos,-20.146320747853718,86.0091,89.7335,151.828
-5.2171,7.287999999999999,-0.4962,relPos,-20.16525415598589,86.0091,89.7335,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-20.261788926146647,86.0091,89.7335,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-20.43380489055259,86.0091,89.7335,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-20.496966849351963,86.0091,89.7335,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-20.652654428239853,84.9785,92.8743,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-20.822316844181657,84.9785,92.8743,150.7
-5.2171,7.287999999999999,-0.4962,relPos,-21.141727307994202,84.9785,92.8743,148.999
-5.2171,7.287999999999999,-0.4962,relPos,-21.51353793912927,84.9785,92.8743,148.999
-5.2171,7.287999999999999,-0.4962,relPos,-21.909769143822775,84.9785,92.8743,148.999
-5.2171,7.287999999999999,-0.4962,relPos,-22.444141086018206,84.9785,92.8743,148.999
-5.2171,7.287999999999999,-0.4962,relPos,-22.969460584774076,84.9785,92.8743,148.999
-5.2427,7.3146,-0.5243,relPos,-23.4675221649702,84.9785,92.8743,146.37
-5.2427,7.3146,-0.5243,relPos,-23.842630670717856,79.6703,92.8202,146.37
-5.2427,7.3146,-0.5243,relPos,-24.155314576367285,79.3974,92.8202,146.37
-5.2427,7.3146,-0.5243,relPos,-24.233477779921685,79.3974,92.8202,146.37
-5.2427,7.3146,-0.5243,relPos,-24.06124186546772,79.3974,92.8202,146.37
-5.2427,7.3146,-0.5243,relPos,-23.840591587240276,79.3974,92.8202,146.37
-5.2427,7.3146,-0.5243,relPos,-23.644554284788313,79.3974,92.8202,148.154
-5.2427,7.3146,-0.5243,relPos,-23.443780536735627,79.3974,92.8202,148.154
-5.2427,7.3146,-0.5243,relPos,-23.332228917476144,79.3974,92.8202,148.154
-5.2427,7.3146,-0.5243,relPos,-23.271146552064156,79.3974,92.8202,148.154
-5.2427,7.3146,-0.5243,relPos,-23.353492185396007,84.9026,94.5632,148.154
-5.2427,7.3146,-0.5243,relPos,-23.48637263269676,84.9026,94.5632,146.958
-5.2427,7.3146,-0.5243,relPos,-23.773902073780153,84.9026,94.5632,146.958
-5.2427,7.3146,-0.5243,relPos,-23.973523900340897,84.9026,94.5632,146.958
-5.2427,7.3146,-0.5243,relPos,-24.23001362318486,84.9026,94.5632,146.958
-5.2427,7.3146,-0.5243,relPos,-24.538936195342636,84.9026,94.5632,146.958
-5.2412,7.3486,-0.5446,relPos,-24.637450880991196,84.9026,94.5632,146.07
-5.2412,7.3486,-0.5446,relPos,-24.609956708570806,85.619,94.8401,146.07
-5.2412,7.3486,-0.5446,relPos,-24.70335384960248,80.8376,94.8401,146.07
-5.2412,7.3486,-0.5446,relPos,-24.773508431410512,80.8376,94.8401,146.07
-5.2412,7.3486,-0.5446,relPos,-24.566351592768953,80.8376,94.8401,146.07
-5.2412,7.3486,-0.5446,relPos,-24.495149111614655,80.8376,94.8401,146.07
-5.2412,7.3486,-0.5446,relPos,-24.257611847662925,80.8376,94.8401,145.648
-5.2412,7.3486,-0.5446,relPos,-24.016575599299877,80.8376,94.8401,145.648
-5.2412,7.3486,-0.5446,relPos,-23.71727394132709,80.8376,94.8401,145.648
-5.2412,7.3486,-0.5446,relPos,-23.454425305982397,80.8376,94.8401,145.648
-5.2412,7.3486,-0.5446,relPos,-23.213304804725936,80.3176,96.7571,145.648
-5.2412,7.3486,-0.5446,relPos,-22.950623833670825,80.3176,96.7571,147.366
-5.2412,7.3486,-0.5446,relPos,-22.6991847904551,80.3176,96.7571,147.366
-5.2412,7.3486,-0.5446,relPos,-22.506466623590743,80.3176,96.7571,147.366
-5.2412,7.3486,-0.5446,relPos,-22.349152436343115,80.3176,96.7571,147.366
-5.2412,7.3486,-0.5446,relPos,-22.272908033947154,80.3176,96.7571,147.366
-5.2625,7.374,-0.5393,relPos,-22.232050549383114,80.3176,96.7571,147.137
