R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-3.8331,4.6057999999999995,0.8439,relPos,-17.541904563645087,85.0516,91.9835,152.272
-3.8331,4.6057999999999995,0.8439,relPos,-17.582411596452264,85.0516,91.9835,152.272
-3.8331,4.6057999999999995,0.8439,relPos,-17.51773507171717,85.0516,91.9835,152.272
-3.8383999999999996,4.6349,0.8225,relPos,-17.56212181310573,85.0516,91.9835,152.272
-3.8383999999999996,4.6349,0.8225,relPos,-17.520166856843936,85.0516,91.9835,152.272
-3.8383999999999996,4.6349,0.8225,relPos,-17.460100137273443,85.0516,91.9835,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.394905005283587,85.0516,91.9835,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.512403960740304,84.9961,91.3199,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.49356364274486,84.9961,91.3199,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.43437649172744,84.9961,91.3199,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.39402592978973,84.9961,91.3199,152.372
-3.8383999999999996,4.6349,0.8225,relPos,-17.513119397553297,84.9961,91.3199,151.966
-3.8383999999999996,4.6349,0.8225,relPos,-17.41644848297836,84.9961,91.3199,151.966
-3.8383999999999996,4.6349,0.8225,relPos,-17.402496650326977,84.9961,91.3199,151.966
-3.8383999999999996,4.6349,0.8225,relPos,-17.492794651538457,84.9961,91.3199,151.966
-3.8383999999999996,4.6349,0.8225,relPos,-17.603387924447677,85.4934,91.9749,151.966
-3.8383999999999996,4.6349,0.8225,relPos,-17.4459621045959,85.4934,91.9749,151.094
-3.8383999999999996,4.6349,0.8225,relPos,-17.49075885909366,85.4934,91.9749,151.094
-3.8383999999999996,4.6349,0.8225,relPos,-17.62190003457783,85.4934,91.9749,151.094
-3.8383999999999996,4.6349,0.8225,relPos,-17.59776429777883,85.4934,91.9749,151.094
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.746093240943544,85.4934,91.9749,151.094
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.81016113050009,85.4934,91.9749,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.7557670008196,85.4934,91.9749,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.821357487698293,82.1207,92.5561,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.91489953861117,82.1207,92.5561,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.85936833574363,82.1207,92.5561,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.98892873234695,82.1207,92.5561,150.282
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.838829195256764,82.1207,92.5561,149.181
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.86324846111615,82.1207,92.5561,149.181
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.905628912527614,82.1207,92.5561,149.181
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.865974469425424,83.1463,93.8506,149.181
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.886367351406946,83.1463,93.8506,149.181
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.894926772468967,83.1463,93.8506,149.556
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.804630329260146,83.1463,93.8506,149.556
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.758980990933185,83.1463,93.8506,149.556
-3.8506,4.6766000000000005,0.8115000000000001,relPos,-17.76910547980614,83.1463,93.8506,149.556
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.690636945379783,83.1463,93.8506,149.556
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.725668974383293,83.1463,93.8506,150.068
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.660528982313103,83.2464,92.0095,150.068
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.75272594657822,83.2464,92.0095,150.068
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.59418127873152,83.2464,92.0095,150.068
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.64010935800649,83.2464,92.0095,150.068
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.67895466679102,83.2464,92.0095,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.612057739617516,83.2464,92.0095,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.654253781725906,83.2464,92.0095,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.604724850493337,83.2464,92.0095,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.695972025384535,82.3493,91.4249,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.691235878904582,82.3493,91.4249,150.148
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.716362568291856,82.3493,91.4249,150.096
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.694353687223984,82.3493,91.4249,150.096
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.785687303601375,82.3493,91.4249,150.096
-3.8695999999999997,4.7161,0.7968999999999999,relPos,-17.691560335721622,82.3493,91.4249,150.096
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.71569382820698,82.3493,91.4249,150.096
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.721841866412696,82.3493,91.4249,151.049
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.75437643700785,84.9497,92.9288,151.049
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.809185007835747,84.9497,92.9288,151.049
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.867000567037017,84.9497,92.9288,151.049
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.833945195387095,84.9497,92.9288,151.049
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.73289623824995,84.9497,92.9288,151.321
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.777334229827208,84.9497,92.9288,151.321
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.78667789983025,84.9497,92.9288,151.321
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.763153916613728,84.9497,92.9288,151.321
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.773874668834107,84.5124,91.2508,151.321
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.78651086133005,84.5124,91.2508,150.677
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.800275403382575,84.5124,91.2508,150.677
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.704000661346694,84.5124,91.2508,150.677
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.6731492565265,84.5124,91.2508,150.677
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.703477133116195,84.5124,91.2508,150.677
-3.8754000000000004,4.7332,0.7951999999999999,relPos,-17.756394287192933,84.5124,91.2508,150.677
-3.9268,4.7749,0.7848999999999999,relPos,-17.75181838387994,84.5124,91.2508,151.303
-3.9268,4.7749,0.7848999999999999,relPos,-17.709007311604193,84.9649,90.5048,151.303
-3.9268,4.7749,0.7848999999999999,relPos,-17.68243992182004,84.9649,90.5048,151.303
-3.9268,4.7749,0.7848999999999999,relPos,-17.73415781348633,84.9649,90.5048,151.303
-3.9268,4.7749,0.7848999999999999,relPos,-17.665143732300667,84.9649,90.5048,151.303
-3.9268,4.7749,0.7848999999999999,relPos,-17.658522443832886,84.9649,90.5048,151.074
-3.9268,4.7749,0.7848999999999999,relPos,-17.61467516986751,84.9649,90.5048,151.074
-3.9268,4.7749,0.7848999999999999,relPos,-17.6446298462987,84.9649,90.5048,151.074
-3.9268,4.7749,0.7848999999999999,relPos,-17.622786111426375,84.9649,90.5048,151.074
-3.9268,4.7749,0.7848999999999999,relPos,-17.656088588924753,85.3937,88.9139,151.074
-3.9268,4.7749,0.7848999999999999,relPos,-17.694702759512722,85.3937,88.9139,150.255
-3.9268,4.7749,0.7848999999999999,relPos,-17.637620647616227,85.3937,88.9139,150.255
-3.9268,4.7749,0.7848999999999999,relPos,-17.725942404155578,85.3937,88.9139,150.255
-3.9268,4.7749,0.7848999999999999,relPos,-17.69936648683909,85.3937,88.9139,150.255
-3.9268,4.7749,0.7848999999999999,relPos,-17.69386015759064,85.3937,88.9139,150.255
-3.9268,4.7749,0.7848999999999999,relPos,-17.693140775094406,85.3937,88.9139,150.255
-3.9863,4.8334,0.7872,relPos,-17.755952764648832,85.0927,87.6862,150.255
-3.9863,4.8334,0.7872,relPos,-17.870994973217037,85.0927,87.6862,150.255
-3.9863,4.8334,0.7872,relPos,-17.838938009582836,85.0927,87.6862,150.255
-3.9863,4.8334,0.7872,relPos,-17.82178213453806,85.0927,87.6862,150.255
-3.9863,4.8334,0.7872,relPos,-17.894886916340646,85.0927,87.6862,150.255
-3.9863,4.8334,0.7872,relPos,-17.910664868314633,85.0927,87.6862,150.524
-3.9863,4.8334,0.7872,relPos,-17.94621650129156,85.0927,87.6862,150.524
-3.9863,4.8334,0.7872,relPos,-18.0082268483982,85.0927,87.6862,150.524
-3.9863,4.8334,0.7872,relPos,-18.064699547894815,86.2039,90.2715,150.524
-3.9863,4.8334,0.7872,relPos,-18.123054212355967,86.2039,90.2715,150.524
-3.9863,4.8334,0.7872,relPos,-18.040416556595382,86.2039,90.2715,149.634
-3.9863,4.8334,0.7872,relPos,-18.113021814814076,86.2039,90.2715,149.634
-3.9863,4.8334,0.7872,relPos,-18.225281244249718,86.2039,90.2715,149.634
-3.9863,4.8334,0.7872,relPos,-18.34043714506215,86.2039,90.2715,149.634
-3.9863,4.8334,0.7872,relPos,-18.542314552606168,86.2039,90.2715,149.634
-3.9863,4.8334,0.7872,relPos,-18.73323249118755,86.2039,90.2715,147.628
-3.9863,4.8334,0.7872,relPos,-18.937267786819053,84.629,90.0,147.628
-4.0305,4.8595,0.7942,relPos,-19.3951195263467,84.629,90.0,147.628
-4.0305,4.8595,0.7942,relPos,-19.70009802393755,84.629,90.0,147.628
-4.0305,4.8595,0.7942,relPos,-19.92253633203214,84.629,90.0,147.628
-4.0305,4.8595,0.7942,relPos,-20.30934940614848,84.629,90.0,147.628
-4.0305,4.8595,0.7942,relPos,-20.728992863662896,84.629,90.0,146.55
-4.0305,4.8595,0.7942,relPos,-20.941743097470564,84.629,90.0,146.55
-4.0305,4.8595,0.7942,relPos,-21.170141927569087,84.629,90.0,146.55
-4.0305,4.8595,0.7942,relPos,-21.269062019366242,84.629,90.0,146.55
-4.0305,4.8595,0.7942,relPos,-21.298930379776138,84.629,90.0,146.55
-4.0305,4.8595,0.7942,relPos,-21.18614328373521,81.0952,92.9019,146.55
-4.0305,4.8595,0.7942,relPos,-21.159030522049246,81.0952,92.9019,146.55
-4.0305,4.8595,0.7942,relPos,-20.791172938092203,81.0952,92.9019,145.949
-4.0305,4.8595,0.7942,relPos,-20.490932071434308,81.0952,92.9019,145.949
-4.0305,4.8595,0.7942,relPos,-20.285072131018627,81.0952,92.9019,145.949
-4.0305,4.8595,0.7942,relPos,-20.15604126311116,81.0952,92.9019,145.949
-4.0305,4.8595,0.7942,relPos,-20.029331055609177,81.0952,92.9019,145.949
-4.0305,4.8595,0.7942,relPos,-19.83895644518753,81.0952,92.9019,147.051
-4.0305,4.8595,0.7942,relPos,-19.851728136109326,85.4462,94.5537,147.051
-4.0305,4.8595,0.7942,relPos,-19.668776104595672,85.4462,94.5537,147.051
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.637982198772438,85.4462,94.5537,147.051
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.50954485835727,85.4462,94.5537,147.051
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.52020925636826,85.4462,94.5537,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.42968523984444,85.4462,94.5537,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.344733219534483,85.4462,94.5537,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.209369721133378,85.4462,94.5537,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.186807441974278,84.8301,94.3569,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.227973335509457,84.8301,94.3569,146.976
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.151161741764216,84.8301,94.3569,147.344
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-19.09865649612742,84.8301,94.3569,147.344
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.97816930616753,84.8301,94.3569,147.344
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.891278661063723,84.8301,94.3569,147.344
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.954711481476174,84.8301,94.3569,147.344
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.82420920291829,84.8301,94.3569,147.832
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.787668824119322,83.8147,97.0208,147.832
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.795772214961247,83.8147,97.0208,147.832
-4.0280000000000005,4.9132,0.7965000000000001,relPos,-18.83035147563332,83.8147,97.0208,147.832
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.794902545842504,83.8147,97.0208,147.832
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.790602351249806,83.8147,97.0208,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.836000845347186,83.8147,97.0208,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.803914170082564,83.8147,97.0208,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.736295756391904,83.8147,97.0208,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.689447690920197,82.7756,95.8969,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.665917844696235,82.7756,95.8969,147.646
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.588996923031665,82.7756,95.8969,148.364
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.595908758655362,82.7756,95.8969,148.364
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.58759790610855,82.7756,95.8969,148.364
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.509155077380328,82.7756,95.8969,148.364
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.501836237588947,82.7756,95.8969,148.364
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.4815377356665,82.7756,95.8969,149.48
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.52522432519652,84.7341,95.0039,149.48
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.553305482356496,84.7341,95.0039,149.48
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.465675901446026,84.7341,95.0039,149.48
-4.044700000000001,4.9406,0.8090999999999999,relPos,-18.392577408668785,84.7341,95.0039,149.48
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.40334486133559,84.7341,95.0039,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.538926370707255,84.7341,95.0039,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.443201050424143,84.7341,95.0039,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.484920301406518,84.7341,95.0039,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.36749211114896,83.6598,92.2026,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.403112434966125,83.6598,92.2026,148.999
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.406635869208323,83.6598,92.2026,148.736
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.313893949573373,83.6598,92.2026,148.736
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.301018157799138,83.6598,92.2026,148.736
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.406517464541153,83.6598,92.2026,148.736
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.402860420428812,83.6598,92.2026,148.736
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.339868252337745,85.0302,91.9368,149.712
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.434589298205715,85.0302,91.9368,149.712
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.324077362423917,85.0302,91.9368,149.712
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.394681392283797,85.0302,91.9368,149.712
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.393261161393387,85.0302,91.9368,149.712
-4.0445,4.972300000000001,0.7998000000000001,relPos,-18.368910884310676,85.0302,91.9368,148.962
-4.0828,5.0087,0.7957,relPos,-18.420147474971795,85.0302,91.9368,148.962
-4.0828,5.0087,0.7957,relPos,-18.434044249113004,85.0302,91.9368,148.962
-4.0828,5.0087,0.7957,relPos,-18.432729150342496,90.0,93.108,148.962
-4.0828,5.0087,0.7957,relPos,-18.61980377121036,90.0,93.108,148.962
-4.0828,5.0087,0.7957,relPos,-18.6827991070911,90.0,93.108,148.962
-4.0828,5.0087,0.7957,relPos,-18.870612777780522,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-18.947306835684405,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-19.199370875650676,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-19.250809349075713,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-19.470327587605016,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-19.526917639100525,90.0,93.108,148.776
-4.0828,5.0087,0.7957,relPos,-19.548925358795216,90.0,93.108,147.743
-4.0828,5.0087,0.7957,relPos,-19.480210107302195,82.0399,90.0,147.743
-4.0828,5.0087,0.7957,relPos,-19.47302795936524,82.0399,90.0,147.743
-4.0828,5.0087,0.7957,relPos,-19.450713068621965,82.0399,90.0,147.743
-4.0828,5.0087,0.7957,relPos,-19.35173487678361,82.0399,90.0,147.743
-4.0828,5.0087,0.7957,relPos,-19.27919866382374,82.0399,90.0,147.743
-4.1336,5.0321,0.8046,relPos,-19.22201010080874,82.0399,90.0,148.364
-4.1336,5.0321,0.8046,relPos,-19.18433288297096,82.0399,90.0,148.364
-4.1336,5.0321,0.8046,relPos,-19.176981654707586,82.0399,90.0,148.364
-4.1336,5.0321,0.8046,relPos,-19.173487289504102,82.0399,90.0,148.364
-4.1336,5.0321,0.8046,relPos,-19.23951955589337,84.3456,89.4327,148.364
-4.1336,5.0321,0.8046,relPos,-19.15986077547067,84.3456,89.4327,148.364
-4.1336,5.0321,0.8046,relPos,-19.134164516722866,84.3456,89.4327,148.179
-4.1336,5.0321,0.8046,relPos,-19.09054365092227,84.3456,89.4327,148.179
-4.1336,5.0321,0.8046,relPos,-19.035113738584776,84.3456,89.4327,148.179
-4.1336,5.0321,0.8046,relPos,-19.045821328074602,84.3456,89.4327,148.179
-4.1336,5.0321,0.8046,relPos,-19.053794462851517,84.3456,89.4327,148.179
-4.1336,5.0321,0.8046,relPos,-18.980293630706054,84.3456,89.4327,149.22
-4.1336,5.0321,0.8046,relPos,-18.86285581424961,83.5108,89.4569,149.22
-4.1336,5.0321,0.8046,relPos,-18.838510984593487,83.5108,89.4569,149.22
-4.1336,5.0321,0.8046,relPos,-18.87036681307487,83.5108,89.4569,149.22
-4.1336,5.0321,0.8046,relPos,-18.797712549509022,83.5108,89.4569,149.22
-4.1336,5.0321,0.8046,relPos,-18.926385896291123,83.5108,89.4569,149.22
-4.1336,5.0321,0.8046,relPos,-18.94234227052742,83.5108,89.4569,149.294
-4.1336,5.0321,0.8046,relPos,-18.95085609110412,83.5108,89.4569,149.294
-4.149,5.0548,0.7955,relPos,-19.058838086340604,83.5108,89.4569,149.294
-4.149,5.0548,0.7955,relPos,-19.037469048098163,85.6792,90.0,149.294
-4.149,5.0548,0.7955,relPos,-19.218416406385103,85.6792,90.0,149.294
-4.149,5.0548,0.7955,relPos,-19.329994060192583,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-19.380160008277315,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-19.54010315333082,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-19.68742140988131,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-19.805478622105753,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-19.987760153010182,85.6792,90.0,148.782
-4.149,5.0548,0.7955,relPos,-20.171424842102947,85.6792,90.0,148.109
-4.149,5.0548,0.7955,relPos,-20.499489631087098,80.9285,89.5185,148.109
-4.149,5.0548,0.7955,relPos,-20.696647257323328,80.9285,89.5185,148.109
-4.149,5.0548,0.7955,relPos,-20.98716122795645,80.9285,89.5185,148.109
-4.149,5.0548,0.7955,relPos,-21.142532952696243,80.9285,89.5185,148.109
-4.149,5.0548,0.7955,relPos,-21.31862240327819,80.9285,89.5185,148.109
-4.149,5.0548,0.7955,relPos,-21.417465183229474,80.9285,89.5185,148.407
-4.149,5.0548,0.7955,relPos,-21.52061875534425,80.9285,89.5185,148.407
-4.149,5.0548,0.7955,relPos,-21.460717723282908,80.9285,89.5185,148.407
-4.1722,5.0701,0.7884,relPos,-21.379741871589605,81.4164,92.1611,148.407
-4.1722,5.0701,0.7884,relPos,-21.211538783936483,81.4164,92.1611,148.407
-4.1722,5.0701,0.7884,relPos,-20.972835277126073,81.4164,92.1611,147.462
-4.1722,5.0701,0.7884,relPos,-20.899918498240826,81.4164,92.1611,147.462
-4.1722,5.0701,0.7884,relPos,-20.7771198502436,81.4164,92.1611,147.462
-4.1722,5.0701,0.7884,relPos,-20.535841214578134,81.4164,92.1611,147.462
-4.1722,5.0701,0.7884,relPos,-20.42200481167133,81.4164,92.1611,147.462
-4.1722,5.0701,0.7884,relPos,-20.320082454231404,81.4164,92.1611,147.926
-4.1722,5.0701,0.7884,relPos,-20.139360389594856,81.5823,91.7979,147.926
-4.1722,5.0701,0.7884,relPos,-19.916087686908522,81.5823,91.7979,147.926
-4.1722,5.0701,0.7884,relPos,-19.69639510610586,81.5823,91.7979,147.926
-4.1722,5.0701,0.7884,relPos,-19.47539798753437,81.5823,91.7979,147.926
-4.1722,5.0701,0.7884,relPos,-19.294712464301,81.5823,91.7979,147.926
-4.1722,5.0701,0.7884,relPos,-19.039804965389326,81.5823,91.7979,149.184
-4.1722,5.0701,0.7884,relPos,-18.897207133519807,81.5823,91.7979,149.184
-4.1789,5.1080000000000005,0.7669,relPos,-18.759695785715532,81.5823,91.7979,149.184
-4.1789,5.1080000000000005,0.7669,relPos,-18.66121368788996,82.8065,96.6452,149.184
-4.1789,5.1080000000000005,0.7669,relPos,-18.5131066842359,82.8065,96.6452,149.184
-4.1789,5.1080000000000005,0.7669,relPos,-18.427522014105755,82.8065,96.6452,150.524
-4.1789,5.1080000000000005,0.7669,relPos,-18.37833877434748,82.8065,96.6452,150.524
-4.1789,5.1080000000000005,0.7669,relPos,-18.29948740937948,82.8065,96.6452,150.524
-4.1789,5.1080000000000005,0.7669,relPos,-18.297381888225978,82.8065,96.6452,150.524
-4.1789,5.1080000000000005,0.7669,relPos,-18.308803305749816,82.8065,96.6452,150.524
-4.1789,5.1080000000000005,0.7669,relPos,-18.230098273580097,82.8065,96.6452,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.33378930846645,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.232999001233065,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.20838443951106,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.189710209002378,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.298525754577007,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.320117475392195,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.3354817604774,81.6194,94.5942,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.4126921222728,81.5344,92.397,150.759
-4.1789,5.1080000000000005,0.7669,relPos,-18.42042509460372,81.5344,92.397,150.759
-4.1808,5.1392999999999995,0.7594,relPos,-18.315157767556997,81.5344,92.397,150.759
-4.1808,5.1392999999999995,0.7594,relPos,-18.37191767326253,81.5344,92.397,151.876
-4.1808,5.1392999999999995,0.7594,relPos,-18.407138249173393,81.5344,92.397,151.876
-4.1808,5.1392999999999995,0.7594,relPos,-18.392965018295214,81.5344,92.397,151.876
-4.1808,5.1392999999999995,0.7594,relPos,-18.31453250037309,81.5344,92.397,151.876
-4.1808,5.1392999999999995,0.7594,relPos,-18.335632362774987,81.5344,92.397,151.876
-4.1808,5.1392999999999995,0.7594,relPos,-18.370271063835983,81.5344,92.397,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.3508601297536,84.3657,94.3594,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.311869863438567,84.3657,94.3594,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.307069860015336,84.3657,94.3594,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.30081507527111,84.3657,94.3594,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.40542955382276,84.3657,94.3594,152.281
-4.1808,5.1392999999999995,0.7594,relPos,-18.38652052824144,84.3657,94.3594,153.051
-4.1808,5.1392999999999995,0.7594,relPos,-18.34291057286881,84.3657,94.3594,153.051
-4.1808,5.1392999999999995,0.7594,relPos,-18.28221113985919,84.3657,94.3594,153.051
-4.1808,5.1392999999999995,0.7594,relPos,-18.37834225474224,83.5359,90.2822,153.051
-4.1808,5.1392999999999995,0.7594,relPos,-18.328700422336894,83.5359,90.2822,153.051
-4.2257,5.1652,0.7559,relPos,-18.331433309094376,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.357955728691884,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.367847628988358,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.47791991319472,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.512829179281333,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.543410189446274,83.5359,90.2822,152.86
-4.2257,5.1652,0.7559,relPos,-18.471121719510485,82.1003,89.1776,152.86
-4.2257,5.1652,0.7559,relPos,-18.548316652744102,82.1003,89.1776,152.86
-4.2257,5.1652,0.7559,relPos,-18.656993316721092,82.1003,89.1776,152.86
-4.2257,5.1652,0.7559,relPos,-18.647429412700433,82.1003,89.1776,152.86
-4.2257,5.1652,0.7559,relPos,-18.630300475946115,82.1003,89.1776,152.86
-4.2257,5.1652,0.7559,relPos,-18.61109531725286,82.1003,89.1776,153.246
-4.2257,5.1652,0.7559,relPos,-18.661659838137105,82.1003,89.1776,153.246
-4.2257,5.1652,0.7559,relPos,-18.57106232743313,82.1003,89.1776,153.246
-4.2257,5.1652,0.7559,relPos,-18.516733469277145,82.3039,87.9362,153.246
-4.2257,5.1652,0.7559,relPos,-18.519130720187736,82.3039,87.9362,153.246
-4.2257,5.1652,0.7559,relPos,-18.543864647154138,82.3039,87.9362,153.051
-4.2257,5.1652,0.7559,relPos,-18.625661616136465,82.3039,87.9362,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.584094305863754,82.3039,87.9362,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.57708318594673,82.3039,87.9362,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.514807282939575,82.3039,87.9362,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.559511850911935,82.3039,87.9362,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.6708448854116,82.0249,88.0632,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.608461815106253,82.0249,88.0632,153.051
-4.2787,5.2061,0.7484000000000001,relPos,-18.57581438701023,82.0249,88.0632,153.051
