R_N/Lon,R_E/Lat,R_D/Hgt,PosType,PowerRx,XZ,YZ,MAG
-2.2149,1.9247,0.8186,relPos,-15.759349478935627,83.2429,88.0999,168.599
-74.0889877,4.6359892,2577902,absPos,-15.528216889774056,83.2429,88.0999,168.599
-74.0889877,4.6359892,2577902,absPos,-15.521139739710893,83.2429,88.0999,168.599
-74.0889877,4.6359892,2577902,absPos,-15.627146916094528,83.2429,88.0999,167.446
-74.0889877,4.6359892,2577902,absPos,-15.595967514441098,83.2429,88.0999,167.446
-74.0889877,4.6359892,2577902,absPos,-15.449086543914635,83.2429,88.0999,167.446
-74.0889877,4.6359892,2577902,absPos,-15.472199476017787,83.2429,88.0999,167.446
-74.0889877,4.6359892,2577902,absPos,-15.580896854680578,83.0032,89.7395,167.446
-74.0889877,4.6359892,2577902,absPos,-15.412537310011874,83.0032,89.7395,167.32
-74.0889877,4.6359892,2577902,absPos,-15.339022476316897,83.0032,89.7395,167.32
-2.214,1.9281,0.8114,relPos,-15.506980055644767,83.0032,89.7395,167.32
-2.214,1.9281,0.8114,relPos,-15.099787914457641,83.0032,89.7395,167.32
-2.214,1.9281,0.8114,relPos,-15.458779935777438,83.0032,89.7395,167.32
-2.214,1.9281,0.8114,relPos,-14.92388972614448,83.0032,89.7395,167.32
-2.214,1.9281,0.8114,relPos,-15.192008559570137,83.0032,89.7395,165.85
-2.214,1.9281,0.8114,relPos,-14.854740501459,83.8746,88.8821,165.85
-2.214,1.9281,0.8114,relPos,-14.822725456986996,83.8746,88.8821,165.85
-2.214,1.9281,0.8114,relPos,-14.93113127843049,83.8746,88.8821,165.85
-2.214,1.9281,0.8114,relPos,-14.647347073924351,83.8746,88.8821,165.85
-2.214,1.9281,0.8114,relPos,-14.801939332878522,83.8746,88.8821,165.85
-74.0889878,4.6359891,2577893,absPos,-14.680609707156105,83.8746,88.8821,165.85
-74.0889878,4.6359891,2577893,absPos,-14.91773127309822,83.8746,88.8821,165.85
-74.0889878,4.6359891,2577893,absPos,-14.831814542205695,83.8746,88.8821,165.85
-74.0889878,4.6359891,2577893,absPos,-14.873932968283668,83.8746,88.8821,165.85
-74.0889878,4.6359891,2577893,absPos,-14.788042475422738,81.9867,89.4437,165.85
-74.0889878,4.6359891,2577893,absPos,-14.78128961995121,81.9867,89.4437,163.692
-2.2222999999999997,1.9238,0.8201,relPos,-14.877436838373491,81.9867,89.4437,163.692
-2.2222999999999997,1.9238,0.8201,relPos,-14.671907804535833,81.9867,89.4437,163.692
-2.2222999999999997,1.9238,0.8201,relPos,-14.818656317789609,81.9867,89.4437,163.692
-2.2222999999999997,1.9238,0.8201,relPos,-14.736105315586393,81.9867,89.4437,163.692
-2.2222999999999997,1.9238,0.8201,relPos,-14.649620152833748,81.9867,89.4437,163.393
-2.2222999999999997,1.9238,0.8201,relPos,-14.741229505345729,81.9867,89.4437,163.393
-2.2222999999999997,1.9238,0.8201,relPos,-14.486489311683586,88.0443,91.1178,163.393
-2.2222999999999997,1.9238,0.8201,relPos,-14.574355816658603,88.0443,91.1178,163.393
-2.2222999999999997,1.9238,0.8201,relPos,-14.352867680620847,88.0443,91.1178,163.393
-74.0889875,4.6359891,2577897,absPos,-14.41584030391331,88.0443,91.1178,163.393
-74.0889875,4.6359891,2577897,absPos,-14.353109019555436,88.0443,91.1178,164.412
-74.0889875,4.6359891,2577897,absPos,-14.391623496408059,88.0443,91.1178,164.412
-74.0889875,4.6359891,2577897,absPos,-14.315745094715188,88.0443,91.1178,164.412
-74.0889875,4.6359891,2577897,absPos,-14.4653587678138,86.4395,93.8141,164.412
-74.0889875,4.6359891,2577897,absPos,-14.336236621610531,86.4395,93.8141,164.412
-74.0889875,4.6359891,2577897,absPos,-14.485279208304256,86.4395,93.8141,163.369
-74.0889875,4.6359891,2577897,absPos,-14.358594830867837,86.4395,93.8141,163.369
-74.0889875,4.6359891,2577897,absPos,-14.603631759842752,86.4395,93.8141,163.369
-74.0889875,4.6359891,2577897,absPos,-14.400314913978837,86.4395,93.8141,163.369
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.660822432255971,86.4395,93.8141,163.369
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.370581895118287,86.4395,93.8141,164.022
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.633035868368449,83.8939,91.5985,164.022
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.439262600237232,83.8939,91.5985,164.022
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.559810590227114,83.8939,91.5985,164.022
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.510173968485036,83.8939,91.5985,164.022
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.541222556743634,83.8939,91.5985,164.284
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.524182492024927,83.8939,91.5985,164.284
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.523333158178751,83.8939,91.5985,164.284
-2.2278000000000002,1.9484000000000001,0.8159000000000001,relPos,-14.6059439759025,83.8939,91.5985,164.284
-74.0889874,4.6359891,2577886,absPos,-14.46828423414213,83.3979,91.326,164.284
-74.0889874,4.6359891,2577886,absPos,-14.672957518506252,83.3979,91.326,164.284
-74.0889874,4.6359891,2577886,absPos,-14.540950972155667,83.3979,91.326,164.022
-74.0889874,4.6359891,2577886,absPos,-14.66529125715118,83.3979,91.326,164.022
-74.0889874,4.6359891,2577886,absPos,-14.633122261593595,83.3979,91.326,164.022
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.572849426648677,83.3979,91.326,164.022
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.767154589468563,83.3979,91.326,164.022
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.64525611361374,83.3979,91.326,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.702483452121658,84.6358,91.0758,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.729060436978079,84.6358,91.0758,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.667988446588323,84.6358,91.0758,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.690322570079887,84.6358,91.0758,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.753147281369028,84.6358,91.0758,163.637
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.661009638255837,84.6358,91.0758,164.376
-2.2241999999999997,1.9653999999999998,0.8271999999999999,relPos,-14.697560133924929,84.6358,91.0758,164.376
-74.0889872,4.635989,2577889,absPos,-14.736342438244762,84.6358,91.0758,164.376
-74.0889872,4.635989,2577889,absPos,-14.715293550563946,84.3693,92.1509,164.376
-74.0889872,4.635989,2577889,absPos,-14.630495383062126,84.3693,92.1509,164.376
-74.0889872,4.635989,2577889,absPos,-14.701533448043758,84.3693,92.1509,164.087
-74.0889872,4.635989,2577889,absPos,-14.76053669194632,84.3693,92.1509,164.087
-74.0889872,4.635989,2577889,absPos,-14.607150495462921,84.3693,92.1509,164.087
-74.0889872,4.635989,2577889,absPos,-14.713615642993014,84.3693,92.1509,164.087
-2.2386,1.9878,0.8238,relPos,-14.694688935660876,84.3693,92.1509,164.087
-2.2386,1.9878,0.8238,relPos,-14.672700700628404,84.3693,92.1509,163.957
-2.2386,1.9878,0.8238,relPos,-14.596644791245248,83.418,93.3018,163.957
-2.2386,1.9878,0.8238,relPos,-14.758552652393293,83.418,93.3018,163.957
-2.2386,1.9878,0.8238,relPos,-14.747547389324232,83.418,93.3018,163.957
-2.2386,1.9878,0.8238,relPos,-14.710189683210384,83.418,93.3018,163.957
-2.2386,1.9878,0.8238,relPos,-14.849978930142065,83.418,93.3018,163.957
-2.2386,1.9878,0.8238,relPos,-14.92566817768572,83.418,93.3018,164.151
-2.2386,1.9878,0.8238,relPos,-14.885651679871676,83.418,93.3018,164.151
-2.2386,1.9878,0.8238,relPos,-14.93743043630884,83.418,93.3018,164.151
-74.0889869,4.6359889,2577891,absPos,-15.021436184071554,83.4492,90.0,164.151
-74.0889869,4.6359889,2577891,absPos,-15.14952414235687,82.9087,90.0,164.151
-74.0889869,4.6359889,2577891,absPos,-15.108100335352253,82.9087,90.0,165.559
-74.0889869,4.6359889,2577891,absPos,-15.215455727282244,82.9087,90.0,165.559
-74.0889869,4.6359889,2577891,absPos,-15.266739533295278,82.9087,90.0,165.559
-74.0889869,4.6359889,2577891,absPos,-15.333438167523987,82.9087,90.0,165.559
-74.0889869,4.6359889,2577891,absPos,-15.49053091328628,82.9087,90.0,165.559
-74.0889869,4.6359889,2577891,absPos,-15.537063111876785,82.9087,90.0,165.559
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-15.456965349722434,82.9087,90.0,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-15.672438673992112,82.9087,90.0,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-15.564544229627941,79.2523,88.9391,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-15.786582009767997,79.2523,88.9391,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.027208789530786,79.2523,88.9391,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.108907461199184,79.2523,88.9391,165.735
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.012534318218535,79.2523,88.9391,167.144
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.14135539748674,79.2523,88.9391,167.144
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.398775595902094,79.2523,88.9391,167.144
-2.2533000000000003,2.0181,0.8218000000000001,relPos,-16.595630131975266,79.2523,88.9391,167.144
-74.0889869,4.6359887,2577890,absPos,-16.637240413656034,87.2134,90.507,167.144
-74.0889869,4.6359887,2577890,absPos,-16.678351449178823,87.2134,90.507,168.017
-74.0889869,4.6359887,2577890,absPos,-16.690386976427614,87.2134,90.507,168.017
-74.0889869,4.6359887,2577890,absPos,-17.04061839150763,87.2134,90.507,168.017
-74.0889869,4.6359887,2577890,absPos,-17.14184258263551,87.2134,90.507,168.017
-74.0889869,4.6359887,2577890,absPos,-17.131542550861283,87.2134,90.507,168.017
-2.2669,2.023,0.823,relPos,-17.19899633661298,87.2134,90.507,168.017
-2.2669,2.023,0.823,relPos,-17.191393620904627,87.2134,90.507,168.111
-2.2669,2.023,0.823,relPos,-17.157563622397596,90.264,91.5838,168.111
-2.2669,2.023,0.823,relPos,-16.99020646309581,90.264,91.5838,168.111
-2.2669,2.023,0.823,relPos,-16.874292384778894,90.264,91.5838,168.111
-2.2669,2.023,0.823,relPos,-16.857809577161827,90.264,91.5838,168.111
-2.2669,2.023,0.823,relPos,-16.90986553173454,90.264,91.5838,168.064
-2.2669,2.023,0.823,relPos,-16.70147080216213,90.264,91.5838,168.064
-2.2669,2.023,0.823,relPos,-16.490681177899855,90.264,91.5838,168.064
-2.2669,2.023,0.823,relPos,-16.503640239441292,90.264,91.5838,168.064
-74.088987,4.6359885,2577877,absPos,-16.61071282390052,85.0302,87.2342,168.064
-74.088987,4.6359885,2577877,absPos,-16.592194378229124,85.0302,87.2342,168.064
-74.088987,4.6359885,2577877,absPos,-16.317530283418996,85.0302,87.2342,166.576
-74.088987,4.6359885,2577877,absPos,-16.066976352811402,85.0302,87.2342,166.576
-74.088987,4.6359885,2577877,absPos,-15.792530295596661,85.0302,87.2342,166.576
-74.088987,4.6359885,2577877,absPos,-15.803562881337538,85.0302,87.2342,166.576
-74.088987,4.6359885,2577877,absPos,-15.98218414534001,85.0302,87.2342,166.576
-74.088987,4.6359885,2577877,absPos,-16.066532407255234,85.0302,87.2342,167.216
-74.088987,4.6359885,2577877,absPos,-16.02560940647337,83.5169,86.8778,167.216
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-16.02954229636768,83.5169,86.8778,167.216
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-16.034916275861843,83.5169,86.8778,167.216
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-16.106412942467507,83.5169,86.8778,167.216
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-15.999735962448316,83.5169,86.8778,166.304
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-16.021072859493092,83.5169,86.8778,166.304
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-16.057995084491175,83.5169,86.8778,166.304
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-15.960650020536304,83.5169,86.8778,166.304
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-15.836968604064918,87.5459,88.9088,166.304
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-15.80539622615414,87.5459,88.9088,166.022
-2.2944,2.0136000000000003,0.8362999999999999,relPos,-15.74755444246856,87.5459,88.9088,166.022
-74.0889869,4.6359882,2577863,absPos,-15.583033859476782,87.5459,88.9088,166.022
-74.0889869,4.6359882,2577863,absPos,-15.573780117163471,87.5459,88.9088,166.022
-74.0889869,4.6359882,2577863,absPos,-15.570021202220438,87.5459,88.9088,166.022
-74.0889869,4.6359882,2577863,absPos,-15.547545210167687,87.5459,88.9088,166.022
-74.0889869,4.6359882,2577863,absPos,-15.644410196045936,87.5459,88.9088,165.613
-2.322,2.0159000000000002,0.8502,relPos,-15.633462210273123,87.9637,91.5275,165.613
-2.322,2.0159000000000002,0.8502,relPos,-15.596242984823533,87.9637,91.5275,165.613
-2.322,2.0159000000000002,0.8502,relPos,-15.584212312550257,87.9637,91.5275,165.613
-2.322,2.0159000000000002,0.8502,relPos,-15.57486772694599,87.9637,91.5275,165.613
-2.322,2.0159000000000002,0.8502,relPos,-15.59794130998064,87.9637,91.5275,166.31
-2.322,2.0159000000000002,0.8502,relPos,-15.575236043131914,87.9637,91.5275,166.31
-2.322,2.0159000000000002,0.8502,relPos,-15.622042834156256,87.9637,91.5275,166.31
-2.322,2.0159000000000002,0.8502,relPos,-15.657774501340882,87.9637,91.5275,166.31
-2.322,2.0159000000000002,0.8502,relPos,-15.589129274530455,88.1912,91.206,166.31
-2.322,2.0159000000000002,0.8502,relPos,-15.595086933398196,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.621310795864577,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.59978494070668,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.559531338379184,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.586623614822733,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.533516241684174,88.1912,91.206,165.79
-74.0889864,4.635988,2577848,absPos,-15.500362565409498,88.1912,91.206,165.906
-74.0889864,4.635988,2577848,absPos,-15.486871593609532,85.1469,90.8107,165.906
-74.0889864,4.635988,2577848,absPos,-15.514808446263874,85.1469,90.8107,165.906
-74.0889864,4.635988,2577848,absPos,-15.571810703858493,85.1469,90.8107,165.906
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.559505149990931,85.1469,90.8107,165.906
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.596634762413167,85.1469,90.8107,165.906
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.42066601428099,85.1469,90.8107,165.732
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.396829884022505,85.1469,90.8107,165.732
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.365626531064757,85.1469,90.8107,165.732
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.387397735521679,86.7295,91.3639,165.732
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.690602992961402,86.7295,91.3639,165.732
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.883823565036849,86.7295,91.3639,165.79
-2.3451,2.0694999999999997,0.8654999999999999,relPos,-15.988920985211045,86.7295,91.3639,165.79
-74.0889864,4.6359877,2577862,absPos,-15.885693074212758,86.7295,91.3639,165.79
-74.0889864,4.6359877,2577862,absPos,-15.647345807141663,86.7295,91.3639,165.79
-74.0889864,4.6359877,2577862,absPos,-15.577177793835894,86.7295,91.3639,165.79
-74.0889864,4.6359877,2577862,absPos,-15.423384724441656,86.7295,91.3639,165.099
-74.0889864,4.6359877,2577862,absPos,-15.423384724441656,88.5679,91.1458,165.099
-74.0889864,4.6359877,2577862,absPos,-15.423384724441656,88.5679,91.1458,165.099
-74.0889864,4.6359877,2577862,absPos,-15.423384724441656,88.5679,91.1458,165.099
-74.0889864,4.6359877,2577862,absPos,-15.423384724441656,88.5679,91.1458,165.099
-2.3789,2.0751,0.8506999999999999,relPos,-15.840342714833431,88.5679,91.1458,165.099
-2.3789,2.0751,0.8506999999999999,relPos,-15.907919420998633,88.5679,91.1458,164.745
-2.3789,2.0751,0.8506999999999999,relPos,-15.988251688511909,88.5679,91.1458,164.745
-2.3789,2.0751,0.8506999999999999,relPos,-15.982987635857404,88.5679,91.1458,164.745
-2.3789,2.0751,0.8506999999999999,relPos,-15.985444737121652,84.3383,90.2469,164.745
-2.3789,2.0751,0.8506999999999999,relPos,-15.95672559063074,84.3383,90.2469,164.745
-2.3789,2.0751,0.8506999999999999,relPos,-16.0489786110737,84.3383,90.2469,165.964
-2.3789,2.0751,0.8506999999999999,relPos,-16.21045881576154,84.3383,90.2469,165.964
-2.3789,2.0751,0.8506999999999999,relPos,-16.513563261125253,84.3383,90.2469,165.964
-2.3789,2.0751,0.8506999999999999,relPos,-16.59083541195047,84.3383,90.2469,165.964
-74.0889863,4.6359877,2577866,absPos,-16.498337290998453,84.3383,90.2469,165.964
-74.0889863,4.6359877,2577866,absPos,-16.622170926674652,84.3383,90.2469,167.954
-74.0889863,4.6359877,2577866,absPos,-17.081629359260248,88.1177,90.0,167.954
-74.0889863,4.6359877,2577866,absPos,-17.28533572355762,88.1177,90.0,167.954
-74.0889863,4.6359877,2577866,absPos,-17.45425855554316,88.1177,90.0,167.954
-74.0889863,4.6359877,2577866,absPos,-17.616317815294174,88.1177,90.0,167.954
-74.0889863,4.6359877,2577866,absPos,-17.72258936168342,88.1177,90.0,167.954
-2.3833,2.0849,0.8466,relPos,-17.738664974352844,88.1177,90.0,168.736
-2.3833,2.0849,0.8466,relPos,-17.8477742813031,88.1177,90.0,168.736
-2.3833,2.0849,0.8466,relPos,-17.95077868477165,88.1177,90.0,168.736
-2.3833,2.0849,0.8466,relPos,-17.881889060754805,88.1177,90.0,168.736
-2.3833,2.0849,0.8466,relPos,-17.839637068320112,89.2461,88.9949,168.736
-2.3833,2.0849,0.8466,relPos,-17.817138381029583,89.2461,88.9949,168.736
-2.3833,2.0849,0.8466,relPos,-17.859176860159252,89.2461,88.9949,168.419
-2.3833,2.0849,0.8466,relPos,-17.78986014705628,89.2461,88.9949,168.419
-2.3833,2.0849,0.8466,relPos,-17.670568803202123,89.2461,88.9949,168.419
-74.0889863,4.6359877,2577854,absPos,-17.573911173627753,89.2461,88.9949,168.419
-74.0889863,4.6359877,2577854,absPos,-17.487740129162017,89.2461,88.9949,168.419
-74.0889863,4.6359877,2577854,absPos,-17.449895307632314,89.2461,88.9949,167.873
-74.0889863,4.6359877,2577854,absPos,-17.4154529452096,88.6678,89.7335,167.873
-74.0889863,4.6359877,2577854,absPos,-17.200883903386,88.6678,89.7335,167.873
-74.0889863,4.6359877,2577854,absPos,-17.063778983225667,88.6678,89.7335,167.873
-74.0889863,4.6359877,2577854,absPos,-16.975051472267392,88.6678,89.7335,167.873
-74.0889863,4.6359877,2577854,absPos,-16.853837180468542,88.6678,89.7335,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.71274284076848,88.6678,89.7335,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.739450046525622,88.6678,89.7335,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.68230730131331,88.6678,89.7335,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.665338877737337,83.7537,85.7321,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.637663720709536,83.7537,85.7321,166.706
-2.3838999999999997,2.0907,0.8587,relPos,-16.57064042203075,83.7537,85.7321,166.359
-2.3838999999999997,2.0907,0.8587,relPos,-16.49946438234005,83.7537,85.7321,166.359
-2.3838999999999997,2.0907,0.8587,relPos,-16.5610443208205,83.7537,85.7321,166.359
-2.3838999999999997,2.0907,0.8587,relPos,-16.53657929800597,83.7537,85.7321,166.359
-2.3838999999999997,2.0907,0.8587,relPos,-16.558030370747105,83.7537,85.7321,166.359
-74.088986,4.6359875,2577852,absPos,-16.587520506651977,83.7537,85.7321,165.79
-74.088986,4.6359875,2577852,absPos,-16.645501885567576,85.257,85.0086,165.79
-74.088986,4.6359875,2577852,absPos,-16.716721611615274,85.257,85.0086,165.79
-74.088986,4.6359875,2577852,absPos,-16.70759540217847,85.257,85.0086,165.79
-74.088986,4.6359875,2577852,absPos,-16.713128978682185,85.257,85.0086,165.79
-74.088986,4.6359875,2577852,absPos,-16.68762291026078,85.257,85.0086,165.79
-74.088986,4.6359875,2577852,absPos,-16.61983110527008,85.257,85.0086,164.554
-2.407,2.1164,0.8611,relPos,-16.704682583458958,85.257,85.0086,164.554
-2.407,2.1164,0.8611,relPos,-16.741307046521275,85.257,85.0086,164.554
-2.407,2.1164,0.8611,relPos,-16.72804858746006,86.2624,85.4032,164.554
-2.407,2.1164,0.8611,relPos,-16.618569759572452,86.2624,85.4032,164.554
-2.407,2.1164,0.8611,relPos,-16.57243120367966,86.2624,85.4032,163.788
-2.407,2.1164,0.8611,relPos,-16.55673147309506,86.2624,85.4032,163.788
-2.407,2.1164,0.8611,relPos,-16.555495180904266,86.2624,85.4032,163.788
-2.407,2.1164,0.8611,relPos,-16.423583776891086,86.2624,85.4032,163.788
-2.407,2.1164,0.8611,relPos,-16.36240591668865,86.2624,85.4032,163.788
-2.407,2.1164,0.8611,relPos,-16.36461060511545,86.2624,85.4032,163.72
-74.088986,4.6359873,2577861,absPos,-16.13410904927236,87.2993,90.2702,163.72
-74.088986,4.6359873,2577861,absPos,-16.164814369620824,87.2993,90.2702,163.72
-74.088986,4.6359873,2577861,absPos,-15.993680502307308,87.2993,90.2702,163.72
-74.088986,4.6359873,2577861,absPos,-15.943734746558228,87.2993,90.2702,163.72
-74.088986,4.6359873,2577861,absPos,-15.612373208160182,87.2993,90.2702,163.72
-74.088986,4.6359873,2577861,absPos,-15.665050087055853,87.2993,90.2702,164.386
-74.088986,4.6359873,2577861,absPos,-15.800269500132192,87.2993,90.2702,164.386
-2.4319,2.1199,0.8517,relPos,-15.777708868403831,87.2993,90.2702,164.386
-2.4319,2.1199,0.8517,relPos,-15.846705925430925,89.7359,94.7418,164.386
-2.4319,2.1199,0.8517,relPos,-15.889977672817095,89.7359,94.7418,164.386
-2.4319,2.1199,0.8517,relPos,-15.767165172722864,89.7359,94.7418,165.79
-2.4319,2.1199,0.8517,relPos,-15.556796959452534,89.7359,94.7418,165.79
-2.4319,2.1199,0.8517,relPos,-15.507525229844607,89.7359,94.7418,165.79
-2.4319,2.1199,0.8517,relPos,-15.452165523217067,89.7359,94.7418,165.79
-2.4319,2.1199,0.8517,relPos,-15.554780367464884,89.7359,94.7418,165.79
-2.4319,2.1199,0.8517,relPos,-15.711473535264425,89.7359,94.7418,165.79
-74.0889857,4.6359871,2577862,absPos,-15.726425539952027,89.7359,94.7418,165.732
-74.0889857,4.6359871,2577862,absPos,-15.817924379294245,87.7867,93.3177,165.732
-74.0889857,4.6359871,2577862,absPos,-15.716835861395776,87.7867,93.3177,165.732
-74.0889857,4.6359871,2577862,absPos,-15.703477594592298,87.7867,93.3177,165.732
-74.0889857,4.6359871,2577862,absPos,-15.661879413679305,87.7867,93.3177,165.732
-74.0889857,4.6359871,2577862,absPos,-15.650148584416034,87.7867,93.3177,166.139
-74.0889857,4.6359871,2577862,absPos,-15.686313560038723,87.7867,93.3177,166.139
-2.4496,2.157,0.8515,relPos,-15.832071325877832,87.7867,93.3177,166.139
-2.4496,2.157,0.8515,relPos,-15.859688386450937,84.9497,91.8648,166.139
-2.4496,2.157,0.8515,relPos,-15.766708873917405,84.9497,91.8648,166.139
-2.4496,2.157,0.8515,relPos,-15.583942359309557,84.9497,91.8648,166.541
-2.4496,2.157,0.8515,relPos,-15.575366731704774,84.9497,91.8648,166.541
-2.4496,2.157,0.8515,relPos,-15.661472769371521,84.9497,91.8648,166.541
-2.4496,2.157,0.8515,relPos,-15.81508916976664,84.9497,91.8648,166.541
-2.4496,2.157,0.8515,relPos,-15.759496491364619,84.9497,91.8648,166.541
-2.4496,2.157,0.8515,relPos,-15.761861942746489,84.9497,91.8648,166.021
-2.4496,2.157,0.8515,relPos,-15.887632820160126,84.6203,92.3111,166.021
-74.0889855,4.6359871,2577848,absPos,-15.919039243160748,84.6203,92.3111,166.021
-74.0889855,4.6359871,2577848,absPos,-15.909017941801775,84.6203,92.3111,166.021
-74.0889855,4.6359871,2577848,absPos,-15.924779774266383,84.6203,92.3111,166.021
-74.0889855,4.6359871,2577848,absPos,-15.968185434371984,84.6203,92.3111,166.021
-74.0889855,4.6359871,2577848,absPos,-16.01869214820685,84.6203,92.3111,165.038
-74.0889855,4.6359871,2577848,absPos,-16.120071723479576,84.6203,92.3111,165.038
-74.0889855,4.6359871,2577848,absPos,-16.145563151741104,84.6203,92.3111,165.038
-74.0889855,4.6359871,2577848,absPos,-16.27998310666691,87.2993,91.351,165.038
-74.0889855,4.6359871,2577848,absPos,-16.35194748498012,87.2993,91.351,165.038
-2.4453,2.173,0.8652,relPos,-16.31691750525793,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.391746599561458,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.40181346154604,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.42401783051353,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.505352045941333,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.581576614333823,87.2993,91.351,163.989
-2.4453,2.173,0.8652,relPos,-16.667457364782695,85.4367,87.5805,165.208
-2.4453,2.173,0.8652,relPos,-16.730546053943847,85.4367,87.5805,165.208
-2.4453,2.173,0.8652,relPos,-16.760535651584714,85.4367,87.5805,165.208
-2.4453,2.173,0.8652,relPos,-16.76981476183333,85.4367,87.5805,165.208
-74.0889854,4.6359871,2577841,absPos,-16.767999341875054,85.4367,87.5805,165.208
-74.0889854,4.6359871,2577841,absPos,-16.765706884914998,85.4367,87.5805,165.964
-74.0889854,4.6359871,2577841,absPos,-16.729452134470378,85.4367,87.5805,165.964
-74.0889854,4.6359871,2577841,absPos,-16.643386142583786,85.4367,87.5805,165.964
-74.0889854,4.6359871,2577841,absPos,-16.795899533890463,87.9454,86.4077,165.964
-74.0889854,4.6359871,2577841,absPos,-16.829225065673153,87.9454,86.4077,165.964
-2.4530000000000003,2.1828,0.8719,relPos,-16.79225242411009,87.9454,86.4077,166.136
-2.4530000000000003,2.1828,0.8719,relPos,-16.769548023414544,87.9454,86.4077,166.136
-2.4530000000000003,2.1828,0.8719,relPos,-16.890987735191715,87.9454,86.4077,166.136
-2.4530000000000003,2.1828,0.8719,relPos,-16.8977698180002,87.9454,86.4077,166.136
-2.4530000000000003,2.1828,0.8719,relPos,-16.871232173674613,87.9454,86.4077,166.136
-2.4530000000000003,2.1828,0.8719,relPos,-16.801783604317777,87.9454,86.4077,166.541
-2.4530000000000003,2.1828,0.8719,relPos,-16.69992255561207,89.2043,88.4088,166.541
-2.4530000000000003,2.1828,0.8719,relPos,-16.679871780111064,89.2043,88.4088,166.541
-2.4530000000000003,2.1828,0.8719,relPos,-16.843438320279226,89.2043,88.4088,166.541
-74.0889851,4.6359866,2577835,absPos,-16.84525181287552,89.2043,88.4088,166.541
